,Edge,U,pval,adj_pvals
0,EED;SUZ12,8439.0,0.3213476410289552,0.5505826031961902
1,EED;EZH2,7135.0,0.27271928820979174,0.4963679778489635
2,EED;MTF2,6312.0,0.015426263733265,0.07827216775270794
3,EED;HDAC2,7073.5,0.2319476457857571,0.45485901912306986
4,EED;DNMT1,6743.0,0.08454501330788358,0.2517208132072458
5,HSPA4;FKBP4,8537.5,0.24971811409209932,0.47116020226691513
6,HSPA4;STUB1,7948.0,0.837765696140368,0.9293933457617515
7,HSPA4;NR3C1,8415.0,0.3401636053112095,0.5674187834895228
8,HSPA4;HSPB1,7875.5,0.9296068234498258,0.979252047666105
9,HSPA4;DNAJB1,8228.5,0.5124468673605738,0.7087126701971826
10,HSPA4;DNAJB6,8696.0,0.15982066483228796,0.3742204566005021
11,HSPA4;DNAJA3,8821.0,0.1085072239427748,0.29521448169258385
12,HSPA4;TP53,7811.0,0.9891118923305205,1.0
13,HSPA4;ERBB2,8037.0,0.7283715900397365,0.8581682790177979
14,HSPA4;EGFR,7948.0,0.8379079317152147,0.9293933457617515
15,HSPA4;TOMM70,6853.5,0.1195533023823624,0.31442518526561314
16,HSPA4;TLR4,8674.0,0.1712250306402069,0.38765150408930626
17,HSPA4;TJP1,8515.5,0.26525523638785997,0.48889920744362275
18,HSPA4;CD40,7974.0,0.8055868531899183,0.9111207102359141
19,HSPA4;EIF4G1,7571.5,0.6908114714340938,0.8306492424148293
20,HSPA4;HSPA8,8221.0,0.517723667841028,0.7101499585862502
21,HSPA4;AKT1,8122.5,0.6275237044934995,0.7909204518296663
22,HSPA4;UBQLN2,7918.0,0.8757669133683929,0.9537337400243782
23,HSPA4;SRC,8136.0,0.6128675792278373,0.7792342233536561
24,HSPA4;CYCS,7612.0,0.7392819390113805,0.8641384442666359
25,HSPA4;HIF1A,8352.5,0.39326018896755177,0.6112841784893719
26,HSPA4;DNAJB2,8541.5,0.24769686254550238,0.46962922897126197
27,HSPA4;HDAC6,7905.5,0.8915650807839861,0.9644027934855289
28,HSPA4;HSPD1,7707.5,0.8573505077669046,0.9391990733251944
29,HSPA4;BECN1,7908.5,0.8877041328158349,0.9640723479582846
30,HSPA4;HSPA1A,8520.5,0.2609860749032993,0.48451297199694854
31,HSPA4;GAPDH,7483.5,0.5899191074389836,0.7624015983118068
32,HSPA4;CASP3,7650.5,0.78622322769762,0.8948838109429291
33,HSPA4;BAG3,8239.5,0.5010958637260832,0.6972921278304754
34,MTA1;TP53,7965.0,0.8168821682938856,0.91652246259007
35,MTA1;HDAC2,7089.0,0.24163295133095342,0.4649489792596159
36,DNMT3A;EZH2,7267.5,0.3764561571383085,0.5980376740473224
37,DNMT3A;DNMT1,6231.5,0.010949358375510698,0.06126981388849603
38,DNMT3A;SMARCA4,7000.5,0.18948649252884853,0.4050454334197928
39,DNMT3A;MAT2A,6350.5,0.018534416765485163,0.08836045213273591
40,DNMT3A;HDAC2,6817.5,0.10839591106269209,0.29521448169258385
41,RALB;RALA,7378.0,0.4791351546697058,0.6786732391122003
42,RALB;RAC2,7017.0,0.19843022333058102,0.4130908870918956
43,RALB;MAPK9,7520.5,0.631825103653895,0.7944924012204304
44,RALB;RHOA,7049.5,0.21724492223432568,0.4350412275200075
45,RALB;RALGDS,6752.5,0.08696686899374494,0.254517779369131
46,ZFP36;FOS,6636.5,0.05805083928536716,0.1920423991453027
47,ZFP36;MAPKAPK2,6433.0,0.026335770797585333,0.11282399391504257
48,CASP3;HSPB1,9307.0,0.017235041423382575,0.08367985325951305
49,CASP3;PARP2,8690.0,0.16353965419984628,0.3767380647114707
50,CASP3;TP53,8969.0,0.0657491507870404,0.21045062868549644
51,CASP3;PAK1,9380.5,0.01244210393807231,0.06723849319958256
52,CASP3;APP,9550.5,0.005580499851561794,0.03700012086455677
53,CASP3;CASP10,9670.5,0.0030297646925161233,0.02439269737137981
54,CASP3;BAX,8898.0,0.08430292294441027,0.2514745036035528
