,Gene,U,pval,adj_pvals
0,SBDS,3039.0,0.6041592589424747,0.9918839865241686
1,ITK,3859.0,0.0006725284849581347,0.3241587297498209
2,IL6ST,2913.0,0.9397631461650277,0.9918839865241686
3,CCNC,2250.0,0.024372219055518004,0.6820011725799979
4,KRAS,2981.0,0.753086690715202,0.9918839865241686
5,MLLT6,3190.0,0.2941049858493229,0.9918839865241686
6,STAG2,2657.0,0.4118178276037744,0.9918839865241686
7,CCND3,3593.0,0.013677966910487532,0.6789371601604889
8,TRRAP,3249.0,0.20892374749276832,0.9918839865241686
9,CHIC2,2562.5,0.248948551510355,0.9918839865241686
10,ZRSR2,3530.0,0.024820771649985317,0.6820011725799979
11,STRN,2409.5,0.09091216079836675,0.9154885623347765
12,SMAD2,2290.0,0.034805028549525135,0.7129196870416545
13,MED12,3058.0,0.5584070311775505,0.9918839865241686
14,PBRM1,2567.0,0.2555265107505358,0.9918839865241686
15,SET,2926.0,0.9034854399706629,0.9918839865241686
16,AFF3,2720.0,0.5489939679796959,0.9918839865241686
17,MSI2,3297.0,0.15407874694808987,0.9918839865241686
18,TFG,2430.0,0.10554375708542099,0.9154885623347765
19,SIRPA,2846.0,0.8757120031674661,0.9918839865241686
20,CXCR4,2917.0,0.9285839133815988,0.9918839865241686
21,NBN,3008.0,0.6821942419454583,0.9918839865241686
22,ZBTB16,3522.0,0.02668711566031066,0.6820011725799979
23,B2M,3156.0,0.3525488477430626,0.9918839865241686
24,PICALM,2756.0,0.6364011146971118,0.9918839865241686
25,ARHGAP26,3082.0,0.5031359432666849,0.9918839865241686
26,DAXX,2909.0,0.9509542619975224,0.9918839865241686
27,SDHD,2648.0,0.3940299725445824,0.9918839865241686
28,PCM1,2850.5,0.8881931379689662,0.9918839865241686
29,MAP3K1,2772.0,0.6770439687501452,0.9918839865241686
30,ETV6,2800.0,0.7504191680055164,0.9918839865241686
31,PSIP1,3296.0,0.15510622872047616,0.9918839865241686
32,DGCR8,2597.0,0.30226654185487656,0.9918839865241686
33,MAP2K2,2824.0,0.8151928726350993,0.9918839865241686
34,TMSB4X,3190.0,0.2941049858493229,0.9918839865241686
35,ASPSCR1,2731.0,0.5750662621816399,0.9918839865241686
36,TP53,2817.0,0.7961479048103935,0.9918839865241686
37,BRD3,2944.0,0.8536012741324517,0.9918839865241686
38,FANCA,3041.0,0.5992647397950226,0.9918839865241686
39,COL1A1,2470.0,0.13941824971130246,0.9918839865241686
40,TFE3,2857.0,0.9062698664118003,0.9918839865241686
41,RANBP2,2418.0,0.09676790025545899,0.9154885623347765
