,Gene,U,pval,adj_pvals
0,TSC22D3,1222.5,0.6402835292096523,0.8964164579911493
1,XPO7,1337.0,0.7875971033219522,0.9512188314271401
2,EED,841.5,0.003281668011426896,0.12242635149800452
3,HSPA4,1243.0,0.7382024082404873,0.9395303377606202
4,MTA1,1294.0,0.9974108349323296,1.0
5,DNMT3A,1322.0,0.8634494144504572,0.965427590045927
6,PPARD,1010.0,0.06483112325389957,0.299653156872991
7,LYPLA1,679.0,6.458828354461559e-05,0.021751471058808414
8,RALB,1084.5,0.17288844648795876,0.48863307411150786
9,ZFP36,1568.0,0.07697132653996544,0.31956371432454617
10,CASP3,979.0,0.04059937244911077,0.25196723932334725
11,CAST,1277.5,0.912115680842428,0.9808378875762835
12,RGS2,1435.0,0.3652732335262636,0.7093370534929376
13,ADGRE5,1533.0,0.12292258412752158,0.4277421713570404
14,HMOX1,1269.5,0.871108778867243,0.9657596406594481
15,MCM3,1178.0,0.44959434552781397,0.777746540252138
16,TMEM109,1065.0,0.13627977535692387,0.4347771763167769
17,TEX10,945.5,0.023510873347355216,0.20219351078725487
18,MYCBP2,1284.5,0.9482519800100958,0.9927785947236134
19,PLCB3,1653.0,0.020331498626866625,0.19737338277896843
20,PIK3R4,1016.5,0.07118457433294016,0.312796450718467
21,RRAGA,1135.0,0.3005901436091962,0.6565617432050063
22,CALM3,1368.5,0.6356618136250369,0.8964164579911493
23,PMM2,1627.0,0.031425884019482105,0.22902776505227596
24,PNKP,1678.5,0.01292958779805952,0.173284856862139
25,PIH1D1,1197.5,0.5289919179437981,0.840245737736587
26,PARP1,1241.0,0.7284299818779428,0.9369975407917128
27,NFE2L2,1033.5,0.09028267948520316,0.3483985451928994
28,PDHX,1373.5,0.6126966978602462,0.8955558619403761
29,DNAJB6,1599.5,0.04847735979869445,0.2639839925017362
30,TCTN1,1377.5,0.5945281365427035,0.8903976973827743
31,HEATR1,1527.5,0.13214602263275557,0.4347771763167769
32,DDX42,1551.0,0.09725896474190074,0.3592018207032162
33,PUF60,940.5,0.02158990257637724,0.19737338277896843
34,PSMD10,809.5,0.0016458164219794811,0.12242635149800452
35,TOR1A,1253.0,0.7876634003652818,0.9512188314271401
36,TOMM70,971.5,0.036055360144633584,0.2359274652942328
37,PSMD2,1086.0,0.17599320782128858,0.4950836967682978
38,G3BP1,1697.5,0.009080821343075236,0.16374014850200172
39,KAT6A,1366.5,0.6449357157267201,0.8987298631191795
40,MVP,1599.0,0.04658148754915141,0.26128888031657355
41,SPTAN1,1131.5,0.2901038702526696,0.6444373796756719
42,MAPKAPK5,1453.5,0.30513737468789737,0.6607651063385404
43,INPP1,1470.5,0.2560174701802589,0.6091799092826714
44,NR1H2,1109.0,0.2286056857086265,0.5814714933686793
45,PSMB8,993.5,0.050759576936914436,0.2657153505741086
46,HLA-DMA,1123.0,0.26567046938820116,0.6247407131706918
47,MRPS16,1210.0,0.5834106138522355,0.888047645627775
48,IARS2,1210.0,0.5829808225059543,0.888047645627775
49,LSM5,955.0,0.027555464968246488,0.21451093581467684
50,POLB,913.5,0.01340731065638861,0.173284856862139
51,EVL,1446.0,0.3286867786670399,0.6833094550102388
52,PRKCH,1416.0,0.4341277439084541,0.7732647521835899
53,COASY,1352.0,0.7137800076866194,0.9280681741411337
54,STAT5B,1442.5,0.34006207610027406,0.6936278482270856
55,CHERP,1353.0,0.7090126014565918,0.9238682586381196
56,SKIV2L,1525.5,0.13550785117455436,0.4347771763167769
57,CDKN1B,1308.0,0.9353422894786871,0.9843987032625343
58,FAT1,906.0,0.011684287972815477,0.173284856862139
59,PPP1R13B,1156.5,0.3704494275533552,0.7147774211125636
60,ACLY,1557.0,0.08966690181321267,0.3482546767197034
61,RRP8,1181.0,0.4613568183325317,0.782357196158265
62,CDK4,839.0,0.0031144832547315778,0.12242635149800452
63,MSH6,1601.5,0.0470391162062418,0.26128888031657355
64,INTS3,1647.5,0.02229466782220906,0.19737338277896843
65,EXOSC4,1011.0,0.06577965126300517,0.299653156872991
66,PAK4,1359.5,0.6778764799859605,0.9100286078431082
67,PPIE,1263.5,0.8405369968293206,0.9579697564493649
68,VDAC1,978.0,0.039966220648034664,0.25062150864705074
69,MRPL12,1004.5,0.059817879607649345,0.29516691412954843
70,DUSP6,1161.5,0.38799595562069755,0.7299173915114372
71,KIF2C,1729.0,0.004901665091985887,0.13322916453496386
72,PRPF4,1524.5,0.13720291234523715,0.4347771763167769
73,CAPN1,1274.0,0.8941564016296252,0.9786948250564261
74,COG7,1227.5,0.6636604468656566,0.908008156848012
75,HTATSF1,1465.5,0.2697729264418207,0.6270397749728805
76,PLP2,1581.0,0.06374191670668218,0.299653156872991
77,BZW2,1138.0,0.3096597806666864,0.6660240432788088
78,DRAP1,1426.0,0.3967152498795994,0.7376843021288132
79,CHMP6,1347.0,0.7381907221049673,0.9395303377606202
80,PTPN1,1175.5,0.43992903931331384,0.7743780165690496
81,PRKACA,965.5,0.03274196080901133,0.23189012243558613
82,FOS,1668.0,0.01562629135538559,0.1860883582149864
83,PTPN6,1707.0,0.0075708334868446,0.1533680651067874
84,TFDP1,1073.5,0.15148601247322283,0.4542317992905992
85,NNT,1193.5,0.5120626649008595,0.8308941354995079
86,P4HA2,1281.0,0.930182727600553,0.9843987032625343
87,PHKB,1356.5,0.6921802892148416,0.9158140342484578
88,SMC3,1413.0,0.44570983349534343,0.777746540252138
89,FKBP14,1371.5,0.6218117675560093,0.8955558619403761
90,APBB2,1437.0,0.3584159999115265,0.7070687193577956
91,LRPAP1,1100.5,0.2079942239177336,0.5482120518256661
92,STXBP1,1658.5,0.018477835028723757,0.1968804469403398
93,ETFB,1217.0,0.6149788149031779,0.8955558619403761
94,CRYZ,1255.5,0.8001788145547704,0.9512188314271401
95,SMC1A,1695.0,0.009519776075697775,0.16374014850200172
96,TIMP2,970.5,0.0354796377664186,0.2359274652942328
97,PTK2,1036.0,0.09340894496003334,0.3536615400373589
98,RAB27A,1295.0,1.0,1.0
99,TIMELESS,1457.0,0.29457450725906364,0.6472172673734873
100,AKT1,1325.0,0.8481692361918796,0.9579697564493649
101,SDHB,1462.5,0.27843605715187625,0.6301498011463977
102,HTRA1,1292.5,0.9896435403913595,1.0
103,RFC2,1175.0,0.4380120938448574,0.7732647521835899
104,ZMIZ1,992.0,0.04953621198879098,0.2639839925017362
105,USP14,1367.5,0.6402974699936781,0.8964164579911493
106,APP,910.0,0.012580994730062375,0.173284856862139
107,CCDC92,1160.5,0.38446343428068974,0.7255516175441784
108,KLHL21,1143.0,0.325489883314551,0.6833094550102388
109,UGDH,1289.5,0.9741122477215599,1.0
