,Gene,U,pval,adj_pvals
0,TSC22D3,1201.0,0.5439739691071661,0.7760007805746777
1,XPO7,1336.0,0.7926683113299241,0.9106630795415851
2,EED,836.0,0.0029235597960666922,0.12571307123086778
3,HSPA4,1348.0,0.7333107926333727,0.8811439065175457
4,MTA1,1427.0,0.39341844417632976,0.6597156083402522
5,DNMT3A,1300.0,0.9767011095164627,0.9799567798815176
6,PPARD,942.0,0.022153632464527614,0.1890224346176621
7,LYPLA1,674.0,5.648289022105895e-05,0.01796446177710819
8,RALB,1111.0,0.23368727656390686,0.5134297098228903
9,ZFP36,1410.0,0.4574184218239118,0.7097059019020487
10,CASP3,953.0,0.026668671911010137,0.1957870791515622
11,CAST,1429.0,0.3862629473526037,0.6587260461933921
12,RGS2,1389.0,0.5439739691071661,0.7760007805746777
13,ADGRE5,1649.0,0.021775191184444227,0.1890224346176621
14,HMOX1,1272.0,0.8839017320204405,0.9417855622589473
15,MCM3,1369.0,0.6333516737624043,0.8234939689092169
16,TMEM109,1078.0,0.15999629102397772,0.43191823854903405
17,TEX10,943.0,0.022534637398307307,0.1890224346176621
18,MYCBP2,1106.0,0.2211921840098181,0.5119336972301068
19,PLCB3,1493.0,0.1999218955086023,0.47759119482610546
20,PIK3R4,1010.0,0.06483360584033057,0.2839975219241009
21,RRAGA,1129.0,0.28278043603304637,0.5770638050572675
22,CALM3,1230.0,0.6755050450549674,0.847195910673105
23,PMM2,1403.0,0.48538076596835444,0.7204123512454484
24,PNKP,1654.0,0.01998318721204951,0.1890224346176621
25,PIH1D1,1143.0,0.32549212502962555,0.6029115669779525
26,PARP1,1547.0,0.10263022642413208,0.34515863858842183
27,NFE2L2,1081.0,0.16586478632321966,0.43602882692828926
28,PDHX,1306.0,0.9456702460392488,0.9764896880199447
29,DNAJB6,1633.0,0.02849716064128334,0.1994801244889834
30,TCTN1,1372.0,0.619552508412188,0.816128249593298
31,HEATR1,1546.0,0.10400415059853826,0.34783610366844464
32,DDX42,1567.0,0.07806358871940575,0.2970225585917
33,PUF60,900.0,0.010458086489460767,0.17817592804868418
34,PSMD10,775.0,0.0007474574120624137,0.08632139622750959
35,TOR1A,1219.0,0.6241376751973584,0.8185857962283436
36,TOMM70,968.0,0.03409185768317271,0.22307932962249968
37,PSMD2,1301.0,0.9715255769910977,0.9799567798815176
38,G3BP1,1787.0,0.0014235512380233282,0.10413583803181482
39,KAT6A,1352.0,0.7138541845852209,0.8722949640360572
40,MVP,1646.0,0.02292132512805537,0.1890224346176621
41,SPTAN1,1142.0,0.32230888448447603,0.6007119147357727
42,MAPKAPK5,1481.0,0.22863048433851396,0.5134297098228903
43,INPP1,1329.0,0.8278850588662428,0.9246508449674918
44,NR1H2,1089.0,0.18230413453902838,0.45663098142358
45,PSMB8,1028.0,0.08370466039823117,0.30173775784272555
46,HLA-DMA,1048.0,0.1096465314913316,0.35873484759663926
47,MRPS16,1199.0,0.5353930413402475,0.7692281882740549
48,IARS2,1320.0,0.8736650205945058,0.935847584337887
49,LSM5,974.0,0.03752153663998536,0.22816126320475946
50,POLB,1015.0,0.06968484595850029,0.2839975219241009
51,EVL,1523.0,0.13981669388603035,0.4008078558066203
52,PRKCH,1373.0,0.6149820920456917,0.8118842530954088
53,COASY,1341.5,0.7652906803040838,0.8980604084660009
54,STAT5B,1468.0,0.26291655958214755,0.55148351522109
55,CHERP,1081.0,0.16586478632321966,0.43602882692828926
56,SKIV2L,1530.0,0.12803314822150635,0.3796845085189499
57,CDKN1B,1424.0,0.4043010299042167,0.6686517033031276
58,FAT1,933.0,0.01896931743294735,0.1890224346176621
59,PPP1R13B,948.0,0.02452627651515829,0.19427392713322753
60,ACLY,1474.0,0.2466746514021334,0.5265891494471074
61,RRP8,1165.0,0.40065364605982623,0.6681260247313446
62,CDK4,1012.0,0.0667395797914899,0.2839975219241009
63,MSH6,1637.0,0.026668671911010137,0.1957870791515622
64,INTS3,1659.0,0.01831865797960112,0.1890224346176621
65,EXOSC4,974.0,0.03752153663998536,0.22816126320475946
66,PAK4,1368.0,0.6379802081807848,0.8248592426220795
