,Gene,U,pval,adj_pvals
184,ELF4,10000.0,2.562143669163401e-34,2.12466538155938e-33
185,PPP6C,987.0,1.08108627960443e-22,2.0615046060473142e-22
186,SETD2,1.0,2.640284031487027e-34,2.12466538155938e-33
187,SUFU,3875.0,0.0060034882532000525,0.006797218671291405
188,PHF6,5454.0,0.26782862340758085,0.27908690624993493
189,MLLT1,2044.0,5.144148536820323e-13,7.74087527425678e-13
190,CDK4,7483.0,1.313696096098032e-09,1.7986943641342242e-09
191,ABL2,2959.0,6.17266935189311e-07,7.857641256058526e-07
192,ATRX,7797.0,8.319348485595564e-12,1.2056655805278496e-11
193,FH,1.0,2.640284031487027e-34,2.12466538155938e-33
194,TPM3,9991.0,3.3568758082015105e-34,2.195956257865155e-33
195,PDGFRB,9636.0,9.71932585522835e-30,2.474487825844623e-29
196,CDK12,9722.0,8.640794501958486e-31,2.4370144972589502e-30
197,ACVR2A,4658.0,0.40404586905650575,0.41551441992492183
198,ARID1A,5151.0,0.7130745482880949,0.7222755102014897
199,PICALM,7904.0,1.2993300454358255e-12,1.9366596563299804e-12
200,KTN1,16.0,4.140464634938016e-34,2.2415618885698916e-33
201,PML,2965.0,6.65827907040754e-07,8.452963455962132e-07
202,HNRNPA2B1,1861.0,1.7391627194908372e-14,2.7214140893029383e-14
203,TBL1XR1,9953.0,1.044806459802404e-33,4.6867032625422124e-33
204,ACVR1B,9611.0,1.9481053803109274e-29,4.8806257134385465e-29
205,PMS1,9987.0,3.7845631983265776e-34,2.2266016731313993e-33
206,KNL1,928.0,2.5663643418951092e-23,5.0155917221269564e-23
207,MTOR,7443.0,2.4021269426673546e-09,3.26052389047932e-09
208,KLF6,984.0,1.0053555066108011e-22,1.9327446678109687e-22
209,ACKR3,9998.0,2.7207913829411556e-34,2.12466538155938e-33
210,SDHC,8.0,3.2576821808361544e-34,2.1919547245340412e-33
211,AKT2,8131.0,2.0250271225412372e-14,3.158237664625572e-14
212,DEK,8904.0,1.4593863052217583e-21,2.7061848415726307e-21
213,ERBB2,4019.0,0.016586724505379076,0.018600826766746535
214,STIL,6246.0,0.002340449230546859,0.0026952361554708325
215,BRD3,10000.0,2.562143669163401e-34,2.12466538155938e-33
216,PIK3CB,7421.0,3.3344627603077757e-09,4.513022873864834e-09
217,KNSTRN,938.5,3.3193624105371216e-23,6.460411964309852e-23
218,CRTC3,9984.0,4.140464634938016e-34,2.2415618885698916e-33
219,RABEP1,9873.0,1.1091366844012687e-32,3.7314527025214116e-32
220,N4BP2,117.0,7.852541379659093e-33,2.8019295377419944e-32
221,STAT5B,2190.0,6.663062626003799e-12,9.716106801386345e-12
222,HOOK3,384.0,1.695687634554013e-29,4.270956555480963e-29
223,COL1A1,10000.0,2.562143669163401e-34,2.12466538155938e-33
224,REL,9845.0,2.512889271151959e-32,7.997100315625491e-32
225,CHEK2,8618.0,9.661430503080153e-19,1.6427919736284305e-18
226,WRN,6816.0,9.165753887800304e-06,1.124237000300506e-05
227,FBXW7,556.0,1.843171090814923e-27,4.094969734782211e-27
228,PRPF40B,7404.0,4.287922761364236e-09,5.770318916007301e-09
229,CHIC2,9873.0,1.1091366844012687e-32,3.7314527025214116e-32
230,ARHGEF10,394.0,2.2377661824779995e-29,5.547304589195461e-29
231,NT5C2,0.0,2.562143669163401e-34,2.12466538155938e-33
232,NUP214,9994.0,3.0679470531105663e-34,2.1250045029633482e-33
233,BRCA1,1090.0,1.2669060915642081e-21,2.358548494572103e-21
234,BCL6,4650.0,0.39312470597706406,0.40605643972630956
235,BRCA2,93.0,4.0829183332959684e-33,1.5634589715304074e-32
