,Gene,U,pval,adj_pvals
262,PAFAH1B2,3268.0,7.522110303873934e-10,1.0703667532098559e-09
263,RAC1,9154.0,3.2791168389852467e-24,6.80380630467864e-24
264,BCLAF1,6588.5,9.998086651930721e-05,0.0001207461234117787
265,CIITA,6636.5,6.240163274844994e-05,7.575043563020598e-05
266,CANT1,7092.0,1.201773857825874e-07,1.594466160664751e-07
267,UBR5,9815.5,4.859094502247873e-32,1.7470484813425559e-31
268,SUZ12,128.0,1.0963346638498494e-32,4.2149121391493347e-32
269,NBN,349.5,5.351639743380366e-30,1.5463940608172717e-29
270,KDR,9856.5,1.6347578905594618e-32,6.11088068613894e-32
271,FIP1L1,9874.5,9.290029825777685e-33,3.6317962138691954e-32
272,SDHC,735.5,1.8928977004264674e-25,4.052521895003937e-25
273,RPL10,6668.0,4.474912608452853e-05,5.4603208253401386e-05
274,PIK3CA,5377.5,0.35668033969224866,0.3724976496564282
275,SS18L1,9175.0,5.186008545995677e-25,1.0953408184591766e-24
276,RPL22,7855.5,2.7320455589942144e-12,4.0592853573699526e-12
277,MTOR,4123.0,0.03193005848122834,0.035137984917426514
278,YWHAE,9795.0,7.998824684744697e-32,2.7907010566775943e-31
279,CCND1,127.5,1.1043741632986698e-32,4.2149121391493347e-32
280,SETBP1,9983.0,4.143255151600114e-34,2.663427503854912e-33
281,USP9X,649.0,1.9331642542195687e-26,4.335811255892461e-26
282,JAK2,10000.0,2.4923654009524317e-34,2.1534709051307513e-33
283,NF1,6285.5,0.0016835779402189271,0.0019340614874222308
284,CDKN1A,1236.0,3.62716614784068e-20,6.520592578751757e-20
285,FAT1,2813.5,6.488048544140357e-08,8.68145131900599e-08
286,ABL1,10000.0,2.507443025034126e-34,2.1534709051307513e-33
287,TRIM27,1013.0,6.854776514778459e-23,1.3508785516571775e-22
288,ZRSR2,6040.5,0.010765218741887168,0.012159275845153132
289,SF3B1,3227.0,1.3978650075757695e-05,1.7557184495151664e-05
290,NFKB2,7463.0,1.6357074125749888e-09,2.299755794993492e-09
291,ZFHX3,113.0,2.510656908004147e-33,1.1370378881441858e-32
292,DICER1,246.5,2.698739536891625e-31,8.951452970957432e-31
293,CASP9,9981.5,4.22797112518956e-34,2.663427503854912e-33
294,DNAJB1,9654.5,2.9093477997917762e-30,8.72804339937533e-30
295,SET,9961.0,5.9603806012648886e-34,3.302752074347956e-33
296,HSP90AA1,9852.5,1.9807914071469436e-32,7.288693380986019e-32
297,NONO,8467.5,2.0869445700685074e-17,3.4249160017500595e-17
298,SPECC1,5693.0,0.0521283139518912,0.05696620851819201
299,AKAP9,9697.0,1.1846157360192037e-30,3.623077997824968e-30
300,CLIP1,226.5,1.548787893452045e-31,5.286080418955893e-31
301,PCM1,8471.5,1.3874766061807838e-17,2.317381140110458e-17
302,ATRX,7114.5,2.324170944742638e-07,3.0663431791982704e-07
303,NOTCH1,5300.0,0.46415126494927994,0.4804730676727711
304,BAP1,9972.5,5.395615475098025e-34,3.0253986771085356e-33
305,GATA3,9367.0,1.3938709645338636e-26,3.2025035331485355e-26
306,ARNT,9936.0,1.619060779285829e-33,7.625776270436253e-33
307,HERPUD1,424.5,7.216877391790401e-31,2.2813082225055565e-30
308,KAT6A,1524.0,1.9793369627469917e-17,3.2596773057826335e-17
309,EML4,6983.0,1.2629112881481246e-06,1.6341516942795787e-06
310,STAT3,9259.0,2.3021086640486065e-25,4.90630398537056e-25
311,ABI1,9973.5,4.860210450379109e-34,2.8261223729982226e-33
312,AFF4,58.0,9.678826179878409e-34,4.955138185568185e-33
313,TCEA1,7951.0,5.312099560077771e-13,7.968149340116657e-13
314,MALT1,8342.0,2.3845451548961656e-16,3.846303999849637e-16
315,NUMA1,1736.5,1.4438797341725535e-15,2.2897890733847567e-15
316,SS18,294.0,9.309974193419445e-31,2.903972082848052e-30
317,RAD51B,648.5,1.8961173026164817e-26,4.2730681795806836e-26
318,PML,974.5,7.807248763337076e-23,1.532172569804901e-22
319,NFKBIE,7961.5,4.249901995849875e-13,6.4157174360426e-13
320,RNF213,685.0,3.625536842864943e-27,8.668161690301463e-27
321,PDE4DIP,11.0,1.4669073895644926e-34,2.1534709051307513e-33
322,RBM15,3929.0,0.008603883472188174,0.009764889434700313
323,STAT5B,3030.5,1.4362535649512604e-06,1.8533573399782016e-06
324,FANCE,4531.0,0.2518908125386813,0.26601025270340556
325,MYO5A,10000.0,1.1126582131004113e-34,2.1534709051307513e-33
326,PIK3R1,8832.5,7.066371782788885e-21,1.305200435173947e-20
327,STAG1,9918.5,8.43024939396261e-34,4.4614016455689767e-33
328,RAD17,10000.0,8.811860983923441e-35,2.1534709051307513e-33
329,BCR,4216.0,0.05515651814432803,0.060135926032357644
330,SKI,9672.0,7.552147430806507e-31,2.3713742932732435e-30
331,POLD1,9188.0,1.1399651245348485e-24,2.3757680250261667e-24
332,NOTCH2,9981.0,4.241126598495083e-34,2.663427503854912e-33
333,ACVR1B,8244.0,8.676263620469417e-16,1.3899728453201005e-15
334,NSD1,17.5,3.9721702366640035e-34,2.625149469562166e-33
335,POLG,39.5,1.9112873454798596e-36,2.250540849302535e-34
336,CYLD,8480.0,1.5776823936282248e-17,2.6257540897487418e-17
337,TMSB4X,6394.5,2.6516704929765834e-05,3.278049349585225e-05
338,TNFAIP3,1289.0,1.0913260456474422e-19,1.9179648041042734e-19
339,BAX,999.0,1.299863811911242e-22,2.5299002289677475e-22
340,SMARCD1,9324.5,3.376373753117442e-26,7.431177746347268e-26
