,Gene,U,pval,adj_pvals
128,CCNC,1846.0,1.3060810252577618e-14,2.113966195520295e-14
129,RPN1,2024.0,3.5868035853536573e-13,5.650115346828003e-13
130,BCORL1,8597.0,1.5272343307710608e-18,2.7144429048798856e-18
131,TCF7L2,10.0,3.459069278772269e-34,2.6277768230673206e-33
132,GNA11,3810.0,0.003656007918002981,0.004199950559461961
133,LATS2,2262.0,2.2504322999509182e-11,3.386433269255216e-11
134,CANT1,829.0,2.194178160265086e-24,4.676280151515183e-24
135,RPL5,8611.0,1.1257839233523775e-18,2.0238329309120985e-18
136,PRDM1,2642.0,8.396988900007338e-09,1.1735850955203134e-08
137,CCDC6,5930.0,0.023139111169186575,0.025523469228774888
138,NCKIPSD,37.0,7.755917204836392e-34,4.4549231749730985e-33
139,SMARCD1,7240.0,4.450616625976098e-08,5.97219495964314e-08
140,BCL10,9998.0,2.7207913829411556e-34,2.6123154908118678e-33
141,MAX,8936.0,6.846967089080957e-22,1.3437172912321379e-21
142,HERPUD1,225.5,1.3763067917180886e-31,4.731682473716932e-31
143,RAC1,9682.0,2.6779173065700626e-30,8.033751919710188e-30
144,FLNA,10000.0,2.562143669163401e-34,2.6123154908118678e-33
145,TFE3,9530.0,1.8070461261221426e-28,4.702313400019498e-28
146,NCOR2,5753.0,0.06596666177209563,0.07208885776022515
147,PRPF40B,6754.0,1.8316509565893735e-05,2.2883490730864586e-05
148,BCL3,7212.0,6.533308384766935e-08,8.717247164943985e-08
149,SUFU,3955.0,0.010706972914095156,0.012007105339378139
150,TFPT,7057.0,5.038806547776288e-07,6.57417696399621e-07
151,MLH1,7720.0,3.036371613948331e-11,4.554557420922497e-11
152,ARHGAP5,7477.0,1.439024670589643e-09,2.0664043288040303e-09
153,CIC,7738.0,2.2504322999509182e-11,3.386433269255216e-11
154,LYN,5982.0,0.016476487607444672,0.01830289071487368
155,TCF12,9984.0,4.140464634938016e-34,2.8678806515526554e-33
156,KLF6,1517.0,1.7528589197269773e-17,3.057765004412616e-17
157,KMT2C,27.0,5.754040238176737e-34,3.5196791586769395e-33
158,PIM1,7146.0,1.5859510855512373e-07,2.092389247323901e-07
159,CCND1,148.0,2.049111324311157e-32,7.72105147000444e-32
160,PHF6,4410.0,0.1497605554233568,0.15958647421810193
161,MLLT1,2168.0,4.5659373704413704e-12,7.051004922878313e-12
162,MEN1,10000.0,2.562143669163401e-34,2.6123154908118678e-33
163,CUL3,2441.0,4.0676226221228823e-10,5.913118071049005e-10
164,RB1,815.0,1.5424214300642535e-24,3.332479328258089e-24
165,LPP,5425.0,0.29963399966443016,0.31222923416359866
166,BUB1B,9338.0,3.037727659634435e-26,6.945484114989412e-26
167,SMAD4,5176.0,0.6680580440501828,0.6766781478443786
168,FGFR1,9988.0,3.6728188105276527e-34,2.7029650933726946e-33
169,TMSB4X,6264.5,0.0020120712886601932,0.0023284657910539338
170,CDK4,7590.0,2.4972163650990084e-10,3.65276058373178e-10
171,MSI2,156.0,2.3844178701028974e-32,8.913181085860831e-32
172,MSH6,4127.0,0.033018620202176066,0.036251212389801696
173,BRCA2,73.0,2.260879310331954e-33,1.1092439116316149e-32
174,BRAF,1.0,2.640284031487027e-34,2.6123154908118678e-33
