,Edge,U,pval,adj_pvals
1882,BAP1;TP53,9909.0,2.4125420827224758e-33,9.364833558407184e-33
1883,BAP1;ATM,7712.0,2.9365140120541965e-11,4.076722272699969e-11
1884,BAP1;EZH2,9232.5,1.6148207124436127e-25,3.319101584789762e-25
1885,BAP1;EED,9989.0,2.0758820866805264e-34,1.3226632480413447e-33
1886,BAP1;NF2,175.0,2.4928629398823164e-32,8.088376585676464e-32
1887,BAP1;ASXL2,7708.5,2.5664565517547988e-11,3.569752117626887e-11
1888,BAP1;PBRM1,6370.5,0.0005369816187831295,0.0006238407643687206
1889,BAP1;SETD2,10000.0,5.001916039276916e-35,1.3226632480413447e-33
1890,ATRX;STAG2,8999.0,3.7179566573747207e-23,7.052959646446303e-23
1891,ATRX;BARD1,692.0,2.2030888428157337e-26,4.7018819821661346e-26
1892,ATRX;PALB2,280.0,2.708780730916132e-31,7.875614617995796e-31
1893,ATRX;CREBBP,3734.0,0.0014685051154384773,0.0016835526625716532
1894,ATRX;DNMT3A,9087.0,8.556408892736265e-24,1.6525391750588334e-23
1895,ATRX;NBN,484.0,2.704849263937509e-29,6.699965278838921e-29
1896,ATRX;DAXX,10000.0,1.430338544754109e-34,1.3226632480413447e-33
1897,ATRX;PML,2685.0,1.1372490004886123e-08,1.4846289858494888e-08
1898,ATRX;TP53,10000.0,9.674521965996347e-35,1.3226632480413447e-33
1899,ATRX;SETDB1,4521.5,0.231796363650571,0.24434782414884157
1900,ATRX;EGFR,2600.5,4.193618421216174e-09,5.5295715469036335e-09
1901,ATRX;ATM,8932.0,7.052645610376324e-23,1.3270689277885622e-22
1902,ATRX;FANCD2,9692.0,1.2388360547974261e-30,3.410129355141302e-30
1903,ATRX;WRN,1.5,3.1619438752483317e-35,1.3226632480413447e-33
1904,ATRX;EZH2,2545.5,1.3316700757834168e-09,1.7811261201700873e-09
1905,ATRX;SMC1A,2227.5,4.784050671213004e-12,6.794546306965487e-12
1906,ATRX;IDH2,7640.5,1.0117629814436188e-10,1.3906648228164638e-10
1907,ATRX;ARID2,8369.0,1.1113046321285487e-17,1.798318494468448e-17
1908,ATRX;MEN1,9553.0,6.792946060330917e-29,1.6397870734980807e-28
1909,ATRX;TRIM24,6424.0,0.0004634410390363752,0.0005393994362051014
1910,ATRX;SMARCB1,8721.5,4.326508631794656e-20,7.488750572950857e-20
1911,ATRX;ATR,1877.0,4.9089654906126016e-15,7.405392843823372e-15
1912,ATRX;SMARCA4,9382.5,4.042132986729488e-27,8.878473141164727e-27
1913,ATRX;BLM,4328.5,0.09633898010666485,0.1034512538058146
1914,ATRX;POT1,0.0,1.3061380547780883e-34,1.3226632480413447e-33
1915,ATRX;FUBP1,7937.5,3.2471846202882984e-13,4.717816474425678e-13
1916,ATRX;BRAF,8000.5,9.730889737002158e-14,1.4304379975151032e-13
1917,ATRX;NSD1,479.0,8.327365419752103e-29,1.9979433434456778e-28
1918,ATRX;PBRM1,8513.5,8.837735481951875e-19,1.476801751553316e-18
1919,ATRX;RAD51B,8280.5,6.289579905495752e-16,9.734779055664524e-16
1920,ATRX;IDH1,5779.0,0.054938887733338646,0.0596199883837842
1921,ATRX;BCLAF1,9679.5,8.102998346204923e-31,2.265830231161617e-30
1922,ATRX;CHEK2,10000.0,1.1536119908511216e-34,1.3226632480413447e-33
1923,ATRX;ARID1B,8639.5,1.5879841042275598e-19,2.7029516667703145e-19
1924,ATRX;SETD2,712.0,1.0380456696854013e-26,2.2463202995728042e-26
1925,ATRX;CDK12,9588.0,6.118212177390635e-30,1.5820831489010127e-29
