,Edge,U,pval,adj_pvals
0,SBDS;RPL5,1978.5,0.7565790686915833,0.9469632422328619
1,SBDS;RPL10,2140.0,0.6486658352759984,0.9172568224933431
2,IL6ST;MAPK1,1688.5,0.07576677691949883,0.7147180173833991
3,IL6ST;PIK3CA,1435.0,0.0030265693011963597,0.7147180173833991
4,IL6ST;STAT3,1675.0,0.06676991926807761,0.7147180173833991
5,IL6ST;PIK3CB,1693.5,0.08262930665593703,0.7147180173833991
6,IL6ST;JAK1,1654.5,0.04586972220412899,0.7147180173833991
7,IL6ST;PIK3R1,1625.5,0.03979447632126046,0.7147180173833991
8,IL6ST;PTPN11,1607.5,0.02823084920719509,0.7147180173833991
9,CCNC;CDK4,2059.5,0.9428265377418148,0.9891728387049578
10,CCNC;CREBBP,2086.0,0.8427961972715275,0.9704552927408836
11,CCNC;BRD4,2036.5,0.9733122942212655,0.9970421693903873
12,CCNC;ERCC3,2052.0,0.9714247415434869,0.9965105095797836
13,CCNC;CCND3,2078.5,0.8705674003063035,0.9753767509399597
14,CCNC;MED12,2107.0,0.7653809306485988,0.9493022113032081
15,CCNC;NOTCH1,1695.0,0.09661255042860907,0.7147180173833991
16,CCNC;POLR2A,2042.5,0.9961879809010038,1.0
17,CCNC;FBXW7,2080.0,0.8650373370173752,0.9753767509399597
18,KRAS;MAPK1,2339.0,0.16142134422876286,0.7147180173833991
19,KRAS;TSC2,2347.0,0.15019543427293372,0.7147180173833991
20,KRAS;CCND1,2306.0,0.21358129982887142,0.7147180173833991
21,KRAS;MLH1,2268.0,0.28777765849154346,0.7216367008211635
22,KRAS;MSH2,2283.5,0.25578072479369984,0.7147180173833991
23,KRAS;MSH6,2027.5,0.9393764104953051,0.9882754565210881
24,KRAS;MTOR,2333.0,0.1700345042284528,0.7147180173833991
25,KRAS;PTPN11,2286.0,0.2503910221419944,0.7147180173833991
26,KRAS;ARAF,2301.0,0.22208071086570624,0.7147180173833991
27,KRAS;IDH2,2335.0,0.1671863439726634,0.7147180173833991
28,KRAS;MAP2K1,2344.5,0.15314817759149496,0.7147180173833991
29,KRAS;AKT2,2331.5,0.1722280890419544,0.7147180173833991
30,KRAS;PTEN,2283.5,0.2556736007845043,0.7147180173833991
31,KRAS;ETV6,2349.5,0.14701837203890492,0.7147180173833991
32,KRAS;LZTR1,2393.0,0.09725502081414708,0.7147180173833991
33,KRAS;NOTCH1,2079.5,0.8678711445451264,0.9753767509399597
34,KRAS;TGFBR2,2355.0,0.13994919441833126,0.7147180173833991
35,KRAS;ARHGEF12,2275.0,0.27304295312153115,0.7168568908264745
36,KRAS;CTNNB1,2323.0,0.18541087486057273,0.7147180173833991
37,KRAS;ERBB2,2213.5,0.4211408058084575,0.7966295095192913
38,KRAS;LYN,2337.5,0.16341952967936557,0.7147180173833991
39,KRAS;ABL1,2327.0,0.17913664547515895,0.7147180173833991
40,KRAS;JAK1,2455.0,0.05092558872380049,0.7147180173833991
41,KRAS;ASXL1,2313.0,0.20178753109280967,0.7147180173833991
42,KRAS;NF2,2313.5,0.2008002959207953,0.7147180173833991
43,KRAS;GNAQ,2316.0,0.1967357831055918,0.7147180173833991
44,KRAS;NPM1,2393.5,0.09707853800677341,0.7147180173833991
45,KRAS;BRCA1,2310.0,0.20688165581962215,0.7147180173833991
46,KRAS;IDH1,2284.0,0.25472770100041797,0.7147180173833991
47,KRAS;SMARCA4,2324.5,0.1831453860411676,0.7147180173833991
48,KRAS;MYC,2329.0,0.17619386596724673,0.7147180173833991
49,KRAS;ATM,2282.5,0.25769988040909186,0.7147180173833991
50,KRAS;AFDN,2393.5,0.09710612401820344,0.7147180173833991
51,KRAS;PMS2,2306.0,0.21370052940564566,0.7147180173833991
52,KRAS;MAP2K2,2267.0,0.2899757803732611,0.7251492742185169
53,KRAS;NF1,2230.0,0.37758853664359904,0.7685194244053465
54,KRAS;MAP3K1,2336.5,0.16475070252325696,0.7147180173833991
55,KRAS;FAT1,2322.5,0.18600977413966824,0.7147180173833991
56,KRAS;JUN,2341.0,0.1586211310281488,0.7147180173833991
57,KRAS;SMAD4,2373.0,0.11827746181202138,0.7147180173833991
58,KRAS;RALGDS,2292.0,0.23768377970536225,0.7147180173833991
59,KRAS;RUNX1,2346.5,0.15112502975360517,0.7147180173833991
60,KRAS;ARHGAP35,2268.5,0.28701347826759194,0.7208710616953472
61,KRAS;BRAF,2264.5,0.2953097110689339,0.7258202712056526
62,KRAS;GNAS,2379.5,0.11118580107509897,0.7147180173833991
63,KRAS;AKT1,2310.0,0.20682893211162712,0.7147180173833991
64,KRAS;DNMT3A,2367.5,0.1246139694123395,0.7147180173833991
65,KRAS;PIK3R1,2393.0,0.09746739084958257,0.7147180173833991
66,KRAS;EML4,2394.0,0.09664913906849701,0.7147180173833991
67,KRAS;MDM2,2283.5,0.255533811823645,0.7147180173833991
68,KRAS;ARID1A,2352.0,0.14361066191897048,0.7147180173833991
69,KRAS;FGFR1,2370.0,0.12145469331997556,0.7147180173833991
70,KRAS;PIK3CA,2155.5,0.5976288223432363,0.8917916940800681
71,KRAS;RAF1,2327.5,0.1780893604783521,0.7147180173833991
72,KRAS;CDK4,2333.0,0.17001596837504607,0.7147180173833991
73,KRAS;CUL3,2309.0,0.20842129184893066,0.7147180173833991
74,KRAS;RAP1GDS1,2339.5,0.16085726879861206,0.7147180173833991
75,KRAS;HSP90AA1,2326.5,0.17996037648074703,0.7147180173833991
76,KRAS;HIF1A,2314.5,0.19914952456710167,0.7147180173833991
77,KRAS;KMT2C,2342.5,0.15653951314034542,0.7147180173833991
78,KRAS;HSP90AB1,2280.0,0.2628056569283648,0.7147180173833991
79,KRAS;EP300,2338.0,0.1629211261448802,0.7147180173833991
80,KRAS;EZH2,2309.0,0.20835950358219824,0.7147180173833991
81,KRAS;TP53,2352.0,0.1437564192252365,0.7147180173833991
