,Edge,U,pval,adj_pvals
0,SKP1;CDKN1B,1898.0,0.48862362415577865,0.7804405108043686
1,SKP1;CCNA1,1534.0,0.01500603038735236,0.3451386989091043
2,SKP1;CDK2,1966.0,0.7122341770081526,0.827342730868056
3,SKP1;SKP2,1585.0,0.029094280470009032,0.44197422196713526
4,SKP1;CCNA2,1908.5,0.5204209539850764,0.7876003823272808
5,SKP1;CDKN1A,1896.0,0.482667616576094,0.7804405108043686
6,TP53;CDKN1B,1871.5,0.4122391191544609,0.752253047066736
7,TP53;CCNA1,2025.0,0.9289635097286271,0.9538464608820724
8,TP53;CDK4,1760.0,0.17712411582165688,0.6570733328867917
9,TP53;CDK2,1934.5,0.6035938371287675,0.8234171098394355
10,TP53;CDKN1A,1768.5,0.19019328133191393,0.6574378913325984
11,TP53;CCNA2,1708.5,0.1095842191973687,0.5728266003498819
12,TP53;E2F1,1661.5,0.06806874557228029,0.4814476095125717
13,TP53;CDK1,1518.0,0.012120594179320206,0.3451386989091043
14,CDC20;CCNA1,2148.0,0.608612646403061,0.8234171098394355
15,CDC20;CDK2,1885.0,0.45006350335553424,0.752253047066736
16,CDC20;SKP2,1381.5,0.0015673315207399444,0.18024312488509361
17,CDC20;CCNA2,1989.0,0.7945102009719985,0.8785449337671137
18,CDC20;CDK1,1842.0,0.33609293866838696,0.73004277061525
19,CDC6;CDK1,1652.0,0.06163266976291627,0.47251713484902474
20,CDC6;CDK2,1945.0,0.6391193001381333,0.8249574433243948
21,CDC6;CCNA1,2300.0,0.2125355585894141,0.6782669322238356
22,CDC6;CCNA2,2003.5,0.8484844554317492,0.903478818283807
23,CDC6;E2F1,1817.0,0.27809972542438033,0.7106992983067497
24,CDC6;CDT1,1933.0,0.5964395306581738,0.8234171098394355
25,CDK1;CDKN1B,1803.0,0.25138267600973385,0.6855112267828459
26,CDK1;CDC25B,1665.0,0.07117051618881495,0.4814476095125717
27,CDK1;CCNA1,1811.0,0.25109698425157734,0.6855112267828459
28,CDK1;CDK2,1991.5,0.8043583927832965,0.8809639540007533
29,CDK1;RB1,1906.0,0.5121516878302323,0.7876003823272808
30,CDK1;CDT1,2169.0,0.5510618109434587,0.8021785855506045
31,CDK1;FZR1,1622.0,0.04430996513657204,0.44197422196713526
32,CDK1;CCNA2,1943.0,0.6310177533387094,0.8249574433243948
33,CDK1;CDKN1C,2492.0,0.031049198540982408,0.44197422196713526
34,CDK1;CCNL2,1625.0,0.04611904924874455,0.44197422196713526
35,CDK1;CDKN1A,1717.0,0.11973443778108224,0.5737275143676858
36,CDK2;MYBL2,1871.0,0.41106314353250917,0.752253047066736
37,CDK2;CDKN1B,1964.0,0.7050763381400722,0.827342730868056
38,CDK2;CDC25B,1928.0,0.5824135556762511,0.8185974552340605
