,Gene,U,pval,adj_pvals
0,TSC22D3,7257.0,0.36755038474351454,0.5938019187483666
1,XPO7,6598.0,0.05037532755402628,0.20139145906040298
2,EED,8347.0,0.3990032156895619,0.6169569233402089
3,HSPA4,7652.0,0.7884537637544435,0.8912389903824981
4,MTA1,8241.0,0.5005650848994476,0.6983443648800848
5,DNMT3A,8070.0,0.6893957582246805,0.8328251177883597
6,PPARD,8642.0,0.18818590875874608,0.4092296746023526
7,LYPLA1,8145.0,0.6031903975990651,0.7809829207127525
8,TIMM9,7042.0,0.2129550527594508,0.44746690533810984
9,RALB,7571.0,0.6905761560639245,0.8328251177883597
10,ZFP36,6878.0,0.13150508671479572,0.35686559322347144
11,CASP3,9464.0,0.00847015903585989,0.07736078586085365
12,CAST,6969.0,0.17306541297972577,0.40131367771328025
13,RGS2,7361.0,0.4626603458741724,0.6714456290758646
14,ADGRE5,7506.0,0.6155274818412138,0.783600957427919
15,GLRX,6972.0,0.174586096289865,0.40131367771328025
16,HMOX1,8815.0,0.11113907224822517,0.3267393325752542
17,MCM3,9001.0,0.058617882769708696,0.22558005447893517
18,TMEM109,6891.5,0.1371217307968841,0.3626578594434966
19,TEX10,8338.0,0.40711253189153784,0.6183416504339322
20,MYCBP2,6628.0,0.056304758511063695,0.21914067943226495
21,PLCB3,8410.0,0.3450047311639136,0.5708411614668619
22,PIK3R4,9243.0,0.02268435006111904,0.13277518555888648
23,ZNF131,8952.0,0.06989869519084792,0.24681352009438212
24,RRAGA,8522.0,0.2611250000774915,0.5024455759918025
25,GNB5,7352.0,0.45392326041625297,0.6658103820969411
26,CALM3,8649.0,0.18444981487421463,0.4048287746054396
27,PMM2,8149.0,0.5987314215989427,0.7809829207127525
28,PNKP,6725.0,0.07955316605050158,0.26977187497323557
29,PIH1D1,7442.0,0.5453657249037566,0.7397535080377688
30,PARP1,9510.0,0.006801340577591503,0.06561856754436872
31,NFE2L2,8091.0,0.6647857968092374,0.8264578417682897
32,PDHX,8655.0,0.18129138784846266,0.4043612516116828
33,DNAJB6,7962.0,0.8206807421719938,0.9092082243035187
34,TCTN1,7006.0,0.19252375768356145,0.4158921813754239
35,HEATR1,7972.0,0.808246677905893,0.904655186871792
36,PUF60,8021.0,0.7480725654377741,0.8655336083052051
37,DDX42,6493.0,0.03359274792410704,0.15547994816225216
38,PSMD10,8703.0,0.15745563668875417,0.38658462771253266
39,TOR1A,7420.5,0.5227172373872331,0.7175577306818731
40,TOMM70,8901.0,0.08347710412967776,0.27680010553403134
41,PSMD2,9101.0,0.04024369042404064,0.17447422747131544
42,G3BP1,6673.0,0.06627138292623283,0.2402324115775989
43,KAT6A,7359.5,0.46119763268687075,0.6714456290758646
44,MVP,7908.0,0.8885283176738832,0.9450961142959782
45,SPTAN1,9563.0,0.005249373984743527,0.05707652665951296
46,MAPKAPK5,9969.0,0.00057808788450731,0.017999554585795788
47,INPP1,6369.0,0.020148945965380798,0.12662410996592519
48,NR1H2,7127.0,0.26729261262333937,0.5071895835096606
49,STAP2,8871.0,0.09241365904956533,0.2917205366311164
50,PSMB8,8885.0,0.08815200858689842,0.2861806913840067
51,HLA-DMA,7243.0,0.3557477345258764,0.5843817701444253
52,SLC37A4,8393.0,0.35909527317605416,0.5870650647388952
53,MRPS16,7772.0,0.9393471223560074,0.974315621468948
54,IARS2,7263.0,0.3726824831638149,0.597862999923216
55,ASAH1,8723.0,0.14825605501761194,0.3790581612110553
56,LSM5,8679.0,0.16905856410423148,0.3979557264996514
57,POLB,8225.0,0.5170040825488242,0.7125710192071321
58,EVL,8079.0,0.6788064788955899,0.8287578586515378
59,SOX4,8164.0,0.582145007252795,0.7683416762392381
60,PRKCH,8303.0,0.43956177416130937,0.6517312019491275
61,BUB1B,10198.0,0.0001397963832593258,0.01368007464751974
62,COASY,7676.0,0.8181902139766017,0.9092082243035187
63,STAT5B,7238.0,0.3515910872898206,0.5789420547921325
64,CHERP,7173.0,0.300374166044278,0.5427355344829183
65,CORO1A,7921.0,0.8721001482796757,0.943741866621766
66,SKIV2L,7802.0,0.9776355673827242,0.9934153555169055
67,CDKN1B,9164.0,0.03138484461811296,0.1486539493783911
68,FAT1,6945.0,0.16125426968218637,0.3910412342827446
69,SSBP2,6801.0,0.10277630083484975,0.3060950996197596
70,PPP1R13B,6578.0,0.04672719312123039,0.19355117215670264
71,ACLY,8788.0,0.12117927017636523,0.343007438309133
72,RRP8,6878.0,0.13150508671479572,0.35686559322347144
73,CDK4,9138.0,0.034814507554883585,0.15793336208672354
74,MSH6,8965.0,0.06674610352972667,0.2402324115775989
75,INTS3,6495.0,0.03386103357882059,0.1556698523590074
76,EXOSC4,7430.0,0.5326657745114084,0.7253997128038067
77,PAK4,9041.0,0.05056836636261214,0.20139145906040298
78,PPIE,9254.0,0.021657004273701416,0.1323973155771708
79,VDAC1,9278.0,0.019555126284035246,0.12456224279695434
80,MRPL12,7808.0,0.9853022792160973,0.9955265510563472
81,DUSP6,6001.0,0.003579013720747936,0.04625711304633155
82,PRPF4,8086.0,0.6706138555256127,0.8287578586515378
83,CAPN1,9211.0,0.025917322288993384,0.1405588856520266
84,CLTB,7810.0,0.9878581864804604,0.9955265510563472
85,COG7,7457.0,0.5614491157651836,0.7525796927162156
86,HTATSF1,9168.0,0.0308838157519361,0.1486539493783911
87,PLP2,6920.0,0.14960915811902137,0.3790581612110553
88,BZW2,8721.0,0.14915711146204702,0.3790581612110553
89,DRAP1,8440.5,0.3206199011977493,0.5524533408648029
90,CHMP6,7333.0,0.4357873500540156,0.6489442060586972
91,PTPN1,8254.0,0.4874153102655666,0.6912618789480602
92,PRKACA,7709.0,0.8595001728424063,0.934535902217537
93,FOS,7386.0,0.4874153102655666,0.6912618789480602
94,PTPN6,8280.0,0.4616849503086917,0.6714456290758646
95,TFDP1,9260.0,0.02111388996178072,0.1314819511256345
96,NNT,7852.0,0.9597558276590519,0.9812428984275381
97,P4HA2,7114.0,0.258415673768558,0.5024455759918025
98,PHKB,6922.0,0.1505165253276015,0.3790581612110553
99,SMC3,8669.0,0.1740781298802193,0.40131367771328025
100,FKBP14,7256.0,0.3666993351601333,0.5938019187483666
101,APBB2,6977.0,0.1771426372828524,0.4043612516116828
102,LRPAP1,8295.0,0.4471925753576137,0.6616132054426899
103,STXBP1,7137.0,0.2742621447706284,0.5105151336083708
104,ETFB,7283.0,0.39010783026086715,0.6142697476170957
105,CRYZ,6778.0,0.09523958906924536,0.2965414477837867
106,SMC1A,8080.0,0.6776337497389942,0.8287578586515378
