,Gene,U,pval,adj_pvals
0,TSC22D3,7215.5,0.33326424977217906,0.5595245369949575
1,XPO7,6496.5,0.03395332120813838,0.14736577560112402
2,EED,8415.5,0.3405203168265044,0.5634212971646269
3,HSPA4,7896.0,0.903735387314045,0.9672792817345638
4,MTA1,8208.0,0.5347681056491569,0.7311255319290052
5,DNMT3A,7880.5,0.9234296390636634,0.9721717422886625
6,PPARD,7893.0,0.9075428863544972,0.9686977734086609
7,LYPLA1,8210.5,0.5321284853227111,0.7290160248921141
8,TIMM9,7380.0,0.4814074942687857,0.6920043780942774
9,RALB,7658.0,0.7958573953781161,0.9040859362618543
10,ZFP36,6736.5,0.08276366280819192,0.2519693734382732
11,CASP3,9456.5,0.008774518169131627,0.07137801141612371
12,CAST,6984.5,0.18087121529576944,0.4129892749253402
13,RGS2,7346.0,0.44814572429592425,0.6702616182155199
14,ADGRE5,7465.0,0.5699919683477701,0.7539000297811689
15,GLRX,7130.0,0.2693645390274665,0.49600728288659823
16,HMOX1,8731.5,0.14447271414802876,0.36336480884870764
17,MCM3,8377.0,0.37268047797217263,0.5950012546308657
18,TMEM109,6979.0,0.17807944902114992,0.4107219615470966
19,TEX10,8353.5,0.3932026373696501,0.6162269204973737
20,MYCBP2,6705.0,0.07420124557733286,0.23209065397476258
21,PLCB3,8236.0,0.5056718895169352,0.7098058285227471
22,PIK3R4,9151.5,0.03299342166409342,0.1467564535058701
23,ZNF131,8999.5,0.05891585647085037,0.20464852476216228
24,RRAGA,8449.5,0.3136440846946925,0.5371154950396609
25,GNB5,6400.5,0.023019947674475825,0.1176430112637756
26,CALM3,8500.5,0.2760233728406274,0.49756844841007836
27,PMM2,8445.0,0.3170989272942656,0.5403302616830147
28,PNKP,6711.5,0.07590498675166654,0.23634052693132537
29,PIH1D1,7969.5,0.8113422055584679,0.9140944256703133
30,PARP1,8948.5,0.07077000345004153,0.22653015123027312
31,NFE2L2,9305.5,0.01736744300183013,0.10411597941197706
32,PDHX,8696.5,0.16053006925537272,0.3885621817665382
33,DNAJB6,8427.5,0.3308349892353959,0.5581821862715424
34,TCTN1,6922.0,0.15035521922531261,0.3665242888588582
35,HEATR1,8138.0,0.6110263706940288,0.7815820754267327
36,PUF60,8048.0,0.7155257727760829,0.8613974593174284
37,DDX42,6351.0,0.018644833887250283,0.1064309267730537
38,PSMD10,9123.5,0.0368616284951555,0.15396472877549705
39,TOR1A,7439.0,0.5421146473383944,0.7317917771770884
40,TOMM70,8908.5,0.08135438258043665,0.24990023348699147
41,PSMD2,9070.5,0.045241452310598305,0.17313069738971976
42,G3BP1,6669.0,0.06532726542762261,0.2151402731630841
43,KAT6A,7265.0,0.37437305218380024,0.5950012546308657
44,MVP,7598.0,0.722241084159126,0.8659615927588491
45,SPTAN1,9646.5,0.003443528244608964,0.042049489405818395
46,MAPKAPK5,9921.0,0.0007655821740963259,0.019423103305777158
47,INPP1,6495.0,0.03385020135242833,0.14736577560112402
48,NR1H2,6643.5,0.05958233788801957,0.20489357328957022
49,STAP2,8813.5,0.11166652175659088,0.30513812067356305
50,PSMB8,8728.0,0.1460199632520683,0.3637224539187883
51,HLA-DMA,6955.5,0.16628083608443733,0.39412585715515425
52,SLC37A4,8273.0,0.4685124897545041,0.6886973287327572
53,MRPS16,7772.0,0.9393468478490299,0.9793798946371164
54,IARS2,7068.0,0.22775522376956225,0.45885978906514746
55,ASAH1,9363.5,0.013398071219672063,0.08910367752888701
56,LSM5,9403.0,0.011243441723915826,0.08022664146752438
57,POLB,8263.5,0.4779232372309289,0.6920043780942774
58,EVL,8068.0,0.6917463333037057,0.8431427727990007
59,SOX4,7946.5,0.8400413045638813,0.9371796313131249
60,PRKCH,8206.0,0.5367620688972532,0.7311255319290052
61,BUB1B,10251.0,9.883328600807182e-05,0.00925677544260933
62,COASY,8016.0,0.7541075271788251,0.8800450798771543
63,STAT5B,7679.0,0.8219256739814584,0.9214715002901785
64,CHERP,8151.5,0.5959493416632389,0.773153975453255
65,CORO1A,7842.5,0.9718862831791957,0.9981144620895828
66,SKIV2L,7637.0,0.7700177057839143,0.8894808237132905
67,CDKN1B,9216.5,0.0253345213726443,0.12101039079850068
68,FAT1,6966.0,0.17149879729388096,0.4023173840627002
69,SSBP2,6827.0,0.11182620537855793,0.30513812067356305
70,PPP1R13B,6631.5,0.057025722710144,0.2023978942119855
