,Edge,U,pval,adj_pvals
0,GRB2;ERBB3,300.5,0.22156417384563099,0.42298615006893187
1,GRB2;ERBB2,206.5,0.3948107503026418,0.5527350504236985
2,GRB2;EGFR,167.5,0.08048714680228562,0.2863721424608572
3,GRB2;NTRK2,226.5,0.6715521329350242,0.7439645620245965
4,GRB2;SRC,153.5,0.04157568202816486,0.2863721424608572
5,GRB2;SHC3,199.5,0.2891232649735225,0.4737757653973108
6,GRB2;SOS1,167.0,0.08182061213167348,0.2863721424608572
7,SRC;ERBB3,237.0,0.8674294827572278,0.8674294827572278
8,SRC;ERBB2,175.0,0.1196372668856292,0.3128737589113061
9,SRC;EGFR,178.0,0.12522695101872178,0.3128737589113061
10,SRC;SOS1,152.0,0.03719550373459492,0.2863721424608572
11,SRC;SHC3,127.5,0.007319233465260369,0.15370390277046775
12,ERBB2;ERBB3,292.5,0.2962176881127154,0.4737757653973108
13,ERBB2;EGFR,178.5,0.13408875381913118,0.3128737589113061
14,ERBB2;SHC3,164.5,0.06668095307639403,0.2863721424608572
15,EGFR;ERBB3,218.5,0.5581014494088538,0.6894194375050546
16,EGFR;SHC3,206.0,0.3158505102648739,0.4737757653973108
17,EGFR;SOS1,226.0,0.6731107942127301,0.7439645620245965
18,NTRK2;SHC3,273.0,0.19997815619594206,0.41995412801147836
19,SOS1;SHC3,234.0,0.8061509570586541,0.8464585049115869
20,ERBB3;SHC3,217.0,0.5284492107839615,0.6894194375050546
