,iter,Gene1,Gene2,Edge,Curvature,Response
0,0,GRK2,EDNRB,GRK2;EDNRB,1.0,1
1,0,GRK2,EDNRB,GRK2;EDNRB,1.0,0
2,1,GRK2,EDNRB,GRK2;EDNRB,1.0,1
3,1,GRK2,EDNRB,GRK2;EDNRB,1.0,0
4,2,GRK2,EDNRB,GRK2;EDNRB,1.0,1
5,2,GRK2,EDNRB,GRK2;EDNRB,1.0,0
6,3,GRK2,EDNRB,GRK2;EDNRB,1.0,1
7,3,GRK2,EDNRB,GRK2;EDNRB,1.0,0
8,4,GRK2,EDNRB,GRK2;EDNRB,1.0,1
9,4,GRK2,EDNRB,GRK2;EDNRB,1.0,0
10,5,GRK2,EDNRB,GRK2;EDNRB,1.0,1
11,5,GRK2,EDNRB,GRK2;EDNRB,1.0,0
12,6,GRK2,EDNRB,GRK2;EDNRB,1.0,1
13,6,GRK2,EDNRB,GRK2;EDNRB,1.0,0
14,7,GRK2,EDNRB,GRK2;EDNRB,1.0,1
15,7,GRK2,EDNRB,GRK2;EDNRB,1.0,0
16,8,GRK2,EDNRB,GRK2;EDNRB,1.0,1
17,8,GRK2,EDNRB,GRK2;EDNRB,1.0,0
18,9,GRK2,EDNRB,GRK2;EDNRB,1.0,1
19,9,GRK2,EDNRB,GRK2;EDNRB,1.0,0
20,10,GRK2,EDNRB,GRK2;EDNRB,1.0,1
21,10,GRK2,EDNRB,GRK2;EDNRB,1.0,0
22,11,GRK2,EDNRB,GRK2;EDNRB,1.0,1
23,11,GRK2,EDNRB,GRK2;EDNRB,1.0,0
24,12,GRK2,EDNRB,GRK2;EDNRB,1.0,1
25,12,GRK2,EDNRB,GRK2;EDNRB,1.0,0
26,13,GRK2,EDNRB,GRK2;EDNRB,1.0,1
27,13,GRK2,EDNRB,GRK2;EDNRB,1.0,0
28,14,GRK2,EDNRB,GRK2;EDNRB,1.0,1
29,14,GRK2,EDNRB,GRK2;EDNRB,1.0,0
30,15,GRK2,EDNRB,GRK2;EDNRB,1.0,1
31,15,GRK2,EDNRB,GRK2;EDNRB,1.0,0
32,16,GRK2,EDNRB,GRK2;EDNRB,1.0,1
33,16,GRK2,EDNRB,GRK2;EDNRB,1.0,0
34,17,GRK2,EDNRB,GRK2;EDNRB,1.0,1
35,17,GRK2,EDNRB,GRK2;EDNRB,1.0,0
36,18,GRK2,EDNRB,GRK2;EDNRB,1.0,1
37,18,GRK2,EDNRB,GRK2;EDNRB,1.0,0
38,19,GRK2,EDNRB,GRK2;EDNRB,1.0,1
39,19,GRK2,EDNRB,GRK2;EDNRB,1.0,0
40,20,GRK2,EDNRB,GRK2;EDNRB,1.0,1
41,20,GRK2,EDNRB,GRK2;EDNRB,1.0,0
42,21,GRK2,EDNRB,GRK2;EDNRB,1.0,1
43,21,GRK2,EDNRB,GRK2;EDNRB,1.0,0
44,22,GRK2,EDNRB,GRK2;EDNRB,1.0,1
45,22,GRK2,EDNRB,GRK2;EDNRB,1.0,0
46,23,GRK2,EDNRB,GRK2;EDNRB,1.0,1
47,23,GRK2,EDNRB,GRK2;EDNRB,1.0,0
48,24,GRK2,EDNRB,GRK2;EDNRB,1.0,1
49,24,GRK2,EDNRB,GRK2;EDNRB,1.0,0
50,25,GRK2,EDNRB,GRK2;EDNRB,1.0,1
51,25,GRK2,EDNRB,GRK2;EDNRB,1.0,0
52,26,GRK2,EDNRB,GRK2;EDNRB,1.0,1
53,26,GRK2,EDNRB,GRK2;EDNRB,1.0,0
54,27,GRK2,EDNRB,GRK2;EDNRB,1.0,1
55,27,GRK2,EDNRB,GRK2;EDNRB,1.0,0
56,28,GRK2,EDNRB,GRK2;EDNRB,1.0,1
57,28,GRK2,EDNRB,GRK2;EDNRB,1.0,0
58,29,GRK2,EDNRB,GRK2;EDNRB,1.0,1
59,29,GRK2,EDNRB,GRK2;EDNRB,1.0,0
60,30,GRK2,EDNRB,GRK2;EDNRB,1.0,1
61,30,GRK2,EDNRB,GRK2;EDNRB,1.0,0
62,31,GRK2,EDNRB,GRK2;EDNRB,1.0,1
63,31,GRK2,EDNRB,GRK2;EDNRB,1.0,0
64,32,GRK2,EDNRB,GRK2;EDNRB,1.0,1
65,32,GRK2,EDNRB,GRK2;EDNRB,1.0,0
66,33,GRK2,EDNRB,GRK2;EDNRB,1.0,1
67,33,GRK2,EDNRB,GRK2;EDNRB,1.0,0
68,34,GRK2,EDNRB,GRK2;EDNRB,1.0,1
69,34,GRK2,EDNRB,GRK2;EDNRB,1.0,0
70,35,GRK2,EDNRB,GRK2;EDNRB,1.0,1
71,35,GRK2,EDNRB,GRK2;EDNRB,1.0,0
72,36,GRK2,EDNRB,GRK2;EDNRB,1.0,1
73,36,GRK2,EDNRB,GRK2;EDNRB,1.0,0
74,37,GRK2,EDNRB,GRK2;EDNRB,1.0,1
75,37,GRK2,EDNRB,GRK2;EDNRB,1.0,0
76,38,GRK2,EDNRB,GRK2;EDNRB,1.0,1
77,38,GRK2,EDNRB,GRK2;EDNRB,1.0,0
78,39,GRK2,EDNRB,GRK2;EDNRB,1.0,1
79,39,GRK2,EDNRB,GRK2;EDNRB,1.0,0
80,40,GRK2,EDNRB,GRK2;EDNRB,1.0,1
81,40,GRK2,EDNRB,GRK2;EDNRB,1.0,0
82,41,GRK2,EDNRB,GRK2;EDNRB,1.0,1
83,41,GRK2,EDNRB,GRK2;EDNRB,1.0,0
84,42,GRK2,EDNRB,GRK2;EDNRB,1.0,1
85,42,GRK2,EDNRB,GRK2;EDNRB,1.0,0
86,43,GRK2,EDNRB,GRK2;EDNRB,1.0,1
87,43,GRK2,EDNRB,GRK2;EDNRB,1.0,0
88,44,GRK2,EDNRB,GRK2;EDNRB,1.0,1
89,44,GRK2,EDNRB,GRK2;EDNRB,1.0,0
90,45,GRK2,EDNRB,GRK2;EDNRB,1.0,1
91,45,GRK2,EDNRB,GRK2;EDNRB,1.0,0
92,46,GRK2,EDNRB,GRK2;EDNRB,1.0,1
93,46,GRK2,EDNRB,GRK2;EDNRB,1.0,0
94,47,GRK2,EDNRB,GRK2;EDNRB,1.0,1
95,47,GRK2,EDNRB,GRK2;EDNRB,1.0,0
96,48,GRK2,EDNRB,GRK2;EDNRB,1.0,1
97,48,GRK2,EDNRB,GRK2;EDNRB,1.0,0
98,49,GRK2,EDNRB,GRK2;EDNRB,1.0,1
99,49,GRK2,EDNRB,GRK2;EDNRB,1.0,0
100,50,GRK2,EDNRB,GRK2;EDNRB,1.0,1
101,50,GRK2,EDNRB,GRK2;EDNRB,1.0,0
102,51,GRK2,EDNRB,GRK2;EDNRB,1.0,1
103,51,GRK2,EDNRB,GRK2;EDNRB,1.0,0
104,52,GRK2,EDNRB,GRK2;EDNRB,1.0,1
105,52,GRK2,EDNRB,GRK2;EDNRB,1.0,0
106,53,GRK2,EDNRB,GRK2;EDNRB,1.0,1
107,53,GRK2,EDNRB,GRK2;EDNRB,1.0,0
108,54,GRK2,EDNRB,GRK2;EDNRB,1.0,1
109,54,GRK2,EDNRB,GRK2;EDNRB,1.0,0
110,55,GRK2,EDNRB,GRK2;EDNRB,1.0,1
111,55,GRK2,EDNRB,GRK2;EDNRB,1.0,0
112,56,GRK2,EDNRB,GRK2;EDNRB,1.0,1
113,56,GRK2,EDNRB,GRK2;EDNRB,1.0,0
114,57,GRK2,EDNRB,GRK2;EDNRB,1.0,1
115,57,GRK2,EDNRB,GRK2;EDNRB,1.0,0
116,58,GRK2,EDNRB,GRK2;EDNRB,1.0,1
117,58,GRK2,EDNRB,GRK2;EDNRB,1.0,0
118,59,GRK2,EDNRB,GRK2;EDNRB,1.0,1
119,59,GRK2,EDNRB,GRK2;EDNRB,1.0,0
120,60,GRK2,EDNRB,GRK2;EDNRB,1.0,1
121,60,GRK2,EDNRB,GRK2;EDNRB,1.0,0
122,61,GRK2,EDNRB,GRK2;EDNRB,1.0,1
123,61,GRK2,EDNRB,GRK2;EDNRB,1.0,0
124,62,GRK2,EDNRB,GRK2;EDNRB,1.0,1
125,62,GRK2,EDNRB,GRK2;EDNRB,1.0,0
126,63,GRK2,EDNRB,GRK2;EDNRB,1.0,1
127,63,GRK2,EDNRB,GRK2;EDNRB,1.0,0
128,64,GRK2,EDNRB,GRK2;EDNRB,1.0,1
129,64,GRK2,EDNRB,GRK2;EDNRB,1.0,0
130,65,GRK2,EDNRB,GRK2;EDNRB,1.0,1
131,65,GRK2,EDNRB,GRK2;EDNRB,1.0,0
132,66,GRK2,EDNRB,GRK2;EDNRB,1.0,1
133,66,GRK2,EDNRB,GRK2;EDNRB,1.0,0
134,67,GRK2,EDNRB,GRK2;EDNRB,1.0,1
135,67,GRK2,EDNRB,GRK2;EDNRB,1.0,0
136,68,GRK2,EDNRB,GRK2;EDNRB,1.0,1
137,68,GRK2,EDNRB,GRK2;EDNRB,1.0,0
138,69,GRK2,EDNRB,GRK2;EDNRB,1.0,1
139,69,GRK2,EDNRB,GRK2;EDNRB,1.0,0
140,70,GRK2,EDNRB,GRK2;EDNRB,1.0,1
141,70,GRK2,EDNRB,GRK2;EDNRB,1.0,0
142,71,GRK2,EDNRB,GRK2;EDNRB,1.0,1
143,71,GRK2,EDNRB,GRK2;EDNRB,1.0,0
144,72,GRK2,EDNRB,GRK2;EDNRB,1.0,1
145,72,GRK2,EDNRB,GRK2;EDNRB,1.0,0
146,73,GRK2,EDNRB,GRK2;EDNRB,1.0,1
147,73,GRK2,EDNRB,GRK2;EDNRB,1.0,0
148,74,GRK2,EDNRB,GRK2;EDNRB,1.0,1
149,74,GRK2,EDNRB,GRK2;EDNRB,1.0,0
150,75,GRK2,EDNRB,GRK2;EDNRB,1.0,1
151,75,GRK2,EDNRB,GRK2;EDNRB,1.0,0
152,76,GRK2,EDNRB,GRK2;EDNRB,1.0,1
153,76,GRK2,EDNRB,GRK2;EDNRB,1.0,0
154,77,GRK2,EDNRB,GRK2;EDNRB,1.0,1
155,77,GRK2,EDNRB,GRK2;EDNRB,1.0,0
156,78,GRK2,EDNRB,GRK2;EDNRB,1.0,1
157,78,GRK2,EDNRB,GRK2;EDNRB,1.0,0
158,79,GRK2,EDNRB,GRK2;EDNRB,1.0,1
159,79,GRK2,EDNRB,GRK2;EDNRB,1.0,0
160,80,GRK2,EDNRB,GRK2;EDNRB,1.0,1
161,80,GRK2,EDNRB,GRK2;EDNRB,1.0,0
162,81,GRK2,EDNRB,GRK2;EDNRB,1.0,1
163,81,GRK2,EDNRB,GRK2;EDNRB,1.0,0
164,82,GRK2,EDNRB,GRK2;EDNRB,1.0,1
165,82,GRK2,EDNRB,GRK2;EDNRB,1.0,0
166,83,GRK2,EDNRB,GRK2;EDNRB,1.0,1
167,83,GRK2,EDNRB,GRK2;EDNRB,1.0,0
168,84,GRK2,EDNRB,GRK2;EDNRB,1.0,1
169,84,GRK2,EDNRB,GRK2;EDNRB,1.0,0
170,85,GRK2,EDNRB,GRK2;EDNRB,1.0,1
171,85,GRK2,EDNRB,GRK2;EDNRB,1.0,0
172,86,GRK2,EDNRB,GRK2;EDNRB,1.0,1
173,86,GRK2,EDNRB,GRK2;EDNRB,1.0,0
174,87,GRK2,EDNRB,GRK2;EDNRB,1.0,1
175,87,GRK2,EDNRB,GRK2;EDNRB,1.0,0
176,88,GRK2,EDNRB,GRK2;EDNRB,1.0,1
177,88,GRK2,EDNRB,GRK2;EDNRB,1.0,0
178,89,GRK2,EDNRB,GRK2;EDNRB,1.0,1
179,89,GRK2,EDNRB,GRK2;EDNRB,1.0,0
180,90,GRK2,EDNRB,GRK2;EDNRB,1.0,1
181,90,GRK2,EDNRB,GRK2;EDNRB,1.0,0
182,91,GRK2,EDNRB,GRK2;EDNRB,1.0,1
183,91,GRK2,EDNRB,GRK2;EDNRB,1.0,0
184,92,GRK2,EDNRB,GRK2;EDNRB,1.0,1
185,92,GRK2,EDNRB,GRK2;EDNRB,1.0,0
186,93,GRK2,EDNRB,GRK2;EDNRB,1.0,1
187,93,GRK2,EDNRB,GRK2;EDNRB,1.0,0
188,94,GRK2,EDNRB,GRK2;EDNRB,1.0,1
189,94,GRK2,EDNRB,GRK2;EDNRB,1.0,0
190,95,GRK2,EDNRB,GRK2;EDNRB,1.0,1
191,95,GRK2,EDNRB,GRK2;EDNRB,1.0,0
192,96,GRK2,EDNRB,GRK2;EDNRB,1.0,1
193,96,GRK2,EDNRB,GRK2;EDNRB,1.0,0
194,97,GRK2,EDNRB,GRK2;EDNRB,1.0,1
195,97,GRK2,EDNRB,GRK2;EDNRB,1.0,0
196,98,GRK2,EDNRB,GRK2;EDNRB,1.0,1
197,98,GRK2,EDNRB,GRK2;EDNRB,1.0,0
198,99,GRK2,EDNRB,GRK2;EDNRB,1.0,1
199,99,GRK2,EDNRB,GRK2;EDNRB,1.0,0
