,Gene,U,pval,adj_pvals
0,KMT2A,178.0,0.6167274014648405,0.7672671608775181
1,FSTL3,206.5,0.8372766825860665,0.9338333418908469
2,ACVR1,193.0,0.9080409025090561,0.9522470709224193
3,EZR,302.5,0.007598953516403704,0.09357248624147319
4,ZMYM3,296.0,0.012333037819635455,0.10825666530568899
5,PATZ1,300.5,0.008843282322234289,0.09748176327300123
6,PBX1,108.0,0.021610879491163883,0.13842644430826595
7,TMSB4X,128.5,0.07578843089902762,0.266533056075032
8,CREBBP,132.0,0.09273457239445591,0.27301979698740436
9,FUS,292.5,0.015834135490120582,0.11780957162012623
10,PABPC1,200.5,0.959052325306634,0.9796229858600077
11,ZCCHC8,299.5,0.00953125558838109,0.09903242956658541
12,CNTRL,218.0,0.6167274014648405,0.7672671608775181
13,TSC2,176.0,0.5810672105592795,0.754591391246845
14,RARA,131.0,0.08785694870412951,0.27301979698740436
15,MLH1,203.5,0.8978830943395482,0.9521176436620712
16,KDM6A,155.0,0.27535214705005073,0.5241643281193736
17,SPOP,243.0,0.25339060281199577,0.49631051955738015
18,THRAP3,286.0,0.024706980432847723,0.14829876125210056
19,DCTN1,191.0,0.8675028090454214,0.9434721881621925
20,ASXL1,219.0,0.5987769201960162,0.7609122256646426
21,EML4,253.0,0.16185432233707653,0.3742707297931864
22,CASP9,204.0,0.8877359805166503,0.9434721881621925
23,NACA,250.0,0.18577925473841195,0.4067861134685184
24,KDM5C,150.0,0.22278664659424452,0.46113917242651487
25,GNAS,288.0,0.021602250289189984,0.13842644430826595
26,DNMT3A,213.0,0.7097721797596039,0.8286502788326411
27,HNF1A,253.5,0.15802586532834972,0.3742707297931864
28,MYO5A,176.0,0.5810672105592795,0.754591391246845
29,APC,136.0,0.11445525709054205,0.311791907246649
30,SUFU,116.0,0.03645573609800801,0.1818949358995347
31,MSH2,266.0,0.08318837823372353,0.27301979698740436
32,GOPC,199.5,0.9795221149740762,0.9836733096776398
33,LMO2,230.5,0.4114313811024799,0.6436253288533844
34,NDRG1,92.5,0.007033940382398553,0.09266291899331651
35,BCL3,227.0,0.4644646009630672,0.6901667535439238
36,PAFAH1B2,282.5,0.030947200619506756,0.16481992240051913
37,B2M,321.0,0.0016646473757620476,0.0526028570740807
38,LZTR1,218.0,0.6167041894813795,0.7672671608775181
39,PBRM1,190.0,0.8473474610501062,0.9362355491689806
40,NBN,222.0,0.5464027684061007,0.7442382535186544
41,ATR,161.0,0.3488502403235172,0.5905536211190969
42,SUZ12,278.0,0.0413030550527783,0.19577648095016914
43,NIN,257.0,0.13321829029762514,0.33063627496939946
44,RALGDS,288.0,0.021602250289189984,0.13842644430826595
45,ERCC5,191.5,0.877603233390789,0.9434721881621925
46,CIC,214.5,0.6813008451192333,0.8185466438919181
47,SMARCB1,152.0,0.24287981051924,0.4878179245174566
48,ASXL2,192.0,0.8877359805166503,0.9434721881621925
49,DICER1,131.0,0.08785694870412951,0.27301979698740436
50,SDC4,325.5,0.0011147460171873538,0.048035419286073244
51,ETV6,202.0,0.9284205395352744,0.9650687187274563
52,DAXX,138.0,0.12672425515020772,0.3264527007673829
53,ATRX,163.0,0.37589290717697466,0.610182321924267
54,EPAS1,59.0,0.0003782818230059393,0.035861116820963046
55,FBXW7,165.0,0.4041928685005086,0.6386247322308036
56,EP300,121.0,0.049590915598319414,0.21968312143554583
57,FOXA1,169.0,0.4644793130390542,0.6901667535439238
58,CRNKL1,280.5,0.03529844170838055,0.18186371054100414
59,MAX,176.5,0.5898791908377803,0.7597900447204018
60,BRAF,146.0,0.18622908570183228,0.4067861134685184
