,Gene,U,pval,adj_pvals
0,IGF2BP2,194.5,7.101020365026781e-32,3.2364265894448983e-31
1,NSD1,4316.5,0.09476055834066506,0.10254909738236355
2,DICER1,1114.5,2.2357542845363545e-21,4.795237696245394e-21
3,BIRC6,8121.0,2.4151274035243892e-14,3.893776834253607e-14
4,SDHC,7280.0,2.5166852102519963e-08,3.322865709357789e-08
5,TFG,1571.5,5.211679268601665e-17,9.612202230806184e-17
6,MAP2K2,5018.0,0.9658831220093572,0.9658831220093572
7,TFRC,930.5,2.6902935999138767e-23,6.220483738337451e-23
8,CREB1,182.5,5.493790269889139e-32,2.5782738494331208e-31
9,FAS,7691.0,4.8707842888925665e-11,6.912430398009211e-11
10,POLG,6667.0,2.3905913939035247e-05,2.9508862518496633e-05
11,SETD2,9710.0,1.1881834537107294e-30,4.578853309421835e-30
12,NAB2,9985.5,3.5987988405021678e-34,3.6294269157404844e-33
13,KLF4,9921.5,2.633665847790534e-33,1.8914509270495654e-32
14,HIF1A,1069.0,7.631197763912941e-22,1.674623953747562e-21
15,FLCN,9998.0,2.454838535749389e-34,3.4205184298536885e-33
16,MAP2K4,10000.0,2.333677488977303e-34,3.4205184298536885e-33
17,PTPN6,1391.5,1.1715447066651582e-18,2.2852353537419137e-18
18,ID3,3140.0,5.444317337943181e-06,6.843762000925118e-06
19,CNOT3,8707.5,1.180692499567972e-19,2.391659165791533e-19
20,LSM14A,556.5,1.1561893322366922e-27,3.5130368171807184e-27
21,AKAP9,3056.0,2.0359768602400165e-06,2.594228579983247e-06
22,RAD51B,9642.0,8.171955830262367e-30,2.8906769130928075e-29
23,MSN,3139.0,5.457683620990917e-06,6.843762000925118e-06
24,BCR,1943.5,8.005479413134706e-14,1.2690960675002847e-13
25,SDC4,9898.5,5.1564783774560406e-33,3.258894334552217e-32
26,TRRAP,3793.5,0.0032090763173251258,0.003656495611567571
27,ACVR1,2307.5,4.558470258223757e-11,6.488633340534717e-11
28,PPP6C,8411.5,6.4646202333664e-17,1.1831003824770942e-16
29,ERG,519.5,6.701323191081495e-28,2.0626150601120967e-27
30,FSTL3,9838.5,2.002065194162136e-32,1.0314988065574486e-31
31,NCOA4,9992.0,3.1806570038780566e-34,3.4205184298536885e-33
32,BCL9,2877.5,2.08975822123295e-07,2.721278562814336e-07
33,LARP4B,5733.5,0.019729092004893783,0.02179857718023229
34,PRCC,7943.5,6.298775714143101e-13,9.569293873409712e-13
35,CHD2,7107.0,3.0278851422187115e-12,4.416054022805136e-12
36,ASXL1,2872.5,2.0142878294692428e-07,2.6302270831085983e-07
37,SMARCA4,9523.0,2.1725442681214333e-28,7.0053468237385e-28
38,ERC1,9064.5,2.3490787027293106e-23,5.512194579671748e-23
39,BCL2L12,217.5,3.464419088406208e-33,2.3799052868181777e-32
40,DCTN1,4528.5,0.2496495458573822,0.26122270361236016
41,SOCS1,8972.0,2.886793552509227e-22,6.424132130936025e-22
42,ZEB1,115.0,7.721138052301256e-33,4.6920762010138403e-32
43,PIK3R1,55.0,1.3140586355102257e-33,1.0381063220530782e-32
44,SPECC1,110.5,2.847048307672531e-35,3.4205184298536885e-33
45,FANCE,9832.5,3.56868504387513e-32,1.7620382404133456e-31
46,EED,10000.0,2.5371502363063075e-34,3.4205184298536885e-33
47,JAZF1,7874.0,2.161063716979138e-12,3.1811931734413396e-12
48,CNBP,8365.5,1.604747354464814e-16,2.859587391038804e-16
49,SGK1,1228.0,3.071360311346775e-20,6.32967298947118e-20
50,MLLT10,9852.5,1.9780582610347434e-32,1.0303292480554598e-31
51,KDR,385.5,1.740158285742179e-29,6.020693630961991e-29
52,BRD4,5355.5,0.3856570592127857,0.3973944479714357
53,RANBP2,745.0,2.5684628533942497e-25,6.726250787341847e-25
54,FBXO11,2700.0,1.6850640752969704e-08,2.2373119655203473e-08
55,PML,9112.5,9.368013719415428e-24,2.2313761321622678e-23
56,AKT2,5234.0,0.5678254970790743,0.5788156679902822
57,CEP89,1235.0,1.1249090225472202e-20,2.359322463218506e-20
58,LZTR1,8817.0,1.0874958516205002e-20,2.2909912607471872e-20
59,MLLT3,7394.5,4.914706468112488e-09,6.6941691548428716e-09
60,YWHAE,434.5,6.682020789125485e-29,2.1994985097538055e-28
61,PTPRB,1555.0,3.754841601936377e-17,7.00706661148757e-17
62,DNAJB1,10000.0,2.079026932129208e-34,3.4205184298536885e-33
63,PRDM2,4843.5,0.6976656785913758,0.7066101103681883
64,TPM4,1598.0,9.28655631729315e-17,1.6736987431167123e-16
65,CREBBP,7666.5,7.26514059039927e-11,1.0279631760744042e-10
66,PMS2,3513.0,0.0002795965733707107,0.00033049570019380765
67,PPARG,9904.0,4.444353603601386e-33,3.0094622972957955e-32
68,CDK6,5886.5,0.03035889269884963,0.03331045171123779
69,MAP3K13,8558.0,2.283251615746563e-19,4.566503231493126e-19
70,FANCA,8903.0,1.4612020613912364e-21,3.1771090692635142e-21
71,PDE4DIP,4920.5,0.8464281413442428,0.8518194033910215
72,TET2,568.5,2.521755345869167e-27,7.378469345320896e-27
73,GPHN,4505.5,0.21941829242145572,0.23112060135060003
74,ALDH2,8633.0,6.8111412877426785e-19,1.3565046094075756e-18
75,USP8,8442.0,3.536614570220073e-17,6.62591030151903e-17
76,MYH9,145.0,1.8287278839040374e-32,9.739517044612513e-32
77,MYC,8049.5,9.331532849007905e-14,1.4743821901432488e-13
78,NBN,5860.0,0.03527013141919726,0.038609797442724025
79,CCND3,9856.0,1.7980574897850958e-32,9.684991479069721e-32
80,TRIP11,4010.5,0.015623677531776613,0.01738409190155426
81,CNTRL,8307.5,5.644892844212113e-16,9.555997171987648e-16
82,PIK3CA,3257.0,2.06340972614353e-05,2.5536715670810267e-05
83,DDX5,755.5,3.3614505641077e-25,8.566277244016397e-25
84,JAK2,9990.0,3.4418382969840517e-34,3.546589897327045e-33
85,PICALM,9996.5,2.6477898639776095e-34,3.4205184298536885e-33
86,RARA,9775.0,1.8841444701747256e-31,7.973968561275178e-31
87,DDX6,9929.0,2.0747558492482203e-33,1.5366160508494634e-32
88,COL1A1,5487.5,0.23401621568286823,0.2459505237997329
89,MAPK1,1832.0,9.952557547971277e-15,1.638025096436939e-14
90,VHL,9937.5,1.569972573802425e-33,1.2199459016104089e-32
91,BIRC3,7323.0,1.378610004625464e-08,1.8407356118097746e-08
92,SRC,2102.0,1.4418683735612642e-12,2.155979839331354e-12
