,patient,Gene,Raw,Normalized,Response
34,CALU6_LUNG,FN1,0.34800460032905733,0.17400230016452867,1
35,CALU6_LUNG,IGF1R,-0.8917683596037073,-0.12259009745824245,1
36,CALU6_LUNG,IGFBP2,-0.00858580705837908,-0.00429290352918954,1
37,CALU6_LUNG,IGF2,-1.6766879458885036,-0.012886095394281481,1
38,CALU6_LUNG,IGFBP5,0.6263280178119316,0.15521534314980523,1
39,CALU6_LUNG,IGFBP3,-0.48168056928231184,0.01016955463529183,1
40,CALU6_LUNG,IDE,-0.13705411077715124,-0.06852705538857562,1
41,CALU6_LUNG,IGF2BP3,0.18101633591230837,0.09050816795615418,1
42,CALU6_LUNG,INSR,-1.2909268434475931,-0.36650319190428293,1
43,CALU6_LUNG,IGFBP4,0.1514098075745759,0.07570490378728795,1
44,CALU6_LUNG,IGFBP6,0.09923912302208426,0.04961956151104213,1
45,CALU6_LUNG,IGFBP7,-0.19006130535833754,-0.09503065267916877,1
46,CALU6_LUNG,TMEM219,0.020883985873043742,0.010441992936521871,1
47,CALU6_LUNG,IGF2BP2,0.07090553983208947,0.035452769916044735,1
48,CORL105_LUNG,IGF2R,0.14915143897010474,0.07457571948505237,1
49,CORL105_LUNG,EGFR,1.0764348497849359,0.2550248905452077,1
50,CORL105_LUNG,FN1,0.325046404926456,0.162523202463228,1
51,CORL105_LUNG,IGF1R,-9.18283548083004,-0.5282922253778554,1
52,CORL105_LUNG,IGFBP2,0.0,0.0,1
53,CORL105_LUNG,IGF2,-10.995716049787204,-0.47353269961582894,1
54,CORL105_LUNG,IGFBP5,-4.779097311399262,-2.215701118337447,1
55,CORL105_LUNG,IGFBP3,-13.319423085373503,-0.20656075870639973,1
56,CORL105_LUNG,IDE,0.05030077578805259,0.025150387894026294,1
57,CORL105_LUNG,IGF2BP3,-0.10427795932550676,-0.05213897966275338,1
58,CORL105_LUNG,INSR,-1.976853524295623,-0.8930689483108835,1
59,CORL105_LUNG,IGFBP4,0.331602875489885,0.1658014377449425,1
60,CORL105_LUNG,IGFBP6,0.2522436726935302,0.1261218363467651,1
61,CORL105_LUNG,IGFBP7,0.0,0.0,1
62,CORL105_LUNG,TMEM219,0.3847528512596765,0.19237642562983825,1
63,CORL105_LUNG,IGF2BP2,0.10539821892404544,0.05269910946202272,1
64,DV90_LUNG,IGF2R,0.16921942069658402,0.08460971034829201,1
65,DV90_LUNG,EGFR,0.9256681316814664,0.2247023514039506,1
66,DV90_LUNG,FN1,0.11216423479191595,0.056082117395957976,1
67,DV90_LUNG,IGF1R,-1.9469606660103214,-0.09787149296470257,1
68,DV90_LUNG,IGFBP2,0.0,0.0,1
69,DV90_LUNG,IGF2,-4.25497398039941,-0.2098054177826663,1
70,DV90_LUNG,IGFBP5,-2.1189195299437364,-0.9430542434324323,1
71,DV90_LUNG,IGFBP3,-5.4344663329362195,-0.05860457484667665,1
72,DV90_LUNG,IDE,0.11668160053614851,0.058340800268074255,1
73,DV90_LUNG,IGF2BP3,0.0,0.0,1
74,DV90_LUNG,INSR,-0.34831500525211423,-0.0324172476651543,1
75,DV90_LUNG,IGFBP4,0.24492645235721155,0.12246322617860578,1
76,DV90_LUNG,IGFBP6,0.17038486925372331,0.08519243462686166,1
77,DV90_LUNG,IGFBP7,0.0,0.0,1
78,DV90_LUNG,TMEM219,0.504008871612754,0.252004435806377,1
79,DV90_LUNG,IGF2BP2,0.21487742098803586,0.10743871049401793,1
80,EKVX_LUNG,IGF2R,0.04771762597738094,0.02385881298869047,1
81,EKVX_LUNG,EGFR,0.805964383624667,0.18870785365413856,1
82,EKVX_LUNG,FN1,0.19498377241937426,0.09749188620968713,1
83,EKVX_LUNG,IGF1R,-2.3862936162167503,-0.12532991365092971,1
84,EKVX_LUNG,IGFBP2,-4.399428499679395,-2.1997142498396975,1
85,EKVX_LUNG,IGF2,-8.793670441070136,-0.09465826048989322,1
86,EKVX_LUNG,IGFBP5,0.5505401086196113,0.1483206442497945,1
87,EKVX_LUNG,IGFBP3,0.4851993264857528,0.07512815246458426,1
88,EKVX_LUNG,IDE,-0.03194859112268045,-0.015974295561340224,1
89,EKVX_LUNG,IGF2BP3,0.0039119725498539815,0.0019559862749269907,1
90,EKVX_LUNG,INSR,-3.880967764442882,-0.9539712120366071,1
91,EKVX_LUNG,IGFBP4,0.28936396721273494,0.14468198360636747,1
92,EKVX_LUNG,IGFBP6,0.13701271404721116,0.06850635702360558,1
93,EKVX_LUNG,IGFBP7,0.10562230429160546,0.05281115214580273,1
94,EKVX_LUNG,TMEM219,0.24406134580810035,0.12203067290405017,1
95,EKVX_LUNG,IGF2BP2,-0.4381963210386408,-0.2190981605193204,1
96,HCC1195_LUNG,IGF2R,0.21757929891883543,0.10878964945941771,0
97,HCC1195_LUNG,EGFR,0.8752902734428694,0.21571495905274424,0
98,HCC1195_LUNG,FN1,0.2523237333387469,0.12616186666937346,0
99,HCC1195_LUNG,IGF1R,0.14637666052456022,0.06863859226007869,0
100,HCC1195_LUNG,IGFBP2,-0.7426545202390544,-0.3713272601195272,0
101,HCC1195_LUNG,IGF2,-9.396794869308259,-0.20289311885320097,0
102,HCC1195_LUNG,IGFBP5,-6.989100553067608,-1.5479522924703613,0
103,HCC1195_LUNG,IGFBP3,-4.76928497649352,-0.04922609368839423,0
104,HCC1195_LUNG,IDE,-0.17756567254860722,-0.08878283627430361,0
105,HCC1195_LUNG,IGF2BP3,0.22876336038106115,0.11438168019053058,0
106,HCC1195_LUNG,INSR,-0.6067317775315619,-0.020292612340476593,0
107,HCC1195_LUNG,IGFBP4,0.33673154060831223,0.16836577030415611,0
108,HCC1195_LUNG,IGFBP6,-0.7718620181199047,-0.38593100905995237,0
109,HCC1195_LUNG,IGFBP7,0.0,0.0,0
110,HCC1195_LUNG,TMEM219,0.4340470159993278,0.2170235079996639,0
111,HCC1195_LUNG,IGF2BP2,0.2419226853293578,0.1209613426646789,0
112,HCC1833_LUNG,IGF2R,0.08659832599932726,0.04329916299966363,0
113,HCC1833_LUNG,EGFR,0.027498303291410342,-0.11245468175322273,0
114,HCC1833_LUNG,FN1,-0.0563560156321079,-0.02817800781605395,0
115,HCC1833_LUNG,IGF1R,-2.3258844390714106,-0.3157226654285846,0
116,HCC1833_LUNG,IGFBP2,0.16135162925486213,0.08067581462743106,0
117,HCC1833_LUNG,IGF2,-7.589121382522606,-0.27731909508761465,0
118,HCC1833_LUNG,IGFBP5,-4.171844376369798,-0.6659882723786509,0
119,HCC1833_LUNG,IGFBP3,-3.6334396409409697,-0.037729073577906,0
120,HCC1833_LUNG,IDE,-0.010541397746899994,-0.005270698873449997,0
121,HCC1833_LUNG,IGF2BP3,-0.17117652047824428,-0.08558826023912214,0
122,HCC1833_LUNG,INSR,-1.1352987178431295,-0.24067991759871699,0
123,HCC1833_LUNG,IGFBP4,-0.5835550038111772,-0.2917775019055886,0
124,HCC1833_LUNG,IGFBP6,0.15426615669248545,0.07713307834624272,0
125,HCC1833_LUNG,IGFBP7,0.0,0.0,0
126,HCC1833_LUNG,TMEM219,0.6410205686259591,0.32051028431297957,0
127,HCC1833_LUNG,IGF2BP2,-0.0408530595738279,-0.02042652978691395,0
128,HCC2108_LUNG,IGF2R,0.06201442240844102,0.03100721120422051,0
129,HCC2108_LUNG,EGFR,0.5064432729682693,0.08866351775577441,0
130,HCC2108_LUNG,FN1,0.49758188463737485,0.24879094231868742,0
131,HCC2108_LUNG,IGF1R,0.07604051588351557,-0.018059312273545187,0
132,HCC2108_LUNG,IGFBP2,-3.0080818299623155,-1.5040409149811578,0
133,HCC2108_LUNG,IGF2,-10.501419096208414,-0.2201713263627349,0
134,HCC2108_LUNG,IGFBP5,-4.961845836378403,-1.1641069173247989,0
135,HCC2108_LUNG,IGFBP3,-3.607612421557615,-0.08381006229059848,0
136,HCC2108_LUNG,IDE,-0.022500675432790107,-0.011250337716395054,0
137,HCC2108_LUNG,IGF2BP3,0.21907303564569514,0.10953651782284757,0
138,HCC2108_LUNG,INSR,-1.2604373886191726,-0.27388683571413097,0
139,HCC2108_LUNG,IGFBP4,0.3368258758462671,0.16841293792313355,0
140,HCC2108_LUNG,IGFBP6,0.259059164513756,0.129529582256878,0
141,HCC2108_LUNG,IGFBP7,-1.8372789307101836,-0.9186394653550918,0
142,HCC2108_LUNG,TMEM219,0.3074418377228886,0.1537209188614443,0
143,HCC2108_LUNG,IGF2BP2,0.08564013085399802,0.04282006542699901,0
144,HCC2279_LUNG,IGF2R,0.2005981252081832,0.1002990626040916,0
145,HCC2279_LUNG,EGFR,1.0577764220254813,0.2622415712026016,0
146,HCC2279_LUNG,FN1,0.49340730718860737,0.24670365359430368,0
147,HCC2279_LUNG,IGF1R,-11.46028767111302,-1.1788766856198765,0
148,HCC2279_LUNG,IGFBP2,0.20639253315720496,0.10319626657860248,0
149,HCC2279_LUNG,IGF2,0.9557638630156746,0.06103213725073531,0
150,HCC2279_LUNG,IGFBP5,-9.813253383941793,-4.6157499863709335,0
151,HCC2279_LUNG,IGFBP3,-16.17026631916702,-0.5489455935799059,0
152,HCC2279_LUNG,IDE,0.0,0.0,0
153,HCC2279_LUNG,IGF2BP3,0.054157774033092965,0.027078887016546482,0
154,HCC2279_LUNG,INSR,-4.874081680717446,-2.2874820450513904,0
155,HCC2279_LUNG,IGFBP4,0.1609709297628531,0.08048546488142655,0
156,HCC2279_LUNG,IGFBP6,0.001614300683745018,0.000807150341872509,0
157,HCC2279_LUNG,IGFBP7,0.32925518397212306,0.16462759198606153,0
158,HCC2279_LUNG,TMEM219,0.21453544877576047,0.10726772438788024,0
159,HCC2279_LUNG,IGF2BP2,0.002775016198472313,0.0013875080992361566,0
160,HCC366_LUNG,IGF2R,0.05719709676462226,0.02859854838231113,0
161,HCC366_LUNG,EGFR,0.6491922288411165,0.09039015015212387,0
162,HCC366_LUNG,FN1,0.5226643454996657,0.26133217274983284,0
163,HCC366_LUNG,IGF1R,-12.149287192165989,-1.110665413715691,0
164,HCC366_LUNG,IGFBP2,-0.1482536363283431,-0.07412681816417155,0
165,HCC366_LUNG,IGF2,-13.27978176414301,-0.5856542985405792,0
166,HCC366_LUNG,IGFBP5,-6.4511797624028215,-3.069253452090059,0
167,HCC366_LUNG,IGFBP3,-19.132219172424215,-0.3376342227900583,0
168,HCC366_LUNG,IDE,-0.06810455037254393,-0.03405227518627196,0
169,HCC366_LUNG,IGF2BP3,0.047594250345969535,0.023797125172984768,0
170,HCC366_LUNG,INSR,-2.40011955035449,-1.0771314096900961,0
171,HCC366_LUNG,IGFBP4,0.17563162565043555,0.08781581282521778,0
172,HCC366_LUNG,IGFBP6,-0.04339163122916845,-0.021695815614584224,0
173,HCC366_LUNG,IGFBP7,0.3248974284446061,0.16244871422230306,0
174,HCC366_LUNG,TMEM219,0.32482281204453745,0.16241140602226872,0
175,HCC366_LUNG,IGF2BP2,0.1600848600289767,0.08004243001448835,0
176,HCC4006_LUNG,IGF2R,0.17038319801852908,0.08519159900926454,1
177,HCC4006_LUNG,EGFR,0.8623175616984506,0.1687069553068638,1
178,HCC4006_LUNG,FN1,0.3718964915241467,0.18594824576207336,1
179,HCC4006_LUNG,IGF1R,-5.542459608287059,-0.4112876438737687,1
180,HCC4006_LUNG,IGFBP2,0.12332297942602444,0.06166148971301222,1
181,HCC4006_LUNG,IGF2,-6.304274977915799,-0.3415830790758613,1
182,HCC4006_LUNG,IGFBP5,-2.677869597471141,-1.2524635777584612,1
183,HCC4006_LUNG,IGFBP3,-7.255977921930228,-0.10091189541231295,1
184,HCC4006_LUNG,IDE,-0.055256557056718725,-0.027628278528359362,1
185,HCC4006_LUNG,IGF2BP3,0.1022939623596073,0.05114698117980365,1
186,HCC4006_LUNG,INSR,-1.328968085137289,-0.5744651502259644,1
187,HCC4006_LUNG,IGFBP4,0.10858581092089004,0.05429290546044502,1
188,HCC4006_LUNG,IGFBP6,-0.12189484967663389,-0.060947424838316944,1
189,HCC4006_LUNG,IGFBP7,0.1057231285987944,0.0528615642993972,1
190,HCC4006_LUNG,TMEM219,0.4370837326554342,0.2185418663277171,1
191,HCC4006_LUNG,IGF2BP2,0.06262313570235123,0.031311567851175615,1
192,HCC44_LUNG,IGF2R,0.26893664913614745,0.13446832456807373,0
193,HCC44_LUNG,EGFR,1.1411943568206504,0.27415121266958237,0
194,HCC44_LUNG,FN1,0.1063936928071314,0.0531968464035657,0
195,HCC44_LUNG,IGF1R,-2.5413968085679732,-0.5202915654837424,0
196,HCC44_LUNG,IGFBP2,0.0,0.0,0
197,HCC44_LUNG,IGF2,0.7419267761819528,0.04682385032906251,0
198,HCC44_LUNG,IGFBP5,-7.168864315817553,-3.444041590988521,0
199,HCC44_LUNG,IGFBP3,-9.457828979143324,-0.2477338967298196,0
200,HCC44_LUNG,IDE,0.0,0.0,0
201,HCC44_LUNG,IGF2BP3,0.0,0.0,0
202,HCC44_LUNG,INSR,0.0,0.0,0
203,HCC44_LUNG,IGFBP4,0.17914296747597125,0.08957148373798562,0
204,HCC44_LUNG,IGFBP6,0.15842794646669922,0.07921397323334961,0
205,HCC44_LUNG,IGFBP7,0.0,0.0,0
206,HCC44_LUNG,TMEM219,0.4561460906491893,0.22807304532459466,0
207,HCC44_LUNG,IGF2BP2,0.13541921310313487,0.06770960655156744,0
208,HCC78_LUNG,IGF2R,0.0,0.0,0
209,HCC78_LUNG,EGFR,-1.7518310379143252,-0.9421539397728653,0
210,HCC78_LUNG,FN1,0.5422667506175338,0.2711333753087669,0
211,HCC78_LUNG,IGF1R,-15.4771417306461,-4.813380785763942,0
212,HCC78_LUNG,IGFBP2,0.0,0.0,0
213,HCC78_LUNG,IGF2,-19.887120402393755,-2.0008092503679915,0
214,HCC78_LUNG,IGFBP5,-16.535471880087677,-8.118382886792562,0
215,HCC78_LUNG,IGFBP3,-53.94104187799521,-1.1021835951051546,0
216,HCC78_LUNG,IDE,0.0,0.0,0
217,HCC78_LUNG,IGF2BP3,0.0,0.0,0
218,HCC78_LUNG,INSR,0.0,0.0,0
219,HCC78_LUNG,IGFBP4,0.0,0.0,0
220,HCC78_LUNG,IGFBP6,0.0,0.0,0
221,HCC78_LUNG,IGFBP7,0.0,0.0,0
222,HCC78_LUNG,TMEM219,0.4249594370846824,0.2124797185423412,0
223,HCC78_LUNG,IGF2BP2,0.0,0.0,0
224,HCC827_LUNG,IGF2R,0.16651354129590357,0.08325677064795178,1
225,HCC827_LUNG,EGFR,1.0633319426547858,0.22213049084604466,1
226,HCC827_LUNG,FN1,0.4361200573402718,0.2180600286701359,1
227,HCC827_LUNG,IGF1R,-12.308029963073299,-0.580819798101052,1
228,HCC827_LUNG,IGFBP2,-0.3140180517019908,-0.1570090258509954,1
229,HCC827_LUNG,IGF2,-12.692923716966813,-0.7240147417935647,1
230,HCC827_LUNG,IGFBP5,-4.595786682708766,-2.1999303839924145,1
231,HCC827_LUNG,IGFBP3,-11.571655876563103,-0.08363288352510427,1
232,HCC827_LUNG,IDE,-0.30897251858727204,-0.15448625929363602,1
233,HCC827_LUNG,IGF2BP3,0.10616712809117912,0.05308356404558956,1
234,HCC827_LUNG,INSR,-3.549146210114321,-1.5790648598309764,1
235,HCC827_LUNG,IGFBP4,-0.2985731798724143,-0.14928658993620714,1
236,HCC827_LUNG,IGFBP6,0.07316341534361248,0.03658170767180624,1
237,HCC827_LUNG,IGFBP7,0.0,0.0,1
238,HCC827_LUNG,TMEM219,0.2571090027816163,0.12855450139080815,1
239,HCC827_LUNG,IGF2BP2,0.2525653979296012,0.1262826989648006,1
240,HOP62_LUNG,IGF2R,0.058665228335740616,0.029332614167870308,1
241,HOP62_LUNG,EGFR,0.35975920937661143,0.1724243784421302,1
242,HOP62_LUNG,FN1,0.5144425305722992,0.2572212652861496,1
243,HOP62_LUNG,IGF1R,0.060051928471755556,0.03695487277598057,1
244,HOP62_LUNG,IGFBP2,-0.8289444404231179,-0.41447222021155894,1
245,HOP62_LUNG,IGF2,-4.494665757607508,-0.04153811522929878,1
246,HOP62_LUNG,IGFBP5,-2.8719994901890105,-0.6613863515176572,1
247,HOP62_LUNG,IGFBP3,-3.4432298554125103,-0.10427927048246681,1
248,HOP62_LUNG,IDE,-0.09143762763157293,-0.04571881381578646,1
249,HOP62_LUNG,IGF2BP3,0.038288405977961126,0.019144202988980563,1
250,HOP62_LUNG,INSR,-1.1581223466848543,-0.27765590710398347,1
251,HOP62_LUNG,IGFBP4,0.3563819123442382,0.1781909561721191,1
252,HOP62_LUNG,IGFBP6,0.17144851389460558,0.08572425694730279,1
253,HOP62_LUNG,IGFBP7,0.2150934237809099,0.10754671189045495,1
254,HOP62_LUNG,TMEM219,0.17140619749195052,0.08570309874597526,1
255,HOP62_LUNG,IGF2BP2,0.14141794000053398,0.07070897000026699,1
256,LXF289_LUNG,IGF2R,0.18490150572788777,0.09245075286394389,0
257,LXF289_LUNG,EGFR,0.9190991793424738,0.19820751072027398,0
258,LXF289_LUNG,FN1,0.4285856046894436,0.2142928023447218,0
259,LXF289_LUNG,IGF1R,-3.372932975033505,-0.36155814715390777,0
260,LXF289_LUNG,IGFBP2,-0.38882830940119617,-0.19441415470059809,0
261,LXF289_LUNG,IGF2,-11.555211036475486,-0.5428094614604129,0
262,LXF289_LUNG,IGFBP5,-7.421881639641699,-3.3086518161980227,0
263,LXF289_LUNG,IGFBP3,-16.006816498497383,-0.20895760463290095,0
264,LXF289_LUNG,IDE,-0.07712677609241236,-0.03856338804620618,0
265,LXF289_LUNG,IGF2BP3,0.15691516054346544,0.07845758027173272,0
266,LXF289_LUNG,INSR,-3.067982979701429,-0.430773325786001,0
267,LXF289_LUNG,IGFBP4,0.3443441011435847,0.17217205057179236,0
268,LXF289_LUNG,IGFBP6,-0.05003070992413372,-0.02501535496206686,0
269,LXF289_LUNG,IGFBP7,0.18376594458598494,0.09188297229299247,0
270,LXF289_LUNG,TMEM219,0.3660507854113403,0.18302539270567014,0
271,LXF289_LUNG,IGF2BP2,0.1575242941074052,0.0787621470537026,0
272,MORCPR_LUNG,IGF2R,0.16261748156670652,0.08130874078335326,0
273,MORCPR_LUNG,EGFR,0.2370794001769223,0.1256279430167503,0
274,MORCPR_LUNG,FN1,-0.5996985819026974,-0.2998492909513487,0
275,MORCPR_LUNG,IGF1R,1.4182679031186667,0.16964292913700976,0
276,MORCPR_LUNG,IGFBP2,0.33842398688295783,0.16921199344147891,0
277,MORCPR_LUNG,IGF2,-6.101697254554741,-0.1585338257484875,0
278,MORCPR_LUNG,IGFBP5,0.0,0.0,0
279,MORCPR_LUNG,IGFBP3,-5.84613974157197,-0.3288266206573922,0
280,MORCPR_LUNG,IDE,0.08426630561700144,0.04213315280850072,0
281,MORCPR_LUNG,IGF2BP3,0.2847045937583823,0.14235229687919115,0
282,MORCPR_LUNG,INSR,-0.2592608089371433,0.030730434805535528,0
283,MORCPR_LUNG,IGFBP4,-0.5401319797720221,-0.27006598988601105,0
284,MORCPR_LUNG,IGFBP6,0.0,0.0,0
285,MORCPR_LUNG,IGFBP7,0.0,0.0,0
286,MORCPR_LUNG,TMEM219,0.5573850991544058,0.2786925495772029,0
287,MORCPR_LUNG,IGF2BP2,0.07374261754450517,0.03687130877225259,0
288,PC14_LUNG,IGF2R,0.0,0.0,1
289,PC14_LUNG,EGFR,0.8500738945422762,0.15485938542269628,1
290,PC14_LUNG,FN1,0.27773296752707644,0.13886648376353822,1
291,PC14_LUNG,IGF1R,-4.433349476609439,-1.166172574602126,1
292,PC14_LUNG,IGFBP2,0.16689694967661883,0.08344847483830942,1
293,PC14_LUNG,IGF2,-8.29220431068557,-0.5803968763038564,1
294,PC14_LUNG,IGFBP5,-7.0044989005681995,-3.4179361486153583,1
295,PC14_LUNG,IGFBP3,-20.234413965750907,-0.5116311390369487,1
296,PC14_LUNG,IDE,0.0,0.0,1
297,PC14_LUNG,IGF2BP3,0.06492176522571225,0.03246088261285612,1
298,PC14_LUNG,INSR,0.0,0.0,1
299,PC14_LUNG,IGFBP4,0.17956011165948438,0.08978005582974219,1
300,PC14_LUNG,IGFBP6,0.22544211681426385,0.11272105840713192,1
301,PC14_LUNG,IGFBP7,0.09098120561268486,0.04549060280634243,1
302,PC14_LUNG,TMEM219,0.5131035717065693,0.25655178585328464,1
303,PC14_LUNG,IGF2BP2,0.025129085895869818,0.012564542947934909,1
304,RERFLCAD1_LUNG,IGF2R,0.13870384506971645,0.06935192253485822,0
305,RERFLCAD1_LUNG,EGFR,0.7018752361883667,0.15281152057930913,0
306,RERFLCAD1_LUNG,FN1,0.5921148629401713,0.2960574314700857,0
307,RERFLCAD1_LUNG,IGF1R,-3.185375346665887,-0.2405503054894647,0
308,RERFLCAD1_LUNG,IGFBP2,-0.012901569651631029,-0.006450784825815514,0
309,RERFLCAD1_LUNG,IGF2,-7.216387667606213,-0.2331755373107196,0
310,RERFLCAD1_LUNG,IGFBP5,-5.146479612005564,-2.0792158620329624,0
311,RERFLCAD1_LUNG,IGFBP3,-11.4305973013631,-0.12077195820898262,0
312,RERFLCAD1_LUNG,IDE,-0.17886225695370483,-0.08943112847685242,0
313,RERFLCAD1_LUNG,IGF2BP3,-0.28662755477792,-0.14331377738896,0
314,RERFLCAD1_LUNG,INSR,-1.046151037473192,-0.1634643277834917,0
315,RERFLCAD1_LUNG,IGFBP4,0.24227575606755725,0.12113787803377862,0
316,RERFLCAD1_LUNG,IGFBP6,0.24904242145758182,0.12452121072879091,0
317,RERFLCAD1_LUNG,IGFBP7,0.2913690490328775,0.14568452451643876,0
318,RERFLCAD1_LUNG,TMEM219,0.09843791114982281,0.049218955574911405,0
319,RERFLCAD1_LUNG,IGF2BP2,0.0740291031277085,0.03701455156385425,0
320,RERFLCAD2_LUNG,IGF2R,0.17972462165470804,0.08986231082735402,0
321,RERFLCAD2_LUNG,EGFR,0.39040492574347485,0.0020251392360008252,0
322,RERFLCAD2_LUNG,FN1,0.5724278057120528,0.2862139028560264,0
323,RERFLCAD2_LUNG,IGF1R,-1.4556810730947385,-0.2246874998305512,0
324,RERFLCAD2_LUNG,IGFBP2,-0.4033451256043221,-0.20167256280216106,0
325,RERFLCAD2_LUNG,IGF2,-13.969472902800184,-0.5423508977495449,0
326,RERFLCAD2_LUNG,IGFBP5,-13.243882692229565,-3.3946808882211594,0
327,RERFLCAD2_LUNG,IGFBP3,-14.096061795942228,-0.4893010998052634,0
328,RERFLCAD2_LUNG,IDE,-0.24942647987422495,-0.12471323993711247,0
329,RERFLCAD2_LUNG,IGF2BP3,0.11712934132801045,0.058564670664005225,0
330,RERFLCAD2_LUNG,INSR,-1.417860365986263,-0.42091987979582235,0
331,RERFLCAD2_LUNG,IGFBP4,0.29254280361886875,0.14627140180943438,0
332,RERFLCAD2_LUNG,IGFBP6,0.24456590224720975,0.12228295112360488,0
333,RERFLCAD2_LUNG,IGFBP7,0.32133994215887063,0.16066997107943531,0
334,RERFLCAD2_LUNG,TMEM219,0.2307334957920819,0.11536674789604096,0
335,RERFLCAD2_LUNG,IGF2BP2,0.12820043766253042,0.06410021883126521,0
336,RERFLCMS_LUNG,IGF2R,0.1451318904374126,0.0725659452187063,0
337,RERFLCMS_LUNG,EGFR,0.6851939965334979,0.16553972266074554,0
338,RERFLCMS_LUNG,FN1,0.5385250324332451,0.26926251621662256,0
339,RERFLCMS_LUNG,IGF1R,-2.4286067847324473,-0.2911151277544701,0
340,RERFLCMS_LUNG,IGFBP2,0.10318332927268703,0.051591664636343515,0
341,RERFLCMS_LUNG,IGF2,-6.918430564792981,-0.24424609261332267,0
342,RERFLCMS_LUNG,IGFBP5,-1.6169100096656757,-0.6007200764233677,0
343,RERFLCMS_LUNG,IGFBP3,-5.739362203762208,-0.1728676839843468,0
344,RERFLCMS_LUNG,IDE,-0.18740500785112602,-0.09370250392556301,0
345,RERFLCMS_LUNG,IGF2BP3,0.06892076485987209,0.03446038242993604,0
346,RERFLCMS_LUNG,INSR,-2.1070829005239604,-0.2024826689249516,0
347,RERFLCMS_LUNG,IGFBP4,0.2674401292179188,0.1337200646089594,0
348,RERFLCMS_LUNG,IGFBP6,0.15279502888601781,0.07639751444300891,0
349,RERFLCMS_LUNG,IGFBP7,0.037170676135121816,0.018585338067560908,0
350,RERFLCMS_LUNG,TMEM219,0.27328463407348824,0.13664231703674412,0
351,RERFLCMS_LUNG,IGF2BP2,-0.12433850624426923,-0.062169253122134616,0
352,SKLU1_LUNG,IGF2R,-0.055289114679832,-0.027644557339916,0
353,SKLU1_LUNG,EGFR,-0.8786039646171857,-0.5026087249341524,0
354,SKLU1_LUNG,FN1,0.681185763871518,0.340592881935759,0
355,SKLU1_LUNG,IGF1R,-6.034210468670597,-1.6249475242992282,0
356,SKLU1_LUNG,IGFBP2,0.0,0.0,0
357,SKLU1_LUNG,IGF2,-8.46436510790304,-0.7053767503302596,0
358,SKLU1_LUNG,IGFBP5,-8.585790212942918,-4.04855800649096,0
359,SKLU1_LUNG,IGFBP3,-24.129821639603016,-0.3772018732285373,0
360,SKLU1_LUNG,IDE,-0.3030831889926424,-0.1515415944963212,0
361,SKLU1_LUNG,IGF2BP3,0.09994282491906625,0.04997141245953313,0
362,SKLU1_LUNG,INSR,-0.5468703571987445,-0.22685930398850637,0
