,Gene,U,pval,adj_pvals
682,PAAF1,815.5,1.5193662802625565e-24,1.2549965474968716e-23
683,SCNM1,7919.0,9.11900999746949e-13,2.331982123191888e-12
684,PDS5B,9025.0,6.337261781813064e-23,4.362148526481325e-22
685,UBQLN2,7095.0,2.9372366650427304e-07,4.862039048748087e-07
686,RNASEH1,6303.0,0.0006033546445321627,0.0007836021012320227
687,ATRIP,7260.5,3.323030431745289e-08,5.902845455100234e-08
688,HUS1,4647.5,0.38939638272724963,0.411306153622389
689,SPR,7746.5,1.3819833282663139e-11,3.2246277659547325e-11
690,WDR76,9418.0,1.605121086601385e-35,3.3145750438318595e-33
691,RTTN,9570.0,1.2357951997341976e-32,5.103834174902237e-31
692,STAT6,9978.0,1.7658321200206854e-34,1.3259793919428057e-32
693,RPL28,8100.0,3.628408810107442e-14,1.0479250619401213e-13
694,ABRAXAS2,7154.5,1.1530770299873773e-07,1.967854600763582e-07
695,TGFBR1,7564.0,3.607578583110615e-10,7.468320575562327e-10
696,ACTB,9186.0,1.496998215861484e-24,1.2490106326278645e-23
697,RPL38,3890.0,0.006707693342189544,0.008100226170538835
698,ENG,5882.5,0.029555119435638055,0.03462770021820856
699,NUP133,5427.5,0.28977562338204665,0.30964380972001365
700,PLK4,7719.0,2.761778802310335e-11,6.319194711103425e-11
701,PRPF8,9169.5,2.2717614453278e-24,1.7871190036578692e-23
702,PSMD12,4488.5,0.2117660679100306,0.22985383980773363
703,CHTF8,12.5,1.5259604705160766e-34,1.2604433486462792e-32
704,RFC4,7184.0,9.435247598565023e-08,1.6236488575863978e-07
705,ECPAS,8535.0,5.541032805237102e-18,2.2546271414413035e-17
706,SNRPG,6809.0,9.907745220196138e-06,1.4408094281482413e-05
707,KIF18A,9168.0,1.799712813084805e-24,1.4293872919308163e-23
708,NCBP2,2919.0,3.6781798055118345e-07,6.052144460862102e-07
709,RFC2,6701.5,3.225953720325761e-05,4.531696892838569e-05
710,TOP3B,5708.0,0.08161907658800008,0.09172429559413342
711,WRN,7947.5,5.980960954499637e-13,1.5683408725132383e-12
712,ATAD5,7928.5,7.419234001695887e-13,1.921093192915612e-12
713,PSMC3,7785.5,1.0086213297807785e-11,2.3668216431787587e-11
714,PARN,2738.5,2.4931059761627024e-08,4.496300297620943e-08
715,TIMP1,7503.5,5.3021904742988285e-11,1.177906930208776e-10
716,AURKA,2643.5,8.419950454642621e-09,1.5628941742774843e-08
717,CDC5L,8886.0,2.1963617037540015e-21,1.2331951713485289e-20
718,CCNB1,6037.5,0.011275909134633567,0.013420606549290096
719,PEA15,8847.5,3.1925379279355426e-21,1.7468037297502558e-20
720,CDK1,5792.5,0.05295779975965826,0.060335369105486515
721,BABAM1,2417.0,2.3515285944893686e-10,4.917373719109413e-10
722,RPL37,2864.5,1.8172028596020093e-07,3.050832443152967e-07
723,DESI1,3237.0,1.6491451904326238e-05,2.344567861096983e-05
724,SDC4,8795.0,1.5891864172395878e-20,8.153217271055277e-20
725,SF3B6,3688.0,0.0013490807628998651,0.0017193991602940204
726,MSH3,8239.0,2.4801188593640566e-15,8.033639913077297e-15
727,ARCN1,6438.5,0.0004324529977987605,0.0005687996436015544
728,COPB2,7033.5,6.390202019583848e-07,1.0390367850740667e-06
729,PSMB1,2428.0,3.305230989161819e-10,6.876878581984036e-10
730,RPL13A,7193.5,8.38996254264923e-08,1.4504206739198426e-07
731,RPA2,9274.5,1.563500186236078e-25,1.484426613598851e-24
732,FANCL,5442.5,0.2796808789764067,0.29924404926750253
733,COPB1,5700.0,0.08695859032923867,0.0973276363305571
734,RNASEH2B,7455.0,1.6025507846665655e-09,3.1516832098442457e-09
735,RBL1,7396.5,4.6671305697037325e-09,8.781434739351442e-09
736,RPS3,6802.5,1.067300372028789e-05,1.5466493110452276e-05
737,MUS81,4953.0,0.9095249673099448,0.9117325521820564
738,CENPC,7825.0,5.0389342955645775e-12,1.2064231096047366e-11
739,BIVM-ERCC5,6648.0,5.4355572318171686e-05,7.571282080069108e-05
740,RPS5,3821.0,0.003980726817209247,0.004878457494087297
741,YEATS4,6618.5,7.677461321845862e-05,0.00010640240019873628
742,KDR,9644.5,6.017593743696011e-30,1.3665249489777517e-28
