,Edge,U,pval,adj_pvals
0,CEBPD;PPARG,3141.5,0.3795535675911935,0.9328664663904058
1,EED;SUZ12,3176.0,0.31670597081685026,0.9126490107764181
2,EED;EZH2,3128.5,0.40462702651466,0.9404558249548037
3,EED;MTF2,2905.5,0.9605733346000874,1.0
4,EED;HDAC2,3038.0,0.60646503563206,0.9883009968080885
5,EED;DNMT1,2852.5,0.8937110521417324,1.0
6,HSPA4;FKBP4,3225.5,0.23955353021192782,0.8712989115885951
7,HSPA4;STUB1,3362.0,0.09721985702863373,0.8022755946258132
8,HSPA4;NR3C1,3320.0,0.13145589077629175,0.8174704202504194
9,HSPA4;HSPB1,3031.5,0.621849765646359,0.9904044547197838
10,HSPA4;DNAJB1,3214.5,0.25518526943965625,0.8781247902712415
11,HSPA4;DNAJB6,3336.5,0.116902071582008,0.8174704202504194
12,HSPA4;DNAJA3,3193.5,0.28768088733023645,0.9126490107764181
13,HSPA4;TP53,3262.5,0.1914522729423983,0.8606116865757485
14,HSPA4;ERBB2,3268.5,0.18466040410037365,0.854411948475396
15,HSPA4;EGFR,3172.5,0.3224611420551716,0.9126490107764181
16,HSPA4;TOMM70,2892.0,0.9985938601190464,1.0
17,HSPA4;TLR4,3129.5,0.40217942803319595,0.9404558249548037
18,HSPA4;TJP1,3343.5,0.11181747074129061,0.8154618721407766
19,HSPA4;CD40,2945.0,0.8506813575810894,1.0
20,HSPA4;EIF4G1,3282.5,0.16898907458095092,0.8369513299820391
21,HSPA4;HSPA8,3215.5,0.2518586518730197,0.8781247902712415
22,HSPA4;AKT1,3263.0,0.19068238688808448,0.8604692615861674
23,HSPA4;UBQLN2,3295.0,0.15550326839166725,0.8369513299820391
24,HSPA4;SRC,3257.5,0.19770490171708688,0.8712989115885951
25,HSPA4;CYCS,3361.5,0.09812825422175382,0.8027015908690802
26,HSPA4;HIF1A,3220.0,0.24747201617750625,0.8756650946253621
27,HSPA4;DNAJB2,3196.0,0.28371436419677054,0.9126490107764181
28,HSPA4;HDAC6,3075.0,0.51817670922943,0.9771039537857777
29,HSPA4;HSPD1,3013.5,0.6674308777843871,0.9905393314720173
30,HSPA4;BECN1,3238.0,0.22264142136959464,0.8712989115885951
31,HSPA4;HSPA1A,3299.5,0.15023422419989874,0.8323788097561957
32,HSPA4;GAPDH,3292.0,0.15855346505718826,0.8369513299820391
33,HSPA4;CASP3,3114.0,0.43354050609282313,0.9479949842781583
34,HSPA4;BAG3,3272.0,0.18017064179080988,0.848480732216193
35,HSPA4;SNCA,3005.5,0.6881727130886085,0.9905393314720173
36,MTA1;TP53,2998.0,0.708083430806985,0.9905393314720173
37,MTA1;HDAC2,2906.5,0.9579331587572856,1.0
38,DNMT3A;EZH2,2417.0,0.09594445385120828,0.8022755946258132
39,DNMT3A;DNMT1,2425.0,0.10170525256308431,0.8027015908690802
40,DNMT3A;SMARCA4,2588.0,0.2875750235957575,0.9126490107764181
41,DNMT3A;MYC,2728.0,0.5678624439132872,0.9789642133311544
42,DNMT3A;MAT2A,2524.0,0.19746120126383127,0.8712989115885951
43,DNMT3A;HDAC2,2672.0,0.44232983979689455,0.9573805733160539
44,IKZF1;HDAC2,3846.5,0.0007885562768689932,0.22631565146140104
45,RALB;RALA,2978.0,0.7607572501698112,0.9987712938789703
46,RALB;RAC2,3289.5,0.16137969209431113,0.8369513299820391
47,RALB;MAPK9,3349.0,0.107445559792541,0.8072480539387242
48,RALB;RHOA,3185.5,0.3009923729295715,0.9126490107764181
49,RALB;RALGDS,2936.0,0.8753107178961582,1.0
50,ZFP36;FOS,2975.5,0.767744178522793,0.9991401596080486
51,ZFP36;MAPKAPK2,2818.5,0.800182763808734,0.9991401596080486
52,CASP3;HSPB1,2912.0,0.9425536168069503,1.0
53,CASP3;PARP2,2886.5,0.9887785951921653,1.0
54,CASP3;TP53,3000.0,0.7029050111721096,0.9905393314720173
55,CASP3;PAK1,2949.0,0.8398215971436096,0.9991401596080486
56,CASP3;APP,3000.5,0.7016201235078605,0.9905393314720173
57,CASP3;CASP10,2705.0,0.5142822132320366,0.9767330428097819
58,CASP3;BAX,2861.0,0.9174114955297666,1.0
59,CASP3;CYCS,2871.0,0.9453446650953303,1.0
60,CASP3;CASP2,2842.5,0.8659925532711622,1.0
61,CASP3;BIRC2,2800.5,0.7516764378972265,0.9987712938789703
62,CASP3;CDKN1A,2839.0,0.856345199012508,1.0
63,CASP3;PRKCD,2889.5,0.9971952978563707,1.0
64,CASP3;GAPDH,2915.0,0.9341646713928713,1.0
65,CASP3;BECN1,3111.0,0.4403128279413291,0.9552216001538513
66,CASP3;CASP7,2769.0,0.6691960861471259,0.9905393314720173
67,CASP3;PARP1,2859.0,0.911829924546153,1.0
68,CASP3;MYC,3009.5,0.6782970732744307,0.9905393314720173
69,CASP3;CFLAR,2808.0,0.7717811209129124,0.9991401596080486
70,CASP3;DFFA,2749.0,0.6185889888243177,0.9887882051652512
71,CASP3;TJP1,3059.5,0.5548161939020001,0.9789642133311544
72,CASP3;FAS,2854.0,0.8978816409806689,1.0
73,CASP3;AKT1,2978.5,0.7597291879532627,0.9987712938789703
74,CASP3;SPTAN1,2862.0,0.9202037405263701,1.0
75,CAST;CAPN1,3289.0,0.16122225306296356,0.8369513299820391
76,HMOX1;KEAP1,2344.0,0.05464011401203426,0.7612481903618364
77,HMOX1;NFE2L2,2656.0,0.4095269222786566,0.9404558249548037
78,HMOX1;BLVRA,2891.0,1.0,1.0
79,HMOX1;CRYZ,2891.0,1.0,1.0
80,MCM3;GMNN,2891.0,1.0,1.0
81,MCM3;RPA1,2992.0,0.7228052496200286,0.9905393314720173
82,MCM3;TOPBP1,2846.5,0.87659333360749,1.0
83,MCM3;CDK2,2848.5,0.8825544892180976,1.0
84,MCM3;RPA2,2778.0,0.691614418153655,0.9905393314720173
85,MCM3;PCNA,3044.5,0.5902605462554285,0.9800097187481955
86,MCM3;KEAP1,3034.0,0.6163808933231913,0.9887882051652512
87,MCM3;CHEK1,2846.0,0.8754923314378008,1.0
88,MCM3;RFC5,2800.5,0.7508586971865698,0.9987712938789703
89,MCM3;TIMELESS,2705.0,0.5138304113188965,0.9767330428097819
90,TEX10;RUVBL1,3025.5,0.6375851492883733,0.9905393314720173
91,MYCBP2;SKP1,3568.0,0.017368755383523816,0.6226945383959848
92,MYCBP2;MYC,3747.5,0.0026136549430722236,0.33596359548940763
93,MYCBP2;LRPAP1,3533.5,0.023981079834072196,0.6506313116706933
94,PLCB3;GNA11,2752.5,0.6275753613673823,0.9905393314720173
95,PLCB3;GNAI2,2795.0,0.7370850984766026,0.9931616115623707
96,PLCB3;PRKCD,2728.5,0.568962150335548,0.9789642133311544
97,PLCB3;INPP1,2850.0,0.8867762901234139,1.0
98,PIK3R4;PIK3C3,2654.5,0.40667811335171666,0.9404558249548037
99,PIK3R4;ATG3,2670.5,0.4390866057513856,0.9546807261412702
100,PIK3R4;BECN1,2831.5,0.8356418055919305,0.9991401596080486
101,RRAGA;NPRL2,2891.0,1.0,1.0
102,RRAGA;RHEB,3079.0,0.5096547075819772,0.9767330428097819
103,GNB5;CDK7,2725.5,0.561888000233036,0.9789642133311544
104,GNB5;MNAT1,2869.0,0.9397454397548817,1.0
105,GNB5;CCNH,2759.5,0.6451387284868417,0.9905393314720173
106,GNB5;PCNA,2691.0,0.48314816159557683,0.9745643148534308
107,GNB5;CXCR4,2766.0,0.6616685868259032,0.9905393314720173
108,GNB5;GNAI2,2861.0,0.9174100639960873,1.0
109,GNB5;GNAS,2907.0,0.956551323531337,1.0
110,CALM3;PYGL,3050.0,0.5768548931069412,0.9800097187481955
111,CALM3;PIK3C3,3295.5,0.15518641213473858,0.8369513299820391
112,CALM3;IQGAP1,3282.0,0.1691399900312135,0.8369513299820391
113,CALM3;EGFR,3318.5,0.13255717682114018,0.8174704202504194
114,CALM3;PHKB,3234.0,0.22113722393390622,0.8712989115885951
115,CALM3;SNCA,3151.0,0.36126816078871915,0.9188975856744801
116,CALM3;PHKG2,3237.5,0.21758959466390648,0.8712989115885951
117,CALM3;CREB1,3547.5,0.02094592713068157,0.6280467786413629
118,CALM3;SRC,3322.0,0.12965841008321738,0.8174704202504194
119,CALM3;SPTAN1,3135.0,0.3919093638505686,0.9328664663904058
120,CALM3;NRAS,3479.0,0.038652685718620676,0.7598859286967178
121,CALM3;MYLK,3072.5,0.5244391754838955,0.9774077751762688
122,CALM3;CCP110,3325.5,0.12675154022547291,0.8174704202504194
123,CALM3;ALDH7A1,3220.0,0.24803701671769063,0.8756650946253621
124,CALM3;PRKACA,3302.5,0.1476242373532846,0.8271123847735882
125,CALM3;MYO10,2891.0,1.0,1.0
126,PMM2;HK1,2903.5,0.9663342060346188,1.0
