,Gene,U,pval,adj_pvals
0,CEBPD,3141.5,0.3795535675911935,0.9068252804070678
1,EED,3069.0,0.5327020714075696,1.0
2,HSPA4,3214.0,0.2569974926158589,0.9068252804070678
3,MTA1,2964.5,0.7974871570470623,1.0
4,DNMT3A,2605.5,0.31647767577055297,0.9068252804070678
5,IKZF1,3846.5,0.0007885562768689932,0.08713546859402374
6,RALB,3193.0,0.2892563370521265,0.9068252804070678
7,ZFP36,2893.5,0.9943910025801045,1.0
8,CASP3,2934.0,0.8812554280498778,1.0
9,CAST,3289.0,0.16122225306296356,0.9068252804070678
10,HMOX1,2486.0,0.15505542651351,0.9068252804070678
11,MCM3,2922.0,0.9146289391909317,1.0
12,TEX10,3025.5,0.6375851492883733,1.0
13,MYCBP2,3628.0,0.009632219841275927,0.42574411698439596
14,PLCB3,2805.0,0.763782597499223,1.0
15,PIK3R4,2706.0,0.5166593395547261,1.0
16,RRAGA,3079.0,0.5096547075819772,1.0
17,GNB5,2770.5,0.6731879602263826,1.0
18,CALM3,3358.0,0.10107712016714866,0.9068252804070678
19,PMM2,2903.5,0.9663342060346188,1.0
20,PNKP,2762.5,0.6524595292706832,1.0
21,PIH1D1,3245.0,0.21365343285928595,0.9068252804070678
22,PARP1,3081.0,0.5053781630022854,1.0
23,NFE2L2,2648.5,0.39499698874238376,0.9286631331070938
24,DNAJB6,2967.5,0.7893488453769022,1.0
25,HEATR1,2883.5,0.9803708336556358,1.0
26,DDX42,3012.5,0.6697745917872964,1.0
27,PSMD10,2552.0,0.23413603867247534,0.9068252804070678
28,TOMM70,2551.0,0.2327029024784253,0.9068252804070678
29,PSMD2,2084.5,0.004607579081134939,0.2262833282068492
30,G3BP1,3268.5,0.18511563648180296,0.9068252804070678
31,KAT6A,3087.5,0.49025536958742244,1.0
32,SPTAN1,2966.0,0.7934313327488367,1.0
33,MAPKAPK5,2961.5,0.8056227232445436,1.0
34,INPP1,2985.0,0.7424262800787355,1.0
35,PSMB8,3304.0,0.14708597293935735,0.9068252804070678
36,MRPS16,3198.5,0.28054850806291987,0.9068252804070678
37,POLB,2604.5,0.3147676663626656,0.9068252804070678
38,COASY,3068.5,0.533792899978579,1.0
39,IKBKE,3203.5,0.27280925520743426,0.9068252804070678
40,STAT5B,3219.5,0.24894275861261117,0.9068252804070678
41,SKIV2L,2903.5,0.9663522699882319,1.0
42,CDKN1B,3260.5,0.19464429338058842,0.9068252804070678
43,PPP1R13B,2555.0,0.23825227852673148,0.9068252804070678
44,ACLY,2989.0,0.7318211497995594,1.0
45,RRP8,2790.5,0.7252046908808478,1.0
46,CDK4,2716.5,0.5408144577550866,1.0
47,MSH6,2296.5,0.0367893869851956,0.8130454523728228
48,EXOSC4,2536.5,0.2134077515704922,0.9068252804070678
49,PAK4,3052.0,0.5726648737683881,1.0
50,VDAC1,3174.5,0.319885703163434,0.9068252804070678
51,CAPN1,2606.0,0.317310917918355,0.9068252804070678
52,CLTB,3147.5,0.36820308366674404,0.9068252804070678
53,DRAP1,3174.5,0.3194785508984681,0.9068252804070678
54,PTPN1,3428.5,0.05908824525674086,0.8957977758227711
55,PRKACA,2793.0,0.7318292885015107,1.0
56,FOS,2450.0,0.12155748496886702,0.9068252804070678
57,PTPN6,3425.5,0.06052658103110315,0.8957977758227711
58,TFDP1,3236.0,0.2259155065377515,0.9068252804070678
59,NNT,3278.5,0.17351172816817062,0.9068252804070678
60,P4HA2,3487.0,0.03633857972427021,0.8130454523728228
61,PHKB,2927.5,0.8992472356346857,1.0
62,SMC3,3006.5,0.6859487040868287,1.0
63,APBB2,2634.0,0.3669672430351242,0.9068252804070678
64,LRPAP1,3458.5,0.04625815512080692,0.8549208941408575
65,STXBP1,2470.5,0.13987472556741726,0.9068252804070678
66,ETFB,3070.0,0.5301840942339269,1.0
67,CRYZ,2891.0,1.0,1.0
68,SMC1A,3017.0,0.6590891923207292,1.0
69,OXCT1,2633.0,0.36540655647974285,0.9068252804070678
70,TIMP2,3283.5,0.16820099797110688,0.9068252804070678
71,PTK2,2616.5,0.3355195584117433,0.9068252804070678
72,GRB10,2639.5,0.37760416371920813,0.9068252804070678
73,TIMELESS,2763.5,0.6553226823081195,1.0
74,AKT1,2781.5,0.7016375072880824,1.0
75,SDHB,2706.5,0.5177925378812717,1.0
76,LAMA3,2843.0,0.867398749583202,1.0
77,RFC2,3149.0,0.365432501005047,0.9068252804070678
78,USP14,2040.0,0.002793685419435696,0.20580149256509628
79,APP,2992.5,0.722593341539954,1.0
80,PLA2G4A,2951.0,0.8343398882258093,1.0
81,PRKCD,3271.5,0.18167336966105263,0.9068252804070678
82,FBXO7,2404.5,0.08757509185777702,0.9068252804070678
83,DDB2,3592.0,0.013801328123754007,0.46924515620763624
84,ETS1,3019.0,0.6540466499139099,1.0
85,RHEB,2956.0,0.8206486973755756,1.0
86,MRPL19,2580.5,0.2758575981056117,0.9068252804070678
87,NPC1,2615.0,0.33252564365732673,0.9068252804070678
88,GADD45A,3186.0,0.30061762124460933,0.9068252804070678
89,KDM3A,3124.0,0.41379616930983965,0.9379379837689699
90,CHEK2,2771.5,0.6757557904105356,1.0
91,PYGL,2973.5,0.7728345837693837,1.0
92,FHL2,3061.5,0.5501318792512868,1.0
93,TUBB6,2546.5,0.22645158117275022,0.9068252804070678
94,FBXO21,2577.5,0.27124330288413967,0.9068252804070678
95,EGR1,2079.0,0.004341109493709546,0.2262833282068492
96,PDGFA,2988.0,0.7344526359593178,1.0
97,CCL2,2187.5,0.013475633784253156,0.46924515620763624
98,TOP2A,2586.0,0.28450045826130865,0.9068252804070678
99,BAD,2548.0,0.22865509301682163,0.9068252804070678
100,LAP3,2986.5,0.7370268760807221,1.0
101,NFKBIE,2996.0,0.7133981696388685,1.0
102,FDFT1,2892.5,0.9971954550577643,1.0
103,CCND1,2689.5,0.4798957907024053,1.0
104,MTF2,2977.0,0.7637201217179765,1.0
105,AXIN1,2808.0,0.7718345868342795,1.0
106,RFNG,3267.5,0.18628790934391704,0.9068252804070678
107,CSNK1E,2732.0,0.5774561299205241,1.0
108,TGFB3,2798.0,0.7450861199775105,1.0
109,SMAD3,2639.0,0.37671095926085063,0.9068252804070678
110,MKNK1,2746.5,0.6126675105204403,1.0
111,NRIP1,3311.0,0.14033979513069864,0.9068252804070678
112,POLR1C,2454.5,0.12539348985969526,0.9068252804070678
113,PSMG1,3244.0,0.21348981054246463,0.9068252804070678
114,PARP2,2846.0,0.875700407762322,1.0
115,PCK2,2891.0,1.0,1.0
116,LYN,2889.5,0.997195614039183,1.0
117,CASP10,3184.0,0.30390617384391405,0.9068252804070678
118,BECN1,2545.0,0.2246072390030147,0.9068252804070678
119,HIF1A,3022.5,0.6451981296972702,1.0
120,ITGB5,2951.0,0.8343426226650132,1.0
121,ALDOA,2836.0,0.8480671247289977,1.0
122,ACBD3,2891.0,1.0,1.0
123,GFPT1,2496.0,0.16554357837250488,0.9068252804070678
124,SMC4,2806.0,0.7664301336450106,1.0
125,HDAC2,2869.5,0.9411608633849466,1.0
126,IQGAP1,3017.5,0.6578323966064912,1.0
127,BNIP3,2891.5,1.0,1.0
128,TLR4,3231.0,0.23276460080255745,0.9068252804070678
129,CTNND1,2775.0,0.6847565118191861,1.0
130,POLG2,2886.5,0.9887816174806707,1.0
131,DFFA,2749.0,0.6185889888243177,1.0
132,SPP1,2800.5,0.7516874271216959,1.0
133,PPP2R5A,2765.5,0.6603848096525491,1.0
134,HSPD1,2951.5,0.8329719280350136,1.0
135,COL4A1,2903.5,0.966307893024424,1.0
136,CDC25B,3177.5,0.314774524762617,0.9068252804070678
137,HERC6,2857.5,0.9076578950030629,1.0
138,RSU1,2708.0,0.5208436221962334,1.0
139,SESN1,3250.0,0.20763405268843538,0.9068252804070678
140,CASP7,2593.0,0.29570233943357327,0.9068252804070678
141,CD40,3062.0,0.5489877908539911,1.0
142,EDEM1,2999.5,0.7042256022589443,1.0
143,EIF4EBP1,2684.0,0.4679550491084912,0.999208365729242
144,GADD45B,2727.5,0.566704296067859,1.0
145,PHKG2,2878.5,0.9650440673037155,1.0
146,CFLAR,3085.5,0.49530266213133156,1.0
147,CDK6,3297.5,0.15357925299723807,0.9068252804070678
148,PTPRC,3427.0,0.059804495127206696,0.8957977758227711
149,SMARCD2,2919.5,0.9216019394743884,1.0
150,UBE2A,2538.5,0.2152935640979886,0.9068252804070678
151,SKP1,2863.0,0.922998994191912,1.0
152,CHEK1,2998.5,0.7068560341581517,1.0
153,RFC5,2948.0,0.8425838626148455,1.0
154,SH3BP5,2912.0,0.9425581239577748,1.0
155,PIK3C2B,2804.0,0.7611023693813099,1.0
156,EZH2,3150.5,0.362649953197715,0.9068252804070678
157,RPS5,2617.5,0.3372888031811352,0.9068252804070678
158,RAD51C,2910.5,0.9467448645060911,1.0
159,ICAM1,2899.5,0.9775672298021423,1.0
160,DAXX,3023.0,0.6439395930045893,1.0
161,MALT1,2517.5,0.18983550775037428,0.9068252804070678
162,MYL9,2787.5,0.7172155968125246,1.0
163,ATF5,2562.5,0.24896958787954548,0.9068252804070678
164,SCP2,2975.5,0.7676423361824709,1.0
165,NFKBIA,3066.0,0.539657526304433,1.0
166,SLC25A4,2452.5,0.12368684996190481,0.9068252804070678
167,EBNA1BP2,2795.0,0.7371064676354304,1.0
168,CTTN,2587.5,0.28685788870166706,0.9068252804070678
169,KDM5A,3250.5,0.2069110145508536,0.9068252804070678
170,NFATC3,3189.0,0.2953838633952154,0.9068252804070678
171,MEF2C,2850.0,0.6296804853328952,1.0
172,IGF1R,3028.5,0.6301387368501972,1.0
173,USP1,2580.5,0.27578705526344416,0.9068252804070678
174,ATF6,2507.0,0.17768368783675936,0.9068252804070678
175,UBQLN2,2806.0,0.7664315949267737,1.0
176,CRTAP,3319.5,0.13236363197465797,0.9068252804070678
177,ELAVL1,2887.0,0.9901846425591103,1.0
178,CCNH,2911.5,0.943957639146028,1.0
179,STAT3,3074.5,0.5200916123651005,1.0
180,HPRT1,2764.5,0.6578493211552673,1.0
181,GABPB1,2775.0,0.6846892291029508,1.0
182,PHGDH,2623.5,0.34801056286009313,0.9068252804070678
183,NET1,3118.5,0.4248183386912313,0.9531457142209352
184,PAK1,2932.0,0.8868030252404079,1.0
185,FOXO3,3057.0,0.560770476238425,1.0
186,NOTCH1,2706.0,0.5166741954199298,1.0
187,POP4,3115.0,0.4321032109913452,0.9549480962908728
188,CCND3,3538.0,0.023066428290576504,0.6593202672809928
189,PPP2R5E,3151.5,0.3589449702349884,0.9068252804070678
190,NR3C1,3250.0,0.2076457644896078,0.9068252804070678
191,BAX,3024.5,0.6401659050143441,1.0
192,ARHGEF12,2459.0,0.1292862820178698,0.9068252804070678
193,DNAJB2,2858.0,0.9090461699018013,1.0
194,TICAM1,3226.0,0.23971307098947614,0.9068252804070678
195,PGAM1,2624.5,0.34982029698534733,0.9068252804070678
196,PSMF1,1999.5,0.001733591238459976,0.15324946547986187
197,COPS7A,3262.0,0.192513136857711,0.9068252804070678
198,PIP4K2B,2847.5,0.8798262546976637,1.0
199,LRP10,2828.5,0.8274826107730486,1.0
200,CANT1,2891.0,1.0,1.0
201,PWP1,2967.0,0.7906619184190996,1.0
202,RRP1B,3715.0,0.00379385251096277,0.2262833282068492
203,CAT,2891.0,1.0,1.0
204,DNTTIP2,2887.0,0.9901834979683923,1.0
205,PIK3R3,2809.0,0.7745305942306622,1.0
206,IDE,2770.0,0.670432810518074,1.0
207,CXCR4,2708.0,0.521230552753172,1.0
208,MAP3K4,3141.5,0.37953883122531296,0.9068252804070678
209,EIF5,3036.0,0.611424995862837,1.0
210,DCK,3343.0,0.11251669037203746,0.9068252804070678
211,BTK,3107.0,0.44878699537981603,0.9794582272467668
212,MAT2A,2449.0,0.12065217217752609,0.9068252804070678
213,POLR2K,2438.5,0.11211896515877108,0.9068252804070678
214,PLOD3,2891.0,1.0,1.0
215,RBM34,3041.5,0.5979705665726991,1.0
216,MUC1,2976.0,0.7664606687335724,1.0
217,INSIG1,2376.0,0.07054382228718299,0.9068252804070678
218,ABL1,2799.5,0.7490854292028009,1.0
219,RASA1,3295.5,0.15560552157763838,0.9068252804070678
220,MYO10,2891.0,1.0,1.0
221,PNP,3188.5,0.2965225398788708,0.9068252804070678
222,BIRC2,3288.0,0.1634280885168634,0.9068252804070678
223,RUVBL1,2657.0,0.4118003573432526,0.9379379837689699
224,XPNPEP1,2809.5,0.775771441425358,1.0
225,MYC,2887.5,0.9915870023697825,1.0
226,ZMYM2,2329.0,0.04709483706963103,0.8549208941408575
227,AMDHD2,2779.0,0.6951153805652506,1.0
228,STX4,2501.5,0.17151687051699072,0.9068252804070678
229,PSMB10,4026.0,6.674960841837618e-05,0.017678297515626974
230,TXLNA,3265.5,0.18852208631885703,0.9068252804070678
231,ERBB2,2925.5,0.9048773240541741,1.0
232,TJP1,3010.5,0.6757520479544199,1.0
233,CDC42,2836.0,0.8480905223251265,1.0
234,RB1,3613.0,0.011214980488818398,0.4506383069143393
235,STUB1,2755.5,0.6351466001696087,1.0
