,drug,tissue,feature,iter,feature_dim,Train Accuracy,Train ROC_AUC,Test Accuracy,Test ROC_AUC,Test TN,Test FP,Test FN,Test TP
22,sunitinib,SKCM,node-norm,2,48,0.8888888888888888,0.9846153846153847,0.5384615384615384,0.5277777777777778,6,3,3,1
23,sunitinib,SKCM,node-norm-random,2,48,0.9722222222222222,1.0,0.5384615384615384,0.6944444444444444,6,3,3,1
24,sunitinib,SKCM,targets,3,6,0.6666666666666666,0.7038461538461539,0.6153846153846154,0.6388888888888888,5,4,1,3
25,sunitinib,SKCM,DiffExp,3,26,0.9444444444444444,0.9807692307692308,0.7692307692307693,0.8888888888888888,6,3,0,4
26,sunitinib,SKCM,edge,3,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
27,sunitinib,SKCM,edge-random,3,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
28,sunitinib,SKCM,node,3,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
29,sunitinib,SKCM,node-random,3,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
30,sunitinib,SKCM,node-norm,3,49,0.9722222222222222,0.9923076923076923,0.6923076923076923,0.8055555555555556,6,3,1,3
31,sunitinib,SKCM,node-norm-random,3,49,0.9444444444444444,1.0,0.46153846153846156,0.4722222222222222,5,4,3,1
32,sunitinib,SKCM,targets,4,6,0.7222222222222222,0.6923076923076923,0.46153846153846156,0.5,4,5,2,2
33,sunitinib,SKCM,DiffExp,4,26,0.9722222222222222,0.9961538461538462,0.7692307692307693,0.9166666666666667,8,1,2,2
34,sunitinib,SKCM,edge,4,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
35,sunitinib,SKCM,edge-random,4,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
36,sunitinib,SKCM,node,4,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
37,sunitinib,SKCM,node-random,4,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
38,sunitinib,SKCM,node-norm,4,46,0.9444444444444444,0.9961538461538462,0.6923076923076923,0.8611111111111112,7,2,2,2
39,sunitinib,SKCM,node-norm-random,4,46,0.9722222222222222,1.0,0.7692307692307693,0.8055555555555556,8,1,2,2
40,sunitinib,SKCM,targets,5,6,0.6388888888888888,0.7115384615384616,0.7692307692307693,0.6944444444444444,9,0,3,1
41,sunitinib,SKCM,DiffExp,5,26,0.9166666666666666,0.9961538461538462,0.8461538461538461,0.8888888888888888,8,1,1,3
42,sunitinib,SKCM,edge,5,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
43,sunitinib,SKCM,edge-random,5,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
44,sunitinib,SKCM,node,5,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
45,sunitinib,SKCM,node-random,5,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
46,sunitinib,SKCM,node-norm,5,47,0.9722222222222222,0.9961538461538462,0.38461538461538464,0.25,5,4,4,0
47,sunitinib,SKCM,node-norm-random,5,47,1.0,1.0,0.6153846153846154,0.6944444444444445,7,2,3,1
48,sunitinib,SKCM,targets,6,6,0.6944444444444444,0.7884615384615384,0.46153846153846156,0.3611111111111111,5,4,3,1
49,sunitinib,SKCM,DiffExp,6,26,0.8888888888888888,0.976923076923077,0.8461538461538461,0.8888888888888888,7,2,0,4
50,sunitinib,SKCM,edge,6,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
51,sunitinib,SKCM,edge-random,6,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
52,sunitinib,SKCM,node,6,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
53,sunitinib,SKCM,node-random,6,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
54,sunitinib,SKCM,node-norm,6,45,0.9166666666666666,0.9884615384615384,0.38461538461538464,0.41666666666666674,3,6,2,2
55,sunitinib,SKCM,node-norm-random,6,45,1.0,1.0,0.6153846153846154,0.6388888888888888,4,5,0,4
56,sunitinib,SKCM,targets,7,6,0.6388888888888888,0.6923076923076923,0.6153846153846154,0.6388888888888888,5,4,1,3
57,sunitinib,SKCM,DiffExp,7,26,0.9722222222222222,0.9884615384615385,0.8461538461538461,0.8333333333333334,7,2,0,4
58,sunitinib,SKCM,edge,7,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
59,sunitinib,SKCM,edge-random,7,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
60,sunitinib,SKCM,node,7,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
61,sunitinib,SKCM,node-random,7,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
62,sunitinib,SKCM,node-norm,7,49,1.0,1.0,0.5384615384615384,0.4444444444444444,5,4,2,2
63,sunitinib,SKCM,node-norm-random,7,49,1.0,1.0,0.6923076923076923,0.6944444444444444,6,3,1,3
64,sunitinib,SKCM,targets,8,6,0.6944444444444444,0.7461538461538462,0.5384615384615384,0.44444444444444453,6,3,3,1
65,sunitinib,SKCM,DiffExp,8,26,0.8611111111111112,0.9615384615384615,0.9230769230769231,1.0,8,1,0,4
66,sunitinib,SKCM,edge,8,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
67,sunitinib,SKCM,edge-random,8,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
68,sunitinib,SKCM,node,8,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
69,sunitinib,SKCM,node-random,8,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
70,sunitinib,SKCM,node-norm,8,43,0.9166666666666666,0.976923076923077,0.8461538461538461,0.8611111111111112,8,1,1,3
71,sunitinib,SKCM,node-norm-random,8,43,0.9444444444444444,1.0,0.8461538461538461,0.8055555555555556,7,2,0,4
72,sunitinib,SKCM,targets,9,6,0.6388888888888888,0.7230769230769231,0.46153846153846156,0.6111111111111112,4,5,2,2
73,sunitinib,SKCM,DiffExp,9,26,0.9444444444444444,0.9923076923076923,0.7692307692307693,0.8333333333333334,6,3,0,4
74,sunitinib,SKCM,edge,9,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
75,sunitinib,SKCM,edge-random,9,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
76,sunitinib,SKCM,node,9,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
77,sunitinib,SKCM,node-random,9,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
78,sunitinib,SKCM,node-norm,9,48,1.0,1.0,0.3076923076923077,0.3055555555555556,3,6,3,1
79,sunitinib,SKCM,node-norm-random,9,48,0.9166666666666666,0.9884615384615384,0.6153846153846154,0.8055555555555556,4,5,0,4
80,sunitinib,SKCM,targets,10,6,0.6944444444444444,0.7115384615384616,0.6923076923076923,0.6666666666666666,7,2,2,2
81,sunitinib,SKCM,DiffExp,10,26,0.9166666666666666,0.9884615384615385,0.8461538461538461,0.9444444444444444,8,1,1,3
82,sunitinib,SKCM,edge,10,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
83,sunitinib,SKCM,edge-random,10,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
84,sunitinib,SKCM,node,10,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
85,sunitinib,SKCM,node-random,10,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
86,sunitinib,SKCM,node-norm,10,45,1.0,1.0,0.6153846153846154,0.5833333333333334,6,3,2,2
87,sunitinib,SKCM,node-norm-random,10,45,1.0,1.0,0.6923076923076923,0.6111111111111112,7,2,2,2
88,sunitinib,SKCM,targets,11,6,0.6944444444444444,0.7730769230769231,0.5384615384615384,0.4166666666666667,6,3,3,1
89,sunitinib,SKCM,DiffExp,11,26,0.9166666666666666,0.9846153846153847,0.8461538461538461,0.9166666666666666,8,1,1,3
90,sunitinib,SKCM,edge,11,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
91,sunitinib,SKCM,edge-random,11,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
92,sunitinib,SKCM,node,11,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
93,sunitinib,SKCM,node-random,11,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
94,sunitinib,SKCM,node-norm,11,48,0.9166666666666666,0.9807692307692307,0.7692307692307693,0.7222222222222222,8,1,2,2
95,sunitinib,SKCM,node-norm-random,11,48,0.9722222222222222,1.0,0.8461538461538461,0.8055555555555556,8,1,1,3
96,sunitinib,SKCM,targets,12,6,0.75,0.7192307692307693,0.5384615384615384,0.5833333333333334,5,4,2,2
97,sunitinib,SKCM,DiffExp,12,26,0.9722222222222222,1.0,0.7692307692307693,0.7222222222222222,7,2,1,3
98,sunitinib,SKCM,edge,12,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
99,sunitinib,SKCM,edge-random,12,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
100,sunitinib,SKCM,node,12,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
101,sunitinib,SKCM,node-random,12,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
102,sunitinib,SKCM,node-norm,12,51,0.9722222222222222,1.0,0.7692307692307693,0.5833333333333334,8,1,2,2
103,sunitinib,SKCM,node-norm-random,12,51,1.0,1.0,0.6153846153846154,0.5833333333333333,7,2,3,1
104,sunitinib,SKCM,targets,13,6,0.7222222222222222,0.8153846153846154,0.6153846153846154,0.38888888888888895,7,2,3,1
105,sunitinib,SKCM,DiffExp,13,26,0.9166666666666666,0.9961538461538462,0.6923076923076923,0.8888888888888888,7,2,2,2
106,sunitinib,SKCM,edge,13,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
107,sunitinib,SKCM,edge-random,13,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
108,sunitinib,SKCM,node,13,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
109,sunitinib,SKCM,node-random,13,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
110,sunitinib,SKCM,node-norm,13,49,1.0,1.0,0.6153846153846154,0.5833333333333334,7,2,3,1
111,sunitinib,SKCM,node-norm-random,13,49,1.0,1.0,0.6923076923076923,0.5,8,1,3,1
112,sunitinib,SKCM,targets,14,6,0.7777777777777778,0.7807692307692309,0.38461538461538464,0.4722222222222222,3,6,2,2
113,sunitinib,SKCM,DiffExp,14,26,0.9722222222222222,0.9923076923076923,0.7692307692307693,0.8888888888888888,6,3,0,4
114,sunitinib,SKCM,edge,14,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
115,sunitinib,SKCM,edge-random,14,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
116,sunitinib,SKCM,node,14,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
117,sunitinib,SKCM,node-random,14,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
118,sunitinib,SKCM,node-norm,14,47,0.9722222222222222,1.0,0.6923076923076923,0.7222222222222222,7,2,2,2
119,sunitinib,SKCM,node-norm-random,14,47,0.9722222222222222,1.0,0.6923076923076923,0.75,6,3,1,3
120,sunitinib,SKCM,targets,15,6,0.6944444444444444,0.7461538461538462,0.6153846153846154,0.4166666666666667,7,2,3,1
121,sunitinib,SKCM,DiffExp,15,26,1.0,1.0,0.6923076923076923,0.8333333333333334,6,3,1,3
122,sunitinib,SKCM,edge,15,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
123,sunitinib,SKCM,edge-random,15,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
124,sunitinib,SKCM,node,15,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
125,sunitinib,SKCM,node-random,15,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
126,sunitinib,SKCM,node-norm,15,44,0.9166666666666666,0.9884615384615385,0.7692307692307693,0.6666666666666667,8,1,2,2
127,sunitinib,SKCM,node-norm-random,15,44,0.8888888888888888,0.9384615384615385,0.7692307692307693,0.6944444444444444,8,1,2,2
128,sunitinib,SKCM,targets,16,6,0.6388888888888888,0.7230769230769231,0.6923076923076923,0.6111111111111112,8,1,3,1
129,sunitinib,SKCM,DiffExp,16,26,0.9722222222222222,1.0,0.6153846153846154,0.8055555555555556,7,2,3,1
130,sunitinib,SKCM,edge,16,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
131,sunitinib,SKCM,edge-random,16,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
132,sunitinib,SKCM,node,16,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
133,sunitinib,SKCM,node-random,16,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
134,sunitinib,SKCM,node-norm,16,42,0.9722222222222222,1.0,0.6153846153846154,0.3888888888888889,8,1,4,0
135,sunitinib,SKCM,node-norm-random,16,42,1.0,1.0,0.6153846153846154,0.6111111111111112,8,1,4,0
136,sunitinib,SKCM,targets,17,6,0.7222222222222222,0.8038461538461539,0.5384615384615384,0.33333333333333337,6,3,3,1
137,sunitinib,SKCM,DiffExp,17,26,0.9722222222222222,0.9923076923076923,0.6153846153846154,0.75,6,3,2,2
138,sunitinib,SKCM,edge,17,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
139,sunitinib,SKCM,edge-random,17,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
140,sunitinib,SKCM,node,17,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
141,sunitinib,SKCM,node-random,17,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
142,sunitinib,SKCM,node-norm,17,47,1.0,1.0,0.6153846153846154,0.3611111111111111,7,2,3,1
143,sunitinib,SKCM,node-norm-random,17,47,0.9444444444444444,0.9923076923076923,0.6153846153846154,0.47222222222222227,7,2,3,1
144,sunitinib,SKCM,targets,18,6,0.7222222222222222,0.7846153846153846,0.23076923076923078,0.3055555555555556,2,7,3,1
145,sunitinib,SKCM,DiffExp,18,26,1.0,1.0,0.6923076923076923,0.8055555555555556,5,4,0,4
146,sunitinib,SKCM,edge,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
147,sunitinib,SKCM,edge-random,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
148,sunitinib,SKCM,node,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
149,sunitinib,SKCM,node-random,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
150,sunitinib,SKCM,node-norm,18,48,0.9166666666666666,0.9576923076923077,0.6153846153846154,0.6388888888888888,6,3,2,2
151,sunitinib,SKCM,node-norm-random,18,48,0.9166666666666666,0.976923076923077,0.6153846153846154,0.6388888888888888,5,4,1,3
152,sunitinib,SKCM,targets,19,6,0.7222222222222222,0.7192307692307692,0.5384615384615384,0.6111111111111112,5,4,2,2
153,sunitinib,SKCM,DiffExp,19,26,0.8611111111111112,0.9730769230769231,0.9230769230769231,0.9444444444444444,8,1,0,4
154,sunitinib,SKCM,edge,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
155,sunitinib,SKCM,edge-random,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
156,sunitinib,SKCM,node,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
157,sunitinib,SKCM,node-random,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
158,sunitinib,SKCM,node-norm,19,46,1.0,1.0,0.6923076923076923,0.5555555555555556,7,2,2,2
159,sunitinib,SKCM,node-norm-random,19,46,0.9444444444444444,1.0,0.9230769230769231,0.9166666666666666,8,1,0,4
