,Gene,U,pval,adj_pvals
0,CD44,6851.0,0.12079516766085852,0.4026505588695284
1,APP,8768.0,0.12895083347178177,0.41806885623040113
2,ERVW-1,8011.5,0.3267325554239371,0.6009439677229179
3,SLC7A9,8673.5,0.06592551887635961,0.34715448208917793
4,SLC3A1,8891.5,0.08160484644108922,0.3631117740461067
5,FN1,8745.0,0.138617013470803,0.41806885623040113
6,PFKL,7977.0,0.5328227166337145,0.7045589641437547
7,FBP2,8003.0,0.39070659162702903,0.672183383444351
8,PFKP,7944.5,0.6304604719933596,0.7527886232756533
9,PFKM,7983.0,0.5172340999624503,0.7045589641437547
10,CPB2,7707.0,0.5432790313611856,0.7060212969056118
11,PLG,8711.0,0.15341979247721277,0.41806885623040113
12,F2,7934.5,0.7265289298947467,0.7978528550988229
13,HBB,8418.0,0.3384669324240619,0.60171899097611
14,CYP1A1,7691.5,0.5471665051018492,0.7060212969056118
15,CETP,7304.0,0.039933751379864935,0.2805483296185553
16,APOC3,7403.5,0.06912851611231796,0.34715448208917793
17,APOB,7091.0,0.06583696568178435,0.34715448208917793
18,LCAT,7302.5,0.1434333582008235,0.41806885623040113
19,APOE,8799.0,0.07722568804638073,0.3631117740461067
20,APOC1,7370.0,0.05735568783140707,0.32774678760804044
21,APOA2,7227.0,0.0935832728622111,0.3869632571957324
22,APOA1,9005.0,0.032828019148830705,0.2805483296185553
23,PON1,7696.5,0.562929706810103,0.7090811352336396
24,APOH,7537.5,0.10665751296690205,0.3912344428270624
25,APOM,7831.5,0.9498190093319644,0.957328731300649
26,AHSG,8107.0,0.30095928115590753,0.5665115880581789
27,CYP2E1,7548.0,0.16330094931867456,0.41806885623040113
28,SERPIND1,7651.0,0.5238780870172208,0.7045589641437547
29,FGA,6790.0,0.008111977209472794,0.14816528232379697
30,FGB,7057.0,0.039252503420991486,0.2805483296185553
31,FGG,7283.0,0.1554551523405919,0.41806885623040113
32,CD163,7457.0,0.5610742897673413,0.7090811352336396
33,LTF,7758.0,0.8376439156504207,0.8934868433604488
34,BDKRB1,7998.0,0.5803237650832272,0.7175489291143664
35,BDKRB2,8089.0,0.3954871465661218,0.6731696111763775
36,AGT,9653.0,0.000910468079687511,0.0803362832574219
37,KNG1,8852.0,0.026165482955659552,0.2616548295565955
38,PKLR,7413.0,0.0955062204973208,0.3869632571957324
39,ENO1,8591.5,0.21639991185188412,0.46983915051830494
40,PROC,7272.5,0.17094310231667842,0.41806885623040113
41,F11,7815.0,0.9918413870400625,0.9918413870400625
42,SERPINC1,7588.0,0.4032636792455585,0.6791809334662038
43,TIMP1,6607.0,0.05209966126959005,0.3087387334494225
44,MMP3,7055.0,0.2199613555719102,0.46983915051830494
45,MMP2,8229.0,0.5128682800055402,0.7045589641437547
46,MMP10,6499.0,0.03415130450571669,0.2805483296185553
47,A2M,9098.0,0.04071377287214287,0.2805483296185553
48,MMP7,6802.0,0.10311457219379822,0.3912344428270624
49,TIMP2,6913.0,0.14646642364861695,0.41806885623040113
50,LRP2,8067.0,0.4494992156718717,0.6899446319367558
51,MB,8085.0,0.4427468520785144,0.6899446319367558
52,PLAT,7594.0,0.7178659214384491,0.7976852772671195
53,S100A10,7309.5,0.41387438929195586,0.6853941229294481
54,ANXA2,7377.5,0.4788529679587622,0.7045589641437547
55,SERPINB2,8224.0,0.5045051557096591,0.7045589641437547
56,SERPINE1,8327.0,0.4155201870259779,0.6853941229294481
57,CYP2J2,7544.5,0.33120003213101545,0.6009439677229179
58,CYP2C19,7684.0,0.523938845023624,0.7045589641437547
59,CYP2C9,7378.0,0.04567286589167498,0.28106379010261523
60,CYP2C8,7514.0,0.13408806770329376,0.41806885623040113
61,CYP2B6,7616.0,0.1802921942493605,0.41806885623040113
62,GAPDHS,7786.0,0.592136246558098,0.7177409049189067
63,ALDOA,7840.0,0.9438731257316201,0.957328731300649
64,ALDOC,7940.0,0.6429197890176068,0.7606220913845676
65,GPI,7455.0,0.2838112461399708,0.5532848950871837
66,TALDO1,7872.0,0.8491521255714173,0.899763841665078
67,TPI1,6335.0,0.0025105088517944343,0.0803362832574219
68,ALDOB,6514.0,0.0065732112006342885,0.14816528232379697
69,HPR,8837.0,0.06943089641783559,0.34715448208917793
70,CLU,8187.5,0.44697272399751065,0.6899446319367558
71,CYP3A5,7487.5,0.14690024952856318,0.41806885623040113
72,CYP2A6,7684.0,0.3723179342827322,0.6475094509264908
73,CYP4A11,7687.0,0.6588737156372233,0.7624804800622246
74,CYP2C18,7801.0,0.9277118072744821,0.9514992895122893
75,CYP3A4,7507.5,0.2895348682002299,0.5532848950871837
76,CYP1A2,8921.5,0.020055579750309978,0.21931295858485322
77,PLAUR,7449.5,0.5418449901988138,0.7060212969056118
78,PLAU,7431.0,0.5269478347120525,0.7045589641437547
79,VTN,8212.5,0.503826571263783,0.7045589641437547
80,AGTR1,8150.5,0.5595716945748088,0.7090811352336396
81,C5,7038.0,0.16363605999968556,0.41806885623040113
82,C8A,7695.5,0.5243231784885733,0.7045589641437547
83,C3,7256.5,0.3342750820458731,0.6009439677229179
84,C6,7662.0,0.4398888074048318,0.6899446319367558
85,C9,7642.0,0.4217231193091281,0.6885275417291886
86,C7,7492.5,0.17991569256846063,0.41806885623040113
87,C8B,7662.0,0.4398888074048318,0.6899446319367558
88,C8G,7695.5,0.5243231784885733,0.7045589641437547
89,PLGRKT,8876.0,0.08057553703140227,0.3631117740461067
90,GC,7909.5,0.7531585435503805,0.8142254524868978
91,CYCS,7724.0,0.7179167495404075,0.7976852772671195
92,C1QBP,7171.0,0.1504838618728522,0.41806885623040113
93,F12,7632.0,0.6758011796647898,0.7723442053311883
94,SPARC,8093.0,0.6624049170540576,0.7624804800622246
95,ALB,9266.0,0.02056058986732999,0.21931295858485322
96,ITGB3,8250.0,0.2904745699207715,0.5532848950871837
97,APOC2,7571.0,0.17936928761815507,0.41806885623040113
98,LPA,7671.5,0.44729825957239544,0.6899446319367558
99,APOA4,7606.5,0.22298377135664083,0.46983915051830494
100,APOA5,7740.5,0.651282665748036,0.7606220913845676
101,TKTL1,7800.0,0.9052228243838956,0.9344235606543438
102,TKTL2,7752.0,0.5874931857123875,0.7175489291143664
103,GAPDH,9080.0,0.04358480787172414,0.2805483296185553
104,TKFC,6345.0,0.002247940129589236,0.0803362832574219
105,TKT,7975.0,0.5999452558573608,0.7217386536629904
106,LALBA,7671.5,0.09365186442357933,0.3869632571957324
107,HRG,7706.0,0.6510283469628535,0.7606220913845676
108,FBP1,7978.0,0.5302082008733942,0.7045589641437547
109,PLTP,7320.5,0.1578958366160489,0.41806885623040113
110,SCARB1,7246.0,0.11698714934978657,0.39825412544608196
111,INS,7440.0,0.10857875278566557,0.3912344428270624
112,SERPINA5,8032.0,0.46407287261738683,0.6951508927073684
113,SERPINF2,9477.5,0.0020429104811048654,0.0803362832574219
114,APOL1,7217.0,0.11424660927463665,0.3973795105204753
115,NAXE,7173.0,0.1699899784531318,0.41806885623040113
116,APOD,7510.5,0.32813522476787094,0.6009439677229179
117,CUBN,7869.0,0.8760078366826983,0.9202431495966172
118,ABCG1,7259.5,0.17500345562617348,0.41806885623040113
119,ABCA7,7678.0,0.6956992887539419,0.783886522539653
120,TTR,9275.0,0.017791986704773853,0.21897829790490894
121,ABCA1,6511.0,0.008787752361078646,0.14816528232379697
122,HP,9871.0,0.0010181622820850658,0.0803362832574219
123,SERPINA1,8567.0,0.17763904818346488,0.41806885623040113
124,B2M,8857.0,0.0967408142989331,0.3869632571957324
125,HPX,9163.5,0.007623039680415567,0.14816528232379697
126,C4BPB,8214.5,0.452776164708496,0.6899446319367558
