,Edge,U,pval,adj_pvals
169,APOE;APOA2,7639.0,0.27040664529653347,0.7546684149700482
170,APOE;A2M,9268.0,0.0028284209919879704,0.36400220801663585
171,APOE;CLU,7843.0,0.890727119416578,1.0
172,APOE;APOC1,7604.5,0.21866906197309366,0.7546684149700482
173,APOE;ABCA1,6510.0,0.008736283334293937,0.36400220801663585
174,APOE;ALB,7981.0,0.3858234546531686,0.838960788628805
175,APOE;SCARB1,7301.0,0.15642021018481675,0.7546684149700482
176,APOE;APOA5,7941.5,0.4887648316880715,0.8406504102530571
177,APOC1;APOA1,7604.5,0.21866906197309366,0.7546684149700482
178,APOC1;CLU,7604.5,0.21866906197309366,0.7546684149700482
179,APOC1;APOA4,7762.5,0.7443389540703516,0.9556713706782655
180,APOC1;APOA2,7604.5,0.21866906197309366,0.7546684149700482
181,APOC1;APOC2,7694.5,0.474510293792506,0.8406504102530571
182,APOA2;APOH,7696.5,0.4816088676655599,0.8406504102530571
183,APOA2;PON1,7698.5,0.4887648316880715,0.8406504102530571
184,APOA2;APOA1,7839.0,0.910061996416043,1.0
185,APOA2;ALB,7977.0,0.39777395806491045,0.8406504102530571
186,APOA2;CLU,7638.0,0.2677613991338005,0.7546684149700482
187,APOA2;LPA,7537.5,0.14762575077029677,0.7546684149700482
188,APOA2;APOD,7518.5,0.3408132182614716,0.8210332371733888
189,APOA2;APOA4,7752.0,0.6567361004028061,0.8931330014285473
190,APOA2;APOM,7829.5,0.9589338692847331,1.0
191,APOA2;APOC2,7638.0,0.2677613991338005,0.7546684149700482
192,APOA2;PLTP,7254.5,0.08302585985281898,0.6570063461208704
193,APOA2;APOA5,7740.5,0.651282665748036,0.8931330014285473
194,APOA1;APOH,7674.5,0.40677323933077525,0.8406504102530571
195,APOA1;PON1,7673.5,0.40354506312176897,0.8406504102530571
196,APOA1;APOL1,7142.0,0.06405328569915816,0.6570063461208704
197,APOA1;APOA4,7922.0,0.46488215949805256,0.8406504102530571
198,APOA1;NAXE,7173.0,0.1699899784531318,0.7546684149700482
199,APOA1;APOD,7576.5,0.4418873931082097,0.8406504102530571
200,APOA1;PLTP,7248.5,0.07980810006220546,0.6570063461208704
201,APOA1;CUBN,8008.5,0.37658591559793575,0.8355070880461345
202,APOA1;ABCG1,7259.5,0.17500345562617348,0.7546684149700482
203,APOA1;APOC2,7705.0,0.484468962346324,0.8406504102530571
204,APOA1;LPA,7872.5,0.7894681170636121,0.9767995346719268
205,APOA1;ABCA7,7678.0,0.6956992887539419,0.9162431354465576
206,APOA1;TTR,7975.5,0.5670187090215713,0.8528584014577263
207,APOA1;APOM,7942.5,0.485179705496415,0.8406504102530571
208,APOA1;HPR,7806.5,0.9407107107981164,1.0
209,APOA1;ALB,7981.0,0.3858234546531686,0.838960788628805
210,APOA1;SCARB1,7174.0,0.07767420177523907,0.6570063461208704
211,APOA1;APOA5,7941.5,0.4887648316880715,0.8406504102530571
212,APOA1;ABCA1,6495.0,0.007995924958214462,0.36400220801663585
213,APOA1;HP,8290.5,0.06823617737316887,0.6570063461208704
214,APOA1;CLU,7906.0,0.6016285842680524,0.8635736139353225
215,APOA1;A2M,9167.0,0.005478561329867564,0.36400220801663585
216,APOA1;C3,7448.0,0.47760031756739263,0.8406504102530571
217,PON1;HPR,7740.5,0.651282665748036,0.8931330014285473
218,PON1;CLU,7762.5,0.7443389540703516,0.9556713706782655
219,APOH;APOM,7700.5,0.4959777053963612,0.8406504102530571
220,APOH;AHSG,7805.5,0.9361593930815161,1.0
221,AHSG;FGA,7505.0,0.08926043582114418,0.6631581898845619
222,AHSG;FGG,7606.5,0.2740959494334627,0.7546684149700482
223,AHSG;GC,7671.5,0.3971349140221597,0.8406504102530571
224,AHSG;SERPINA1,8179.0,0.19555251337142987,0.7546684149700482
225,AHSG;ALB,7875.5,0.7776327665729881,0.9764876448377662
226,CYP2E1;CYP4A11,7582.0,0.14701207976678185,0.7546684149700482
227,CYP2E1;CYP1A2,7820.0,1.0,1.0
228,CYP2E1;CYP2C8,7480.0,0.08129680382372902,0.6570063461208704
229,CYP2E1;CYP3A4,7582.0,0.14701207976678185,0.7546684149700482
230,SERPIND1;FGA,7624.5,0.3590761765592675,0.8308055214780619
231,SERPIND1;FGB,7541.0,0.29212476433511236,0.769564118903873
232,SERPIND1;FGG,7595.0,0.30954556167318636,0.7988776869444356
233,FGA;ALB,8043.0,0.2752106666455747,0.7546684149700482
234,FGA;FGB,7487.0,0.20848733621175608,0.7546684149700482
235,FGA;SERPINF2,7004.5,0.015123722925295244,0.40674854814873
236,FGA;FGG,7600.0,0.28173526636192847,0.7554402794555827
237,FGA;F13B,7805.5,0.9361593930815161,1.0
238,FGA;SERPINC1,7763.5,0.7736989387023496,0.9764876448377662
239,FGA;ITGB3,7261.0,0.09131237661727094,0.6665803493060779
240,FGB;FGG,7454.0,0.17705813352169186,0.7546684149700482
241,FGB;SERPINC1,7485.0,0.20576341795222863,0.7546684149700482
242,FGB;ITGB3,7223.0,0.10680431255773397,0.7160997374935538
243,FGG;ITGB3,7176.0,0.058466372455281454,0.6570063461208704
244,CD163;HP,7457.0,0.5610742897673413,0.8528584014577263
