,Edge,U,pval,adj_pvals
0,CEBPD;STAT3,474.0,0.9023850278786838,0.9916312890531506
1,CEBPD;MBNL1,487.0,0.7564048546003427,0.9802787134874105
2,CEBPD;FOS,486.0,0.7673973032748197,0.9829075906492433
3,CEBPD;SMAD3,485.0,0.7784484557651004,0.9829075906492433
4,CEBPD;JUN,470.0,0.9482248510386192,0.994515563326527
5,CEBPD;NCOA3,471.5,0.9310132647703333,0.9916312890531506
6,CEBPD;CREB1,475.5,0.885252545101289,0.9912505141864804
7,CEBPD;MYC,474.5,0.8966919433166399,0.9916312890531506
8,XPO7;IPO13,465.0,1.0,1.0
9,XPO7;USP14,492.0,0.702140937673082,0.9763457754007296
10,XPO7;TLK2,465.0,1.0,1.0
11,EED;RB1,438.5,0.7074183389501223,0.9765453232804951
12,EED;SUZ12,483.0,0.8000823174085097,0.9829075906492433
13,EED;EZH2,463.0,0.9827196333463197,1.0
14,EED;MTA1,409.0,0.4226612106261821,0.9709306440826392
15,EED;SUV39H1,414.0,0.4657962979871171,0.9709306440826392
16,EED;MTF2,439.0,0.7125126905234056,0.9765453232804951
17,EED;USP7,429.0,0.6082837346727985,0.9709306440826392
18,EED;HDAC2,442.0,0.7453121678735029,0.9802787134874105
19,EED;DNMT1,465.5,1.0,1.0
20,HSPA4;FKBP4,491.5,0.7072297310195349,0.9765453232804951
21,HSPA4;NFKBIA,526.5,0.37742333602553857,0.9709306440826392
22,HSPA4;AURKA,486.5,0.7616396547752714,0.9814558223555264
23,HSPA4;STUB1,485.0,0.777700005981161,0.9829075906492433
24,HSPA4;CCND1,469.0,0.9596397036423172,0.9996196767900709
25,HSPA4;SKP1,498.5,0.6335915985296963,0.9709306440826392
26,HSPA4;TRAP1,472.5,0.9194348438040897,0.9916312890531506
27,HSPA4;HSPB1,476.5,0.873525560114118,0.9908832655206821
28,HSPA4;DNAJB1,498.5,0.6328423541436141,0.9709306440826392
29,HSPA4;DNAJB6,530.5,0.3475528097249351,0.9709306440826392
30,HSPA4;PIH1D1,439.0,0.7127128982864293,0.9765453232804951
31,HSPA4;AXIN1,505.0,0.568343213414386,0.9709306440826392
32,HSPA4;DNAJA3,484.0,0.7892987308255183,0.9829075906492433
33,HSPA4;STAT3,487.0,0.7558163010214052,0.9802787134874105
34,HSPA4;ERBB2,433.5,0.6543060578234953,0.9709306440826392
35,HSPA4;APP,511.0,0.510893734035415,0.9709306440826392
36,HSPA4;CALM3,466.5,0.9884716184709189,1.0
37,HSPA4;ABL1,462.5,0.9769392216628853,0.9996196767900709
38,HSPA4;HDAC2,495.5,0.6647944977377525,0.9709306440826392
39,HSPA4;TJP1,443.5,0.7616549702741298,0.9814558223555264
40,HSPA4;PRKACA,473.0,0.9136642843347952,0.9916312890531506
41,HSPA4;RUVBL1,485.0,0.7781253432095491,0.9829075906492433
42,HSPA4;ATF6,513.0,0.49205282338661405,0.9709306440826392
43,HSPA4;EIF4G1,471.5,0.9309366950470813,0.9916312890531506
44,HSPA4;HSPA8,450.5,0.8395419911055768,0.9850870655604413
45,HSPA4;RAB27A,521.5,0.41861756139346007,0.9709306440826392
46,HSPA4;VDAC1,456.0,0.9022936928290414,0.9916312890531506
47,HSPA4;AKT1,488.5,0.7393925118390446,0.9802787134874105
48,HSPA4;CDK1,463.0,0.9827159706903426,1.0
49,HSPA4;UBQLN2,489.0,0.7343909063535183,0.9802787134874105
50,HSPA4;SRC,452.5,0.8623121540324881,0.9889738077421382
51,HSPA4;G3BP1,494.5,0.6752293230351193,0.9709306440826392
52,HSPA4;CYCS,477.0,0.8679623822605678,0.9908832655206821
53,HSPA4;JUN,517.0,0.4564134791410651,0.9709306440826392
54,HSPA4;SQSTM1,524.5,0.3934016751223538,0.9709306440826392
55,HSPA4;GLRX,432.5,0.6441468577354589,0.9709306440826392
56,HSPA4;TOMM34,465.0,1.0,1.0
57,HSPA4;CREB1,508.0,0.5389509425420422,0.9709306440826392
58,HSPA4;SMAD3,516.5,0.461231479656253,0.9709306440826392
59,HSPA4;ELAVL1,489.0,0.7341774410763191,0.9802787134874105
60,HSPA4;HIF1A,508.0,0.5389239964725809,0.9709306440826392
61,HSPA4;DNAJB2,480.0,0.8341126607647178,0.9850870655604413
62,HSPA4;PSMD4,477.5,0.8624259625691351,0.9889738077421382
63,HSPA4;HDAC6,484.5,0.7834553133412513,0.9829075906492433
64,HSPA4;MYC,466.0,0.9942344352353101,1.0
65,HSPA4;HSPD1,471.5,0.9308332872012948,0.9916312890531506
66,HSPA4;BECN1,523.0,0.4055907366765814,0.9709306440826392
67,HSPA4;HSPA1A,447.0,0.8004043141763812,0.9829075906492433
68,HSPA4;GAPDH,463.0,0.982704280412766,1.0
69,HSPA4;CASP3,480.0,0.8338999456395,0.9850870655604413
70,HSPA4;STAT1,482.5,0.8059563226204824,0.9829075906492433
71,HSPA4;IKBKB,525.0,0.389423624580265,0.9709306440826392
72,HSPA4;BAG3,474.5,0.8965026294248079,0.9916312890531506
73,HSPA4;CLTC,489.5,0.7287527936678448,0.9796041827860739
74,HSPA4;NUP88,447.5,0.8061326483340707,0.9829075906492433
75,MTA1;CDK7,501.0,0.6082694892855652,0.9709306440826392
76,MTA1;MNAT1,495.0,0.6702046907618251,0.9709306440826392
77,MTA1;ARID4B,521.0,0.422605848363932,0.9709306440826392
78,MTA1;SUZ12,447.5,0.8057719267234984,0.9829075906492433
79,MTA1;EZH2,491.5,0.7071334376048657,0.9765453232804951
80,MTA1;JUN,491.0,0.7126255863070293,0.9765453232804951
