,Gene,U,pval,adj_pvals
0,CXCL10,5450.0,0.002227948330497818,0.006683844991493454
1,GBP1,4924.0,0.8298636505529529,0.8298636505529529
2,CCL5,5128.0,0.7176863873468682,0.8298636505529529
