,iter,Gene,Raw,Normalized,Response
56,9,CCL5,0.1,0.086713,1
57,9,CXCL10,0.2,0.13095299999999999,0
58,9,GBP1,0.1,0.064286,0
59,9,CCL5,0.1,0.066667,0
60,10,CXCL10,0.2,0.173077,1
61,10,GBP1,0.1,0.08598900000000001,1
62,10,CCL5,0.1,0.087088,1
63,10,CXCL10,0.2,0.1360712,0
64,10,GBP1,0.09,0.0594639,0
65,10,CCL5,0.11,0.0766073,0
66,11,CXCL10,0.2,0.1675275,1
67,11,GBP1,0.09,0.07293960000000001,1
68,11,CCL5,0.11,0.0945879,1
69,11,CXCL10,0.2,0.1562499,0
70,11,GBP1,0.11,0.0903573,0
71,11,CCL5,0.09,0.0658926,0
72,12,CXCL10,0.2,0.17450500000000002,1
73,12,GBP1,0.1,0.087912,1
74,12,CCL5,0.1,0.086593,1
75,12,CXCL10,0.2,0.14342850000000001,0
76,12,GBP1,0.09,0.0617139,0
77,12,CCL5,0.11,0.0817146,0
78,13,CXCL10,0.2,0.172802,1
79,13,GBP1,0.1,0.08598900000000001,1
80,13,CCL5,0.1,0.086813,1
81,13,CXCL10,0.2,0.0967861,0
82,13,GBP1,0.09,0.0417861,0
83,13,CCL5,0.11,0.055,0
84,14,CXCL10,0.2,0.167857,1
85,14,GBP1,0.1,0.082692,1
86,14,CCL5,0.1,0.085165,1
87,14,CXCL10,0.2,0.101786,0
88,14,GBP1,0.1,0.051786,0
89,14,CCL5,0.1,0.05,0
90,15,CXCL10,0.2,0.1774825,1
91,15,GBP1,0.09,0.07709759999999999,1
92,15,CCL5,0.11,0.1003849,1
93,15,CXCL10,0.2,0.132143,0
94,15,GBP1,0.1,0.065476,0
95,15,CCL5,0.1,0.066667,0
96,16,CXCL10,0.2,0.17445,1
97,16,GBP1,0.1,0.086813,1
98,16,CCL5,0.1,0.087637,1
99,16,CXCL10,0.19,0.11839250000000001,0
100,16,GBP1,0.11,0.07267810000000001,0
101,16,CCL5,0.08,0.0457144,0
102,17,CXCL10,0.2,0.17406600000000003,1
103,17,GBP1,0.1,0.08703300000000001,1
104,17,CCL5,0.1,0.08703300000000001,1
105,17,CXCL10,0.2,0.1522861,0
106,17,GBP1,0.09,0.0642861,0
107,17,CCL5,0.11,0.08800000000000001,0
108,18,CXCL10,0.2,0.17353149999999998,1
109,18,GBP1,0.09,0.07583939999999999,1
110,18,CCL5,0.11,0.09769209999999999,1
111,18,CXCL10,0.2,0.1195242,0
112,18,GBP1,0.09,0.0514287,0
113,18,CCL5,0.11,0.0680955,0
114,19,CXCL10,0.2,0.178022,1
115,19,GBP1,0.1,0.08956,1
116,19,CCL5,0.1,0.088462,1
117,19,CXCL10,0.2,0.09821400000000001,0
118,19,GBP1,0.1,0.04821400000000001,0
119,19,CCL5,0.1,0.05,0
120,20,CXCL10,0.2,0.17230800000000002,1
121,20,GBP1,0.1,0.085495,1
122,20,CCL5,0.1,0.086813,1
123,20,CXCL10,0.18000000000000002,0.05200060000000001,0
124,20,GBP1,0.14,0.04400060000000001,0
125,20,CCL5,0.04,0.008,0
126,21,CXCL10,0.2,0.17181800000000003,1
127,21,GBP1,0.1,0.08590900000000001,1
128,21,CCL5,0.1,0.08590900000000001,1
129,21,CXCL10,0.2,0.12333400000000001,0
130,21,GBP1,0.1,0.06166700000000001,0
131,21,CCL5,0.1,0.06166700000000001,0
132,22,CXCL10,0.2,0.15979000000000002,1
133,22,GBP1,0.1,0.08007,1
134,22,CCL5,0.1,0.07972000000000001,1
135,22,CXCL10,0.2,0.090476,0
136,22,GBP1,0.1,0.045238,0
137,22,CCL5,0.1,0.045238,0
138,23,CXCL10,0.2,0.173626,1
139,23,GBP1,0.1,0.086593,1
140,23,CCL5,0.1,0.08703300000000001,1
141,23,CXCL10,0.2,0.12942810000000002,0
142,23,GBP1,0.11,0.07542810000000001,0
143,23,CCL5,0.09,0.054,0
144,24,CXCL10,0.2,0.17657299999999998,1
145,24,GBP1,0.1,0.086713,1
146,24,CCL5,0.1,0.08986,1
147,24,CXCL10,0.2,0.090476,0
148,24,GBP1,0.1,0.045238,0
149,24,CCL5,0.1,0.045238,0
150,25,CXCL10,0.2,0.174066,1
151,25,GBP1,0.1,0.08747300000000001,1
152,25,CCL5,0.1,0.086593,1
153,25,CXCL10,0.2,0.1319994,0
154,25,GBP1,0.11,0.07542810000000001,0
155,25,CCL5,0.09,0.05657129999999999,0
156,26,CXCL10,0.2,0.17252699999999999,1
157,26,GBP1,0.1,0.084615,1
158,26,CCL5,0.1,0.087912,1
159,26,CXCL10,0.2,0.132142,0
160,26,GBP1,0.1,0.066071,0
161,26,CCL5,0.1,0.066071,0
162,27,CXCL10,0.2,0.1719539,1
163,27,GBP1,0.09,0.07445429999999999,1
164,27,CCL5,0.11,0.0974996,1
165,27,CXCL10,0.2,0.12333400000000001,0
166,27,GBP1,0.1,0.06166700000000001,0
167,27,CCL5,0.1,0.06166700000000001,0
168,28,CXCL10,0.2,0.171329,1
169,28,GBP1,0.1,0.08601400000000001,1
170,28,CCL5,0.1,0.085315,1
171,28,CXCL10,0.2,0.132143,0
172,28,GBP1,0.1,0.065476,0
173,28,CCL5,0.1,0.066667,0
174,29,CXCL10,0.2,0.18007,1
175,29,GBP1,0.1,0.088811,1
176,29,CCL5,0.1,0.091259,1
177,29,CXCL10,0.2,0.127381,0
178,29,GBP1,0.1,0.064286,0
179,29,CCL5,0.1,0.063095,0
180,30,CXCL10,0.2,0.168132,1
181,30,GBP1,0.1,0.082418,1
182,30,CCL5,0.1,0.08571400000000001,1
183,30,CXCL10,0.2,0.1273207,0
184,30,GBP1,0.09,0.0546426,0
185,30,CCL5,0.11,0.07267810000000001,0
186,31,CXCL10,0.2,0.167225,1
187,31,GBP1,0.09,0.07293960000000001,1
188,31,CCL5,0.11,0.0942854,1
189,31,CXCL10,0.2,0.0967861,0
190,31,GBP1,0.09,0.0417861,0
191,31,CCL5,0.11,0.055,0
192,32,CXCL10,0.2,0.18136400000000003,1
193,32,GBP1,0.1,0.09045500000000001,1
194,32,CCL5,0.1,0.090909,1
195,32,CXCL10,0.2,0.12333400000000001,0
196,32,GBP1,0.1,0.06166700000000001,0
197,32,CCL5,0.1,0.06166700000000001,0
198,33,CXCL10,0.2,0.166433,1
199,33,GBP1,0.1,0.081818,1
200,33,CCL5,0.1,0.084615,1
201,33,CXCL10,0.2,0.090476,0
202,33,GBP1,0.1,0.045238,0
203,33,CCL5,0.1,0.045238,0
204,34,CXCL10,0.2,0.173572,1
205,34,GBP1,0.1,0.085893,1
206,34,CCL5,0.1,0.087679,1
207,34,CXCL10,0.19,0.1345,0
208,34,GBP1,0.11,0.0825,0
209,34,CCL5,0.08,0.052000000000000005,0
210,35,CXCL10,0.2,0.168881,1
211,35,GBP1,0.1,0.085664,1
212,35,CCL5,0.1,0.083217,1
213,35,CXCL10,0.2,0.132143,0
214,35,GBP1,0.1,0.065476,0
215,35,CCL5,0.1,0.066667,0
216,36,CXCL10,0.2,0.175175,1
217,36,GBP1,0.1,0.088811,1
218,36,CCL5,0.1,0.086364,1
219,36,CXCL10,0.2,0.1195242,0
220,36,GBP1,0.09,0.0514287,0
221,36,CCL5,0.11,0.0680955,0
222,37,CXCL10,0.2,0.17252699999999999,1
223,37,GBP1,0.1,0.084615,1
224,37,CCL5,0.1,0.087912,1
225,37,CXCL10,0.2,0.1380358,0
226,37,GBP1,0.09,0.0594639,0
227,37,CCL5,0.11,0.0785719,0
228,38,CXCL10,0.2,0.17517500000000003,1
229,38,GBP1,0.1,0.087762,1
230,38,CCL5,0.1,0.087413,1
231,38,CXCL10,0.2,0.1195242,0
232,38,GBP1,0.09,0.0514287,0
233,38,CCL5,0.11,0.0680955,0
234,39,CXCL10,0.2,0.171678,1
235,39,GBP1,0.1,0.083916,1
236,39,CCL5,0.1,0.087762,1
237,39,CXCL10,0.2,0.13095299999999999,0
238,39,GBP1,0.1,0.064286,0
239,39,CCL5,0.1,0.066667,0
240,40,CXCL10,0.2,0.17780200000000002,1
241,40,GBP1,0.1,0.088132,1
242,40,CCL5,0.1,0.08967000000000001,1
243,40,CXCL10,0.2,0.1017144,0
244,40,GBP1,0.08,0.0365712,0
245,40,CCL5,0.12,0.0651432,0
246,41,CXCL10,0.2,0.182116,1
247,41,GBP1,0.09,0.0793683,1
248,41,CCL5,0.11,0.1027477,1
249,41,CXCL10,0.2,0.1360712,0
250,41,GBP1,0.09,0.0594639,0
251,41,CCL5,0.11,0.0766073,0
252,42,CXCL10,0.2,0.168881,1
253,42,GBP1,0.1,0.084615,1
254,42,CCL5,0.1,0.08426600000000001,1
255,42,CXCL10,0.2,0.1078573,0
256,42,GBP1,0.11,0.0628573,0
257,42,CCL5,0.09,0.045,0
258,43,CXCL10,0.2,0.17517500000000003,1
259,43,GBP1,0.1,0.08601400000000001,1
260,43,CCL5,0.1,0.089161,1
261,43,CXCL10,0.2,0.1195242,0
262,43,GBP1,0.09,0.0514287,0
263,43,CCL5,0.11,0.0680955,0
264,44,CXCL10,0.2,0.16901100000000002,1
265,44,GBP1,0.1,0.08285700000000001,1
266,44,CCL5,0.1,0.08615400000000001,1
267,44,CXCL10,0.2,0.134285,0
268,44,GBP1,0.1,0.06857100000000001,0
269,44,CCL5,0.1,0.065714,0
270,45,CXCL10,0.2,0.17758200000000002,1
271,45,GBP1,0.1,0.089011,1
272,45,CCL5,0.1,0.08857100000000001,1
273,45,CXCL10,0.19,0.1060004,0
274,45,GBP1,0.1,0.057143,0
275,45,CCL5,0.09,0.0488574,0
276,46,CXCL10,0.2,0.1723954,1
277,46,GBP1,0.09,0.0749673,1
278,46,CCL5,0.11,0.0974281,1
279,46,CXCL10,0.18,0.0751427,0
280,46,GBP1,0.13,0.0594282,0
281,46,CCL5,0.05,0.015714500000000003,0
282,47,CXCL10,0.2,0.18510949999999998,1
283,47,GBP1,0.09,0.08085149999999999,1
284,47,CCL5,0.11,0.104258,1
285,47,CXCL10,0.2,0.1380358,0
286,47,GBP1,0.09,0.0594639,0
287,47,CCL5,0.11,0.0785719,0
288,48,CXCL10,0.2,0.17274700000000004,1
289,48,GBP1,0.1,0.08571400000000001,1
290,48,CCL5,0.1,0.08703300000000001,1
291,48,CXCL10,0.2,0.1319994,0
292,48,GBP1,0.11,0.07542810000000001,0
293,48,CCL5,0.09,0.05657129999999999,0
294,49,CXCL10,0.2,0.16675800000000002,1
295,49,GBP1,0.1,0.08296700000000001,1
296,49,CCL5,0.1,0.083791,1
297,49,CXCL10,0.2,0.1451787,0
298,49,GBP1,0.09,0.0626787,0
299,49,CCL5,0.11,0.0825,0
300,50,CXCL10,0.2,0.168572,1
301,50,GBP1,0.1,0.082418,1
302,50,CCL5,0.1,0.08615400000000001,1
303,50,CXCL10,0.2,0.14342850000000001,0
304,50,GBP1,0.09,0.0617139,0
305,50,CCL5,0.11,0.0817146,0
306,51,CXCL10,0.2,0.179863,1
307,51,GBP1,0.09,0.0786267,1
308,51,CCL5,0.11,0.1012363,1
309,51,CXCL10,0.2,0.09821400000000001,0
310,51,GBP1,0.1,0.04821400000000001,0
311,51,CCL5,0.1,0.05,0
312,52,CXCL10,0.2,0.16901100000000002,1
313,52,GBP1,0.1,0.083736,1
314,52,CCL5,0.1,0.085275,1
315,52,CXCL10,0.2,0.1091434,0
316,52,GBP1,0.11,0.0628573,0
317,52,CCL5,0.09,0.046286100000000004,0
318,53,CXCL10,0.2,0.17553600000000003,1
319,53,GBP1,0.1,0.08714300000000001,1
320,53,CCL5,0.1,0.088393,1
321,53,CXCL10,0.18000000000000002,0.116,0
322,53,GBP1,0.14,0.098,0
323,53,CCL5,0.04,0.018000000000000002,0
324,54,CXCL10,0.2,0.16879100000000002,1
325,54,GBP1,0.1,0.083956,1
326,54,CCL5,0.1,0.08483500000000001,1
327,54,CXCL10,0.2,0.12942810000000002,0
328,54,GBP1,0.11,0.07542810000000001,0
329,54,CCL5,0.09,0.054,0
330,55,CXCL10,0.2,0.182867,1
331,55,GBP1,0.1,0.091958,1
332,55,CCL5,0.1,0.090909,1
333,55,CXCL10,0.2,0.13095299999999999,0
334,55,GBP1,0.1,0.064286,0
335,55,CCL5,0.1,0.066667,0
336,56,CXCL10,0.2,0.18112689999999998,1
337,56,GBP1,0.09,0.0783792,1
338,56,CCL5,0.11,0.1027477,1
339,56,CXCL10,0.2,0.1273207,0
340,56,GBP1,0.09,0.0546426,0
341,56,CCL5,0.11,0.07267810000000001,0
342,57,CXCL10,0.2,0.17654940000000002,1
343,57,GBP1,0.09,0.0769455,1
344,57,CCL5,0.11,0.09960390000000001,1
345,57,CXCL10,0.2,0.1522861,0
346,57,GBP1,0.09,0.0642861,0
347,57,CCL5,0.11,0.08800000000000001,0
348,58,CXCL10,0.2,0.17994500000000002,1
349,58,GBP1,0.1,0.090659,1
350,58,CCL5,0.1,0.089286,1
351,58,CXCL10,0.2,0.101786,0
352,58,GBP1,0.1,0.051786,0
353,58,CCL5,0.1,0.05,0
354,59,CXCL10,0.2,0.17967000000000002,1
355,59,GBP1,0.1,0.08873600000000001,1
356,59,CCL5,0.1,0.09093400000000001,1
357,59,CXCL10,0.2,0.1273207,0
358,59,GBP1,0.09,0.0546426,0
359,59,CCL5,0.11,0.07267810000000001,0
360,60,CXCL10,0.2,0.17252800000000001,1
361,60,GBP1,0.1,0.08626400000000001,1
362,60,CCL5,0.1,0.08626400000000001,1
363,60,CXCL10,0.2,0.132142,0
364,60,GBP1,0.1,0.066071,0
365,60,CCL5,0.1,0.066071,0
366,61,CXCL10,0.2,0.173352,1
367,61,GBP1,0.1,0.08736300000000001,1
368,61,CCL5,0.1,0.08598900000000001,1
369,61,CXCL10,0.2,0.1380358,0
370,61,GBP1,0.09,0.0594639,0
371,61,CCL5,0.11,0.0785719,0
372,62,CXCL10,0.2,0.17208800000000002,1
373,62,GBP1,0.1,0.084615,1
374,62,CCL5,0.1,0.08747300000000001,1
375,62,CXCL10,0.2,0.1017144,0
376,62,GBP1,0.08,0.0365712,0
377,62,CCL5,0.12,0.0651432,0
378,63,CXCL10,0.2,0.16758300000000004,1
379,63,GBP1,0.1,0.08214300000000001,1
380,63,CCL5,0.1,0.08544000000000002,1
381,63,CXCL10,0.2,0.0967861,0
382,63,GBP1,0.09,0.0417861,0
383,63,CCL5,0.11,0.055,0
384,64,CXCL10,0.2,0.175824,1
385,64,GBP1,0.1,0.087912,1
386,64,CCL5,0.1,0.087912,1
387,64,CXCL10,0.2,0.11285680000000001,0
388,64,GBP1,0.12,0.0728568,0
389,64,CCL5,0.08,0.04,0
390,65,CXCL10,0.2,0.171428,1
391,65,GBP1,0.1,0.086813,1
392,65,CCL5,0.1,0.084615,1
393,65,CXCL10,0.2,0.1060007,0
394,65,GBP1,0.09,0.046286100000000004,0
395,65,CCL5,0.11,0.0597146,0
396,66,CXCL10,0.2,0.174506,1
397,66,GBP1,0.1,0.088352,1
398,66,CCL5,0.1,0.08615400000000001,1
399,66,CXCL10,0.2,0.1017144,0
400,66,GBP1,0.08,0.0365712,0
401,66,CCL5,0.12,0.0651432,0
402,67,CXCL10,0.2,0.176099,1
403,67,GBP1,0.1,0.08818700000000002,1
404,67,CCL5,0.1,0.087912,1
405,67,CXCL10,0.2,0.132142,0
406,67,GBP1,0.1,0.066071,0
407,67,CCL5,0.1,0.066071,0
408,68,CXCL10,0.2,0.16954600000000003,1
409,68,GBP1,0.1,0.08409100000000001,1
410,68,CCL5,0.1,0.085455,1
411,68,CXCL10,0.2,0.12333400000000001,0
412,68,GBP1,0.1,0.06166700000000001,0
413,68,CCL5,0.1,0.06166700000000001,0
414,69,CXCL10,0.2,0.171328,1
415,69,GBP1,0.1,0.085664,1
416,69,CCL5,0.1,0.085664,1
417,69,CXCL10,0.2,0.132143,0
418,69,GBP1,0.1,0.065476,0
419,69,CCL5,0.1,0.066667,0
420,70,CXCL10,0.2,0.17450500000000002,1
421,70,GBP1,0.1,0.087912,1
422,70,CCL5,0.1,0.086593,1
423,70,CXCL10,0.2,0.14,0
424,70,GBP1,0.1,0.06857100000000001,0
425,70,CCL5,0.1,0.071429,0
426,71,CXCL10,0.2,0.175175,1
427,71,GBP1,0.1,0.088811,1
428,71,CCL5,0.1,0.086364,1
429,71,CXCL10,0.2,0.132143,0
430,71,GBP1,0.1,0.065476,0
431,71,CCL5,0.1,0.066667,0
432,72,CXCL10,0.2,0.17028,1
433,72,GBP1,0.1,0.087063,1
434,72,CCL5,0.1,0.083217,1
435,72,CXCL10,0.2,0.13095299999999999,0
436,72,GBP1,0.1,0.064286,0
437,72,CCL5,0.1,0.066667,0
438,73,CXCL10,0.2,0.18065900000000001,1
439,73,GBP1,0.1,0.08989000000000001,1
440,73,CCL5,0.1,0.090769,1
441,73,CXCL10,0.2,0.1205714,0
442,73,GBP1,0.09,0.0514287,0
443,73,CCL5,0.11,0.0691427,0
444,74,CXCL10,0.2,0.17499949999999997,1
445,74,GBP1,0.11,0.09884599999999999,1
446,74,CCL5,0.09,0.0761535,1
447,74,CXCL10,0.2,0.13095299999999999,0
448,74,GBP1,0.1,0.064286,0
449,74,CCL5,0.1,0.066667,0
450,75,CXCL10,0.2,0.17000000000000004,1
451,75,GBP1,0.1,0.08590900000000001,1
452,75,CCL5,0.1,0.08409100000000001,1
453,75,CXCL10,0.2,0.12333400000000001,0
454,75,GBP1,0.1,0.06166700000000001,0
455,75,CCL5,0.1,0.06166700000000001,0
456,76,CXCL10,0.2,0.178214,1
457,76,GBP1,0.1,0.087857,1
458,76,CCL5,0.1,0.090357,1
459,76,CXCL10,0.19,0.1345,0
460,76,GBP1,0.11,0.0825,0
461,76,CCL5,0.08,0.052000000000000005,0
462,77,CXCL10,0.2,0.167033,1
463,77,GBP1,0.1,0.085165,1
464,77,CCL5,0.1,0.081868,1
465,77,CXCL10,0.2,0.1273207,0
466,77,GBP1,0.09,0.0546426,0
467,77,CCL5,0.11,0.07267810000000001,0
468,78,CXCL10,0.2,0.171154,1
469,78,GBP1,0.1,0.084341,1
470,78,CCL5,0.1,0.086813,1
471,78,CXCL10,0.2,0.11660670000000001,0
472,78,GBP1,0.11,0.06678540000000001,0
473,78,CCL5,0.09,0.0498213,0
474,79,CXCL10,0.2,0.17252699999999999,1
475,79,GBP1,0.1,0.084615,1
476,79,CCL5,0.1,0.087912,1
477,79,CXCL10,0.2,0.15946470000000001,0
478,79,GBP1,0.11,0.0903573,0
479,79,CCL5,0.09,0.0691074,0
480,80,CXCL10,0.2,0.17527500000000001,1
481,80,GBP1,0.1,0.08818700000000002,1
482,80,CCL5,0.1,0.087088,1
483,80,CXCL10,0.2,0.1380358,0
484,80,GBP1,0.09,0.0594639,0
485,80,CCL5,0.11,0.0785719,0
486,81,CXCL10,0.2,0.173626,1
487,81,GBP1,0.1,0.086538,1
488,81,CCL5,0.1,0.087088,1
489,81,CXCL10,0.19,0.11839250000000001,0
490,81,GBP1,0.11,0.07267810000000001,0
491,81,CCL5,0.08,0.0457144,0
492,82,CXCL10,0.2,0.182518,1
493,82,GBP1,0.1,0.089161,1
494,82,CCL5,0.1,0.09335700000000001,1
495,82,CXCL10,0.2,0.1398812,0
496,82,GBP1,0.11,0.0798809,0
497,82,CCL5,0.09,0.0600003,0
498,83,CXCL10,0.2,0.167273,1
499,83,GBP1,0.1,0.085,1
500,83,CCL5,0.1,0.082273,1
501,83,CXCL10,0.2,0.12333400000000001,0
502,83,GBP1,0.1,0.06166700000000001,0
503,83,CCL5,0.1,0.06166700000000001,0
504,84,CXCL10,0.2,0.175605,1
505,84,GBP1,0.1,0.086374,1
506,84,CCL5,0.1,0.089231,1
507,84,CXCL10,0.2,0.114286,0
508,84,GBP1,0.1,0.057143,0
509,84,CCL5,0.1,0.057143,0
510,85,CXCL10,0.2,0.175824,1
511,85,GBP1,0.1,0.087912,1
512,85,CCL5,0.1,0.087912,1
513,85,CXCL10,0.2,0.11285680000000001,0
514,85,GBP1,0.12,0.0728568,0
515,85,CCL5,0.08,0.04,0
516,86,CXCL10,0.2,0.1837765,1
517,86,GBP1,0.09,0.0799299,1
518,86,CCL5,0.11,0.1038466,1
519,86,CXCL10,0.2,0.127381,0
520,86,GBP1,0.1,0.064286,0
521,86,CCL5,0.1,0.063095,0
522,87,CXCL10,0.2,0.168407,1
523,87,GBP1,0.1,0.084066,1
524,87,CCL5,0.1,0.084341,1
525,87,CXCL10,0.2,0.0799996,0
526,87,GBP1,0.08,0.0285712,0
527,87,CCL5,0.12,0.0514284,0
528,88,CXCL10,0.2,0.17445000000000002,1
529,88,GBP1,0.1,0.08873600000000001,1
530,88,CCL5,0.1,0.08571400000000001,1
531,88,CXCL10,0.2,0.132142,0
532,88,GBP1,0.1,0.066071,0
533,88,CCL5,0.1,0.066071,0
534,89,CXCL10,0.2,0.171703,1
535,89,GBP1,0.1,0.085165,1
536,89,CCL5,0.1,0.086538,1
537,89,CXCL10,0.2,0.15000000000000002,0
538,89,GBP1,0.1,0.073214,0
539,89,CCL5,0.1,0.07678600000000001,0
540,90,CXCL10,0.2,0.172967,1
541,90,GBP1,0.1,0.086374,1
542,90,CCL5,0.1,0.086593,1
543,90,CXCL10,0.19,0.1428568,0
544,90,GBP1,0.08,0.054856800000000004,0
545,90,CCL5,0.11,0.08800000000000001,0
546,91,CXCL10,0.2,0.17978,1
547,91,GBP1,0.1,0.087912,1
548,91,CCL5,0.1,0.091868,1
549,91,CXCL10,0.2,0.09142800000000001,0
550,91,GBP1,0.1,0.045714000000000005,0
551,91,CCL5,0.1,0.045714000000000005,0
552,92,CXCL10,0.2,0.18375829999999999,1
553,92,GBP1,0.09,0.0793188,1
554,92,CCL5,0.11,0.1044395,1
555,92,CXCL10,0.2,0.14342850000000001,0
556,92,GBP1,0.09,0.0617139,0
557,92,CCL5,0.11,0.0817146,0
558,93,CXCL10,0.2,0.18104399999999998,1
559,93,GBP1,0.1,0.088462,1
560,93,CCL5,0.1,0.092582,1
561,93,CXCL10,0.2,0.14642900000000003,0
562,93,GBP1,0.1,0.07500000000000001,0
563,93,CCL5,0.1,0.071429,0
564,94,CXCL10,0.2,0.17004599999999997,1
565,94,GBP1,0.09,0.07404569999999999,1
566,94,CCL5,0.11,0.0960003,1
567,94,CXCL10,0.2,0.12333400000000001,0
568,94,GBP1,0.1,0.06166700000000001,0
569,94,CCL5,0.1,0.06166700000000001,0
570,95,CXCL10,0.2,0.167832,1
571,95,GBP1,0.1,0.082168,1
572,95,CCL5,0.1,0.085664,1
573,95,CXCL10,0.2,0.1398812,0
574,95,GBP1,0.11,0.0798809,0
575,95,CCL5,0.09,0.0600003,0
576,96,CXCL10,0.2,0.171429,1
577,96,GBP1,0.1,0.08736300000000001,1
578,96,CCL5,0.1,0.084066,1
579,96,CXCL10,0.2,0.1273207,0
580,96,GBP1,0.09,0.0546426,0
581,96,CCL5,0.11,0.07267810000000001,0
582,97,CXCL10,0.2,0.18731799999999998,1
583,97,GBP1,0.09,0.08181809999999999,1
584,97,CCL5,0.11,0.1054999,1
585,97,CXCL10,0.2,0.12333400000000001,0
586,97,GBP1,0.1,0.06166700000000001,0
587,97,CCL5,0.1,0.06166700000000001,0
588,98,CXCL10,0.2,0.1850455,1
589,98,GBP1,0.09,0.0785457,1
590,98,CCL5,0.11,0.1064998,1
591,98,CXCL10,0.2,0.12333400000000001,0
592,98,GBP1,0.1,0.06166700000000001,0
593,98,CCL5,0.1,0.06166700000000001,0
594,99,CXCL10,0.2,0.172378,1
595,99,GBP1,0.1,0.087063,1
596,99,CCL5,0.1,0.085315,1
597,99,CXCL10,0.2,0.1398812,0
598,99,GBP1,0.11,0.0798809,0
599,99,CCL5,0.09,0.0600003,0
