,iter,Gene,Raw,Normalized,Response
0,0,MLLT1,-5.420000000000001,-1.1744364,1
1,0,SS18,2.9299999999999997,1.9330216999999998,1
2,0,PRKAR1A,0.39999999999999997,0.36693560000000003,1
3,0,NONO,0.39,0.28655810000000004,1
4,0,ARHGAP5,0.38,0.40323299999999995,1
5,0,PTEN,0.48999999999999966,0.9851168,1
6,0,RNF213,0.34,0.3128714,1
7,0,FUS,-3.5499999999999994,-0.42568149999999993,1
8,0,SND1,0.02,0.013301400000000001,1
9,0,EP300,-1.2800000000000002,-0.4737665000000002,1
10,0,TOP1,0.02,0.0133816,1
11,0,DDR2,0.09,0.0521424,1
12,0,MAP2K1,1.15,0.8363277000000001,1
13,0,TFRC,-0.6799999999999999,-0.29079399999999994,1
14,0,KDM6A,-0.5999999999999999,-0.36890429999999996,1
15,0,COL3A1,0.53,0.5086251,1
16,0,SPEN,0.38,0.30279480000000003,1
17,0,ELK4,0.14,0.11143860000000001,1
18,0,CAMTA1,0.31,0.2484061,1
19,0,TRRAP,-0.54,-0.1776519,1
20,0,SRSF2,-10.809999999999999,-1.7092858999999998,1
21,0,FOXO3,3.3499999999999996,2.4639645,1
22,0,CDK4,0.029999999999999943,0.3400463,1
23,0,KAT7,0.2,0.167892,1
24,0,KMT2C,0.47000000000000003,0.41570950000000007,1
25,0,HIF1A,1.8699999999999999,1.6394601,1
26,0,TNFAIP3,-0.01,-0.0062239,1
27,0,ARID1A,-0.7599999999999997,-0.07263840000000012,1
28,0,FANCA,0.16,0.11288460000000003,1
29,0,NF1,-0.73,-0.04894519999999993,1
30,0,ASXL1,-3.8599999999999994,-1.2426844000000001,1
31,0,MSH2,1.9099999999999997,1.6505250999999999,1
32,0,BRD4,-2.2,-1.4593321,1
33,0,GNAQ,1.0,0.7554839,1
34,0,PRCC,0.15000000000000002,0.20056970000000002,1
35,0,BRD3,0.22999999999999998,0.17426170000000005,1
36,0,EPS15,0.85,0.7055747,1
37,0,TFE3,-2.5700000000000003,-0.698002,1
38,0,PIK3CA,3.62,2.933886100000001,1
39,0,DGCR8,-0.51,-0.23555020000000004,1
40,0,BRCA1,-5.120000000000001,-2.3562540000000003,1
41,0,LEF1,0.77,0.5613963,1
42,0,XPC,0.30999999999999994,0.2291204,1
43,0,CTCF,-1.89,-1.1975577,1
44,0,TCF7L2,0.13,0.22640819999999995,1
45,0,PMS1,0.79,0.6078705,1
