,Gene,U,pval,adj_pvals
138,POLD1,2148.0,3.2302752001157862e-12,4.7337673439484795e-12
139,CALR,8506.0,1.0779505665379156e-17,1.7853556258284226e-17
140,PIK3CB,9985.0,4.01828327422864e-34,2.4842787809628098e-33
141,PPM1D,9984.0,4.140464634938016e-34,2.4842787809628098e-33
142,ATRX,9858.0,1.719949054230312e-32,5.945041296143904e-32
143,DGCR8,9658.0,5.2549248678285695e-30,1.4282616307431497e-29
144,DROSHA,9989.0,3.564352686139979e-34,2.411625859984071e-33
145,BCL9L,721.0,1.4041446664279404e-25,2.844063719261688e-25
146,QKI,10000.0,2.562143669163401e-34,2.1875325984801905e-33
147,CHD4,5278.0,0.4977460678407807,0.5139066544589879
148,NSD3,9801.0,9.00010453932823e-32,2.7257459461965495e-31
149,NT5C2,7753.0,1.750771545773595e-11,2.4854703194464428e-11
150,PCBP1,2573.0,3.0500205296821925e-09,4.0924326094469925e-09
151,RALGDS,0.0,2.562143669163401e-34,2.1875325984801905e-33
152,ARHGEF12,9935.0,1.7836580112650533e-33,7.366275942627103e-33
153,HSP90AB1,8246.0,2.1911300759989197e-15,3.4838968208382825e-15
154,FOXO3,9979.0,4.808981311065035e-34,2.831955660960521e-33
155,HIP1,618.0,9.56958957713844e-27,2.1132843649514054e-26
156,CDC73,6148.0,0.005050598523876585,0.005861643542309321
157,NIN,4251.0,0.06741809912911963,0.07317049666573393
158,MDM4,5350.0,0.39312470597706406,0.40988084098592253
159,COL3A1,1778.5,3.541419323202943e-15,5.575105667220475e-15
160,CTNND1,4492.0,0.21496804845074768,0.22786613135779255
161,SPOP,10000.0,2.562143669163401e-34,2.1875325984801905e-33
162,TMEM127,0.0,2.562143669163401e-34,2.1875325984801905e-33
163,CREB3L2,4919.0,0.844067940562893,0.8521066828539682
164,MSH2,9890.0,6.735192623161453e-33,2.5497514930539786e-32
165,ATF1,9997.0,2.8037369279891326e-34,2.1875325984801905e-33
166,PMS1,7433.0,2.7892574300965108e-09,3.758406198180892e-09
167,EIF1AX,9229.0,5.056511207005678e-25,1.0049816023923784e-24
168,DEK,9954.0,1.0141616215996905e-33,4.813483517443307e-33
169,ERBB2,2615.0,5.668301266814424e-09,7.541923861284463e-09
170,AKT1,2539.0,1.8329541362003148e-09,2.490937672272223e-09
171,CHEK2,10000.0,2.562143669163401e-34,2.1875325984801905e-33
172,SDHB,9398.0,6.269587195247411e-27,1.3942158937683055e-26
173,NCOA1,9427.0,2.901933945541531e-27,6.544787196327709e-27
174,CHIC2,9699.0,1.6576783674532003e-30,4.706622507590337e-30
