,iter,Gene,Raw,Normalized,Response
0,0,NSD1,0.04,0.036438000000000005,1
1,0,DICER1,-0.07,-0.0547858,1
2,0,TFG,0.01,0.004037,1
3,0,SDHC,0.4,0.2958919,1
4,0,MAP2K2,0.26,0.2057156,1
5,0,TFRC,-0.11,-0.0567536,1
6,0,CREB1,-0.23000000000000004,-0.15394799999999997,1
7,0,POLG,0.01,0.0035516,1
8,0,SETD2,0.01999999999999999,0.023361399999999977,1
9,0,NAB2,-0.24,-0.0984135,1
10,0,HIF1A,0.4200000000000001,0.34436669999999997,1
11,0,MAP2K4,-0.09,0.0058108000000000005,1
12,0,CNOT3,-0.009999999999999998,-0.005284799999999999,1
13,0,CIITA,0.0,0.0,1
14,0,LSM14A,0.04,0.0343408,1
15,0,AKAP9,0.009999999999999995,0.0061277,1
16,0,MSN,-0.020000000000000004,-0.0007166000000000013,1
17,0,BCR,0.02,0.0136424,1
18,0,TRRAP,-0.09,-0.0364652,1
19,0,PPP6C,0.12,0.0523524,1
20,0,BCL9,0.060000000000000005,0.0446699,1
21,0,LARP4B,0.03,0.020728499999999997,1
22,0,PRCC,0.07,0.0491827,1
23,0,ASXL1,-0.54,-0.19806710000000002,1
24,0,SMARCA4,-0.3600000000000001,-0.2648378,1
25,0,ERC1,0.02,0.014347200000000001,1
26,0,DCTN1,-0.24,-0.1615136,1
27,0,PIK3R1,0.64,0.5402231000000001,1
28,0,EED,0.05000000000000001,0.03645770000000001,1
29,0,SGK1,0.0,-0.0005696,1
30,0,MLLT10,-0.09999999999999999,-0.0573259,1
31,0,BRD4,-0.47,-0.3231075,1
32,0,RANBP2,0.05,0.0424527,1
33,0,PML,-3.469446951953614e-18,0.010714599999999996,1
34,0,AKT2,0.5900000000000001,0.4385702,1
35,0,LZTR1,-0.16999999999999998,-0.021527600000000004,1
36,0,YWHAE,-0.07999999999999999,-0.038269,1
37,0,DNAJB1,-0.09,-0.0315692,1
38,0,TPM4,-0.06,-0.045084,1
39,0,CREBBP,-0.07999999999999999,0.07717920000000002,1
40,0,PMS2,0.3500000000000001,0.31612870000000004,1
41,0,DDR2,0.04,0.026902,1
42,0,FANCA,0.04,0.029554499999999997,1
43,0,PDE4DIP,0.06,0.0449334,1
44,0,MYH9,-0.14,-0.06790089999999999,1
45,0,MYC,-1.2100000000000002,-0.503982,1
46,0,NBN,0.34,0.2702492,1
47,0,CCND3,-0.17999999999999997,-0.0590056,1
48,0,CNTRL,0.06,0.0411894,1
49,0,TRIP11,0.04,0.03273,1
50,0,PIK3CA,0.6900000000000002,0.5475188,1
51,0,DDX5,-0.060000000000000005,-0.038122100000000006,1
52,0,PICALM,-0.029999999999999995,-0.02256039999999999,1
53,0,RARA,-0.30000000000000004,-0.14569310000000002,1
54,0,DDX6,-0.19,-0.12980970000000003,1
55,0,COL1A1,0.1,0.09637480000000001,1
56,0,MAPK1,-0.31000000000000005,-0.0992886,1
57,0,VHL,0.09,0.059897500000000006,1
58,0,SRC,-1.1500000000000001,-0.5348148,1
59,0,NFE2L2,-0.09,-0.026203800000000003,1
60,0,MITF,-0.47,-0.17872039999999997,1
61,0,SMAD3,9.020562075079397e-17,0.21543850000000003,1
62,0,RBM15,0.02,0.0146374,1
63,0,ATR,0.27,0.22441580000000003,1
64,0,EPAS1,0.12,0.1298161,1
65,0,TPM3,-0.049999999999999996,-0.0341968,1
66,0,RPL10,0.38,0.2597875,1
67,0,STAG1,0.22000000000000003,0.1724494,1
68,0,KMT2D,0.1,0.0955339,1
69,0,MED12,-0.36000000000000004,-0.19020710000000002,1
70,0,BCLAF1,0.1,0.064792,1
71,0,ASPSCR1,0.16999999999999998,0.10816400000000001,1
72,0,CDK12,0.02,0.0153042,1
73,0,EWSR1,3.469446951953614e-18,0.0240108,1
74,0,NDRG1,0.01,0.0065667,1
75,0,PSIP1,-0.04,-0.0279888,1
76,0,TRIM33,0.19,0.1584295,1
77,0,MTOR,0.05999999999999995,0.24687670000000003,1
78,0,ARHGAP35,0.06999999999999999,0.0841104,1
79,0,IL6ST,0.27999999999999997,0.23632830000000002,1
80,0,IDH2,0.25,0.1355404,1
81,0,SMARCE1,0.53,0.3427415,1
82,0,CRTC3,0.13,0.10673149999999998,1
83,0,TSC1,0.30000000000000004,0.255837,1
84,0,BCOR,-0.29,-0.10413439999999999,1
85,0,SDHA,0.47000000000000003,0.3346208,1
86,0,EP300,-0.26000000000000006,-0.1422954,1
87,0,HNRNPA2B1,0.03,0.048167100000000004,1
88,0,CLIP1,-0.04,-0.025858400000000004,1
89,0,PATZ1,-0.06,-0.0245184,1
90,0,FUBP1,0.03,0.021425999999999997,1
91,0,HLA-A,0.16,0.1270202,1
92,0,CCNC,-0.27,-0.10530900000000001,1
93,0,TCF7L2,0.009999999999999998,0.022678700000000003,1
94,0,CANT1,0.030000000000000002,0.008961799999999999,1
95,0,RPL5,-0.45000000000000007,-0.18289440000000004,1
96,0,SMARCD1,0.42,0.3449014,1
97,0,BCL10,0.16,0.1344757,1
98,0,MAX,-0.1,-0.033750100000000005,1
99,0,RAC1,0.07,0.0531764,1
100,0,FLNA,-0.33,-0.1710915,1
101,0,TFE3,-0.41000000000000003,-0.12069389999999999,1
102,0,NCOR2,0.17,0.13571070000000002,1
103,0,BCL3,0.03,0.0181176,1
104,0,TFPT,-0.05,-0.0165665,1
105,0,MLH1,0.08000000000000002,0.1752305,1
106,0,ARHGAP5,0.04999999999999999,0.06829799999999998,1
107,0,LYN,0.04000000000000001,0.043543700000000005,1
108,0,TCF12,0.06,0.0448036,1
109,0,KLF6,0.02,0.014984200000000001,1
110,0,KMT2C,0.08,0.08270650000000002,1
111,0,PIM1,-0.07,-0.029200500000000004,1
112,0,CCND1,0.12000000000000001,0.1394253,1
113,0,MLLT1,-0.7899999999999999,-0.20948519999999998,1
114,0,MEN1,-0.18000000000000002,-0.12036469999999999,1
115,0,CUL3,-0.27,-0.1043802,1
116,0,RB1,-0.09,-0.038734300000000006,1
117,0,BUB1B,-0.15,-0.03627029999999999,1
118,0,SMAD4,-0.060000000000000005,0.15884410000000002,1
119,0,FGFR1,-0.05000000000000001,-0.0017544000000000032,1
120,0,CDK4,0.06000000000000001,0.0901872,1
121,0,MSI2,0.02,0.015096,1
122,0,MSH6,0.39,0.3378405,1
123,0,BRAF,0.16,0.15283500000000003,1
124,0,TCEA1,-0.31,-0.122936,1
125,0,TNFAIP3,-0.02,-0.010927800000000001,1
126,0,GMPS,0.23,0.14929009999999998,1
127,0,MDM2,-0.13999999999999999,0.022286999999999977,1
128,0,NSD2,0.08,0.0583616,1
129,0,CASP8,-0.5199999999999999,-0.23004680000000005,1
130,0,UBR5,0.11,0.08094240000000001,1
131,0,EIF3E,0.06,0.041345400000000004,1
132,0,BRD3,0.06,0.044524900000000006,1
133,0,PLCG1,0.38999999999999996,0.271788,1
134,0,SF3B1,-0.48,-0.16164109999999998,1
135,0,NFATC2,0.01,0.0102691,1
136,0,SDHD,0.37000000000000005,0.2405708,1
137,0,PABPC1,-0.37,-0.2516351,1
138,0,POLD1,-0.21000000000000002,-0.0603278,1
139,0,CALR,-0.07,-0.04763250000000001,1
140,0,PIK3CB,0.5900000000000001,0.4679096,1
141,0,PPM1D,0.07999999999999999,0.0606078,1
142,0,ATRX,-0.31,-0.12657159999999998,1
143,0,DGCR8,-0.11000000000000001,-0.05241780000000003,1
144,0,DROSHA,-0.02000000000000001,-0.005325500000000018,1
145,0,BCL9L,0.0,0.006480599999999996,1
146,0,QKI,0.06,0.04662990000000001,1
147,0,CHD4,-0.09999999999999999,-0.035416500000000004,1
148,0,NSD3,0.09000000000000001,0.061526800000000006,1
149,0,NT5C2,0.15,0.1013646,1
150,0,PCBP1,-0.31,-0.062013499999999985,1
151,0,RALGDS,-0.13999999999999999,-0.038102199999999996,1
152,0,ARHGEF12,-0.019999999999999997,0.0184588,1
153,0,HSP90AB1,-0.060000000000000005,0.0737979,1
154,0,FOXO3,0.6500000000000001,0.48325960000000007,1
155,0,HIP1,-0.09999999999999999,-0.063935,1
156,0,CDC73,-0.26,-0.1502646,1
157,0,NIN,0.05,0.036282,1
158,0,MDM4,0.07,0.05384559999999999,1
159,0,COL3A1,0.1,0.09777200000000001,1
160,0,CTNND1,-0.11,-0.006486799999999994,1
161,0,SPOP,-0.24,-0.1433964,1
162,0,TMEM127,-0.10999999999999999,-0.06638859999999999,1
163,0,CREB3L2,-0.21,-0.11989670000000002,1
164,0,MSH2,0.4,0.36021309999999995,1
165,0,ATF1,-0.019999999999999997,-0.0162694,1
166,0,PMS1,0.34,0.27350660000000004,1
167,0,EIF1AX,0.03,0.026740999999999997,1
168,0,DEK,-0.22,-0.1361932,1
169,0,ERBB2,0.15000000000000002,0.13218439999999998,1
170,0,AKT1,0.16999999999999998,0.1878705000000001,1
171,0,CHEK2,0.35,0.2765577,1
172,0,SDHB,0.44999999999999996,0.33265079999999997,1
173,0,NCOA1,0.059999999999999984,0.1275599,1
174,0,CHIC2,0.06,0.0418116,1
175,0,RUNX1,-0.97,-0.3509225,1
176,0,STAT6,-0.08000000000000003,-0.012848800000000007,1
177,0,FH,0.49,0.3477222,1
178,0,AKT3,0.5300000000000001,0.4354802,1
179,0,GNAS,0.06,0.0606656,1
180,0,CTNNB1,-1.0800000000000003,-0.6153041999999999,1
181,0,NONO,0.08,0.0568656,1
182,0,SMARCB1,0.18,0.1381676,1
183,0,PRKAR1A,0.07,0.0665936,1
184,0,ITGAV,-0.14,-0.08931520000000001,1
185,0,SS18,0.59,0.3906061,1
186,0,MAP2K1,0.17000000000000004,0.11892760000000001,1
187,0,SIRPA,-0.06,-0.026039999999999997,1
188,0,RPL22,0.35,0.2409448,1
189,0,CYLD,0.020000000000000004,0.013469700000000001,1
190,0,ARID1B,0.6300000000000001,0.48034220000000005,1
191,0,SETDB1,0.05,0.0440605,1
192,0,AFDN,-0.37,-0.15921610000000003,1
193,0,ZRSR2,-0.09000000000000001,-0.018939900000000003,1
194,0,PBRM1,0.33000000000000007,0.2468277,1
195,0,XPC,0.049999999999999996,0.04162800000000001,1
196,0,ASXL2,0.13,0.0873315,1
197,0,TRIM24,-0.11000000000000001,-0.06841850000000001,1
198,0,SFPQ,-0.13999999999999999,0.051848000000000005,1
199,0,NCOA2,0.26,0.2046332,1
200,0,FOXO4,0.13,0.11542030000000002,1
201,0,LEF1,0.15999999999999998,0.1201281,1
202,0,B2M,-0.009999999999999995,0.027290499999999995,1
203,0,DDIT3,0.04,0.0195592,1
204,0,KRAS,-1.6200000000000006,-0.6265835,1
205,0,BCL6,-0.52,-0.213984,1
206,0,ABL2,0.010000000000000009,0.015338800000000007,1
207,0,FAT1,0.01,0.0074005,1
208,0,NF1,-0.10999999999999996,-0.04946939999999998,1
209,0,EIF4A2,0.03,0.016228300000000008,1
210,0,SET,0.07,0.0492432,1
211,0,EPS15,0.14,0.1100536,1
212,0,RNF213,0.07,0.06356210000000001,1
213,0,CTCF,-0.37,-0.23984769999999997,1
214,0,KAT7,0.04,0.033524,1
215,0,KDM5C,0.06,0.058274099999999995,1
216,0,TGFBR2,-0.32,-0.11711089999999999,1
217,0,ATM,-0.35,-0.04894659999999999,1
218,0,NUMA1,-0.02,-0.0095552,1
219,0,STAT3,0.22,0.2244192,1
220,0,NUP98,0.019999999999999993,0.0189418,1
221,0,ELL,0.12,0.07050490000000001,1
222,0,MAP3K1,-0.23,-0.026528899999999994,1
223,0,MALT1,0.17,0.140297,1
224,0,XPO1,-0.29,-0.1870371,1
225,0,SETD1B,0.12,0.0915413,1
226,0,ETV6,0.03,0.015193499999999999,1
227,0,NUP214,-0.11000000000000001,-0.04339100000000001,1
228,0,TBL1XR1,-0.010000000000000002,0.0024303999999999923,1
229,0,TPR,-0.049999999999999996,-0.030025499999999997,1
230,0,ATIC,-0.08,-0.0637511,1
231,0,NACA,0.22999999999999998,0.14041789999999998,1
232,0,SMC1A,-0.02000000000000001,-0.015366700000000011,1
233,0,ERCC5,0.010000000000000009,0.0257054,1
234,0,JUN,-1.7900000000000003,-0.5332629,1
235,0,THRAP3,0.060000000000000005,0.037951200000000004,1
236,0,STAG2,0.25,0.195519,1
237,0,RAF1,0.21999999999999997,0.2440624,1
238,0,ERCC3,0.04000000000000001,0.05923250000000001,1
239,0,SMAD2,0.16,0.16816870000000006,1
240,0,ARNT,0.11000000000000001,0.0856552,1
241,0,CLTC,-0.019999999999999997,-0.022215199999999997,1
242,0,IKBKB,-0.26,-0.06627259999999999,1
243,0,IDH1,-0.25,-0.10443970000000001,1
244,0,SND1,0.01,0.006572400000000001,1
245,0,RHOA,-1.92,-0.6017462,1
246,0,PALB2,0.4,0.3468588,1
247,0,ARID2,0.61,0.48333740000000003,1
248,0,EZR,-0.44,-0.1914733,1
249,0,TP53,-2.5000000000000004,-1.3778508999999999,1
250,0,ARAF,0.13,0.0737772,1
251,0,KIF5B,-0.2,-0.1399571,1
252,0,KAT6A,0.010000000000000009,0.021749499999999998,1
253,0,KTN1,-0.01,-0.0037930000000000004,1
254,0,KDM5A,-0.14,-0.09378639999999999,1
255,0,RAD21,0.15000000000000002,0.11200570000000001,1
256,0,GNAQ,0.18,0.1337702,1
257,0,CAMTA1,0.06,0.048171,1
258,0,ERCC2,0.19000000000000003,0.1519023,1
259,0,EZH2,-0.6200000000000001,-0.2832942,1
260,0,TOP1,0.0,0.0,1
261,0,SRSF3,0.16999999999999998,0.1239677,1
262,0,NPM1,-0.65,-0.3954818,1
263,0,BAX,-0.55,-0.1364932,1
264,0,NOTCH2,0.04,0.0309536,1
265,0,KDM6A,-0.12000000000000001,-0.0714969,1
266,0,SPEN,0.07,0.0545896,1
267,0,TRIM27,-0.21,-0.08109989999999999,1
268,0,CRTC1,0.13,0.10620969999999999,1
269,0,EML4,-0.09,-0.015171799999999985,1
270,0,USP9X,0.03,0.0222963,1
271,0,CD74,0.24,0.1368703,1
272,0,CBL,0.25,0.23629190000000003,1
273,0,NOTCH1,0.019999999999999997,0.06085290000000001,1
274,0,HMGA1,0.01,0.0043562,1
275,0,PTEN,0.07000000000000003,0.15397880000000005,1
276,0,JAK1,0.32,0.25755870000000003,1
277,0,ZMYM2,0.04,0.031530800000000005,1
278,0,SUZ12,-0.16,-0.08727549999999998,1
279,0,FUS,-0.34,-0.0686108,1
280,0,BAP1,-0.09000000000000001,-0.02274059999999998,1
281,0,CRNKL1,-0.04,-0.028849999999999997,1
282,0,RAD17,0.21000000000000002,0.15371849999999998,1
283,0,ATP1A1,0.02,0.0144656,1
284,0,DNMT3A,-0.04,-0.0184277,1
285,0,FBXW7,0.11,0.1045248,1
286,0,WWTR1,-0.19999999999999998,-0.08524230000000001,1
287,0,CDKN1B,-0.28,-0.1231827,1
288,0,KMT2A,-0.67,-0.42458569999999995,1
289,0,PTPN11,0.24,0.21884240000000002,1
290,0,STAT5B,-0.04,0.0352713,1
291,0,ABI1,-0.05,-0.021165999999999997,1
292,0,BRCA1,-0.8800000000000001,-0.43006320000000003,1
293,0,SH2B3,-0.02,-0.009840400000000001,1
294,0,AFF4,-6.938893903907228e-18,0.0029156000000000043,1
295,0,NF2,-0.05000000000000001,-0.015205300000000001,1
296,0,TSC2,0.36,0.29253480000000004,1
297,0,PCM1,0.07,0.0533638,1
298,0,PPP2R1A,-0.16999999999999998,-0.07303380000000001,1
299,0,ABL1,-1.28,-0.5610289999999999,1
300,0,ARID1A,-0.13999999999999999,-0.041472600000000005,1
301,0,AFF1,0.27,0.16971969999999997,1
302,0,DAXX,-0.79,-0.29231850000000004,1
303,0,CBFB,-0.019999999999999997,-0.013999599999999997,1
304,0,CBLB,0.17,0.1458092,1
305,0,POLR2A,-0.55,-0.40312109999999995,1
306,0,PRKACA,-0.55,-0.1464057,1
307,0,DNM2,-0.06999999999999999,-0.0299132,1
308,0,RAP1GDS1,0.02,0.0092602,1
309,0,NCOR1,0.039999999999999994,0.0927481,1
310,0,NFKBIE,-0.11000000000000001,-0.024003000000000003,1
311,0,DDX3X,-0.1,-0.0671476,1
312,0,ELK4,0.04,0.0357768,1
313,0,MLLT6,0.2,0.1421072,1
314,0,SRSF2,-1.45,-0.33087710000000004,1
315,0,CTNNA1,0.06,0.048652600000000004,1
316,0,PTPRC,-0.03,-0.028596399999999998,1
317,0,HSP90AA1,-0.25,-0.06648319999999999,1
318,0,NSD1,0.03,0.0238629,0
319,0,DICER1,-0.060000000000000005,-0.0415727,0
320,0,TFG,0.06,0.032383,0
321,0,SDHC,0.36,0.2195491,0
322,0,MAP2K2,0.16,0.1271973,0
323,0,TFRC,-0.11,-0.0603884,0
324,0,CREB1,-0.2799999999999999,-0.17010180000000003,0
325,0,POLG,0.01,0.0032961,0
326,0,SETD2,0.01999999999999999,0.01928719999999999,0
327,0,NAB2,-0.1,-0.0491232,0
328,0,HIF1A,0.41000000000000003,0.30971190000000004,0
329,0,MAP2K4,-0.15999999999999998,-0.03106139999999999,0
330,0,CNOT3,0.0,-0.0007350999999999998,0
331,0,CIITA,0.03,0.0248916,0
332,0,LSM14A,0.05,0.0388115,0
333,0,AKAP9,-0.04000000000000001,-0.016862800000000004,0
334,0,MSN,0.010000000000000002,0.007411000000000001,0
335,0,BCR,0.04,0.0270517,0
336,0,TRRAP,-0.08,-0.0328935,0
337,0,PPP6C,0.12,0.0581244,0
338,0,BCL9,0.020000000000000004,0.024229700000000003,0
339,0,LARP4B,0.01,0.0057491,0
340,0,PRCC,0.05,0.03506600000000001,0
341,0,ASXL1,-0.51,-0.1820849,0
342,0,SMARCA4,-0.5100000000000001,-0.3293632999999999,0
343,0,ERC1,0.02,0.015421400000000002,0
344,0,DCTN1,-0.27,-0.1716548,0
345,0,PIK3R1,0.6199999999999999,0.46472859999999994,0
346,0,EED,0.029999999999999992,0.021266599999999997,0
347,0,SGK1,-0.04000000000000001,-0.01811170000000001,0
348,0,MLLT10,-0.010000000000000009,-0.010048599999999991,0
349,0,BRD4,-0.53,-0.3504131,0
350,0,RANBP2,0.05,0.0380141,0
351,0,PML,0.029999999999999992,0.0321782,0
352,0,AKT2,0.4799999999999999,0.3330856,0
353,0,LZTR1,-0.1,-0.027583399999999998,0
354,0,YWHAE,-0.04,-0.0210784,0
355,0,DNAJB1,-0.05,-0.006017500000000002,0
356,0,TPM4,-0.07,-0.053836400000000006,0
357,0,CREBBP,-0.24999999999999994,0.0016128999999999935,0
358,0,PMS2,0.23,0.2314812,0
359,0,DDR2,0.03,0.0194382,0
360,0,FANCA,0.06,0.047332,0
361,0,PDE4DIP,0.06,0.0395916,0
362,0,MYH9,-0.07,-0.0491404,0
363,0,MYC,-1.4100000000000004,-0.6469141000000002,0
364,0,NBN,0.32000000000000006,0.233105,0
365,0,CCND3,-0.15000000000000002,-0.0384596,0
366,0,CNTRL,0.07,0.05131140000000001,0
367,0,TRIP11,0.04,0.0310472,0
368,0,PIK3CA,0.55,0.3943761999999999,0
369,0,DDX5,-0.22,-0.13215120000000002,0
370,0,PICALM,-0.030000000000000006,-0.022906200000000005,0
371,0,RARA,-0.21000000000000002,-0.08737120000000001,0
372,0,DDX6,-0.19,-0.12840580000000001,0
373,0,COL1A1,0.1,0.0967336,0
374,0,MAPK1,-0.09,-0.02430259999999999,0
375,0,VHL,0.06999999999999999,0.05332979999999999,0
376,0,SRC,-1.5900000000000003,-0.6369203,0
377,0,NFE2L2,-0.12000000000000001,-0.05334460000000001,0
378,0,MITF,-0.38,-0.11019210000000002,0
379,0,SMAD3,-0.05999999999999997,0.08305010000000003,0
380,0,RBM15,0.03,0.0220932,0
381,0,ATR,0.27,0.2045558,0
382,0,EPAS1,0.16999999999999998,0.1650545,0
383,0,TPM3,-0.04,-0.0318768,0
384,0,RPL10,0.32,0.22169,0
385,0,STAG1,0.23,0.1801556,0
386,0,KMT2D,0.07999999999999999,0.06550650000000001,0
387,0,MED12,-0.22,-0.15107140000000002,0
388,0,BCLAF1,0.11,0.08838059999999999,0
389,0,ASPSCR1,0.15000000000000002,0.0862204,0
390,0,CDK12,0.01,0.010322800000000004,0
391,0,EWSR1,0.010000000000000002,0.028922000000000003,0
392,0,NDRG1,0.01,0.0064625,0
393,0,PSIP1,-0.04,-0.024772000000000002,0
394,0,TRIM33,0.16,0.1266597,0
395,0,MTOR,0.18,0.19299019999999997,0
396,0,ARHGAP35,0.01999999999999999,0.060586799999999996,0
397,0,IL6ST,0.27999999999999997,0.2139803,0
398,0,IDH2,0.31,0.1768218,0
399,0,SMARCE1,0.57,0.3458474,0
400,0,CRTC3,0.13999999999999999,0.1079624,0
401,0,TSC1,0.28,0.22637020000000002,0
402,0,BCOR,-0.42,-0.09053789999999999,0
403,0,SDHA,0.44,0.26353180000000004,0
404,0,EP300,-0.6800000000000002,-0.41581010000000007,0
405,0,HNRNPA2B1,0.029999999999999995,0.046985,0
406,0,CLIP1,-0.01,-0.0075201,0
407,0,PATZ1,-0.02,-0.0097732,0
408,0,FUBP1,0.02,0.012682800000000001,0
409,0,HLA-A,0.16,0.1204463,0
410,0,CCNC,-0.16,-0.0708549,0
411,0,TCF7L2,0.060000000000000005,0.0464667,0
412,0,CANT1,0.1,0.0440816,0
413,0,RPL5,-0.36000000000000004,-0.16833140000000002,0
414,0,SMARCD1,0.43,0.29326739999999996,0
415,0,BCL10,0.15,0.10961660000000001,0
416,0,MAX,-0.05,-0.027616699999999998,0
417,0,RAC1,0.07,0.0490097,0
418,0,FLNA,-0.32,-0.17026119999999997,0
419,0,TFE3,-0.38,-0.1294635,0
420,0,NCOR2,0.12,0.0762929,0
421,0,BCL3,0.03,0.0185814,0
422,0,TFPT,-0.04,-0.0131932,0
423,0,MLH1,0.09000000000000001,0.18079589999999998,0
424,0,ARHGAP5,0.039999999999999994,0.058035699999999996,0
425,0,LYN,-0.020000000000000007,0.014520099999999994,0
426,0,TCF12,0.07,0.0507545,0
427,0,KLF6,0.0,0.0,0
428,0,KMT2C,0.11,0.08677599999999999,0
429,0,PIM1,-0.05,-0.020748500000000003,0
430,0,CCND1,0.05000000000000003,0.07792929999999999,0
431,0,MLLT1,-0.79,-0.1699985,0
432,0,MEN1,-0.27,-0.1542054,0
433,0,CUL3,-0.21000000000000002,-0.0964674,0
434,0,RB1,-0.08999999999999998,-0.0295049,0
435,0,BUB1B,-0.04000000000000001,-0.014186700000000002,0
436,0,SMAD4,0.06999999999999998,0.14338879999999998,0
437,0,FGFR1,-0.05,-0.02562610000000001,0
438,0,CDK4,-0.19999999999999998,-0.07980040000000001,0
439,0,MSI2,0.02,0.014307799999999999,0
440,0,MSH6,0.41000000000000003,0.29222180000000003,0
441,0,BRAF,0.09999999999999999,0.1014619,0
442,0,TCEA1,-0.24,-0.1110198,0
443,0,TNFAIP3,0.01,0.0070024,0
444,0,GMPS,0.25,0.1398068,0
445,0,MDM2,-0.26,-0.0802983,0
446,0,NSD2,0.07,0.0473706,0
447,0,CASP8,-0.64,-0.2497127,0
448,0,UBR5,0.09,0.054152099999999995,0
449,0,EIF3E,0.12,0.080655,0
450,0,BRD3,0.11,0.0744584,0
451,0,PLCG1,0.37999999999999995,0.24658010000000002,0
452,0,SF3B1,-0.31,-0.1305422,0
453,0,NFATC2,0.060000000000000005,0.0400906,0
454,0,SDHD,0.32,0.17598449999999996,0
455,0,PABPC1,-0.4,-0.2531238,0
456,0,POLD1,-0.31,-0.07834959999999999,0
457,0,CALR,-0.09,-0.05616,0
458,0,PIK3CB,0.39999999999999997,0.3190235,0
459,0,PPM1D,0.04,0.030424000000000003,0
460,0,ATRX,-0.35,-0.1537213,0
461,0,DGCR8,-0.11000000000000001,-0.06868670000000002,0
462,0,DROSHA,-0.13,-0.09008559999999999,0
463,0,BCL9L,0.04000000000000001,0.03213930000000001,0
464,0,QKI,0.049999999999999996,0.026962099999999996,0
465,0,CHD4,-0.06,-0.026292299999999994,0
466,0,NSD3,0.07,0.045017,0
467,0,NT5C2,0.14,0.0788189,0
468,0,PCBP1,-0.24999999999999994,-0.058510499999999986,0
469,0,RALGDS,-0.02,-0.0089756,0
470,0,ARHGEF12,-0.019999999999999997,-0.0022678999999999998,0
471,0,HSP90AB1,-0.09,0.010697199999999997,0
472,0,FOXO3,0.5199999999999999,0.3522107,0
473,0,HIP1,-0.1,-0.0617152,0
474,0,CDC73,-0.32,-0.1509664,0
475,0,NIN,0.04000000000000001,0.04364820000000001,0
476,0,MDM4,0.1,0.0701,0
477,0,COL3A1,0.1,0.09766000000000001,0
478,0,CTNND1,-0.15000000000000002,-0.02952100000000001,0
479,0,SPOP,-0.41,-0.2187966,0
480,0,TMEM127,-0.1,-0.02329070000000001,0
481,0,CREB3L2,-0.18000000000000002,-0.10613829999999999,0
482,0,MSH2,0.39,0.3022842,0
483,0,ATF1,-0.09,-0.05557719999999999,0
484,0,PMS1,0.18999999999999997,0.15668790000000002,0
485,0,EIF1AX,0.009999999999999997,0.005584599999999998,0
486,0,DEK,-0.27,-0.15399870000000002,0
487,0,ERBB2,0.09999999999999998,0.08737150000000003,0
488,0,AKT1,0.24000000000000002,0.17664339999999995,0
489,0,CHEK2,0.16,0.1180711,0
490,0,SDHB,0.4799999999999999,0.3081617,0
491,0,NCOA1,0.09000000000000002,0.1043743,0
492,0,CHIC2,0.05,0.030869999999999998,0
493,0,RUNX1,-0.88,-0.3884469,0
494,0,STAT6,-0.12000000000000001,-0.06489850000000001,0
495,0,FH,0.45999999999999996,0.2877895,0
496,0,AKT3,0.52,0.3613140999999999,0
497,0,GNAS,0.020000000000000004,0.0122991,0
498,0,CTNNB1,-1.1300000000000001,-0.6467429,0
499,0,NONO,-0.060000000000000005,-0.035296900000000006,0
500,0,SMARCB1,0.15000000000000002,0.13186730000000002,0
501,0,PRKAR1A,0.030000000000000006,0.018572699999999998,0
502,0,ITGAV,-0.16,-0.0849759,0
503,0,SS18,0.6,0.37809159999999997,0
504,0,MAP2K1,0.29000000000000004,0.1834159,0
505,0,SIRPA,-0.02,-0.010329999999999999,0
506,0,RPL22,0.34,0.23618279999999997,0
507,0,CYLD,0.020000000000000004,0.013105900000000004,0
508,0,ARID1B,0.6,0.4082999,0
509,0,SETDB1,0.06,0.0462294,0
510,0,AFDN,-0.25,-0.10684320000000001,0
511,0,ZRSR2,0.009999999999999995,0.026218599999999998,0
512,0,PBRM1,0.3400000000000001,0.23869510000000002,0
513,0,XPC,0.15,0.1040067,0
