,Gene,U,pval,adj_pvals
46,PREX2,3390.0,5.2670004466667835e-05,6.063689589860078e-05
47,SUZ12,2635.0,7.538195983239699e-09,9.56234120096147e-09
48,AXIN1,2936.0,4.491079942111976e-07,5.428923106494183e-07
49,NSD3,9977.5,4.429074837126235e-34,2.349344395005887e-33
50,SETBP1,792.5,4.6002427050289975e-25,9.089902652725567e-25
51,BRD4,398.5,2.4845479978465078e-29,5.736793410757947e-29
52,CTCF,4138.0,0.03508834067894811,0.03775211523310909
53,AFDN,8854.0,4.623630715594486e-21,7.852529851691463e-21
54,XPA,5795.5,0.05195530944367319,0.05575360882858924
55,RUNX1,4302.0,0.08831905410133657,0.09355446194754982
56,NFE2L2,1875.0,2.260490232265225e-14,3.225907935628498e-14
57,NACA,1.0,1.727948215350664e-34,2.0916364567928027e-33
58,HRAS,9863.0,1.4804811667598733e-32,4.6805981502946767e-32
59,MSN,7002.0,9.9838473718307e-07,1.1998132367901806e-06
60,RPL5,7774.5,1.2137683004408449e-11,1.6302574231411348e-11
61,MSH6,3436.0,0.00013314929189221146,0.0001515910220711881
62,RPL22,1284.0,1.0829484779079359e-19,1.7875173671492434e-19
63,TGFBR2,9906.0,4.172169486542891e-33,1.4289680491409403e-32
64,AFF1,47.0,1.0171550752027736e-33,4.447348254344042e-33
65,DCTN1,927.5,2.3634499292019033e-23,4.415354185918101e-23
66,PPARG,0.0,2.5322942574182746e-34,2.0916364567928027e-33
67,MEN1,9992.0,3.1951648333339893e-34,2.0916364567928027e-33
68,CDC73,6635.0,6.471710620155979e-05,7.40911717237913e-05
69,KEAP1,9930.0,2.0512600657791812e-33,7.806184139215217e-33
70,YWHAE,9940.0,1.5090505801157207e-33,6.080586161054522e-33
71,PIM1,7994.0,2.125696143376975e-13,2.951557820702489e-13
72,ERCC2,1201.5,1.677192295069244e-20,2.825106693743685e-20
73,SMARCA4,98.5,4.7750943769550094e-33,1.6219535445690157e-32
74,RNF213,7291.5,1.7973884110368663e-08,2.2591028652481714e-08
75,TRRAP,881.5,7.599552055116004e-24,1.4460258771540173e-23
76,FANCD2,9051.5,4.1558469510600626e-23,7.625237039668239e-23
77,WWTR1,10000.0,2.5342926814343004e-34,2.0916364567928027e-33
78,FOXO4,6218.5,0.002911083021746709,0.003224946420317783
79,FANCC,10000.0,2.461502644525316e-34,2.0916364567928027e-33
80,NCOA4,9978.5,4.411271813170742e-34,2.349344395005887e-33
81,BCR,7933.0,7.552230063576702e-13,1.0346555187100082e-12
82,MRTFA,9711.0,1.1145067792258589e-30,2.93629670680659e-30
83,KDM6A,11.0,3.4109349403204948e-34,2.0916364567928027e-33
84,MYD88,533.5,9.724652482897415e-28,2.125974558761084e-27
85,EGFR,9634.5,1.0121199453816532e-29,2.446948809128585e-29
86,HIP1,9129.5,5.9690787897745684e-24,1.1410657593476036e-23
87,TFG,4367.5,0.12076628402026221,0.12694358755071042
88,SH2B3,0.0,2.2852811736814424e-34,2.0916364567928027e-33
89,ERBB3,9951.0,1.0939736657063157e-33,4.635290480466967e-33
90,ARHGAP26,9181.0,1.035681926252835e-24,2.0366759411000724e-24
91,ARID1B,2037.5,4.2246146967037484e-13,5.846183974226399e-13
92,DDB2,4916.5,0.8392762092882671,0.8433802494314859
93,MED12,478.5,2.198002167770511e-28,4.909667885617826e-28
94,CTNNA1,1255.5,5.613354196785056e-20,9.340439574407522e-20
95,SDHAF2,9994.0,2.6829323707070473e-34,2.0916364567928027e-33
96,AFF4,472.0,1.7965387943661536e-28,4.057018925738951e-28
97,IL6ST,0.0,2.4631688555547045e-34,2.0916364567928027e-33
98,DNM2,6801.0,1.0751356561426212e-05,1.2553430530528901e-05
99,RPL10,9998.0,2.678842289925551e-34,2.0916364567928027e-33
100,CASP9,9931.5,1.959592623240553e-33,7.598043095772332e-33
101,MLLT6,9568.0,3.523929194006115e-29,8.09125641752242e-29
102,CDKN2C,501.0,4.0497012075053015e-28,8.948533313358488e-28
103,NFKBIE,9387.5,8.110326796470244e-27,1.709407340179113e-26
104,MET,2317.0,5.569494089952528e-11,7.336737406956696e-11
105,ABL1,9998.0,2.7082619294950827e-34,2.0916364567928027e-33
106,CCDC6,50.0,8.327403551234432e-34,3.7610580874256605e-33
107,DDX6,9905.5,4.066566182695805e-33,1.404503110157963e-32
108,ELL,1980.5,1.5832399889681212e-13,2.2133048825370672e-13
109,SKI,8150.0,1.3359125974786993e-14,1.9131013155531198e-14
110,SIRPA,9728.0,6.775706105635674e-31,1.8083215645560144e-30
111,HIF1A,7014.5,8.604631535462581e-07,1.037097818497103e-06
112,PTPN13,8365.0,1.9885416882922198e-16,2.929357110710044e-16
113,PATZ1,2975.5,3.754568388362842e-07,4.579013672454386e-07
114,CD74,0.0,2.5447379342574237e-34,2.0916364567928027e-33
115,ARID2,9864.0,1.1805754096873966e-32,3.7907538545431246e-32
116,TCF7L2,0.0,2.4953175827809624e-34,2.0916364567928027e-33
117,FUS,1065.5,7.030617918090086e-22,1.2243999848877226e-21
118,ARNT,3140.0,5.503260443860672e-06,6.480917027010706e-06
119,TET2,10000.0,2.502783472354597e-34,2.0916364567928027e-33
120,ZMYM2,10000.0,2.375282523522047e-34,2.0916364567928027e-33
121,LATS1,8472.0,2.1526502676896542e-17,3.3136301873425016e-17
122,FLNA,9754.5,3.4000527338341786e-31,9.442038335174645e-31
123,RALGDS,9370.0,1.2834176475832036e-26,2.69124823039131e-26
124,ERC1,9974.0,3.0352522131380064e-34,2.0916364567928027e-33
125,CAMTA1,573.0,1.297622385341778e-27,2.821813758600374e-27
126,SS18,2699.0,1.8487088296848477e-08,2.3165223445136352e-08
127,POLG,1.5,1.9469254830001397e-34,2.0916364567928027e-33
128,TPM4,9997.5,2.1314571014486864e-34,2.0916364567928027e-33
129,STAG2,9976.0,3.0196846049019646e-34,2.0916364567928027e-33
130,CTNNB1,8509.0,1.0102394312159036e-17,1.5727591145065773e-17
131,SET,1421.5,9.79264411718658e-19,1.5783438165347782e-18
132,PTEN,4719.5,0.4938200712824721,0.4999015992539311
133,SETD1B,3198.0,9.853955471391043e-06,1.1571359139262054e-05
134,FANCA,311.5,2.1681083053868133e-30,5.5005710710739524e-30
135,JAK1,9999.0,2.6217638781529496e-34,2.0916364567928027e-33
136,RAF1,8442.0,4.096416093614159e-17,6.122280052637889e-17
137,CREBBP,160.0,2.900021552022099e-32,8.894842222993155e-32
138,FLI1,9940.0,1.5048216681144835e-33,6.080586161054522e-33
139,USP8,5867.0,0.034038453551296345,0.03671864674431181
140,CYLD,6731.0,2.3375111005919045e-05,2.7215780802925577e-05
141,MAP2K4,2.0,2.679445727427767e-34,2.0916364567928027e-33
142,SETDB1,801.0,3.605916388977398e-25,7.194328329464613e-25
143,MUC1,5259.0,0.5275551195018517,0.5327399364011328
144,DNMT3A,8444.0,3.7689870645299124e-17,5.653480596794869e-17
145,GNA11,30.5,6.3073623926606054e-34,3.014332492306406e-33
146,CTNND1,4418.5,0.15564044924765186,0.1631842465326146
147,TRIM33,12.5,3.6366058674871328e-34,2.0916364567928027e-33
148,RAP1GDS1,6538.5,0.00014103710325113567,0.00016012776087352695
149,RAD21,9973.5,5.217316517256303e-34,2.583514564569085e-33
150,MAP2K1,10000.0,2.5109786101678207e-34,2.0916364567928027e-33
151,KIF5B,8511.0,9.011895863502567e-18,1.4083228896956482e-17
152,NOTCH2,339.5,4.55522982133145e-30,1.1278309979320639e-29
153,JAK3,4992.0,0.9853782972977216,0.9853782972977216
154,TNFAIP3,4713.0,0.4835783278593241,0.49074245123501775
155,TRIM27,49.5,1.06722499871993e-33,4.589263421669324e-33
156,DDIT3,8952.0,4.238147323468406e-22,7.475873604916373e-22
157,PPP6C,151.0,1.8149924881789582e-32,5.608736185274826e-32
158,SETD2,7934.0,7.139572192055941e-13,9.813926993093618e-13
159,SUFU,8985.5,1.9665732867140536e-22,3.5450071089450705e-22
160,MLLT1,4017.0,0.016357474879208186,0.017832684815264097
161,CDK4,2268.5,2.501562315610751e-11,3.316587457148448e-11
162,ABL2,65.0,1.4854532008497764e-33,6.080586161054522e-33
163,ATRX,9888.0,7.04092129459064e-33,2.3337247194167365e-32
164,FH,0.0,2.412703915007479e-34,2.0916364567928027e-33
165,TPM3,198.5,8.679524199677187e-32,2.574486436944225e-31
166,PDGFRB,6634.5,6.529188927827668e-05,7.45415735926992e-05
167,CDK12,9994.0,2.7433520895839458e-34,2.0916364567928027e-33
168,ACVR2A,466.5,1.4022609368361551e-28,3.184139475357236e-28
169,ARID1A,8663.5,3.5096208538476235e-19,5.746829366260451e-19
170,KTN1,220.5,1.180798805345615e-31,3.4419029006882817e-31
171,PICALM,334.0,3.9571179718798736e-30,9.916923697820902e-30
172,PML,4570.0,0.2937929795289723,0.30187228646601905
173,HNRNPA2B1,395.0,2.2709954055562067e-29,5.333594923906291e-29
174,TBL1XR1,9601.0,2.4699424693808282e-29,5.735290140765653e-29
175,ACVR1B,6422.0,0.0004965667076403003,0.0005545894479352268
176,PMS1,9652.0,5.958203284150227e-30,1.4576318748724663e-29
177,KNL1,7130.5,8.988241047733873e-09,1.1366667909595758e-08
178,MTOR,5300.0,0.46425250235597726,0.47229648135719465
179,KLF6,1348.5,3.644658061826609e-19,5.942018332185966e-19
180,ACKR3,10000.0,1.8207259630986629e-34,2.0916364567928027e-33
181,AKT2,8117.0,2.6318770141559564e-14,3.742911601446706e-14
182,SDHC,9136.5,4.306215787586363e-24,8.270349012607453e-24
183,DEK,246.5,3.366367741675676e-31,9.412089400195257e-31
184,ERBB2,1944.0,8.264904601818187e-14,1.167311268504218e-13
185,BRD3,7568.5,3.4494728731102397e-10,4.500740796343837e-10
186,PIK3CB,3487.5,0.000220287810865387,0.0002487315666639397
187,CRTC3,9160.5,1.7969689783561122e-24,3.483746462756425e-24
188,STAT5B,699.5,8.025991150306521e-26,1.6330110706811782e-25
189,COL1A1,2058.0,4.612658659570958e-13,6.361754057327731e-13
190,REL,1021.5,2.3776729966196237e-22,4.248798267872458e-22
191,CHEK2,9050.0,4.3250794798598137e-23,7.900478516543927e-23
192,WRN,9017.0,9.688080667390494e-23,1.7540974248006576e-22
193,FBXW7,0.0,2.5440211710712527e-34,2.0916364567928027e-33
194,CHIC2,10000.0,1.3926199099185239e-34,2.0916364567928027e-33
195,NT5C2,6.0,2.62010973852411e-34,2.0916364567928027e-33
196,NUP214,9610.0,1.9653131918555046e-29,4.6422052980035197e-29
197,BRCA1,0.0,2.5599796568193086e-34,2.0916364567928027e-33
198,BCL6,9957.0,9.178761312446808e-34,4.100511847190911e-33
199,BRCA2,942.5,3.6502833049854917e-23,6.757956929500167e-23
200,RBM15,7479.0,1.3752070928136868e-09,1.7662816098325788e-09
201,TOP1,9995.5,1.1578666628977473e-34,2.0916364567928027e-33
202,FANCF,87.0,3.314073636753439e-33,1.1948107585137398e-32
203,SS18L1,9997.5,1.9569269274507035e-34,2.0916364567928027e-33
204,EZR,0.0,2.5368643397342995e-34,2.0916364567928027e-33
205,RANBP2,1672.5,4.241060982642078e-16,6.203117665003181e-16
206,FANCG,9150.5,3.608242850182829e-24,6.962384091197853e-24
207,POLE,7354.0,7.4308576431311036e-09,9.45536375023803e-09
208,HSP90AB1,9283.0,1.2605725807859482e-25,2.5521937473055403e-25
209,MLH1,6808.5,9.965735984288628e-06,1.166928059698754e-05
210,EWSR1,9998.0,2.6702576662972762e-34,2.0916364567928027e-33
211,FAT1,3493.0,0.0001811559926277561,0.00020511050404960814
212,ARHGAP5,4543.0,0.26420711694506616,0.27283699764930197
213,PRKAR1A,9249.5,2.9354909887561608e-25,5.8853014457501565e-25
214,ERCC3,10000.0,2.524458146665436e-34,2.0916364567928027e-33
215,CIITA,4582.0,0.30565612157704014,0.3132784687485374
216,GNAQ,9766.5,2.4032561576421843e-31,6.765330690348889e-31
217,TFRC,9650.5,6.350223652335063e-30,1.5443443320175804e-29
218,KAT6A,677.5,4.214669007930273e-26,8.74863112252193e-26
219,ATM,4697.0,0.459822766785841,0.4689507621562795
220,BUB1B,8438.5,4.35146372155919e-17,6.479897063626185e-17
221,MLLT10,5780.0,0.0567579220229993,0.06043395324210547
222,EPAS1,311.5,2.075834556350261e-30,5.3323000166247325e-30
223,CLP1,9410.5,4.147816529634847e-27,8.878919758749596e-27
224,PPP2R1A,2074.5,8.826247311550804e-13,1.2051786196170698e-12
225,PALB2,5489.0,0.2324715345616104,0.24188810305018196
226,ASPSCR1,6004.0,0.013738390534063793,0.01509753612165834
227,NF2,93.0,3.9856847544837976e-33,1.3882342661803738e-32
228,TRIP11,9888.5,2.945749403597169e-33,1.0809848257843183e-32
229,NDRG1,2314.5,4.01908488700544e-11,5.311395140061852e-11
230,BCL3,10000.0,2.1565946752352126e-34,2.0916364567928027e-33
231,ZMYM3,0.5,1.1571267165324758e-34,2.0916364567928027e-33
232,EPS15,9838.5,3.0051708426713253e-32,9.149075676577147e-32
233,AKT3,9988.0,3.664180654235567e-34,2.0916364567928027e-33
234,NBN,725.5,1.547445448941925e-25,3.1176474486035843e-25
235,POT1,2736.0,2.28031922837132e-08,2.848666270093047e-08
236,IDH2,9794.0,1.0713098102859278e-31,3.1450595144822595e-31
237,ERCC5,69.5,2.0037742743823004e-33,7.696740437113322e-33
238,NCOA2,0.0,2.3720669659417754e-34,2.0916364567928027e-33
239,GNAS,28.5,5.55168843506803e-34,2.7163618414440003e-33
240,PRDM1,0.0,2.4599762483161632e-34,2.0916364567928027e-33
241,ZEB1,9603.5,2.3825777254720323e-29,5.563860483914804e-29
242,CXCR4,4273.0,0.07584708110178273,0.08055077605383128
243,CALR,2170.0,4.594388921310852e-12,6.231992893263235e-12
244,CBFB,366.5,1.0189793686383216e-29,2.4491258509377204e-29
245,ERCC4,1967.5,1.2621967950621402e-13,1.7765852149676013e-13
246,HSP90AA1,9933.5,1.8587658563547517e-33,7.345699682325028e-33
247,TSC2,4529.5,0.25043071505670467,0.25991672699067075
248,CLTC,321.0,2.7693065150165e-30,6.982729924366757e-30
249,NPM1,8304.0,6.900249923349624e-16,1.0056747228711685e-15
250,SDHA,127.0,1.0376276567573317e-32,3.3579918655690025e-32
251,XPO1,5361.5,0.3776151373931367,0.3860692076332815
252,SMARCD1,9939.0,1.5051231080685489e-33,6.080586161054522e-33
253,NTHL1,8505.0,5.6089602969633284e-18,8.832500697516966e-18
254,TCF3,0.0,2.4939113576167264e-34,2.0916364567928027e-33
255,STAT3,9820.0,5.191090377395891e-32,1.5687780478747875e-31
256,BCL9,5015.0,0.9717315409836415,0.9741016179128699
257,STK11,136.0,1.4287254488855097e-32,4.5519857324956936e-32
258,ETV6,0.0,2.458173513446792e-34,2.0916364567928027e-33
259,LZTR1,8673.5,2.778797590796689e-19,4.5683432392697565e-19
260,MAF,10000.0,2.5036300363320113e-34,2.0916364567928027e-33
261,SMAD4,9308.5,6.489366636740911e-26,1.3335648438502573e-25
262,CLIP1,305.5,1.746994343175879e-30,4.515815566322554e-30
263,AKT1,11.0,3.560356769246119e-34,2.0916364567928027e-33
264,GMPS,8917.0,7.103637034347308e-22,1.2318965489944068e-21
265,ACVR1,5930.0,0.023019797549041054,0.024897728401725983
266,SF3B1,3288.0,2.8331596176728187e-05,3.280080571446559e-05
267,TMEM127,9995.0,2.956055037037686e-34,2.0916364567928027e-33
268,MUTYH,1453.5,4.318458114653039e-18,6.826485712009226e-18
269,DNAJB1,7730.5,2.449238637230039e-11,3.257725177674906e-11
270,ID3,6870.5,3.729341148665809e-06,4.4171735219067655e-06
271,RARA,8026.0,1.4298466040926087e-13,2.0056892637613042e-13
272,BCL9L,915.5,1.7826341711054907e-23,3.345491526595236e-23
273,ABI1,9928.0,1.9157340089699414e-33,7.498730263682342e-33
274,SMARCB1,9053.0,4.055218294916964e-23,7.4739673507214e-23
275,SDHB,6197.0,0.0033880150075402174,0.003743210129298466
276,PBX1,5943.5,0.021088375061357464,0.02286892387920295
277,TP53,9982.0,4.393795158486949e-34,2.349344395005887e-33
278,CASP8,1746.0,1.865054764086962e-15,2.7086131026139268e-15
279,ASXL1,5950.5,0.020256740449369513,0.02202518604415574
280,MAP2K2,17.0,4.055320723029015e-34,2.283201119404007e-33
281,NRAS,2361.5,1.150049880406487e-10,1.5101293956775278e-10
282,RHOA,9717.0,9.924360437430285e-31,2.6315562192153854e-30
283,SND1,2527.0,1.2910215449974024e-09,1.663353777410446e-09
284,TFE3,7430.5,2.8656167753780187e-09,3.6576661325477194e-09
285,MAPK1,4327.0,0.10030421897711392,0.10597695115576818
286,KDR,9737.0,5.532800634474113e-31,1.496040171558461e-30
287,BRAF,950.0,4.364085535155057e-23,7.936456437826232e-23
288,QKI,1204.5,1.7443693410753544e-20,2.9262685680896757e-20
289,KDM5C,23.0,4.5287747567551255e-34,2.349344395005887e-33
290,DICER1,188.5,6.15544044764868e-32,1.8466321342946039e-31
291,CREB3L2,0.0,2.518206258464449e-34,2.0916364567928027e-33
292,SGK1,3575.5,0.0005001702957951437,0.0005571002481620706
293,KMT2D,689.5,6.191392449493811e-26,1.2787247722321387e-25
294,FIP1L1,9978.5,4.572933128965231e-34,2.349344395005887e-33
295,STRN,145.0,1.762068103958622e-32,5.486439323689346e-32
296,CCND3,9398.0,6.222399990196579e-27,1.3182507195725742e-26
297,CUL3,22.5,4.8928275656663e-34,2.4826569499862336e-33
298,EML4,9924.5,2.4199660182045073e-33,8.960414716054526e-33
299,KAT7,9984.0,1.3537399861994818e-34,2.0916364567928027e-33
300,BRIP1,9980.5,4.522681499128692e-34,2.349344395005887e-33
301,STAT6,9775.0,1.8888976175265316e-31,5.428929516107723e-31
302,TFPT,5539.5,0.18325198165080536,0.19164520218443
303,MAX,1028.0,2.713153147290761e-22,4.827298456867977e-22
304,TCF12,9943.5,1.0719447408278713e-33,4.589263421669324e-33
305,MDM2,7174.0,1.0907627468297949e-07,1.346256723564702e-07
306,ITGAV,811.5,1.3078840306372687e-24,2.55971588853294e-24
307,FANCE,1518.0,1.7844770586528956e-17,2.75721831242985e-17
308,SH3GL1,3055.5,1.823878617042288e-06,2.1854638822285144e-06
309,PLCG1,0.0,2.5411560831054835e-34,2.0916364567928027e-33
310,HMGA1,9980.5,3.6532311574312015e-34,2.0916364567928027e-33
311,SMAD2,935.5,3.06970413256111e-23,5.70881628272677e-23
312,FAS,121.5,9.343401981742249e-33,3.047728741663543e-32
313,CDKN1A,17.0,4.230676057737125e-34,2.349344395005887e-33
314,NUMA1,272.0,5.9516901304807955e-31,1.598787348776214e-30
315,PCBP1,4358.0,0.11674508675869458,0.12303136066108583
316,AKAP9,9925.5,2.3100044755295295e-33,8.631016722205787e-33
317,THRAP3,8855.0,3.89386668431285e-21,6.640577623454694e-21
318,MYH11,2463.5,5.678985226243976e-10,7.362974536234304e-10
319,MSH2,5793.5,0.05263574438052719,0.05633669515728301
320,CRNKL1,1598.5,8.196791037078225e-17,1.2162025690394047e-16
321,GPHN,719.5,7.464516816525074e-26,1.5263265729312466e-25
322,DROSHA,7797.5,8.01548243911935e-12,1.0801191090091977e-11
323,PTPRB,1467.0,3.2812903202184345e-18,5.247510979026368e-18
324,MDM4,9904.0,3.883908027191032e-33,1.3761087923926845e-32
325,NCOR1,7542.0,5.287680422630045e-10,6.877331182597939e-10
326,TCEA1,9100.5,1.2514995102519206e-23,2.3703516069748358e-23
327,BIRC6,5215.5,0.5985031301313475,0.6029038884411368
328,CCND1,1754.0,2.1892419253492687e-15,3.1682339130934836e-15
329,MECOM,9912.5,3.101412298462716e-33,1.1280358005913064e-32
330,JUN,9963.0,7.740864157423902e-34,3.615335418978663e-33
331,CCNE1,10000.0,2.5352924690780747e-34,2.0916364567928027e-33
332,PRCC,9768.0,1.9110650035344908e-31,5.454498030921359e-31
333,DDX5,8453.0,3.2562350768115165e-17,4.9022440167382175e-17
334,ZRSR2,8516.0,8.037974667969392e-18,1.2609189269219162e-17
335,NSD1,223.0,8.706900601830832e-32,2.574486436944225e-31
336,APC,7076.0,3.9273757123722665e-07,4.775595910606513e-07
337,BMPR1A,10000.0,2.338426385687462e-34,2.0916364567928027e-33
338,HLA-A,9981.0,3.4465559123158514e-34,2.0916364567928027e-33
339,EIF3E,9998.0,1.7998896573291807e-34,2.0916364567928027e-33
340,KAT6B,5991.0,0.01474173022740887,0.01615693632924012
341,MAML2,138.5,1.5270170015976208e-32,4.790870134783375e-32
342,BARD1,2914.5,3.475699111970903e-07,4.2515248066072653e-07
343,SRSF2,472.0,1.8479510581197507e-28,4.150316310859112e-28
344,MSI2,1054.0,3.6391704530281644e-22,6.44697869049386e-22
345,TNC,2511.0,1.1719240468143716e-09,1.5146565510714046e-09
346,PABPC1,3519.5,0.00029735105693808083,0.00033482543671657867
347,VHL,3359.5,6.142098783233789e-05,7.05140391036058e-05
348,PPM1D,9988.0,3.447564175359605e-34,2.0916364567928027e-33
349,IKBKB,8947.5,5.178434792505965e-22,9.095455981709195e-22
350,SDHD,9492.5,4.435879649944818e-28,9.749446717258396e-28
351,POLD1,6920.5,2.7048430841689123e-06,3.222291326357748e-06
352,CBL,0.5,2.5816565033563754e-34,2.0916364567928027e-33
353,KMT2A,7219.0,5.922754064494819e-08,7.354235409387826e-08
354,CREB1,8836.0,7.095708213859716e-21,1.2001383028380012e-20
355,CNTRL,8834.0,1.5464816240872904e-21,2.6594307426773073e-21
356,MAP3K1,6682.5,3.946766646874391e-05,4.556519920970153e-05
357,KMT2C,1075.0,8.3597662630022995e-22,1.4436403084428342e-21
358,KRAS,8551.5,4.079598236268654e-18,6.473802606588482e-18
359,ATR,1.5,2.573278325064486e-34,2.0916364567928027e-33
360,LEF1,9574.5,5.283403092705266e-29,1.2063770395010357e-28
361,SMAD3,8947.0,5.256925998293304e-22,9.194028022547013e-22
362,LYN,7806.0,7.108611100059748e-12,9.61065513856762e-12
363,PMS2,587.5,4.218659350097754e-27,8.983777165234076e-27
364,UBR5,9976.0,3.1602569124763337e-34,2.0916364567928027e-33
365,BAX,479.5,2.310630265305234e-28,5.133346156975412e-28
366,PDE4DIP,8219.0,3.0486541996390093e-15,4.381107958222492e-15
367,TRIM24,59.5,1.4661649427349116e-33,6.080586161054522e-33
368,RAD17,8772.5,2.940359306649593e-20,4.9125515245243196e-20
369,NCOR2,1500.5,1.2291626203134741e-17,1.9063616488635392e-17
370,PDGFRA,9988.5,3.5808374215148752e-34,2.0916364567928027e-33
371,PTPRC,8553.0,3.881629390625778e-18,6.183525889717809e-18
372,ASXL2,5781.5,0.05571629692827239,0.05947895594161027
373,STAG1,9966.0,5.714059054869123e-34,2.7629156135896584e-33
374,PTPN11,38.0,7.948693410380506e-34,3.670688754681334e-33
375,PTPN6,5431.0,0.29271986137752937,0.3015234662309889
376,SRC,10000.0,2.5598354526086026e-34,2.0916364567928027e-33
377,SMARCE1,812.0,1.337419262723974e-24,2.6051152463485936e-24
378,CNOT3,1542.5,2.830680299581821e-17,4.293024365786452e-17
379,PBRM1,7.5,3.0762213351874645e-34,2.0916364567928027e-33
380,LSM14A,701.5,3.594136792049704e-26,7.49842752046918e-26
381,BCL10,9908.5,3.7266512891657686e-33,1.3318727650844618e-32
382,TPR,3854.0,0.005058247526144047,0.0055735649684858
383,FADD,2388.5,1.7630992799087407e-10,2.3077509682881927e-10
384,BAP1,9893.5,6.019733802768106e-33,2.011472026778611e-32
385,EP300,23.0,5.098076941035313e-34,2.555255637518919e-33
386,NIN,1940.5,6.693276344276569e-14,9.485988198267826e-14
387,DAXX,9994.0,3.0355299845631754e-34,2.0916364567928027e-33
388,NFKB2,578.5,3.298297677529763e-27,7.097384007668756e-27
389,ARAF,102.5,5.131762620843123e-33,1.7288151124315765e-32
390,IL7R,66.0,1.6715106671360278e-33,6.669814409639877e-33
391,PRKACA,9990.0,3.4464766092304116e-34,2.0916364567928027e-33
392,NUP98,8628.5,7.546266295402473e-19,1.2210690737836283e-18
393,FEN1,7217.5,6.028140001405043e-08,7.462546808968291e-08
394,NF1,1014.0,2.0356093790180704e-22,3.653429933521515e-22
395,NONO,257.0,4.607548119737062e-31,1.2709411256455923e-30
396,FGFR1,10000.0,2.552347720256187e-34,2.0916364567928027e-33
397,RAD51B,0.5,2.4086852358956208e-34,2.0916364567928027e-33
398,SPOP,5458.0,0.26354581391169507,0.27283699764930197
399,CASP3,379.5,1.4854964219492696e-29,3.5496455198904056e-29
400,EIF1AX,73.0,2.197924595184248e-33,8.287587235052532e-33
401,CRTC1,9702.5,5.142075916701414e-31,1.3995981468637624e-30
402,TBX3,2019.5,2.038460013922048e-13,2.8400239515998703e-13
