,Edge,U,pval,adj_pvals
1625,TP53;CCNE1,2328.5,5.651731961267336e-11,7.850556674008919e-11
1626,TP53;EP300,9802.0,4.6604395993763533e-32,1.514239717582836e-31
1627,TP53;PMS2,10000.0,1.9167724588979887e-34,1.4347094617464965e-33
1628,TP53;DAXX,9851.0,1.4653546564141746e-32,5.048152939699909e-32
1629,TP53;NCOR1,9969.5,2.041951862260403e-34,1.4347094617464965e-33
1630,TP53;EZH2,5971.5,0.017117374490629705,0.018821094434076455
1631,TP53;JUN,235.5,1.9455324334893039e-31,5.8647029054460874e-31
1632,TP53;SRC,4623.0,0.3538389217424003,0.36672709438864665
1633,TP53;MAP3K1,3.5,2.195785347533501e-34,1.4347094617464965e-33
1634,TP53;NF1,9997.0,1.7507182221883923e-34,1.4347094617464965e-33
1635,TP53;CASP8,3542.0,0.0003538226357586564,0.0004134902986650633
1636,TP53;SMAD3,5577.5,0.15472708168661647,0.1640753582199129
1637,TP53;CREB1,10000.0,1.6981496371810157e-34,1.4347094617464965e-33
1638,TP53;PPM1D,9993.5,2.155706807366208e-34,1.4347094617464965e-33
1639,TP53;CASP3,7952.0,3.620627905737962e-13,5.270960625562707e-13
1640,TP53;MDM4,9999.5,1.49802818471729e-34,1.4347094617464965e-33
1641,TP53;IKBKB,9991.5,1.8778995889764023e-34,1.4347094617464965e-33
1642,TP53;CDKN1A,2824.0,9.010281612926614e-08,1.1550381480598075e-07
1643,TP53;BAX,53.5,1.0705053961302198e-33,4.5587508705953574e-33
1644,TP53;ATR,7184.0,7.699920106487439e-08,9.884107969913472e-08
1645,TP53;TRIM24,5756.0,0.06358313328944852,0.06878405778662691
1646,TP53;NRAS,1097.5,1.2577757611187986e-21,2.2888593792452554e-21
1647,TP53;FAS,0.0,2.379039370745118e-34,1.4347094617464965e-33
1648,TP53;BRAF,9792.0,6.031874556711969e-32,1.9265068737253533e-31
1649,TP53;DROSHA,7313.5,1.4000334788181423e-08,1.8347961432103777e-08
1650,CASP8;CUL3,0.0,1.6826494540111015e-34,1.4347094617464965e-33
1651,CASP8;BAX,2406.0,2.1401763271841079e-10,2.9337599579939817e-10
1652,CASP8;FADD,7892.5,1.108329040844005e-12,1.6011091836192627e-12
1653,CASP8;CASP3,764.5,1.7751591282945646e-25,3.683700378936124e-25
1654,CASP8;BCL10,8786.0,1.0561850584307084e-20,1.871241075219689e-20
1655,CASP8;IKBKB,3161.5,5.323388148370647e-06,6.525667717127986e-06
