,Gene,U,pval,adj_pvals
0,TCEA2,155.0,0.4591421607945292,1.0
1,ABCF3,157.5,0.40877842589435853,1.0
2,TRAK2,163.5,0.306459271528265,1.0
3,LYPLA1,143.0,0.7289800551769967,1.0
4,PARP1,113.5,0.553728508615702,1.0
5,RPA1,118.5,0.6687023657884612,1.0
6,EIF5,157.5,0.410009907411926,1.0
7,RAE1,90.0,0.1720998234254626,1.0
8,CIRBP,144.5,0.6849929195905613,1.0
9,DNTTIP2,133.5,0.9737436811246555,1.0
10,LGMN,148.0,0.608814827284402,1.0
11,CENPE,141.0,0.7839224257860515,1.0
12,HTRA1,142.5,0.7421197763729992,1.0
13,XBP1,122.0,0.7546193164145778,1.0
14,FPGS,139.0,0.8306472158277397,1.0
15,APP,121.5,0.7421522809217327,1.0
16,SPTAN1,174.5,0.16656485239748708,1.0
17,YME1L1,157.5,0.41052081480700575,1.0
18,HMG20B,159.0,0.38253639686456387,1.0
19,WFS1,138.0,0.856373929966797,1.0
20,TOPBP1,153.0,0.5073921556591645,1.0
21,LSR,192.0,0.05026967509157513,1.0
22,SMAD3,170.0,0.22205307904922794,1.0
23,APOE,170.0,0.22205307904922794,1.0
24,RRP8,128.5,0.9213753951322794,1.0
25,PHKB,151.5,0.5315598928398013,1.0
26,COG7,173.0,0.18123559861254968,1.0
27,CDK7,124.0,0.8051074104690503,1.0
28,ALDH7A1,129.0,0.9343899601582644,1.0
29,PIK3C3,147.0,0.6332478526570923,1.0
30,ARFIP2,127.5,0.8950672224673865,1.0
31,ARHGEF12,126.5,0.8692849759580026,1.0
32,TXLNA,100.5,0.30531263543180964,1.0
33,PCNA,144.5,0.6929991952718815,1.0
34,NET1,138.0,0.8562188978749281,1.0
35,NPRL2,171.0,0.20509656611113247,1.0
36,NR3C1,103.5,0.35687657961968866,1.0
37,PSMD4,125.5,0.8434585554156135,1.0
38,RAC2,104.0,0.3655912772326865,1.0
39,NMT1,146.5,0.639162969805182,1.0
40,PSMF1,104.0,0.3654659348863808,1.0
41,BTK,126.0,0.8564110631096197,1.0
42,KDM3A,122.5,0.7671112047096125,1.0
43,OXSR1,147.5,0.6201882253534876,1.0
44,ATF6,117.5,0.645023476891835,1.0
45,DNMT3A,80.0,0.09020840270506324,1.0
46,TGFB3,151.5,0.5318461853454189,1.0
47,EZH2,114.0,0.5717682412691094,1.0
48,PRKAG2,113.0,0.5427509266109736,1.0
49,JUN,132.0,1.0,1.0
50,RPP38,183.5,0.09336213398463239,1.0
51,FOXO4,121.5,0.742163113041723,1.0
52,TMED10,132.5,1.0,1.0
53,MYCBP2,124.5,0.8177704012770732,1.0
54,NUSAP1,155.0,0.4591421607945292,1.0
55,GNA11,183.0,0.09660400995132162,1.0
56,PNKP,114.0,0.5645922159766,1.0
57,GADD45B,134.0,0.9614239382418794,1.0
58,MCM3,75.0,0.06298739256969438,1.0
59,CFLAR,107.5,0.4297349931211508,1.0
60,RAB4A,83.0,0.1096765269571935,1.0
61,HMGCR,129.5,0.9475363384753513,1.0
62,TM9SF2,132.0,1.0,1.0
63,POLR1C,143.5,0.7174348351523059,1.0
64,CHMP6,82.0,0.10188454758547039,1.0
65,RRP1B,118.0,0.6568737757362961,1.0
66,IGF2BP2,150.5,0.5536594094963454,1.0
