,drug,tissue,feature,iter,feature_dim,Train Accuracy,Train ROC_AUC,Test Accuracy,Test ROC_AUC,Test TN,Test FP,Test FN,Test TP
243,Pembro,STAD,node-random,17,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
244,Pembro,STAD,node-norm,17,118,1.0,1.0,1.0,1.0,9,0,0,3
245,Pembro,STAD,node-norm-random,17,118,1.0,1.0,1.0,1.0,9,0,0,3
246,Pembro,STAD,edge+targets,17,1,0.6363636363636364,0.6898148148148148,0.8333333333333334,0.8888888888888888,7,2,0,3
247,Pembro,STAD,edge+targets-random,17,1,0.48484848484848486,0.5694444444444444,0.16666666666666666,0.2592592592592593,1,8,2,1
248,Pembro,STAD,node+targets,17,1,0.6363636363636364,0.6898148148148148,0.8333333333333334,0.8888888888888888,7,2,0,3
249,Pembro,STAD,node+targets-random,17,1,0.5757575757575758,0.537037037037037,0.4166666666666667,0.33333333333333337,4,5,2,1
250,Pembro,STAD,node-norm+targets,17,119,1.0,1.0,1.0,1.0,9,0,0,3
251,Pembro,STAD,node-norm+targets-random,17,119,1.0,1.0,1.0,1.0,9,0,0,3
252,Pembro,STAD,targets,18,1,0.6666666666666666,0.712962962962963,0.6666666666666666,0.8518518518518519,5,4,0,3
253,Pembro,STAD,DiffExp,18,3,0.8181818181818182,0.7962962962962963,0.9166666666666666,1.0,8,1,0,3
254,Pembro,STAD,edge,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
255,Pembro,STAD,edge-random,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
256,Pembro,STAD,node,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
257,Pembro,STAD,node-random,18,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
258,Pembro,STAD,node-norm,18,123,1.0,1.0,1.0,1.0,9,0,0,3
259,Pembro,STAD,node-norm-random,18,123,1.0,1.0,1.0,1.0,9,0,0,3
260,Pembro,STAD,edge+targets,18,1,0.6666666666666666,0.712962962962963,0.6666666666666666,0.8518518518518519,5,4,0,3
261,Pembro,STAD,edge+targets-random,18,1,0.5454545454545454,0.5879629629629629,0.5833333333333334,0.4814814814814815,7,2,3,0
262,Pembro,STAD,node+targets,18,1,0.6666666666666666,0.712962962962963,0.6666666666666666,0.8518518518518519,5,4,0,3
263,Pembro,STAD,node+targets-random,18,1,0.42424242424242425,0.4444444444444444,0.6666666666666666,0.5555555555555556,6,3,1,2
264,Pembro,STAD,node-norm+targets,18,124,1.0,1.0,1.0,1.0,9,0,0,3
265,Pembro,STAD,node-norm+targets-random,18,124,1.0,1.0,1.0,1.0,9,0,0,3
266,Pembro,STAD,targets,19,1,0.8181818181818182,0.8611111111111112,0.5833333333333334,0.4074074074074074,7,2,3,0
267,Pembro,STAD,DiffExp,19,3,0.9090909090909091,0.9351851851851851,0.75,0.5925925925925926,8,1,2,1
268,Pembro,STAD,edge,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
269,Pembro,STAD,edge-random,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
270,Pembro,STAD,node,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
271,Pembro,STAD,node-random,19,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
272,Pembro,STAD,node-norm,19,127,1.0,1.0,0.8333333333333334,0.6666666666666666,8,1,1,2
273,Pembro,STAD,node-norm-random,19,127,1.0,1.0,0.8333333333333334,0.6666666666666666,8,1,1,2
274,Pembro,STAD,edge+targets,19,1,0.8181818181818182,0.8611111111111112,0.5833333333333334,0.4074074074074074,7,2,3,0
275,Pembro,STAD,edge+targets-random,19,1,0.8484848484848485,0.9120370370370371,0.75,0.6666666666666666,8,1,2,1
276,Pembro,STAD,node+targets,19,1,0.8181818181818182,0.8611111111111112,0.5833333333333334,0.4074074074074074,7,2,3,0
277,Pembro,STAD,node+targets-random,19,1,0.6060606060606061,0.5277777777777777,0.5,0.4814814814814815,5,4,2,1
278,Pembro,STAD,node-norm+targets,19,128,1.0,1.0,0.8333333333333334,0.6666666666666666,8,1,1,2
279,Pembro,STAD,node-norm+targets-random,19,128,1.0,1.0,0.9166666666666666,0.6666666666666666,9,0,1,2
280,Pembro,STAD,targets,20,1,0.6363636363636364,0.7175925925925926,0.9166666666666666,0.888888888888889,9,0,1,2
281,Pembro,STAD,DiffExp,20,3,0.8787878787878788,0.8425925925925924,0.75,0.9259259259259259,7,2,1,2
282,Pembro,STAD,edge,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
283,Pembro,STAD,edge-random,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
284,Pembro,STAD,node,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
285,Pembro,STAD,node-random,20,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
286,Pembro,STAD,node-norm,20,125,1.0,1.0,1.0,1.0,9,0,0,3
287,Pembro,STAD,node-norm-random,20,125,1.0,1.0,1.0,1.0,9,0,0,3
288,Pembro,STAD,edge+targets,20,1,0.6363636363636364,0.7175925925925926,0.9166666666666666,0.888888888888889,9,0,1,2
289,Pembro,STAD,edge+targets-random,20,1,0.6363636363636364,0.6574074074074073,0.5833333333333334,0.5925925925925926,5,4,1,2
290,Pembro,STAD,node+targets,20,1,0.6363636363636364,0.7175925925925926,0.9166666666666666,0.888888888888889,9,0,1,2
291,Pembro,STAD,node+targets-random,20,1,0.6363636363636364,0.6249999999999999,0.4166666666666667,0.22222222222222224,5,4,3,0
292,Pembro,STAD,node-norm+targets,20,126,1.0,1.0,1.0,1.0,9,0,0,3
293,Pembro,STAD,node-norm+targets-random,20,126,1.0,1.0,1.0,1.0,9,0,0,3
294,Pembro,STAD,targets,21,1,0.6060606060606061,0.662037037037037,0.8333333333333334,1.0,7,2,0,3
295,Pembro,STAD,DiffExp,21,3,0.8181818181818182,0.8101851851851851,0.9166666666666666,1.0,8,1,0,3
296,Pembro,STAD,edge,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
297,Pembro,STAD,edge-random,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
298,Pembro,STAD,node,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
299,Pembro,STAD,node-random,21,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
300,Pembro,STAD,node-norm,21,123,1.0,1.0,0.8333333333333334,1.0,7,2,0,3
301,Pembro,STAD,node-norm-random,21,123,1.0,1.0,0.9166666666666666,1.0,8,1,0,3
302,Pembro,STAD,edge+targets,21,1,0.6060606060606061,0.662037037037037,0.8333333333333334,1.0,7,2,0,3
303,Pembro,STAD,edge+targets-random,21,1,0.6060606060606061,0.6388888888888888,0.5833333333333334,0.6666666666666666,7,2,3,0
304,Pembro,STAD,node+targets,21,1,0.6060606060606061,0.662037037037037,0.8333333333333334,1.0,7,2,0,3
305,Pembro,STAD,node+targets-random,21,1,0.696969696969697,0.6898148148148148,0.75,0.9629629629629629,6,3,0,3
306,Pembro,STAD,node-norm+targets,21,124,1.0,1.0,0.8333333333333334,1.0,7,2,0,3
307,Pembro,STAD,node-norm+targets-random,21,124,1.0,1.0,0.8333333333333334,0.888888888888889,8,1,1,2
308,Pembro,STAD,targets,22,1,0.6363636363636364,0.6851851851851852,0.75,1.0,6,3,0,3
309,Pembro,STAD,DiffExp,22,3,0.8181818181818182,0.8055555555555556,0.9166666666666666,1.0,8,1,0,3
310,Pembro,STAD,edge,22,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
311,Pembro,STAD,edge-random,22,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
312,Pembro,STAD,node,22,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
313,Pembro,STAD,node-random,22,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
314,Pembro,STAD,node-norm,22,120,1.0,1.0,1.0,1.0,9,0,0,3
315,Pembro,STAD,node-norm-random,22,120,1.0,1.0,1.0,1.0,9,0,0,3
316,Pembro,STAD,edge+targets,22,1,0.6363636363636364,0.6851851851851852,0.75,1.0,6,3,0,3
317,Pembro,STAD,edge+targets-random,22,1,0.7575757575757576,0.8194444444444444,0.75,1.0,6,3,0,3
318,Pembro,STAD,node+targets,22,1,0.6363636363636364,0.6851851851851852,0.75,1.0,6,3,0,3
319,Pembro,STAD,node+targets-random,22,1,0.696969696969697,0.6944444444444445,0.8333333333333334,0.9259259259259258,7,2,0,3
320,Pembro,STAD,node-norm+targets,22,121,1.0,1.0,1.0,1.0,9,0,0,3
321,Pembro,STAD,node-norm+targets-random,22,121,1.0,1.0,0.9166666666666666,1.0,8,1,0,3
322,Pembro,STAD,targets,23,1,0.7272727272727273,0.6944444444444444,0.5833333333333334,1.0,4,5,0,3
323,Pembro,STAD,DiffExp,23,3,0.8181818181818182,0.8148148148148149,0.8333333333333334,0.9629629629629629,7,2,0,3
324,Pembro,STAD,edge,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
325,Pembro,STAD,edge-random,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
326,Pembro,STAD,node,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
327,Pembro,STAD,node-random,23,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
328,Pembro,STAD,node-norm,23,119,1.0,1.0,0.9166666666666666,1.0,8,1,0,3
329,Pembro,STAD,node-norm-random,23,119,1.0,1.0,0.9166666666666666,1.0,8,1,0,3
330,Pembro,STAD,edge+targets,23,1,0.7272727272727273,0.6944444444444444,0.5833333333333334,1.0,4,5,0,3
331,Pembro,STAD,edge+targets-random,23,1,0.696969696969697,0.7453703703703703,0.75,0.8148148148148149,6,3,0,3
332,Pembro,STAD,node+targets,23,1,0.7272727272727273,0.6944444444444444,0.5833333333333334,1.0,4,5,0,3
333,Pembro,STAD,node+targets-random,23,1,0.696969696969697,0.7453703703703703,0.75,0.8148148148148149,6,3,0,3
334,Pembro,STAD,node-norm+targets,23,120,1.0,1.0,0.9166666666666666,1.0,8,1,0,3
335,Pembro,STAD,node-norm+targets-random,23,120,1.0,1.0,1.0,1.0,9,0,0,3
336,Pembro,STAD,targets,24,1,0.6060606060606061,0.6898148148148148,0.8333333333333334,0.9259259259259259,7,2,0,3
337,Pembro,STAD,DiffExp,24,3,0.8484848484848485,0.8564814814814814,0.8333333333333334,0.8518518518518519,8,1,1,2
338,Pembro,STAD,edge,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
339,Pembro,STAD,edge-random,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
340,Pembro,STAD,node,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
341,Pembro,STAD,node-random,24,-1,-1.0,-1.0,-1.0,-1.0,-1,-1,-1,-1
342,Pembro,STAD,node-norm,24,123,1.0,1.0,0.8333333333333334,0.7777777777777777,8,1,1,2
343,Pembro,STAD,node-norm-random,24,123,1.0,1.0,0.8333333333333334,0.7777777777777777,8,1,1,2
344,Pembro,STAD,edge+targets,24,1,0.6060606060606061,0.6898148148148148,0.8333333333333334,0.9259259259259259,7,2,0,3
345,Pembro,STAD,edge+targets-random,24,1,0.5151515151515151,0.5416666666666666,0.5833333333333334,0.37037037037037035,6,3,2,1
346,Pembro,STAD,node+targets,24,1,0.6060606060606061,0.6898148148148148,0.8333333333333334,0.9259259259259259,7,2,0,3
347,Pembro,STAD,node+targets-random,24,1,0.5757575757575758,0.6805555555555555,0.3333333333333333,0.25925925925925924,3,6,2,1
348,Pembro,STAD,node-norm+targets,24,124,1.0,1.0,0.8333333333333334,0.7777777777777777,8,1,1,2
349,Pembro,STAD,node-norm+targets-random,24,124,1.0,1.0,0.9166666666666666,0.8148148148148148,9,0,1,2
