,Edge,U,pval,adj_pvals
1291,BCL6;ZBTB16,9480.0,7.429717971839128e-34,3.690736524972034e-33
1292,BCL6;FOXO3,8925.0,3.8068347308518796e-26,1.0238874929036572e-25
1293,BCL6;JUN,3950.0,0.0029483787944355874,0.003479957779193866
1294,BCL6;PIM1,745.5,8.163617091569392e-27,2.285215343719503e-26
1295,BCL6;BCOR,9534.0,9.470529804130898e-30,3.219980133404505e-29
1296,BCL6;NCOR2,9418.0,2.4602927553874776e-30,8.725077950397313e-30
1297,BCL6;HIF1A,2313.5,9.391380846667465e-14,1.580479083403654e-13
1298,BCL6;TBL1XR1,5262.0,0.43079733152715893,0.4483957336598173
1299,BCL6;FOXP1,8028.0,4.942815136143217e-15,8.630184236728701e-15
1300,BCL6;CDKN1A,4160.0,0.00034920853085656573,0.0004290985963141142
1301,BCL6;ARID1B,7819.0,5.830259180182404e-13,9.553561171932916e-13
1302,BCL6;MYC,2237.0,4.2275070624251744e-16,7.622323339827208e-16
1303,BCL6;CTNNB1,8747.0,1.5742338777974345e-23,3.7533492500468664e-23
1304,BCL6;BCORL1,8899.5,1.2089459136909895e-22,2.7965033986242975e-22
1305,BCL6;PTPRC,29.5,3.958792799723954e-35,2.5572177855876683e-34
1306,SRSF2;DDX5,10000.0,2.889614701853882e-39,1.7786076699341995e-37
1307,SRSF2;FUS,8942.0,1.2154517541193949e-23,2.916104006859032e-23
1308,SRSF2;DNMT3A,2335.0,2.9102633389914435e-14,4.980652023106161e-14
1309,SRSF2;TP53,8490.0,6.244780375129419e-20,1.2886627710527183e-19
1310,SRSF2;NPM1,3463.0,5.812455943526891e-05,7.346165111537999e-05
1311,SRSF2;ZRSR2,7128.0,1.2656656668038776e-11,1.980029110644103e-11
1312,SRSF2;PCBP1,6438.5,0.00019050708299196445,0.00023647784641213945
1313,SRSF2;EZH2,4134.0,0.0140051788839682,0.016014890652071262
1314,SRSF2;SMC1A,9100.5,3.732599683324754e-26,1.005436182304027e-25
1315,SRSF2;RBM10,3012.5,2.0497056096672432e-08,2.8991477918035095e-08
1316,SRSF2;PHF6,9720.5,1.8765303973151483e-34,1.0140081006682764e-33
1317,SRSF2;IDH2,3070.5,2.4124696311557327e-07,3.300657862759057e-07
1318,SRSF2;SF3B1,8259.5,1.1498550694279542e-17,2.1881570351054352e-17
1319,SRSF2;SH2B3,9856.0,3.859581922433089e-35,2.502186585306197e-34
1320,SRSF2;HNRNPA2B1,8950.0,1.495933870137657e-25,3.8943732982922472e-25
1321,SRSF2;SFPQ,9300.0,4.773537689490279e-29,1.5398972486277375e-28
1322,SRSF2;NUP214,9760.0,1.34302508086339e-33,6.398486928846489e-33
1323,SRSF2;NRAS,5546.5,0.14636566507647733,0.15776733826178263
1324,SRSF2;FUBP1,9199.0,1.1930207491516466e-28,3.755806062144073e-28
1325,SRSF2;CSF3R,8827.0,3.217983995019746e-22,7.264883766159671e-22
1326,SRSF2;SRSF3,8939.5,5.038295019175443e-25,1.278676295150924e-24
1327,SRSF2;ASXL1,7357.0,7.061445278908975e-12,1.1131598312792925e-11
1328,SRSF2;JAK2,9964.0,2.512204618133046e-36,2.6905711460204924e-35
1329,SRSF2;TET2,1692.0,1.4925520170426418e-17,2.831249044018189e-17
1330,SRSF2;ETV6,9808.0,1.675374795223965e-36,1.9546039277612926e-35
1331,SRSF2;IDH1,9286.0,8.838047450364738e-28,2.63078066129534e-27
1332,SRSF2;EWSR1,9793.5,1.6561438807544655e-36,1.9406237377330772e-35
1333,SRSF2;SETBP1,9771.0,4.097421910467195e-35,2.643577630186967e-34
1334,SRSF2;PRPF40B,9062.0,2.885477659043458e-27,8.325287103544029e-27
1335,ATIC;DCTN1,9404.0,3.321518160900265e-28,1.0187130441936379e-27
1336,ATIC;KIF5B,6971.0,7.238750780182371e-09,1.0395148948210405e-08
1337,ATIC;TFG,5048.0,0.746546383468569,0.7627849424678854
1338,ATIC;FH,9616.0,2.1813917202000176e-31,8.343823329765068e-31
1339,ATIC;PPFIBP1,4347.5,0.07850272139721816,0.08637396200577424
1340,ATIC;CLTC,7675.0,1.4068142364713284e-15,2.501989450781788e-15
1341,ATIC;CANT1,1459.0,1.7759629876527797e-19,3.610585345057189e-19
1342,ATIC;NPM1,7021.5,8.118165534322088e-08,1.129456389615349e-07
1343,ATIC;TPM3,2684.0,1.4335635895418462e-10,2.1722504306724919e-10
1344,ATIC;NT5C2,1544.5,1.324848601059708e-18,2.5968390405105187e-18
1345,ATIC;PRKAR1A,5582.5,0.06721985393946643,0.07424965302100717
1346,ATIC;EML4,8985.5,2.1381052887140228e-27,6.2158272644210595e-27
1347,ATIC;RANBP2,9728.5,2.4645498492319063e-33,1.1338199692986991e-32
1348,ATIC;STRN,7035.5,1.815450770972531e-10,2.7423805017088587e-10
1349,ETNK1;SETBP1,5517.0,0.11733360500364184,0.12744857095223167
1350,RAP1GDS1;KRAS,6930.0,2.0897979032863773e-08,2.9550746691572616e-08
1351,RAP1GDS1;NSD3,940.0,6.34611009794566e-28,1.9049002003642942e-27
1352,RAP1GDS1;DDX10,2008.0,5.027597120647158e-17,9.380760481207502e-17
1353,RAP1GDS1;NUP98,9568.0,2.692753085656495e-32,1.099900287848248e-31
1354,RAP1GDS1;SETBP1,2605.0,8.37475413847406e-11,1.276959237230313e-10
1355,RAP1GDS1;RAC1,9614.0,2.9102068920136376e-31,1.1021328081140756e-30
1356,RAP1GDS1;HRAS,10000.0,1.1293667444206216e-35,8.777589138421523e-35
1357,RAP1GDS1;NRAS,7661.5,4.637737568108137e-12,7.367275193479405e-12
1358,RAP1GDS1;RHOA,6095.0,0.00043456916006842666,0.0005322776423070505
1359,RAP1GDS1;NSD1,6542.0,2.0954107845493657e-05,2.6870030534630873e-05
1360,RAP1GDS1;PSIP1,122.0,8.456890413301609e-35,4.9765547432121e-34
1361,NSD3;BRD4,5739.5,0.040043749664979526,0.044739052671805835
1362,NSD3;MYC,9875.0,2.5973247234885048e-34,1.3784612382835425e-33
1363,NSD3;SETD2,908.5,2.7720729474521313e-28,8.541110836367183e-28
1364,NSD3;SETBP1,5755.0,0.01608520157442944,0.01833466462985731
1365,NSD3;PSIP1,18.0,3.688973150066102e-38,1.1160706903166088e-36
1366,NSD3;DDX10,900.0,4.1043680256301535e-28,1.2480914694633432e-27
1367,NSD3;NUP98,5750.0,0.002734616304354279,0.00323264245249827
1368,TPM3;MYH9,7680.0,2.7813290451302725e-13,4.604023813500034e-13
1369,TPM3;TFG,2239.5,8.624663280814446e-17,1.5964421662205794e-16
1370,TPM3;CCDC6,9968.0,3.042592874853698e-35,2.034092989368484e-34
1371,TPM3;STRN,4250.0,0.020426362873336417,0.02315477840531679
1372,TPM3;EGFR,9736.0,1.279646147168422e-31,4.987267189291776e-31
1373,TPM3;RANBP2,7875.0,1.990902666113715e-15,3.5278900652015037e-15
1374,TPM3;NPM1,9954.5,2.1884131179000093e-35,1.529889327200333e-34
1375,TPM3;KIF5B,2710.0,3.4269465077105896e-11,5.2824693577404166e-11
