,Gene,U,pval,adj_pvals
217,SND1,1338.5,2.225669538780564e-19,4.0213801893876095e-19
218,RHOA,29.0,6.104632744629502e-34,2.9865741735264333e-33
219,TFE3,3534.0,0.0003422007899042316,0.00039860751351481925
220,MAPK1,5325.5,0.42713415589416537,0.4353482742767455
221,BRAF,7411.0,3.859920936209872e-09,5.313657392704499e-09
222,QKI,9987.0,2.9345260201941673e-34,2.282684543169529e-33
223,KDM5C,119.0,8.151167432947843e-33,3.085799099615969e-32
224,DICER1,9291.0,9.048569722327935e-26,2.012199420769429e-25
225,CREB3L2,5806.5,0.048864185247991826,0.05255469129908527
226,SGK1,9984.0,4.03721758741491e-34,2.2925628442820384e-33
227,KMT2D,5130.0,0.7515459837488906,0.7563026038992
228,CCND3,6458.5,0.00036711405029763594,0.0004224176229044947
229,CUL3,2662.0,1.1143699186504294e-08,1.4889480425665402e-08
230,EML4,9998.0,2.6909362129147572e-34,2.282684543169529e-33
231,KAT7,7023.0,4.572694661840375e-07,5.935171030470364e-07
232,STAT6,7343.0,1.035674331207704e-08,1.3896389760508433e-08
233,TFPT,1467.5,5.991125503172598e-18,1.046801049455432e-17
234,MAX,418.5,4.337833713593055e-29,1.199505322541384e-28
235,TCF12,624.5,8.660069996582116e-27,2.0862895900856914e-26
236,MDM2,8786.0,2.2524396418282695e-20,4.188747404101694e-20
237,ITGAV,6479.0,0.00029826329353633126,0.00034870487994321077
238,PLCG1,4115.0,0.030608627205837728,0.033563942936056544
239,HMGA1,9352.0,1.8746838774985754e-26,4.3199237177141084e-26
240,SMAD2,7299.5,1.934869434382163e-08,2.563702000556366e-08
241,NUMA1,811.5,1.1523707827153104e-24,2.45942220740583e-24
242,PCBP1,57.5,1.4196089196299077e-33,5.9399425847672456e-33
243,AKAP9,10000.0,2.358847526167786e-34,2.282684543169529e-33
244,THRAP3,1756.5,1.6215776123672683e-15,2.72836868112588e-15
245,MSH2,6915.0,2.891597164675512e-06,3.663457762417581e-06
246,CRNKL1,9989.5,3.4239550819220915e-34,2.282684543169529e-33
247,DROSHA,9971.0,6.064311157704884e-34,2.9865741735264333e-33
248,MDM4,3045.5,1.7383287858991164e-06,2.2289861044996734e-06
249,NCOR1,6829.5,7.851098537125855e-06,9.790781705121655e-06
250,TCEA1,228.5,2.0878769946133144e-31,6.844792621515815e-31
251,CCND1,1752.5,2.126069380677127e-15,3.539738550027887e-15
252,JUN,342.5,5.325926044135776e-30,1.5681893352177565e-29
253,PRCC,1234.5,3.5132761963603586e-20,6.420815117486173e-20
254,DDX5,9986.5,3.812316691785468e-34,2.282684543169529e-33
255,ZRSR2,0.0,2.530012222648214e-34,2.282684543169529e-33
256,NSD1,7843.5,6.778779537220462e-13,1.0724636282766701e-12
257,HLA-A,3911.5,0.007742830291281431,0.008700424143560053
258,EIF3E,3539.0,0.0003485471546036799,0.0004030472551417098
259,SRSF2,0.0,2.558826244518267e-34,2.282684543169529e-33
260,MSI2,6047.0,0.009030461372936442,0.010111572945752777
261,PABPC1,6609.0,8.451271245434402e-05,0.00010179940363818712
262,VHL,9184.0,1.5373112412346095e-24,3.259099831417372e-24
263,PPM1D,9985.5,3.7425664313823136e-34,2.282684543169529e-33
264,IKBKB,2261.0,2.2052117325895272e-11,3.2922879387956324e-11
265,SDHD,10000.0,2.493208534356571e-34,2.282684543169529e-33
266,POLD1,2515.0,1.2735220645417723e-09,1.7840529362303242e-09
267,CBL,2084.5,1.055745325632191e-12,1.6538276529607721e-12
268,KMT2A,568.0,2.5324216890349294e-27,6.1946930547162115e-27
269,CREB1,9979.0,4.751560825792083e-34,2.5183272376698037e-33
270,CNTRL,3262.0,1.6953311632237012e-05,2.0895942244385152e-05
271,MAP3K1,7736.0,2.32084424533244e-11,3.4487311682977383e-11
272,KMT2C,715.5,1.0689181190114045e-25,2.3605275128168517e-25
273,KRAS,9897.0,5.480121503712872e-33,2.1783482977258666e-32
274,ATR,3117.0,4.183845185273365e-06,5.27961416236877e-06
275,LEF1,9303.5,7.40526991247882e-26,1.6701247036654359e-25
276,SMAD3,483.0,2.5728360755367967e-28,6.651722536753669e-28
277,LYN,9378.5,1.047179895582876e-26,2.46669042070633e-26
278,PMS2,7360.5,8.08561343935424e-09,1.094138329240276e-08
279,UBR5,9987.5,2.1912778867628856e-34,2.282684543169529e-33
280,BAX,155.0,2.503598294619012e-32,8.846047307653843e-32
281,PDE4DIP,7499.5,6.820152251611164e-10,9.639148515610446e-10
282,TRIM24,9453.5,1.395154477156935e-27,3.4933789270543724e-27
283,RAD17,7814.5,5.950457335127565e-12,8.96798783208799e-12
284,NCOR2,8727.0,8.48142224008232e-20,1.5411955841978158e-19
285,PTPRC,6691.0,3.455138188731662e-05,4.209708597765013e-05
286,ASXL2,9843.5,2.4182738120259283e-32,8.640573845216239e-32
287,STAG1,4107.0,0.028823167397336556,0.03171545755139455
288,PTPN11,9757.0,3.16463176822917e-31,1.0268907166294655e-30
289,SRC,8254.0,1.870808802189811e-15,3.1311431531387368e-15
290,SMARCE1,480.0,2.3094471587095273e-28,6.019706528439587e-28
291,CNOT3,5363.0,0.3750494212160771,0.38349104806016887
292,PBRM1,1163.5,6.91420547205844e-21,1.301016177582594e-20
293,LSM14A,362.5,1.5836854308977755e-30,4.9862570992623035e-30
294,BCL10,9623.5,1.2790124334830757e-29,3.6975086713419826e-29
295,TPR,624.0,1.0615793201533916e-26,2.4822222338880773e-26
296,BAP1,0.0,2.5514851243493282e-34,2.282684543169529e-33
297,EP300,10000.0,2.5573851905223345e-34,2.282684543169529e-33
298,NIN,6168.5,0.004211712515020202,0.004749377942469589
299,DAXX,447.5,9.7489354963201e-29,2.5834679065248263e-28
300,ARAF,2163.0,4.170395053537421e-12,6.375892437619712e-12
301,PRKACA,0.0,2.5473199098089383e-34,2.282684543169529e-33
302,NUP98,7725.0,2.774055983576996e-11,4.0840268647105775e-11
303,NF1,9999.0,2.616895695618937e-34,2.282684543169529e-33
304,NONO,10000.0,2.505888903285529e-34,2.282684543169529e-33
305,FGFR1,6304.5,0.0014390050802725591,0.0016401563280525942
306,SPOP,10000.0,2.5377221235470995e-34,2.282684543169529e-33
