,iter,Gene1,Gene2,Edge,Curvature,Response
88,11,CXCL10,CCL5,CXCL10;CCL5,0.09,1
89,11,CXCL10,GBP1,CXCL10;GBP1,0.06,1
90,11,CXCL10,CCL4,CXCL10;CCL4,0.09,1
91,11,CCL4,CCL5,CCL4;CCL5,0.15,1
92,11,CXCL10,CCL5,CXCL10;CCL5,0.06,0
93,11,CXCL10,GBP1,CXCL10;GBP1,0.07,0
94,11,CXCL10,CCL4,CXCL10;CCL4,0.07,0
95,11,CCL4,CCL5,CCL4;CCL5,0.16,0
96,12,CXCL10,CCL5,CXCL10;CCL5,0.08,1
97,12,CXCL10,GBP1,CXCL10;GBP1,0.07,1
98,12,CXCL10,CCL4,CXCL10;CCL4,0.08,1
99,12,CCL4,CCL5,CCL4;CCL5,0.15,1
100,12,CXCL10,CCL5,CXCL10;CCL5,0.06,0
101,12,CXCL10,GBP1,CXCL10;GBP1,0.08,0
102,12,CXCL10,CCL4,CXCL10;CCL4,0.06,0
103,12,CCL4,CCL5,CCL4;CCL5,0.16,0
104,13,CXCL10,CCL5,CXCL10;CCL5,0.09,1
105,13,CXCL10,GBP1,CXCL10;GBP1,0.06,1
106,13,CXCL10,CCL4,CXCL10;CCL4,0.08,1
107,13,CCL4,CCL5,CCL4;CCL5,0.15,1
108,13,CXCL10,CCL5,CXCL10;CCL5,0.08,0
109,13,CXCL10,GBP1,CXCL10;GBP1,0.06,0
110,13,CXCL10,CCL4,CXCL10;CCL4,0.09,0
111,13,CCL4,CCL5,CCL4;CCL5,0.16,0
112,14,CXCL10,CCL5,CXCL10;CCL5,0.08,1
113,14,CXCL10,GBP1,CXCL10;GBP1,0.07,1
114,14,CXCL10,CCL4,CXCL10;CCL4,0.08,1
115,14,CCL4,CCL5,CCL4;CCL5,0.15,1
116,14,CXCL10,CCL5,CXCL10;CCL5,0.06,0
117,14,CXCL10,GBP1,CXCL10;GBP1,0.08,0
118,14,CXCL10,CCL4,CXCL10;CCL4,0.07,0
119,14,CCL4,CCL5,CCL4;CCL5,0.16,0
120,15,CXCL10,CCL5,CXCL10;CCL5,0.08,1
121,15,CXCL10,GBP1,CXCL10;GBP1,0.07,1
122,15,CXCL10,CCL4,CXCL10;CCL4,0.08,1
123,15,CCL4,CCL5,CCL4;CCL5,0.15,1
124,15,CXCL10,CCL5,CXCL10;CCL5,0.07,0
125,15,CXCL10,GBP1,CXCL10;GBP1,0.06,0
126,15,CXCL10,CCL4,CXCL10;CCL4,0.08,0
127,15,CCL4,CCL5,CCL4;CCL5,0.16,0
128,16,CXCL10,CCL5,CXCL10;CCL5,0.08,1
129,16,CXCL10,GBP1,CXCL10;GBP1,0.06,1
130,16,CXCL10,CCL4,CXCL10;CCL4,0.08,1
131,16,CCL4,CCL5,CCL4;CCL5,0.15,1
132,16,CXCL10,CCL5,CXCL10;CCL5,0.06,0
133,16,CXCL10,GBP1,CXCL10;GBP1,0.04,0
134,16,CXCL10,CCL4,CXCL10;CCL4,0.1,0
135,16,CCL4,CCL5,CCL4;CCL5,0.16,0
136,17,CXCL10,CCL5,CXCL10;CCL5,0.08,1
137,17,CXCL10,GBP1,CXCL10;GBP1,0.07,1
138,17,CXCL10,CCL4,CXCL10;CCL4,0.08,1
139,17,CCL4,CCL5,CCL4;CCL5,0.15,1
140,17,CXCL10,CCL5,CXCL10;CCL5,0.08,0
141,17,CXCL10,GBP1,CXCL10;GBP1,0.06,0
142,17,CXCL10,CCL4,CXCL10;CCL4,0.09,0
143,17,CCL4,CCL5,CCL4;CCL5,0.16,0
144,18,CXCL10,CCL5,CXCL10;CCL5,0.08,1
145,18,CXCL10,GBP1,CXCL10;GBP1,0.07,1
146,18,CXCL10,CCL4,CXCL10;CCL4,0.08,1
147,18,CCL4,CCL5,CCL4;CCL5,0.15,1
148,18,CXCL10,CCL5,CXCL10;CCL5,0.07,0
149,18,CXCL10,GBP1,CXCL10;GBP1,0.07,0
150,18,CXCL10,CCL4,CXCL10;CCL4,0.07,0
151,18,CCL4,CCL5,CCL4;CCL5,0.16,0
152,19,CXCL10,CCL5,CXCL10;CCL5,0.08,1
153,19,CXCL10,GBP1,CXCL10;GBP1,0.06,1
154,19,CXCL10,CCL4,CXCL10;CCL4,0.08,1
155,19,CCL4,CCL5,CCL4;CCL5,0.15,1
156,19,CXCL10,CCL5,CXCL10;CCL5,0.08,0
157,19,CXCL10,GBP1,CXCL10;GBP1,0.06,0
158,19,CXCL10,CCL4,CXCL10;CCL4,0.09,0
159,19,CCL4,CCL5,CCL4;CCL5,0.16,0
160,20,CXCL10,CCL5,CXCL10;CCL5,0.08,1
161,20,CXCL10,GBP1,CXCL10;GBP1,0.07,1
162,20,CXCL10,CCL4,CXCL10;CCL4,0.08,1
163,20,CCL4,CCL5,CCL4;CCL5,0.15,1
164,20,CXCL10,CCL5,CXCL10;CCL5,0.08,0
165,20,CXCL10,GBP1,CXCL10;GBP1,0.06,0
166,20,CXCL10,CCL4,CXCL10;CCL4,0.08,0
167,20,CCL4,CCL5,CCL4;CCL5,0.16,0
168,21,CXCL10,CCL5,CXCL10;CCL5,0.08,1
169,21,CXCL10,GBP1,CXCL10;GBP1,0.07,1
170,21,CXCL10,CCL4,CXCL10;CCL4,0.08,1
171,21,CCL4,CCL5,CCL4;CCL5,0.15,1
172,21,CXCL10,CCL5,CXCL10;CCL5,0.08,0
173,21,CXCL10,GBP1,CXCL10;GBP1,0.06,0
174,21,CXCL10,CCL4,CXCL10;CCL4,0.08,0
175,21,CCL4,CCL5,CCL4;CCL5,0.16,0
176,22,CXCL10,CCL5,CXCL10;CCL5,0.08,1
177,22,CXCL10,GBP1,CXCL10;GBP1,0.07,1
178,22,CXCL10,CCL4,CXCL10;CCL4,0.08,1
179,22,CCL4,CCL5,CCL4;CCL5,0.15,1
180,22,CXCL10,CCL5,CXCL10;CCL5,0.07,0
181,22,CXCL10,GBP1,CXCL10;GBP1,0.07,0
182,22,CXCL10,CCL4,CXCL10;CCL4,0.06,0
183,22,CCL4,CCL5,CCL4;CCL5,0.16,0
184,23,CXCL10,CCL5,CXCL10;CCL5,0.09,1
185,23,CXCL10,GBP1,CXCL10;GBP1,0.06,1
186,23,CXCL10,CCL4,CXCL10;CCL4,0.09,1
187,23,CCL4,CCL5,CCL4;CCL5,0.15,1
188,23,CXCL10,CCL5,CXCL10;CCL5,0.08,0
189,23,CXCL10,GBP1,CXCL10;GBP1,0.06,0
190,23,CXCL10,CCL4,CXCL10;CCL4,0.08,0
191,23,CCL4,CCL5,CCL4;CCL5,0.16,0
192,24,CXCL10,CCL5,CXCL10;CCL5,0.08,1
193,24,CXCL10,GBP1,CXCL10;GBP1,0.07,1
194,24,CXCL10,CCL4,CXCL10;CCL4,0.08,1
195,24,CCL4,CCL5,CCL4;CCL5,0.15,1
196,24,CXCL10,CCL5,CXCL10;CCL5,0.08,0
197,24,CXCL10,GBP1,CXCL10;GBP1,0.03,0
198,24,CXCL10,CCL4,CXCL10;CCL4,0.1,0
199,24,CCL4,CCL5,CCL4;CCL5,0.17,0
200,25,CXCL10,CCL5,CXCL10;CCL5,0.08,1
201,25,CXCL10,GBP1,CXCL10;GBP1,0.07,1
202,25,CXCL10,CCL4,CXCL10;CCL4,0.08,1
203,25,CCL4,CCL5,CCL4;CCL5,0.15,1
204,25,CXCL10,CCL5,CXCL10;CCL5,0.08,0
205,25,CXCL10,GBP1,CXCL10;GBP1,0.05,0
206,25,CXCL10,CCL4,CXCL10;CCL4,0.08,0
207,25,CCL4,CCL5,CCL4;CCL5,0.16,0
208,26,CXCL10,CCL5,CXCL10;CCL5,0.08,1
209,26,CXCL10,GBP1,CXCL10;GBP1,0.07,1
210,26,CXCL10,CCL4,CXCL10;CCL4,0.08,1
211,26,CCL4,CCL5,CCL4;CCL5,0.15,1
212,26,CXCL10,CCL5,CXCL10;CCL5,0.06,0
213,26,CXCL10,GBP1,CXCL10;GBP1,0.08,0
214,26,CXCL10,CCL4,CXCL10;CCL4,0.06,0
215,26,CCL4,CCL5,CCL4;CCL5,0.16,0
216,27,CXCL10,CCL5,CXCL10;CCL5,0.08,1
217,27,CXCL10,GBP1,CXCL10;GBP1,0.06,1
218,27,CXCL10,CCL4,CXCL10;CCL4,0.08,1
219,27,CCL4,CCL5,CCL4;CCL5,0.15,1
220,27,CXCL10,CCL5,CXCL10;CCL5,0.07,0
221,27,CXCL10,GBP1,CXCL10;GBP1,0.07,0
222,27,CXCL10,CCL4,CXCL10;CCL4,0.08,0
223,27,CCL4,CCL5,CCL4;CCL5,0.15,0
224,28,CXCL10,CCL5,CXCL10;CCL5,0.08,1
225,28,CXCL10,GBP1,CXCL10;GBP1,0.07,1
226,28,CXCL10,CCL4,CXCL10;CCL4,0.08,1
