,Gene,U,pval,adj_pvals
122,RHEB,10000.0,2.562143669163401e-34,2.2908582216496572e-33
123,CDC42,6448.0,0.00040499793546027515,0.0004678424426868696
124,GPATCH8,8742.0,6.134214113302178e-20,1.0872813375429784e-19
125,PRKACA,9796.0,1.0396690491089235e-31,3.3489339562643208e-31
126,CIRBP,0.0,2.4972875948419265e-34,2.2908582216496572e-33
127,CTNND1,9169.0,2.307266483537094e-24,4.614532967074188e-24
128,NPRL2,367.0,1.056715849783785e-29,2.809522299028317e-29
129,PSMD10,5758.0,0.06418867747698849,0.06914214454916766
130,COASY,7214.0,6.35756165846385e-08,8.160088718717967e-08
131,MAT2A,9710.0,1.2143927255828937e-30,3.4043645445210825e-30
132,IKZF1,1410.0,1.778044869725315e-18,3.0624423206065833e-18
133,NFKBIA,1976.0,1.4951808815652706e-13,2.2410988605117034e-13
134,TPD52L2,736.0,2.0654668743619013e-25,4.311099083559109e-25
135,ZNF131,2255.0,2.0019164681706715e-11,2.8417034611744702e-11
136,MIF,7835.0,4.335620643185285e-12,6.287588378645326e-12
137,ADGRE5,2357.0,1.0704244685454199e-10,1.4879344272311855e-10
138,ACOT9,80.0,2.7812320592454983e-33,1.157407130245021e-32
139,UBE2L6,6476.0,0.00031188823874464864,0.0003615313494098868
140,TIMELESS,8689.0,2.0152215494864819e-19,3.5253222928353604e-19
141,PIP4K2B,7520.0,7.454954479257445e-10,1.0090544446671692e-09
142,DNMT1,262.0,5.481546359516724e-31,1.6322826937227578e-30
143,GAPDH,6715.0,2.7995162837239653e-05,3.349421268026887e-05
144,DAG1,8363.0,2.1058743089277928e-16,3.4413067975161493e-16
145,SIRT3,6139.0,0.005405863423672872,0.00603654748976804
146,LBR,1108.0,1.935284520881281e-21,3.611812337020775e-21
147,UBE2A,7618.0,1.5994911247409353e-10,2.2141715982984022e-10
148,AKAP8,3.0,2.8037369279891326e-34,2.2908582216496572e-33
149,TICAM1,1777.0,3.4397183387266e-15,5.435403978648165e-15
150,HSD17B10,9540.0,1.3754849399410485e-28,3.3634120794178923e-28
151,ELAVL1,8571.0,2.682584669542377e-18,4.608542893829211e-18
152,CAST,0.0,2.562143669163401e-34,2.2908582216496572e-33
153,IPO13,2924.0,3.9520363960948447e-07,5.03396270985465e-07
154,IDE,9251.0,2.8827655933138443e-25,5.998301079255515e-25
155,BAD,9798.0,9.813949409144137e-32,3.1919155845274617e-31
156,CEP57,0.0,2.5448813104829887e-34,2.2908582216496572e-33
157,NMT1,9498.0,4.310060484143562e-28,1.024021462544747e-27
158,MPC2,9920.0,2.7810803365974046e-33,1.157407130245021e-32
159,SMAD3,4843.0,0.7021718390713456,0.7182521101951168
160,NIPSNAP1,9536.0,1.5342356537333625e-28,3.7379559563685556e-28
161,BHLHE40,4387.0,0.13450369868825449,0.14349916898269188
162,STX4,178.0,4.902582199138201e-32,1.658954582536664e-31
163,HPRT1,69.0,2.008237577874234e-33,8.79424298807671e-33
164,UTP14A,3567.0,0.0004649884310517811,0.000536217295705152
165,SLC35A1,497.0,3.764180339889974e-28,8.975091913616664e-28
166,WDTC1,3172.0,7.995917703299646e-06,9.793902854133021e-06
167,TLK2,6723.0,2.5679808780710243e-05,3.077923443110067e-05
168,PTPRC,40.0,8.48166306067233e-34,4.405204845465474e-33
169,PSMD4,3432.0,0.00012813696817187174,0.0001503533602016709
170,STK10,3.0,2.7947593330937198e-34,2.2908582216496572e-33
171,NR1H2,893.0,1.08293638646413e-23,2.1277635745776162e-23
172,CDK6,7019.0,8.14000576547701e-07,1.0232277416265659e-06
173,BZW2,9984.0,4.140464634938016e-34,2.6297544058244076e-33
174,COL1A1,33.0,6.883351809097281e-34,3.689476569676142e-33
175,DHDDS,8014.0,1.796170933401756e-13,2.6862377798642335e-13
176,NCOA3,159.0,2.8232525478579376e-32,1.0061591526940523e-31
177,TJP1,10000.0,2.562143669163401e-34,2.2908582216496572e-33
178,HSPB1,213.0,1.3474061345181026e-31,4.258311840222305e-31
179,ADAM10,6474.0,0.0003178092558640246,0.00036775855169066747
180,DNAJB1,6062.0,0.00949610876195903,0.010498998136159324
181,PIH1D1,10000.0,2.562143669163401e-34,2.2908582216496572e-33
182,TSEN2,1825.0,8.727915079956836e-15,1.3662857718624018e-14
183,ABL1,10000.0,2.562143669163401e-34,2.2908582216496572e-33
184,TM9SF2,9843.0,2.663444975220137e-32,9.542824242767335e-32
185,PRKX,6723.0,2.5679988129828767e-05,3.077923443110067e-05
186,NOLC1,9097.0,1.3867095829824658e-23,2.708733004659627e-23
187,STAT5B,4740.0,0.5260420469900255,0.5413950406809787
188,SLC25A4,9449.0,1.6123049182133867e-27,3.737869533574287e-27
189,DNAJA3,10000.0,2.562143669163401e-34,2.2908582216496572e-33
190,SNCA,9968.0,6.6809039490269405e-34,3.639191581990285e-33
191,GFPT1,9777.0,1.7962584537121307e-31,5.597642623195942e-31
192,HYOU1,5783.0,0.0558823761350111,0.060389019371705537
193,GPC1,2043.0,5.052512692985546e-13,7.489344036062646e-13
194,MACF1,5321.0,0.43356478685131283,0.4503696235509761
195,DYNLT3,9997.0,2.8037369279891326e-34,2.2908582216496572e-33
196,SNX6,9967.0,6.8829691455385805e-34,3.689476569676142e-33
197,PPARD,4949.0,0.9017973736659324,0.9099461451147209
198,SLC25A13,10000.0,2.562143669163401e-34,2.2908582216496572e-33
199,UBE2J1,423.0,4.985620801274358e-29,1.2605154478693661e-28
200,KEAP1,8884.0,2.334833537774649e-21,4.3333475631828674e-21
201,PECR,1114.0,2.2278889671219335e-21,4.146348911032488e-21
202,BTK,147.0,1.990201256780612e-32,7.246928489364185e-32
203,SENP6,8767.0,3.480143481909753e-20,6.251196066701165e-20
204,CCNH,2825.0,1.0774678661934914e-07,1.3803125628100175e-07
205,SMC3,145.0,1.877379867400371e-32,6.873467274088791e-32
206,XPO7,8289.0,9.351454388539319e-16,1.509752877185866e-15
