,Gene,U,pval,adj_pvals
113,MEFV,465.0,1.0,1.0
114,PYCARD,390.0,0.02387781180476384,0.45392580399822957
115,AIM2,465.0,1.0,1.0
116,NLRC4,465.0,1.0,1.0
117,PSTPIP1,480.0,0.34163104673950406,1.0
118,NLRP3,480.0,0.5767042354125815,1.0
119,CASP1,450.0,0.6601626746547786,1.0
120,NLRP6,465.0,1.0,1.0
121,NLRP12,480.0,0.34163104673950406,1.0
122,NLRP1,465.0,1.0,1.0
123,CSK,427.0,0.5713560465123624,1.0
124,PTPN22,395.0,0.2885985635918864,1.0
125,CXCL9,465.0,1.0,1.0
126,JAK2,394.5,0.31250933593870034,1.0
127,PIK3R2,386.0,0.1814362859577866,1.0
128,PIK3R3,474.5,0.8561312266424365,1.0
129,PIK3R1,523.0,0.4068163961842105,1.0
130,IRS1,450.0,0.6601626746547786,1.0
131,PIK3R5,510.0,0.08669181396649275,0.9566343480365532
132,PIK3CB,486.0,0.7674301572910827,1.0
133,PIK3CD,492.0,0.6996600811463614,1.0
134,PIK3CA,314.0,0.025635645865683548,0.45392580399822957
135,PIK3CG,477.5,0.7544432595718262,1.0
136,ERBB3,354.5,0.07503269638514341,0.9390499238598949
137,IGF1R,465.0,1.0,1.0
138,COMP,480.0,0.7054679319736966,1.0
139,CD47,420.0,0.4968375612355126,1.0
140,CD36,393.0,0.2684716876976362,1.0
141,HGF,372.0,0.12053324051132323,1.0
142,IL7,465.0,1.0,1.0
143,CAV1,386.0,0.2574409937789417,1.0
144,RAC2,469.0,0.9596856810474679,1.0
145,DNM2,457.0,0.9138395534439517,1.0
146,CSF3,465.0,1.0,1.0
147,CXCL1,495.0,0.4102110072345392,1.0
148,IL3,465.0,1.0,1.0
149,IL1A,572.5,0.12186650600643795,1.0
150,PDPK1,359.5,0.014074923069765531,0.45392580399822957
151,CCL2,495.0,0.4102110072345392,1.0
152,CCRL2,465.0,1.0,1.0
153,CCL20,465.0,1.0,1.0
154,CCL8,465.0,1.0,1.0
155,CXCL13,465.0,1.0,1.0
156,CXCL11,465.0,1.0,1.0
157,CCL13,465.0,1.0,1.0
158,PPBP,465.0,1.0,1.0
159,XCL1,465.0,1.0,1.0
160,CCL24,465.0,1.0,1.0
161,CXCL12,465.0,1.0,1.0
162,ITGA2B,470.5,0.9378482836073403,1.0
163,CXCL6,465.0,1.0,1.0
164,CXCL2,495.0,0.4102110072345392,1.0
165,XCL2,465.0,1.0,1.0
166,CCL27,465.0,1.0,1.0
167,IL18,498.0,0.5530798281517142,1.0
168,ITGAM,498.0,0.5244811231984623,1.0
169,LPL,496.0,0.3051842753550811,1.0
170,RXRA,462.0,0.9712300416970219,1.0
171,TNFSF14,536.0,0.12921640375866014,1.0
172,LDB2,465.0,1.0,1.0
173,LDB1,450.0,0.34163104673950406,1.0
174,IL13RA2,405.5,0.09896217393481585,0.9566343480365532
175,NCOA2,557.0,0.18682871771969234,1.0
176,NCOA1,476.0,0.8796005786696313,1.0
177,TPM3,388.0,0.25663552341159,1.0
178,IGF2,496.0,0.1538274663083508,1.0
179,INS,465.0,1.0,1.0
180,IGFBP5,451.0,0.8251320102235222,1.0
181,IGFBP3,478.0,0.7046567647702042,1.0
182,IGFALS,465.0,1.0,1.0
183,PAPPA,438.0,0.6564776471145903,1.0
184,IL1RAP,476.0,0.8752707614116888,1.0
