,Edge,U,pval,adj_pvals
0,ACTA1;MYL1,2081.0,0.7083652192237253,0.7083652192237253
1,ACTA1;TNNC2,2089.0,0.6483636079003974,0.7083652192237253
2,MYL1;TNNC2,2098.0,0.5835073420448291,0.7083652192237253
3,MYL1;TNNT3,2115.0,0.4891821021975896,0.6988315745679852
4,MYL1;TNNI2,2128.0,0.4127058253175938,0.6988315745679852
5,MYL1;MYLPF,2196.0,0.1205248725403004,0.602624362701502
6,MYLPF;TNNC2,2201.0,0.108754977788876,0.602624362701502
7,TNNI2;TNNC2,2132.0,0.3906818081104737,0.6988315745679852
8,TNNI2;TNNT3,2153.0,0.3062350365365326,0.6988315745679852
9,TNNT3;TNNC2,2126.0,0.4239883126002728,0.6988315745679852
