,iter,Gene,Raw,Normalized,Response
0,0,PDS5A,0.79,0.5639396,1
1,0,IGFBP3,-0.13,-0.045809000000000016,1
2,0,PCK2,-0.04,-0.0164604,1
3,0,GMNN,0.21000000000000002,0.1623197,1
4,0,EED,1.11,0.7341909,1
5,0,LIG1,-0.15,-0.10260119999999999,1
6,0,EPN2,0.16000000000000003,0.13298080000000004,1
7,0,SMC4,0.9500000000000001,0.8269787000000001,1
8,0,MRPL19,1.8599999999999999,1.19762,1
9,0,MMP2,-0.28,-0.07288650000000005,1
10,0,GRN,0.36,0.258912,1
11,0,ITGB5,-0.85,-0.4358712,1
12,0,NPC1,0.21,0.0691068,1
13,0,PNKP,0.09,0.0422334,1
14,0,BNIP3L,-0.5,-0.2060575,1
15,0,PARP1,-3.4999999999999996,-1.6622001,1
16,0,NFATC3,-0.020000000000000018,-0.017361000000000015,1
17,0,DDB2,-0.7999999999999998,-0.3096049,1
18,0,RFX5,0.15,0.1031745,1
19,0,CREB1,-0.8500000000000001,-0.44867150000000006,1
20,0,PIK3CA,0.9700000000000001,0.7883437000000002,1
21,0,PGAM1,0.53,0.38427100000000003,1
22,0,BIRC2,-1.27,-0.5513786,1
23,0,FBXO7,-0.17000000000000004,-0.0479579,1
24,0,HSPA4,-4.369999999999999,-1.7271858,1
25,0,SDHB,-0.2799999999999999,-0.1427973999999999,1
26,0,CLTB,0.52,0.2012098,1
27,0,P4HA2,-0.11,-0.0767487,1
28,0,PPP1R13B,0.12,0.0810792,1
29,0,NFE2L2,-1.07,-0.49164050000000004,1
30,0,NUP93,2.6199999999999997,1.4751516,1
31,0,KAT6A,0.08999999999999997,0.04723589999999997,1
32,0,PXN,1.1,0.7505466000000001,1
33,0,MEF2C,-0.44,-0.12356959999999999,1
34,0,DNTTIP2,0.73,0.5129939,1
35,0,CSNK1A1,-1.1,-0.5649481999999999,1
36,0,CRKL,1.4000000000000004,1.0014560000000001,1
37,0,SMARCA4,-2.0900000000000003,-0.9157992,1
38,0,PYGL,0.09000000000000008,0.1267237,1
39,0,EGR1,-0.35,-0.00969790000000001,1
40,0,PHGDH,-0.17,-0.08921100000000001,1
41,0,BECN1,-1.8200000000000003,-0.8418382000000001,1
42,0,RFC5,1.3100000000000003,0.9751418,1
43,0,SMC1A,0.26,0.20274599999999995,1
44,0,SKP1,-3.8899999999999997,-1.9349874000000002,1
45,0,STAT1,-4.489999999999999,-1.719033,1
46,0,TOP2A,4.58,4.069695299999999,1
47,0,RUVBL1,0.039999999999999925,0.1255499,1
48,0,ETS1,-0.61,-0.2824297,1
49,0,MBTPS1,0.19,0.1027463,1
50,0,PLK1,-0.27999999999999997,0.45736149999999987,1
51,0,GNAI1,0.21,0.057278,1
52,0,NUP88,2.5799999999999996,1.3116217,1
53,0,EIF4G1,-1.4100000000000001,-0.7880104,1
54,0,IFNAR1,-0.28,-0.10982520000000001,1
55,0,RSU1,0.36,0.300096,1
56,0,BAX,-1.5999999999999999,-0.8521236000000001,1
57,0,EGFR,-7.579999999999999,-3.4006776000000003,1
58,0,STUB1,-1.3,-0.5693271,1
59,0,PTK2B,0.8899999999999999,0.5861192,1
60,0,CHEK2,0.16000000000000006,0.17192740000000004,1
61,0,NFKBIB,0.66,0.6226405,1
62,0,PSME2,1.4200000000000002,1.1920296000000001,1
63,0,TOMM70,0.0,-0.00036189999999999833,1
64,0,NOTCH1,-1.74,-0.7591079999999999,1
65,0,CEBPZ,0.9299999999999999,0.7475812,1
66,0,CRK,1.7000000000000002,1.0529297,1
67,0,ARHGAP1,0.12,0.09224280000000001,1
68,0,FRS2,0.79,0.5107085000000001,1
69,0,PSMD2,0.66,0.6650797,1
70,0,TLR4,-3.7899999999999996,-1.5192837,1
71,0,TOPBP1,1.3499999999999999,1.0816584999999999,1
72,0,CAPN1,2.7755575615628914e-17,0.08172850000000004,1
73,0,PIK3R4,0.66,0.4252001,1
74,0,CCNB2,3.1999999999999997,3.3972653999999998,1
75,0,ARHGEF2,-0.55,-0.22549680000000002,1
76,0,TLE1,0.3,0.145209,1
77,0,CALM3,-5.1499999999999995,-2.7370104,1
78,0,NUP85,2.67,1.7044626999999999,1
79,0,ALDOC,1.0899999999999999,0.7122341000000001,1
80,0,STMN1,0.03,0.06593289999999997,1
