,iter,Gene,Raw,Normalized,Response
0,0,MLLT1,1.19,0.9047202999999999,1
1,0,MUTYH,4.79,3.1713459,1
2,0,SS18,0.9500000000000001,0.5611406,1
3,0,PRKAR1A,-1.01,-0.2568934,1
4,0,NONO,-0.8500000000000001,-0.07215150000000006,1
5,0,ARHGAP5,0.5399999999999999,0.4364698,1
6,0,PTEN,9.370000000000001,6.0057231999999985,1
7,0,RNF213,-0.43000000000000005,-0.18094780000000002,1
8,0,FUS,-0.34999999999999987,0.22931230000000008,1
9,0,SND1,-0.6,-0.2557749,1
10,0,EP300,1.74,2.1555351,1
11,0,TOP1,-1.1900000000000002,-0.38278560000000006,1
12,0,CLP1,-0.79,-0.42216580000000004,1
13,0,BRCA2,7.870000000000003,5.065633599999998,1
14,0,POLQ,1.21,0.9181760000000001,1
15,0,PER1,0.24,0.17937199999999998,1
16,0,MAP2K1,4.880000000000002,2.7787161000000014,1
17,0,TFRC,-1.7899999999999998,-0.891364,1
18,0,KDM6A,2.770000000000001,2.1126679000000004,1
19,0,SPEN,0.63,0.4700837,1
20,0,ELK4,-0.19,-0.08203060000000001,1
21,0,CAMTA1,-0.51,-0.17585019999999998,1
22,0,TRRAP,0.78,0.7600417,1
23,0,FOXO3,2.87,2.0561474,1
24,0,SRSF2,2.8200000000000003,2.2167885,1
25,0,SBDS,0.19000000000000003,0.13214850000000003,1
26,0,CDK4,3.8700000000000006,2.5451318000000005,1
27,0,KAT7,0.35000000000000003,0.14329270000000002,1
28,0,KMT2C,3.3600000000000003,2.2436022999999996,1
29,0,HIF1A,3.0300000000000016,2.3252379999999992,1
30,0,ARID1A,5.730000000000001,4.1217932,1
31,0,DDX10,-0.5,-0.2199066,1
32,0,FANCA,5.190000000000001,3.7544247999999993,1
33,0,NF1,1.5499999999999998,1.2724983,1
34,0,ASXL1,1.3499999999999999,0.9197135000000001,1
35,0,MSH2,8.18,6.0172238,1
36,0,BRD4,0.9800000000000003,1.2076668999999995,1
37,0,CASP3,6.890000000000001,3.9279341000000003,1
38,0,PRCC,-0.39,-0.1165774,1
39,0,CCNE1,2.7299999999999995,1.6759158,1
40,0,TCF3,-0.45000000000000007,-0.15180850000000007,1
41,0,SS18L1,0.5700000000000001,0.3575363,1
42,0,BRD3,0.29,0.3103899,1
43,0,EPS15,0.9400000000000001,0.7104119,1
44,0,XPA,4.6,2.6180250000000003,1
45,0,TFE3,-0.5499999999999999,-0.2722978,1
46,0,PIK3CA,3.37,2.778786100000001,1
47,0,DGCR8,0.41,0.3261623,1
48,0,PRDM2,0.15,0.09156929999999999,1
49,0,BRCA1,7.650000000000001,5.413650199999998,1
50,0,XPC,3.8599999999999994,2.3838473000000002,1
51,0,CTCF,3.39,2.6069699999999996,1
52,0,CRTC1,0.49,0.323492,1
53,0,TCF7L2,-1.02,-0.2453389,1
54,0,SDHD,1.87,1.1507851,1
55,0,PMS1,5.659999999999998,3.5654015,1
56,0,SUFU,0.14,0.1117255,1
57,0,TAF15,-0.01999999999999999,0.06815920000000003,1
58,0,PABPC1,-1.6599999999999997,-0.45932280000000003,1
59,0,CANT1,0.84,0.5823056,1
60,0,MED12,0.8699999999999999,0.7377548,1
61,0,AKAP9,-0.49,-0.1580877,1
62,0,NFKB2,0.42,0.3873257,1
63,0,AKT1,6.070000000000003,4.029602599999999,1
64,0,CNBP,-0.27,-0.11624880000000001,1
65,0,CCDC6,-0.94,-0.3073768,1
66,0,EIF1AX,-1.79,-0.6249576000000001,1
67,0,ACVR1B,0.39,0.1881561,1
68,0,SUZ12,3.3499999999999996,2.0809963,1
69,0,SFPQ,0.31000000000000005,0.5817659000000001,1
70,0,APC,-0.88,-0.27282510000000004,1
71,0,CHCHD7,-0.52,-0.20417870000000005,1
72,0,TPR,0.6499999999999999,0.4203589,1
73,0,ZCCHC8,-0.01999999999999999,-0.0391569,1
74,0,BAP1,0.64,0.5561279,1
75,0,ATRX,2.6700000000000004,1.9502825,1
76,0,NFE2L2,1.22,0.8339548,1
77,0,DNM2,-0.2,0.16864239999999997,1
78,0,NUMA1,-1.11,-0.39386909999999997,1
79,0,KDM5C,-0.36,-0.10827170000000003,1
80,0,TRIM27,-0.43000000000000005,-0.2093993,1
81,0,NAB2,-0.55,-0.2630073,1
82,0,NIN,0.11000000000000004,0.031140499999999988,1
83,0,RALGDS,1.5799999999999998,0.9864709999999999,1
84,0,SMAD3,2.17,1.580761,1
85,0,EXT2,0.2800000000000001,0.29333180000000003,1
86,0,SUB1,-0.5,-0.23117889999999996,1
87,0,SPOP,-0.1,0.041113399999999946,1
88,0,ERCC3,4.490000000000001,3.2929678,1
89,0,DDX3X,-0.2599999999999999,0.04444640000000001,1
90,0,FADD,1.3099999999999998,0.8131234999999999,1
91,0,RMI2,3.0999999999999996,1.963816,1
