,Gene,U,pval,adj_pvals
77,DNM2,5952.0,0.020075524284821268,0.02223481032708402
78,NUMA1,2799.5,7.625264937131227e-08,9.781905525410767e-08
79,KDM5C,8761.0,3.977133896742025e-20,7.355767061450056e-20
80,TRIM27,6845.0,6.57009642218634e-06,8.100992675899663e-06
81,NAB2,825.5,1.9819031810395014e-24,4.1950283998669446e-24
82,NIN,9425.0,3.038384731668985e-27,7.326737865606856e-27
83,RALGDS,4079.0,0.024489624024658697,0.026889183727363007
84,SMAD3,6434.5,0.00045859057366590854,0.000537609257128342
85,EXT2,2314.5,5.301268207719593e-11,7.213511382647018e-11
86,SUB1,9992.5,3.187088162128365e-34,2.79452494435965e-33
87,SPOP,10000.0,2.551197655449287e-34,2.6544156646378054e-33
88,ERCC3,449.5,1.029927176012767e-28,2.7829947096515195e-28
89,DDX3X,40.0,8.462405709615362e-34,5.373627625605755e-33
90,FADD,1477.0,7.494340267820638e-18,1.2578606352597635e-17
91,RMI2,4654.5,0.3991905187052023,0.41329235768120126
92,RPL5,289.0,1.1790562809336757e-30,3.975402150758677e-30
93,CHD2,174.0,3.3683958851524866e-32,1.5098339202859968e-31
94,SH3GL1,9466.0,1.0099485126376148e-27,2.4825186020318146e-27
95,MYH9,2895.0,2.7158911717150584e-07,3.449181788078124e-07
96,EML4,1392.0,1.200655227729939e-18,2.098392852133517e-18
97,AKT2,6989.5,1.1740476947177326e-06,1.47627779434804e-06
98,HERPUD1,9281.0,1.1114819196182843e-25,2.491027125732743e-25
99,RAD51B,10000.0,2.560412316900798e-34,2.6544156646378054e-33
100,IKBKB,8161.0,1.141256783559469e-14,1.705171900141795e-14
101,SDHA,486.0,2.7843103494568864e-28,7.167717859074822e-28
102,ERCC2,1757.5,2.3457359294144862e-15,3.574901556427677e-15
103,EED,10000.0,2.554361548174512e-34,2.6544156646378054e-33
104,GOLGA5,9698.5,1.6680924960369473e-30,5.478821043017905e-30
105,KRAS,9668.0,3.9671806893757454e-30,1.2389310185673434e-29
106,AXIN1,1547.5,3.320573324741511e-17,5.4065745159252804e-17
107,FANCD2,9766.5,2.425272923099942e-31,8.971155181563865e-31
108,MYC,4144.0,0.036588925201396415,0.03960335369810237
109,NUP214,5569.5,0.16443803289571457,0.17354817322234697
110,NACA,9163.0,2.4963046921468625e-24,5.254652418275992e-24
111,GMPS,2098.5,1.351316247808182e-12,1.9068573719071013e-12
112,KTN1,1415.5,1.9780490287404524e-18,3.4101207237561646e-18
113,ARNT,9491.5,5.12574020260144e-28,1.2933159054246017e-27
114,LSM14A,4736.0,0.5194483921127563,0.5305893763939951
115,BCL9,421.0,4.694583151411677e-29,1.305573854516678e-28
116,CDKN2C,10000.0,2.5345782958768104e-34,2.6544156646378054e-33
117,CUL3,158.5,2.7676558067316996e-32,1.2553295980533066e-31
118,STAT3,8614.5,1.0423027838093522e-18,1.838506299219274e-18
119,ARID1B,10000.0,2.5412992628739584e-34,2.6544156646378054e-33
120,POLE,5296.5,0.46952453938416394,0.4816476607596066
121,NBN,10000.0,2.551341385957978e-34,2.6544156646378054e-33
122,CRNKL1,7499.5,1.0157518255350931e-09,1.3578998088732297e-09
123,PDE4DIP,9591.0,3.341030733467901e-29,9.57092262745316e-29
124,ERCC5,9997.0,2.795231139661826e-34,2.6624576605278893e-33
125,SF3B1,8611.5,1.112676100577035e-18,1.953592600552306e-18
126,SMARCB1,8362.0,2.1486948662530563e-16,3.3968993528730893e-16
127,STRN,5036.0,0.930872119544016,0.930872119544016
128,PCM1,10000.0,2.550479121130232e-34,2.6544156646378054e-33
129,EZR,9919.5,2.818041968331085e-33,1.5122168872311878e-32
130,LPP,1149.0,4.96145411989036e-21,9.311891722552843e-21
131,ATR,3473.5,0.000192506785602832,0.00022992189753817866
132,EWSR1,9306.0,6.97807506024586e-26,1.5731636674282087e-25
133,POT1,8001.5,2.2339837521529408e-13,3.2240447332207213e-13
134,CYLD,4256.0,0.0692286429035939,0.07450879363352902
135,KMT2D,784.0,7.024827852000899e-25,1.52071557477974e-24
136,TRIM24,1917.5,5.040042600571732e-14,7.442853607821046e-14
137,ERCC4,4847.5,0.7103366282121703,0.7159742204995684
138,ETV6,6351.0,0.0009674209674341114,0.0011135570652338262
139,BRAF,9534.5,1.5965645111873107e-28,4.1951108880163125e-28
140,MSI2,9779.0,1.5889117601667673e-31,6.305993548161857e-31
141,SDC4,9897.0,5.385840951744037e-33,2.700007108703261e-32
142,BAX,9579.5,4.624877033159436e-29,1.2956456982601069e-28
143,CDKN1B,6426.0,0.0004956446901312132,0.0005792657268097922
144,PCBP1,6159.5,0.00462625690392959,0.005184129059991687
145,CRTC3,10000.0,2.471377042700083e-34,2.6544156646378054e-33
146,HLA-A,8363.5,2.0686414080756937e-16,3.283968235320164e-16
147,IDH2,9948.5,1.1936347743073108e-33,7.335078209856216e-33
148,RPL10,0.0,2.5468894035221405e-34,2.6544156646378054e-33
149,SETD2,0.0,2.557529260363645e-34,2.6544156646378054e-33
150,BCL2L12,1492.0,8.852716173062622e-18,1.472875485561947e-17
151,ID3,5785.5,0.05506215099527116,0.0594296870515533
152,SRC,4139.0,0.03550571660529356,0.03854039323822463
153,MAP2K2,16.5,4.181581608059458e-34,3.38150289986634e-33
154,KAT6B,55.5,1.273925163361289e-33,7.704214083184937e-33
155,CEP89,7827.0,4.82108402465212e-12,6.72832605638263e-12
156,IDH1,7471.0,1.5758464526733683e-09,2.091977346580325e-09
157,CREB1,10000.0,2.558826244518267e-34,2.6544156646378054e-33
158,TRIM33,2126.5,2.2136124085203647e-12,3.1121266702813984e-12
159,ASXL2,9680.0,2.7939710657711402e-30,8.87085813382337e-30
160,MSH6,7705.0,3.889173700743338e-11,5.330126546702201e-11
161,WRN,9809.5,7.025023283254641e-32,2.94124601200002e-31
162,THRAP3,7999.5,2.300163897322528e-13,3.307028093886352e-13
163,FGFR1OP,10000.0,2.5265929236700343e-34,2.6544156646378054e-33
164,PICALM,10000.0,2.5486118537411934e-34,2.6544156646378054e-33
165,BUB1B,10000.0,2.550910218078042e-34,2.6544156646378054e-33
166,GNAS,516.5,6.3334869570976605e-28,1.577162438336084e-27
167,HSP90AB1,8049.5,9.33944071870865e-14,1.3581400434457999e-13
168,CTNNB1,1147.0,4.8128241648493755e-21,9.077653499047585e-21
169,RBM10,9964.0,7.418413640007153e-34,4.958623854110044e-33
170,CDK12,3173.5,8.132532309947426e-06,9.99514454867732e-06
171,SETDB1,9521.0,2.2944945184909394e-28,5.9469551805785575e-28
172,PTPN11,3945.5,0.010013051949682834,0.011154891207102807
173,SMAD2,9691.5,2.046259948521597e-30,6.663461883647251e-30
174,SDHC,7921.5,9.498422635494614e-13,1.3453156223507241e-12
175,ATF1,10000.0,2.547176399843014e-34,2.6544156646378054e-33
176,DICER1,4805.0,0.6346133580494348,0.6430523654703049
177,CREBBP,3095.0,3.263607080014948e-06,4.076833762248181e-06
178,RFWD3,5641.5,0.11719637900433941,0.12437832980683373
179,CBLB,4682.5,0.4385675395183579,0.45282989852708505
180,FIP1L1,8866.5,3.4974827386696654e-21,6.629556833000709e-21
181,AFF4,9197.0,1.1296738038263967e-24,2.40450122490423e-24
182,CASP8,4467.5,0.1936349281636699,0.2026783176658193
183,FUBP1,10000.0,2.5494735040359417e-34,2.6544156646378054e-33
184,ARHGEF12,9580.0,4.564182832564576e-29,1.2881138216348914e-28
185,BCLAF1,10000.0,2.5476069533538175e-34,2.6544156646378054e-33
186,CUX1,1450.0,4.181574638591837e-18,7.11241043439058e-18
187,ERBB2,9601.5,2.5323682339504064e-29,7.365132039199274e-29
188,RHOA,23.5,5.176619165948786e-34,3.792869042743245e-33
189,CIC,10000.0,1.6696635287865953e-34,2.6544156646378054e-33
190,JUN,9208.0,8.61917754160585e-25,1.855314487769395e-24
191,HRAS,9935.0,1.7822879854071232e-33,9.986054741766382e-33
192,CLIP1,8069.5,6.414828893206709e-14,9.436485746377437e-14
193,KAT6A,10000.0,2.551341385957978e-34,2.6544156646378054e-33
194,KDM5A,3389.0,8.307627075882758e-05,9.984876706344892e-05
195,NCOA4,3911.0,0.007820897852689603,0.008738305225439117
196,ZNF384,8168.0,9.86520818204444e-15,1.479781227306666e-14
197,TFPT,9929.0,2.112602112178521e-33,1.1665237749855312e-32
198,NCOA2,9650.0,6.531769084675906e-30,1.9750825565567618e-29
199,HMGA1,9689.5,2.148556426214456e-30,6.937288121929727e-30
200,SMARCE1,9743.0,4.732683767275205e-31,1.6851892666652832e-30
201,FANCF,9998.0,2.717118396873344e-34,2.6544156646378054e-33
202,ZNRF3,1574.0,5.679592582273675e-17,9.169172770535042e-17
203,TCEA1,9999.0,2.63360215229509e-34,2.6544156646378054e-33
204,NFKBIE,9683.0,2.5930138781749126e-30,8.302002416677662e-30
205,FANCE,438.5,7.619823939543217e-29,2.0885992237165222e-28
206,PIK3CB,8680.0,2.455576882545068e-19,4.413088642687127e-19
207,PPP6C,9890.0,6.638590652438894e-33,3.2426962033066904e-32
208,PML,9780.5,1.6207233901541455e-31,6.338725545866941e-31
209,FBXW7,0.0,2.5566649598118207e-34,2.6544156646378054e-33
210,LASP1,9026.5,7.667022740309317e-23,1.513541794848627e-22
211,TMSB4X,2595.0,3.978950344281733e-09,5.227517521280483e-09
212,BCL9L,9822.0,4.675790107943076e-32,2.0244045808253545e-31
213,MYD88,1944.5,8.341242369242947e-14,1.2176296332113268e-13
214,PRKACA,9523.5,2.1526959226731025e-28,5.617651688619534e-28
215,USP8,8354.5,2.4899034489551992e-16,3.9200546035203757e-16
216,GOPC,1132.5,3.4046740087930486e-21,6.4859039867507575e-21
217,RARA,7560.5,3.9703695739361206e-10,5.345267871624247e-10
218,SDHAF2,9511.0,2.995638821760264e-28,7.659989201950742e-28
219,GNA11,9087.5,1.7410389138993382e-23,3.4912411905034095e-23
220,TSC2,9974.0,5.569683132277255e-34,3.929720876662285e-33
221,ZRSR2,9999.0,2.631823099759298e-34,2.6544156646378054e-33
222,XPO1,1343.5,4.1365764934549804e-19,7.399228375616655e-19
223,TRIP11,8591.5,1.7136537745274203e-18,2.9677367640679412e-18
224,NRAS,5878.0,0.03202594748022945,0.03506289077576845
225,BIRC6,4704.0,0.4702701569621356,0.4816476607596066
226,RAD17,9843.5,2.6066907902111543e-32,1.196565290446325e-31
227,CCND1,9634.5,1.013002961913684e-29,3.0152666288212e-29
228,NCOR2,271.5,7.1618264836292325e-31,2.5033540277639794e-30
229,PPP2R1A,9096.0,1.4196005777663284e-23,2.8923412841121454e-23
230,MAP2K4,1696.0,6.896827675242186e-16,1.0769226820767511e-15
231,MDM4,3721.5,0.001792180193790098,0.002038270608459783
232,LARP4B,9959.5,7.744743223016528e-34,5.0874951171884435e-33
233,NCOR1,6309.0,0.0013877408853972721,0.0015877756076166987
234,TMEM127,92.0,3.9263289758208826e-33,2.0776824163718837e-32
235,SETD1B,6511.0,0.00022288528576495462,0.00026454608684251625
236,KNSTRN,964.5,3.444423747148103e-23,6.835028373247018e-23
237,FEN1,9092.5,1.547446178913543e-23,3.119454995587618e-23
238,MAX,3189.0,9.696399169551847e-06,1.1878868436010462e-05
239,WWTR1,8965.5,3.375374758545389e-22,6.561315219417312e-22
240,DDX6,1704.5,8.182927354870924e-16,1.2703929055461988e-15
241,RBM15,585.5,4.030687102917314e-27,9.658438906990545e-27
242,RABEP1,4509.0,0.23064415618325296,0.24075458494745033
243,LZTR1,9779.0,1.683515632254268e-31,6.478984402917941e-31
244,PPFIBP1,5672.5,0.10054818166218994,0.1070079810427217
245,CASP9,8680.5,2.430440615328468e-19,4.38861551867368e-19
246,ITGAV,4438.0,0.16985565872718,0.1787707347377226
247,MET,7211.5,6.574260301256833e-08,8.462139103982613e-08
248,BMPR1A,3694.5,0.001429057223310773,0.0016301521020401332
249,TCF12,10000.0,2.55177262478167e-34,2.6544156646378054e-33
250,EXT1,1296.0,1.385843221269365e-19,2.538491669728981e-19
251,BCR,9903.0,4.569119876964744e-33,2.3524792880048209e-32
252,RANBP2,1485.0,8.9004575092514e-18,1.4743801352281668e-17
253,TFG,7576.0,3.1068812269799225e-10,4.1975948492175547e-10
254,PRPF40B,0.0,2.5435912074974626e-34,2.6544156646378054e-33
255,CTNNA1,9237.0,4.098696187415037e-25,8.974731306926028e-25
256,SKI,724.0,1.4874410615962744e-25,3.2758095055964192e-25
257,KMT2A,357.0,7.985235742219973e-30,2.395570722665992e-29
258,ERC1,9141.0,4.446399779729238e-24,9.157180086901835e-24
259,HSP90AA1,9922.0,2.6209120334938674e-33,1.4265249782302337e-32
260,DDX5,7451.5,2.1136273507019366e-09,2.7961528493661036e-09
261,TPM4,64.0,1.7183608676399313e-33,9.771574486131548e-33
262,ARAF,8211.0,4.3356237449894704e-15,6.555050185876937e-15
263,SMC1A,4275.0,0.07667856350723619,0.08229445829931546
264,PIK3R1,9999.0,2.63879774476062e-34,2.6544156646378054e-33
265,ABI1,9202.0,1.0001047429816801e-24,2.14067363525854e-24
266,FAT1,9992.0,3.227272901622693e-34,2.79452494435965e-33
267,PATZ1,7733.0,2.406602201274499e-11,3.322157386541971e-11
268,POLR2A,0.0,2.560845048164455e-34,2.6544156646378054e-33
269,STAG2,9860.5,1.5927905160923548e-32,7.492014649767743e-32
270,CNTRL,847.5,3.470291143899922e-24,7.225032381562133e-24
271,TSC1,30.5,6.338335006341699e-34,4.312331495386049e-33
272,EIF3E,9773.0,2.0058757419368937e-31,7.566719382950064e-31
273,POLD1,7732.5,2.4635085949924336e-11,3.3884360097188345e-11
274,NDRG1,6731.5,2.3396719286990823e-05,2.8389012892813704e-05
275,SMARCD1,10000.0,2.5514851243493282e-34,2.6544156646378054e-33
276,PMS2,7151.0,1.4836683876611715e-07,1.8969048848956588e-07
277,DCTN1,5205.0,0.6172982014853088,0.6271749727090737
278,CDC73,8592.0,1.7011588568664955e-18,2.959550340028013e-18
279,ABL2,2777.5,5.651432715171285e-08,7.298969032136473e-08
280,ZMYM3,1494.0,1.0532502452191659e-17,1.7371789758809618e-17
281,NPM1,2350.0,9.55775208006678e-11,1.2959087339877022e-10
282,CCNC,615.5,8.943073047067752e-27,2.11634213101417e-26
283,SDHB,1418.0,2.1076311280890867e-18,3.617150719828568e-18
284,MLLT6,1304.0,1.7180873103352172e-19,3.1171012630367514e-19
285,SRSF3,8969.0,3.1071602085318808e-22,6.102206388920858e-22
286,JAK1,2007.0,2.6310323082517036e-13,3.768508682119921e-13
287,CHD4,3513.0,0.00028110895932014596,0.00033158672910518766
288,MTCP1,561.0,2.0839472072431714e-27,5.057222203564639e-27
289,ELL,6379.5,0.0007523075774640187,0.0008712133343884229
290,TBL1XR1,6876.5,4.530088700506193e-06,5.622031905188468e-06
291,CDKN1A,2704.5,2.0515073899765267e-08,2.6859942116187514e-08
292,DNAJB1,3479.5,0.00020326842661929612,0.00024201647044359945
293,ARHGAP35,9785.0,1.4156328695201183e-31,5.677432876707e-31
294,BTG1,10000.0,2.1565946752352126e-34,2.6544156646378054e-33
295,USP9X,8014.0,1.7890475080391378e-13,2.591738024954036e-13
296,TPM3,9986.0,3.895099407316357e-34,3.2261584221468086e-33
297,HNRNPA2B1,9884.0,8.025969279654977e-33,3.870752272846261e-32
298,CALR,3245.0,1.8109463128982164e-05,2.20437873870358e-05
299,NUP98,5925.5,0.023810314088727226,0.026218871872268998
300,FH,9655.0,5.705507948762819e-30,1.739038822782907e-29
301,EZH2,10000.0,2.5612778506218747e-34,2.6544156646378054e-33
302,YWHAE,185.5,6.08143411465741e-32,2.57447377520497e-31
303,PPM1D,9094.0,1.4851856743849762e-23,3.009870967769553e-23
304,MALT1,9981.5,4.437667847593622e-34,3.38150289986634e-33
305,CTNND1,1218.0,2.458734609236121e-20,4.569648224970547e-20
306,PBRM1,1582.0,6.792372275667807e-17,1.0919383278605209e-16
307,RPL22,1571.0,5.256115856788062e-17,8.521617623132986e-17
308,PHF6,9545.0,1.1972133066764346e-28,3.189778110795256e-28
309,CCNB1IP1,854.5,4.1364043777307876e-24,8.565054716931685e-24
310,DROSHA,7102.0,2.8237042883507715e-07,3.574190477945661e-07
311,PSIP1,1364.0,6.498534376532277e-19,1.1516007430040918e-18
312,PLCG1,506.0,4.794410997685251e-28,1.2177803934120538e-27
313,PALB2,9080.0,2.10614798988185e-23,4.201269026937093e-23
314,BLM,9761.0,2.838817629365976e-31,1.0300852540842255e-30
315,UBR5,6417.0,0.0005376527629735329,0.0006264394577765016
316,LMNA,3042.5,1.736566079025281e-06,2.1764199871994477e-06
317,RB1,3198.5,1.0795714106329902e-05,1.3183227802922092e-05
318,BARD1,9899.5,5.082989167324637e-33,2.5821584970009157e-32
319,ATIC,1660.5,3.391163166810381e-16,5.31700891586319e-16
320,CBFB,9766.0,2.4556187934799094e-31,8.996065003036976e-31
321,EIF4A2,3809.5,0.0036400940585554413,0.004091079163155231
322,FLNA,3807.5,0.0035846933303232895,0.004040734197790453
323,NOTCH1,1031.5,3.153549638680046e-22,6.161550832497936e-22
324,KLF6,284.0,8.984159804439847e-31,3.0837521490915154e-30
325,POLG,9999.5,2.51092223608903e-34,2.6544156646378054e-33
326,NCKIPSD,220.0,1.6304333425064575e-31,6.338725545866941e-31
327,U2AF1,9942.0,1.4472098609137417e-33,8.615421203252119e-33
328,CHIC2,3465.0,0.00017673208175908767,0.0002117450413528692
329,SET,4591.0,0.31819818754639495,0.3312390968720669
330,B2M,9995.0,2.9727222939449986e-34,2.729739055311853e-33
331,ASPSCR1,8652.0,4.550819280206954e-19,8.102159559620793e-19
332,STIL,9593.0,2.774673422544948e-29,8.008716469618372e-29
333,BRIP1,3095.5,3.2803971116378757e-06,4.0844160115491196e-06
334,KIF5B,9284.5,1.2165419326168587e-25,2.6947818391106e-25
335,RAF1,9318.5,5.0367190143175047e-26,1.149095775122736e-25
336,ATM,8247.0,2.1480739843092946e-15,3.286812000087716e-15
337,RECQL4,8295.5,8.202536870455772e-16,1.2703929055461988e-15
338,NTHL1,9380.0,1.005699625932763e-26,2.350745751413391e-26
339,CBL,2722.5,2.6395151102276768e-08,3.444024852728578e-08
340,BCL3,9286.5,1.1537991960469977e-25,2.5707455771573457e-25
341,CHEK2,5134.0,0.7442760023183954,0.7482035801670414
342,FBXO11,1766.5,2.6677813695927347e-15,4.049500804043155e-15
343,ATP1A1,9738.5,5.367736763928557e-31,1.8936182472747964e-30
344,NSD1,4359.5,0.11785848960905766,0.12473356816958603
345,PAFAH1B2,4139.0,0.0344291389116142,0.03747857692950003
346,NCOA1,9659.5,5.024332544334678e-30,1.5563176417817174e-29
347,RPN1,230.0,2.1847249668982373e-31,8.16059031753165e-31
348,CLTC,9973.0,5.7473102296856695e-34,3.981318540927709e-33
349,DDB2,2216.0,1.0356146464095405e-11,1.4347970192073998e-11
350,LATS1,4464.0,0.19064271644359043,0.20009607428376847
351,DEK,3971.5,0.012005495162194159,0.013335550019813337
352,DAXX,8086.0,4.7276808893079006e-14,7.008740929285255e-14
353,CNOT3,4285.5,0.08102284780278432,0.08671265453050793
354,RAD21,9223.0,5.874685642996302e-25,1.2790029885609093e-24
355,ABL1,1934.5,6.93879444008091e-14,1.0168002621810872e-13
356,PTPRK,644.5,1.5873900939511277e-26,3.665428035123513e-26
357,COX6C,3299.0,3.2497074671523594e-05,3.930598555508092e-05
358,PIM1,8570.5,2.6949758969361918e-18,4.6044207028371706e-18
359,MEN1,8521.0,7.827785457010958e-18,1.3080641487373574e-17
360,MDM2,8368.5,1.8819450618922915e-16,3.0000881530584224e-16
361,FANCC,1299.5,1.5531247680330489e-19,2.831294433591348e-19
362,CCND3,9828.0,4.111440760547048e-32,1.8005275054809485e-31
363,MTOR,251.0,4.00286568192679e-31,1.4387658724661387e-30
364,MAPK1,9632.5,1.0696256562539604e-29,3.159126938238441e-29
365,CREB3L2,2042.5,4.987367297650909e-13,7.090249777630583e-13
366,DDIT3,9991.0,3.330784809794529e-34,2.8200644722927015e-33
367,RAP1GDS1,9906.5,4.120925299936044e-33,2.150784300377579e-32
368,FLCN,9939.5,1.5436339084667615e-33,8.910977562512669e-33
369,IL6ST,4743.5,0.5315902734917815,0.5415398240651571
370,VHL,9999.0,2.634640473503734e-34,2.6544156646378054e-33
371,IGF2BP2,206.5,1.1109571568227386e-31,4.551340610209284e-31
372,STAG1,275.0,7.893911550290008e-31,2.734163909691357e-30
373,MLLT10,9583.0,4.2222711504217775e-29,1.2005114241124605e-28
374,AFF1,9977.0,5.094947615343377e-34,3.792869042743245e-33
375,GPHN,9983.5,3.009161163335901e-34,2.729739055311853e-33
376,ACVR1,10000.0,2.5187739885506165e-34,2.6544156646378054e-33
377,BCL10,7109.0,2.5715594515319143e-07,3.27680318071458e-07
378,FANCG,7549.5,4.705022710604033e-10,6.312019904014565e-10
379,RAC1,9393.5,7.048046932506783e-27,1.6783161758031778e-26
380,NT5C2,9821.0,4.945440553845687e-32,2.117093091028322e-31
