,Gene,U,pval,adj_pvals
0,TSC22D3,3565.0,0.017923353445314837,0.6215100650703337
1,CEBPD,2938.0,0.8701745180694787,0.9993129065127394
2,XPO7,2779.0,0.695123962196764,0.9693580701943867
3,EED,3355.0,0.10329269817027101,0.7663392021117353
4,HSPA4,3172.0,0.3241855988390231,0.9318028855125069
5,MTA1,2844.0,0.8701745180694787,0.9993129065127394
6,DNMT3A,2595.0,0.2989840124082198,0.9213766168353854
7,PPARD,2464.0,0.13386079095679135,0.7920983490622088
8,IKZF1,3958.0,0.00017789360483293256,0.11918871523806482
9,LYPLA1,2672.0,0.4425006747883897,0.9340276764328126
10,TIMM9,3094.0,0.4766251922156972,0.939534212041426
11,RALB,3025.0,0.6389110869327355,0.9693580701943867
12,ZFP36,2712.0,0.5304059247118902,0.9499129733343175
13,CASP3,2981.0,0.753086690715202,0.9825464094237276
14,CAST,3375.0,0.08924546070084893,0.7606388996424246
15,RGS2,2722.0,0.5536907025958276,0.9601832632884068
16,ADGRE5,3482.0,0.03794233308860297,0.7061489769267775
17,GLRX,3702.0,0.004389531850138356,0.41032621138280007
18,HMOX1,2840.0,0.8591188883430364,0.9993129065127394
19,MCM3,2879.0,0.967758399132034,0.9993129065127394
20,TMEM109,3360.0,0.09962505208048399,0.7663392021117353
21,TEX10,2920.0,0.9202086074407874,0.9993129065127394
22,MYCBP2,3549.0,0.020834985857715264,0.6215100650703337
23,PLCB3,2810.0,0.7772235955682667,0.985935688948424
24,PIK3R4,2885.0,0.9845768656726753,0.9993129065127394
25,ZNF131,2654.0,0.4058359761584387,0.9318028855125069
26,RRAGA,3004.0,0.6925391125545933,0.9693580701943867
27,GNB5,2938.0,0.8701745180694787,0.9993129065127394
28,CALM3,3271.0,0.18225128348708752,0.836358629701018
29,PMM2,2764.0,0.6565955239997314,0.9693580701943867
30,PNKP,2743.0,0.6041592589424747,0.9693580701943867
31,PIH1D1,3454.0,0.04803504618502718,0.7151884654215158
32,PARP1,3052.0,0.572672045187592,0.9688581656535283
33,NFE2L2,2685.0,0.4701191004885277,0.939534212041426
34,PDHX,2906.0,0.9593540730254471,0.9993129065127394
35,DNAJB6,2737.0,0.5895300118592266,0.9693580701943867
36,TCTN1,3005.0,0.6899474210699591,0.9693580701943867
37,HEATR1,2941.0,0.8618802952237611,0.9993129065127394
38,DDX42,3155.0,0.35437221354886195,0.9318028855125069
39,PUF60,2514.0,0.1857319786993641,0.8385896885183737
40,PSMD10,2785.0,0.7107803497466635,0.9693580701943867
41,TOR1A,2521.0,0.19404429571650972,0.8385896885183737
42,TOMM70,2993.0,0.7212795862193309,0.9693580701943867
43,PSMD2,2510.0,0.18110186910282922,0.836358629701018
44,G3BP1,3126.0,0.40981819091859706,0.9318028855125069
45,KAT6A,2979.5,0.7570933470085818,0.9825464094237276
46,MVP,2933.0,0.8840295690508972,0.9993129065127394
47,SPTAN1,3040.0,0.6017097546093312,0.9693580701943867
48,MAPKAPK5,3028.0,0.6313936952229069,0.9693580701943867
49,INPP1,2995.0,0.7160232558597328,0.9693580701943867
50,NR1H2,2701.0,0.5053798083432149,0.939534212041426
51,PSMB8,3574.0,0.01644751824618684,0.6215100650703337
52,HLA-DMA,2980.0,0.7557571643942523,0.9825464094237276
53,SLC37A4,3164.5,0.3372903592584202,0.9318028855125069
54,MRPS16,3152.0,0.35987796790446414,0.9318028855125069
55,IARS2,2896.0,0.9873808121066171,0.9993129065127394
56,ASAH1,2582.0,0.27822887373678773,0.9137909088414108
57,LSM5,2846.0,0.8757120031674661,0.9993129065127394
58,POLB,2592.0,0.2941049858493229,0.9213766168353854
59,EVL,3356.0,0.10255088490023231,0.7663392021117353
60,PRKCH,3553.5,0.019977010061666516,0.6215100650703337
61,COASY,3144.0,0.37482080833183873,0.9318028855125069
62,IKBKE,3076.0,0.5166777066078788,0.9406903897480402
63,STAT5B,2957.0,0.8179228031357247,0.9993129065127394
64,CHERP,2990.0,0.7291887572805535,0.9693580701943867
65,CORO1A,3633.0,0.009155241874988746,0.577685881919966
66,SKIV2L,3049.0,0.579868842428455,0.9688581656535283
67,CDKN1B,2995.0,0.7160232558597328,0.9693580701943867
68,FAT1,2550.0,0.23139260372629367,0.8961447658763975
69,SSBP2,2978.0,0.7611066963086293,0.9825464094237276
70,PPP1R13B,2540.0,0.21797636818099964,0.8851161617046652
71,ACLY,2851.0,0.8895817813423851,0.9993129065127394
72,RRP8,3085.0,0.49643605512113875,0.939534212041426
73,CDK4,2560.0,0.24538515718739207,0.9019763440441538
74,MSH6,2235.0,0.02122646770128128,0.6215100650703337
75,INTS3,3015.0,0.6642346162029134,0.9693580701943867
76,EXOSC4,3177.0,0.31563564014866774,0.9318028855125069
77,PAK4,3129.0,0.4038540184179552,0.9318028855125069
78,PPIE,3308.0,0.1432207820253745,0.8216517424197833
79,VDAC1,3100.0,0.463662370493098,0.938531082266996
80,DUSP6,2351.0,0.057931153166544104,0.7559266582071531
81,PRPF4,2994.0,0.7186497570909622,0.9693580701943867
82,CAPN1,2843.0,0.8674081432389933,0.9993129065127394
83,CLTB,3185.0,0.30226654185487656,0.9213766168353854
84,COG7,2807.0,0.7691527520239998,0.9834586714810685
85,HTATSF1,2862.0,0.9202086074407874,0.9993129065127394
86,PLP2,3227.0,0.2383163923644408,0.9019763440441538
87,BZW2,2703.0,0.509883300141567,0.9406903897480402
88,DRAP1,3150.0,0.3635769138558681,0.9318028855125069
89,CHMP6,2758.0,0.6414252020429092,0.9693580701943867
90,PTPN1,3393.0,0.07795831214122687,0.7606388996424246
91,PRKACA,3037.0,0.6090716477267608,0.9693580701943867
92,FOS,2518.0,0.19044903419179326,0.8385896885183737
93,PTPN6,3405.0,0.07110058240537398,0.7559266582071531
94,TFDP1,3036.0,0.6115344875823681,0.9693580701943867
95,NNT,3158.0,0.3489199636238103,0.9318028855125069
96,P4HA2,3418.0,0.0642376989538426,0.7559266582071531
97,PHKB,2917.0,0.9285839133815988,0.9993129065127394
98,SMC3,2767.0,0.6642346162029134,0.9693580701943867
99,FKBP14,3045.0,0.5895300118592266,0.9693580701943867
100,APBB2,2562.0,0.24825343973524383,0.9019763440441538
101,LRPAP1,3387.0,0.08158395175567026,0.7606388996424246
102,STXBP1,2593.0,0.29572536128238347,0.9213766168353854
103,ETFB,3061.0,0.5513398766247715,0.9601832632884068
104,CRYZ,2774.0,0.6821942419454583,0.9693580701943867
105,SMC1A,2659.0,0.4158344220421486,0.9318028855125069
106,OXCT1,2576.0,0.2689883674459076,0.9074252863295509
107,TIMP2,3141.0,0.380521851549131,0.9318028855125069
108,PTK2,2658.0,0.4138232406979566,0.9318028855125069
109,RAB27A,3140.0,0.38243397542561874,0.9318028855125069
110,GRB10,2554.0,0.2369200636552632,0.9019763440441538
111,TIMELESS,2975.0,0.7691527520239998,0.9834586714810685
112,AKT1,2503.0,0.17320626049002774,0.836358629701018
113,SDHB,2866.0,0.9313774874006254,0.9993129065127394
114,HTRA1,3068.0,0.5350228121578056,0.9499129733343175
115,LAMA3,2643.0,0.3843519782908895,0.9318028855125069
116,RFC2,3124.0,0.4138232406979566,0.9318028855125069
117,ZMIZ1,3068.0,0.5350228121578056,0.9499129733343175
118,USP14,2241.0,0.022439602708121842,0.6215100650703337
119,APP,2723.0,0.5560464270983609,0.9601832632884068
120,PLA2G4A,3306.0,0.14515164526505933,0.8216517424197833
121,CCDC92,2497.0,0.1666458306286781,0.836358629701018
122,UGDH,2360.0,0.06223951233454292,0.7559266582071531
123,PRKCD,3230.0,0.23414477672472978,0.9015919563538445
