,Gene,U,pval,adj_pvals
0,TSC22D3,3579.0,0.015671017562367228,0.638066819651768
1,CEBPD,2902.5,0.969159394382816,1.0
2,XPO7,2829.0,0.8286542354698723,1.0
3,EED,3267.5,0.18631003419945602,0.913079290702538
4,HSPA4,3150.5,0.3626505715088957,0.9301194422550121
5,MTA1,2870.5,0.9439578914345214,1.0
6,DNMT3A,2585.0,0.2829267487080126,0.9237967181702771
7,PPARD,2276.0,0.030785256729725888,0.7572285551252147
8,IKZF1,3792.0,0.0015505381777278992,0.1962908520273474
9,LYPLA1,2809.0,0.774520278108034,1.0
10,TIMM9,2981.5,0.7517507028622877,1.0
11,RALB,3136.5,0.38913723062740824,0.9301194422550121
12,ZFP36,2731.5,0.5762614572411004,0.9588814514056939
13,CASP3,2939.0,0.8674081432389933,1.0
14,CAST,3313.5,0.13764848603090288,0.8832347089089536
15,RGS2,2736.5,0.588311827272668,0.9588814514056939
16,ADGRE5,3517.5,0.027481560280029786,0.7572285551252147
17,GLRX,3800.5,0.0013981577469453672,0.1962908520273474
18,HMOX1,2797.5,0.7437618734644513,1.0
19,MCM3,3075.5,0.5178127641210739,0.9301194422550121
20,TMEM109,3364.0,0.09659335297748123,0.8832347089089536
21,TEX10,2836.0,0.8480887823801349,1.0
22,MYCBP2,3612.5,0.011268340342735083,0.5807529253563466
23,PLCB3,2773.0,0.6796154822086264,1.0
24,PIK3R4,2851.0,0.8895798025247923,1.0
25,ZNF131,2663.5,0.4248968251398496,0.9301194422550121
26,RRAGA,2952.0,0.8316005814631025,1.0
27,GNB5,2826.5,0.8220216069058618,1.0
28,CALM3,3257.5,0.19830028358429763,0.9237967181702771
29,PMM2,2659.0,0.41579086816511646,0.9301194422550121
30,PNKP,2779.0,0.6951194849141122,1.0
31,PIH1D1,3035.5,0.6127345996494222,0.9645660458066238
32,PARP1,3010.0,0.6770437724710308,1.0
33,NFE2L2,2851.5,0.8909699940669857,1.0
34,PDHX,2826.0,0.8206480159426166,1.0
35,DNAJB6,2909.5,0.949547137674585,1.0
36,TCTN1,2990.0,0.7289188787805947,1.0
37,HEATR1,3077.5,0.513270849935576,0.9301194422550121
38,DDX42,3344.0,0.11165588395997628,0.8832347089089536
39,PUF60,2295.0,0.036338820397808655,0.7572285551252147
40,PSMD10,2609.5,0.3233198258258996,0.9237967181702771
41,TOR1A,2576.0,0.2689260636137438,0.9237967181702771
42,TOMM70,2736.5,0.5883135093329717,0.9588814514056939
43,PSMD2,2485.0,0.15408166520291086,0.8832347089089536
44,G3BP1,3179.5,0.31140766780846296,0.9237967181702771
45,KAT6A,2976.0,0.7664386086976129,1.0
46,MVP,2910.0,0.9480712793547862,1.0
47,SPTAN1,2922.0,0.9146294322314428,1.0
48,MAPKAPK5,3033.0,0.6189271805146777,0.9711503769199861
49,INPP1,3038.5,0.6053382764023758,0.9588814514056939
50,NR1H2,2616.5,0.3355158227071654,0.9237967181702771
51,PSMB8,3577.0,0.015977287074464615,0.638066819651768
52,HLA-DMA,2670.0,0.4382689419015684,0.9301194422550121
53,SLC37A4,3167.5,0.3319251492862839,0.9237967181702771
54,MRPS16,3183.0,0.30556797644010636,0.9237967181702771
55,IARS2,3077.5,0.5123641828304712,0.9301194422550121
56,ASAH1,2903.0,0.9677085705090965,1.0
57,LSM5,2676.0,0.45088754309976287,0.9301194422550121
58,POLB,2584.0,0.2813534023048406,0.9237967181702771
59,EVL,3329.5,0.1235995109884739,0.8832347089089536
60,PRKCH,3493.0,0.0344711287985883,0.7572285551252147
61,COASY,3113.5,0.4351186864569947,0.9301194422550121
62,IKBKE,3177.0,0.3156353284210367,0.9237967181702771
63,STAT5B,2987.0,0.73712342875617,1.0
64,CHERP,2727.5,0.566703046614269,0.9588814514056939
65,CORO1A,3652.5,0.00747618313345683,0.43053101831602697
66,SKIV2L,3177.0,0.3156188062838782,0.9237967181702771
67,CDKN1B,2928.0,0.8979196571898268,1.0
68,FAT1,2619.5,0.34056386475829614,0.9237967181702771
69,SSBP2,2924.0,0.9090335646585932,1.0
70,PPP1R13B,2516.0,0.1880670777864929,0.913079290702538
71,ACLY,2885.0,0.9845766967989786,1.0
72,RRP8,2896.0,0.9873807795945729,1.0
73,CDK4,2660.5,0.4188586948580447,0.9301194422550121
74,MSH6,2253.5,0.025160641562716912,0.7572285551252147
75,INTS3,3077.5,0.5131937662612784,0.9301194422550121
76,EXOSC4,2542.0,0.22061357421461802,0.9237967181702771
77,PAK4,2886.0,0.9873807389541644,1.0
78,PPIE,3148.0,0.36726160750840475,0.9301194422550121
79,VDAC1,3055.5,0.564326501820954,0.9588814514056939
80,DUSP6,2418.5,0.0971021449324007,0.8832347089089536
81,PRPF4,3003.5,0.6938188970731398,1.0
82,CAPN1,2663.0,0.42392979494112415,0.9301194422550121
83,CLTB,3168.0,0.33111820318374374,0.9237967181702771
84,COG7,2901.0,0.9733601747094619,1.0
85,HTATSF1,2596.0,0.3005117373219435,0.9237967181702771
86,PLP2,3302.0,0.14869426792017248,0.8832347089089536
87,BZW2,2538.0,0.21532554502639611,0.9237967181702771
88,DRAP1,3140.0,0.3821238304028396,0.9301194422550121
89,CHMP6,2860.5,0.9160151031032719,1.0
90,PTPN1,3393.0,0.07795658761503454,0.8832347089089536
91,PRKACA,2901.5,0.9719618556858735,1.0
92,FOS,2652.5,0.4028644596318164,0.9301194422550121
93,PTPN6,3405.5,0.07082339206155394,0.8832347089089536
94,TFDP1,3120.0,0.42189621271858013,0.9301194422550121
95,NNT,3297.5,0.15352943869311433,0.8832347089089536
96,P4HA2,3397.0,0.07560832729757472,0.8832347089089536
97,PHKB,3058.0,0.5583479682717101,0.9588814514056939
98,SMC3,2827.5,0.8247527853020565,1.0
99,FKBP14,2946.5,0.8467001060146404,1.0
100,APBB2,2665.0,0.42779798006510494,0.9301194422550121
101,LRPAP1,3490.0,0.035407485818872486,0.7572285551252147
102,STXBP1,2602.5,0.31141140813262125,0.9237967181702771
103,ETFB,3064.0,0.5442985661294343,0.9447669412091217
104,CRYZ,2762.0,0.6514903177356766,1.0
105,SMC1A,2891.0,1.0,1.0
106,OXCT1,2545.0,0.224608731909401,0.9237967181702771
107,TIMP2,3148.5,0.3663660682010662,0.9301194422550121
108,PTK2,2994.0,0.7186490629841422,1.0
109,RAB27A,3296.0,0.15507989745002101,0.8832347089089536
110,GRB10,2605.0,0.3156188062838782,0.9237967181702771
111,TIMELESS,2792.5,0.7305089513677965,1.0
112,AKT1,2532.0,0.2076522057985961,0.9237967181702771
113,SDHB,2774.5,0.6834818241452811,1.0
114,HTRA1,3104.5,0.4540391619391556,0.9301194422550121
115,LAMA3,2681.0,0.46151480629138397,0.9301194422550121
116,RFC2,3152.5,0.35895477309333446,0.9301194422550121
117,ZMIZ1,2992.0,0.7238490713086372,1.0
118,USP14,1965.0,0.001142189763642258,0.1962908520273474
119,APP,2795.5,0.7384521397693501,1.0
120,PLA2G4A,2858.0,0.9090553870860785,1.0
121,CCDC92,3070.0,0.53037943806742,0.9363551918753302
122,UGDH,2374.5,0.06971533034110995,0.8832347089089536
123,PRKCD,3173.5,0.32160304849830224,0.9237967181702771
124,FBXO7,2419.0,0.09746065086823738,0.8832347089089536
125,GSTM2,3390.5,0.0792556189259758,0.8832347089089536
126,DDB2,3514.0,0.028670978431045768,0.7572285551252147
127,ETS1,3444.5,0.05193157988990151,0.8770073749692759
128,RHEB,2806.5,0.7678063819311665,1.0
129,NPC1,2493.0,0.16231679384301567,0.8832347089089536
130,MRPL19,2697.0,0.49642551460992534,0.9301194422550121
131,TMCO1,2795.0,0.7368966288475659,1.0
132,ZNF451,3105.5,0.451792587855791,0.9301194422550121
133,GADD45A,3052.5,0.5714762182288609,0.9588814514056939
134,KDM3A,2740.5,0.5980349618169725,0.9588814514056939
135,CHEK2,2735.5,0.5858978976269817,0.9588814514056939
136,CHN1,2886.5,0.9887826436355553,1.0
137,COG4,2876.0,0.9593494420135882,1.0
138,RAB31,2713.0,0.5326294665344671,0.9363551918753302
139,PYGL,2922.5,0.9132347316352759,1.0
140,FHL2,3050.0,0.5774617690096023,0.9588814514056939
141,PAFAH1B1,2835.0,0.8453375587179518,1.0
142,DLD,3200.5,0.27743241788352835,0.9237967181702771
143,TES,2861.0,0.9168171130710788,1.0
144,TUBB6,2384.0,0.07498880852655297,0.8832347089089536
145,FBXO21,2629.0,0.35797019444636213,0.9301194422550121
146,EXT1,2408.5,0.0902281127523921,0.8832347089089536
147,EGR1,2104.5,0.005734040476768647,0.3841807119434994
148,PDGFA,3163.0,0.33994981406216085,0.9237967181702771
