,Gene,U,pval,adj_pvals
0,REL,7128.5,0.2683295558574713,0.4805445658131901
1,AFDN,8602.0,0.21060849242516777,0.4065434423453034
2,RABEP1,7170.0,0.29810622008619936,0.5082483498822159
3,DDX5,7065.5,0.22710494504835232,0.4278657164710958
4,PATZ1,7399.0,0.5005640651048905,0.6996014084997134
5,NOTCH1,5857.0,0.001668040008140871,0.021233698482009466
6,LARP4B,8935.5,0.07400811327279186,0.24721859114528344
7,NUP214,9009.5,0.056820594588726556,0.2158266133168565
8,NRAS,8285.0,0.4568252367115304,0.6661445402202193
9,CHD4,8264.0,0.47742641501030714,0.682832177239955
10,MAX,8070.5,0.6887965812657688,0.825504299684929
11,ZRSR2,8334.5,0.4102906047483422,0.6213725878986148
12,ERC1,8735.5,0.14268428769714608,0.33637612971224595
13,FES,7515.0,0.6257037899114379,0.7972783066855835
14,FANCA,8652.5,0.18260134518708548,0.37717857771956786
15,ERCC2,7485.5,0.5926237319729843,0.7710656844178885
16,CHEK2,8718.0,0.15051606268714968,0.3408322553192142
17,PALB2,9443.5,0.009325187910558846,0.06365454356337995
18,DDX6,7152.5,0.28530111987689577,0.5014060726194698
19,GNAS,8643.0,0.18764703774265046,0.38095583955512224
20,COL3A1,7784.5,0.9552876844233075,0.9824028370379428
21,CBLB,7441.5,0.5448202147378742,0.7431099033193992
22,SMC1A,8022.5,0.7462501697479791,0.8614507065080198
23,CASP3,9428.0,0.010022162022979487,0.06743483304033342
24,ARID1A,8358.5,0.3887835139917688,0.6003837216069611
25,SIRPA,6415.0,0.02445639282680322,0.12125222127815069
26,ARHGEF10L,8047.0,0.7167068962661995,0.8418178257889775
27,XPC,8021.0,0.7480715445632237,0.8614507065080198
28,EIF3E,7004.0,0.19142416062191303,0.3869561358494465
29,KMT2D,6847.5,0.11945730215258128,0.32600128365235675
30,PDE4DIP,8164.0,0.582119037846291,0.7703036656603247
31,TPR,8778.0,0.1250667896043375,0.3262262299330748
32,EZR,7557.5,0.6747045829168983,0.8211520892864576
33,PIM1,8322.5,0.42130465855547206,0.6319569878332081
34,HSP90AA1,8899.0,0.08405000508095939,0.2674834621157559
35,STIL,8729.5,0.14534834167850322,0.33723679276145324
36,NUP98,7840.5,0.9744415543486544,0.9912785574475512
37,PTPRK,6929.0,0.15357688734950947,0.3431004724462994
38,MLLT10,7888.0,0.9138926421841034,0.955084382575419
39,HIF1A,7224.0,0.34011607336500904,0.557550186650019
40,CUX1,7483.5,0.5904025972470854,0.7703036656603247
41,PPFIBP1,6720.0,0.07818508611252659,0.2575187102027974
42,SH2B3,6649.0,0.060788304348490294,0.22024070267799176
43,FBXW7,7416.0,0.5180400614734545,0.7148706667204301
44,CDH1,7648.0,0.7835259973322566,0.8828725950801264
45,NDRG1,6906.5,0.14354904898548076,0.33637612971224595
46,MAP2K2,8403.0,0.3507601330465059,0.5716540576640287
47,CTNND1,7325.5,0.4287377176819258,0.6350171856232297
48,NSD3,8759.0,0.13273317756204336,0.33255173647119957
49,NF2,6986.5,0.1820743812104204,0.37717857771956786
50,BRIP1,9686.5,0.002797479665543917,0.030642160987701977
51,CCND1,5948.5,0.002725035640489362,0.030642160987701977
52,IL6ST,6593.0,0.04944007880647109,0.19589152400547347
53,BRCA1,10001.0,0.0004777062793773606,0.012572126398163441
54,MED12,9002.5,0.05829699949998954,0.2162038327912998
55,IKBKB,7458.0,0.5625290022166103,0.7534084450925758
56,MEN1,7563.0,0.6811538251846394,0.8247389502878282
57,CLIP1,7606.0,0.7323423087065775,0.8551824074595109
58,TFPT,7977.0,0.8020465395161736,0.8973014729503984
59,AKT2,7740.5,0.8992960116508509,0.949704980913791
60,CD74,7892.5,0.9081773888576272,0.9526760582448606
61,POLR2A,9348.0,0.014408476050904196,0.08482990274969845
62,SMARCE1,8894.0,0.08549294851821626,0.27024952182603934
63,TBX3,8856.0,0.09715388809778887,0.2952224599616681
64,LZTR1,6314.0,0.01587799775987884,0.09088802394139073
65,CCDC6,7650.5,0.7866041437137022,0.8842256603559755
66,BIRC6,9658.0,0.0032446951925066128,0.03183857157647114
67,BCOR,7824.5,0.9948874203549604,0.9993609226598373
68,SET,8799.0,0.11698825475705682,0.32600128365235675
69,NCOR1,6634.0,0.057556491827163034,0.2162038327912998
70,PPP2R1A,8552.5,0.24095751641349028,0.4468149221683225
71,DICER1,6336.5,0.017518754316935836,0.09594573585205557
72,TRIP11,7566.0,0.6846613832722532,0.8254790549001637
73,RAC1,9503.5,0.007017400121062188,0.053309604145488555
74,ELF4,8837.0,0.10343819719975479,0.30641126340304725
75,POT1,7907.0,0.8897917786710289,0.94390313494356
76,STAG2,7940.5,0.8475625992450407,0.9240786672324403
77,SMAD2,7348.5,0.45055054315502796,0.6617930609802608
78,BCR,7022.0,0.20141710667356238,0.40085016746621527
79,ARHGAP35,8111.0,0.641676663363848,0.8032067124177247
80,KRAS,8479.5,0.2911257418410319,0.5082483498822159
81,CDKN2C,8288.5,0.4534392281190829,0.6632604858512051
82,MAP2K1,8422.5,0.3348719745920572,0.5514849651498565
83,MLLT1,7245.5,0.35783725151672263,0.5805333373121129
84,AKAP9,8754.0,0.13481145046546625,0.33348035345209137
85,ETV6,7719.0,0.8721000476581828,0.9342188347586601
86,NSD1,7008.0,0.1936087036721713,0.3896995702119346
87,DDX3X,7391.0,0.49244386746291413,0.6903007784971208
88,CREBBP,5807.0,0.001264864716075155,0.018617227539731187
89,CUL3,8759.0,0.13273827273160407,0.33255173647119957
90,RPN1,9856.0,0.001110988240160917,0.017442515370526396
91,MRTFA,6592.0,0.049257170059382356,0.19589152400547347
92,NUMA1,6773.5,0.09381124008574421,0.2869161953271787
93,SKI,6682.0,0.06842724941531819,0.23873507018233237
94,SDHAF2,8018.5,0.7511034295986676,0.8614507065080198
95,JAK1,8762.5,0.13130005814633075,0.3324856311124827
96,FAS,7970.0,0.8107291798887327,0.9032966199222028
97,CCNE1,9920.0,0.0007704380821413997,0.01511984736202497
98,STAT6,6086.0,0.005487882339372249,0.04699622876080599
99,FOXO4,9116.0,0.037961624775810006,0.17061807806390983
100,HERPUD1,7533.0,0.6458169198762606,0.8032067124177247
101,BMPR1A,6954.0,0.16560737268954773,0.35998108869914397
102,EGFR,7385.0,0.4864115219944761,0.687987468046241
103,MYO5A,7518.5,0.6296708503532907,0.7972783066855835
104,SRSF2,7314.5,0.4185365194406264,0.6298105452285465
105,DGCR8,9586.5,0.004669812635526203,0.04229772598717003
106,CBFB,8916.5,0.07913954394700728,0.2583986661962335
107,BTG1,7164.5,0.2940220082845446,0.5082483498822159
108,CIITA,7252.0,0.3633043374820003,0.5848497992225021
109,AFF1,7138.0,0.27496444977096157,0.4887103994042374
110,APC,8793.5,0.1190778152910024,0.32600128365235675
111,MAF,5779.0,0.0010804261304754818,0.017442515370526396
112,PPP6C,8891.0,0.0863684929925206,0.2711970679965147
113,PICALM,6929.0,0.15370318404706831,0.3431004724462994
114,MAP2K4,8183.5,0.5609038644013042,0.7534084450925758
115,KDM5A,7843.5,0.9706082431140344,0.9895161959019702
116,MYD88,7559.5,0.6770468141770203,0.8218789934983931
117,PTEN,8385.0,0.3658494609575912,0.5848497992225021
118,ASPSCR1,8773.5,0.1268533900663642,0.3262565631820959
119,TRRAP,7887.5,0.9145287824660594,0.955084382575419
120,FANCG,9874.0,0.001003567954832736,0.017442515370526396
121,BCL9L,8163.0,0.5832080272105038,0.7703036656603247
122,RPL10,7458.5,0.5630568421923283,0.7534084450925758
123,BCL6,8132.5,0.617219805745587,0.7942910614922717
124,RB1,9115.5,0.03803587727539391,0.17061807806390983
125,ABL2,6123.5,0.006590782877181481,0.051737645585874625
126,FLCN,7165.0,0.29442759512435823,0.5082483498822159
127,ERBB2,8567.0,0.23176605375159387,0.4349076148087678
128,SBDS,7198.0,0.319433683675701,0.527906193021948
129,PRKACA,7996.5,0.7779928937539743,0.8808525311493315
130,TPM4,7139.5,0.27601264827902416,0.48872916293015184
131,PDGFRB,7457.0,0.561448893889318,0.7534084450925758
132,MDM4,6335.5,0.017442113570170184,0.09594573585205557
133,CRNKL1,8253.5,0.4878924410223965,0.6880159871902658
134,CIC,7262.5,0.37220292144671085,0.5882804563805397
135,DDB2,6913.0,0.14646436423688325,0.338160370370451
136,MET,7968.0,0.813214516061355,0.9032966199222028
137,ZEB1,5228.5,3.316855806270545e-05,0.004219384113634112
138,CYLD,7744.0,0.9037337148416287,0.9522563304035953
139,EXT1,6229.5,0.0108596966872516,0.07039150537412661
140,BRCA2,9666.5,0.0031053032514396692,0.031119102796342217
141,ERCC3,10169.5,0.0001679672838444096,0.006203569047310539
142,SDHD,7705.0,0.8544680009972905,0.9251825941832731
143,ARAF,8353.5,0.3932064457928095,0.6032580976169813
144,ACVR2A,8826.0,0.10723805090393487,0.30987191396167685
145,DNMT3A,7320.5,0.42408699583133047,0.6321043513815084
146,DNM2,8657.5,0.1799641870615144,0.37619091842708124
147,EXT2,9017.5,0.055165192209087256,0.21128215097692155
148,CHCHD7,8459.0,0.30625850497453266,0.5135480203707329
149,ABL1,7179.5,0.30525939140582414,0.5135480203707329
150,BCL3,6501.0,0.034676621326976645,0.16012439848045099
151,LATS1,7181.0,0.3063842754228788,0.5135480203707329
