,Edge,U,pval,adj_pvals
0,RABEP1;TSC2,341.5,0.5612110124822989,0.8849163717724324
1,RABEP1;TRIP11,409.0,0.6224730339889171,0.9132797123334397
2,DDX5;DICER1,320.5,0.3536407274861756,0.7765358200000014
3,DDX5;DDX10,362.5,0.8080537813429682,0.9723742892630519
4,DDX5;CTNNB1,328.5,0.42398316475028264,0.8284848206111086
5,DDX5;DGCR8,361.0,0.7889270980053874,0.9670112023931828
6,DDX5;HNRNPA2B1,350.0,0.6449108427543198,0.919947353503376
7,DDX5;XPO1,347.0,0.6186940979469413,0.9132797123334397
8,DDX5;DROSHA,319.0,0.33924632803832777,0.7657800524651798
9,DDX5;SRSF3,370.5,0.9086524806253697,0.9834191611387634
10,DDX5;FUS,343.0,0.5682581370161208,0.8899193944423738
11,DDX5;CTCF,246.5,0.03171236305677316,0.39885082317302584
12,DDX5;NCOA2,290.0,0.15561866874968208,0.577894965897864
13,DDX5;TCF12,375.0,0.9676366025342021,0.9927741242997709
14,DDX5;SF3B1,331.5,0.4545366274574115,0.8437991270724066
15,DDX5;RBM10,336.5,0.5057464765470435,0.86432007132781
16,DDX5;SMAD3,325.5,0.3951201996549244,0.8086652549371882
17,DDX5;EWSR1,310.0,0.26611613891479136,0.7002848172631434
18,DDX5;HSP90AA1,318.5,0.33667182418639563,0.764597129608939
19,DDX5;SMAD2,345.0,0.5966851661227515,0.9052236551926313
20,DDX5;POLR2A,321.0,0.35530193781755826,0.7765358200000014
21,DDX5;EZH2,313.5,0.2953082280793934,0.7281544044217073
22,DDX5;EP300,313.5,0.29607920212685324,0.7281544044217073
23,DDX5;HSP90AB1,342.5,0.5692404088185312,0.8899193944423738
24,DDX5;DDX3X,384.0,0.9281965309841633,0.984662522145191
25,DDX5;SRSF2,328.5,0.4216706903780585,0.8284848206111086
26,DDX5;NONO,299.5,0.20058339741835285,0.6351714050153814
27,DDX5;BRCA1,332.0,0.45897309520360596,0.8462689761640668
28,DDX5;PABPC1,364.0,0.826630989050978,0.9754812424494609
29,DDX5;SFPQ,303.0,0.22285912809906172,0.6642642915049445
30,DDX5;SUZ12,294.0,0.17217078042814704,0.6006572214653417
31,PATZ1;FUS,302.0,0.22312676694200062,0.6642642915049445
32,PATZ1;NCOR1,284.5,0.13346670142292913,0.5538720407988528
33,PATZ1;EWSR1,292.0,0.16774090098302896,0.5953289291401689
34,NOTCH1;CCND1,519.0,0.023396561182857916,0.39885082317302584
35,NOTCH1;KRAS,480.0,0.10154201064257112,0.4954019307107258
36,NOTCH1;MDM2,513.5,0.029385368944680468,0.39885082317302584
37,NOTCH1;SMAD2,502.0,0.046322388791062125,0.40106038714028197
38,NOTCH1;AXIN1,516.5,0.025976690177914777,0.39885082317302584
39,NOTCH1;CREBBP,517.0,0.02542346209620189,0.39885082317302584
40,NOTCH1;CCNE1,516.0,0.02650654940740654,0.39885082317302584
41,NOTCH1;EP300,514.0,0.028823677891734557,0.39885082317302584
42,NOTCH1;BRD4,516.5,0.02597047970578134,0.39885082317302584
43,NOTCH1;PIK3CA,499.0,0.0518738191065554,0.4048596760385988
44,NOTCH1;CBL,504.0,0.04290292592572638,0.39885082317302584
45,NOTCH1;STAT3,503.0,0.04457609600301557,0.40106038714028197
46,NOTCH1;NCOR1,506.0,0.03969399904900634,0.39885082317302584
47,NOTCH1;ERBB2,516.0,0.02651914841385193,0.39885082317302584
48,NOTCH1;ATM,513.0,0.030016070735331198,0.39885082317302584
49,NOTCH1;KMT2D,514.5,0.028225446223079816,0.39885082317302584
50,NOTCH1;EZH2,500.5,0.04904310969793395,0.40214543797839963
51,NOTCH1;PHF6,491.5,0.06829646689281742,0.43741570164997523
52,NOTCH1;SMAD3,513.5,0.02941240694967684,0.39885082317302584
53,NOTCH1;NRAS,488.0,0.07729452883274412,0.45031545060818057
54,NOTCH1;RBM15,498.0,0.05385284361472895,0.4086535611797671
55,NOTCH1;JUN,496.0,0.05794428122250366,0.4165810088400228
56,NOTCH1;PTEN,513.0,0.030006931926375068,0.39885082317302584
57,NOTCH1;ABL1,499.0,0.051893363331881374,0.4048596760385988
58,NOTCH1;SRC,501.5,0.0472168778761992,0.40106038714028197
59,NOTCH1;SPEN,479.5,0.10319906671118033,0.49867816410777727
60,NOTCH1;FANCA,505.0,0.041243856558192675,0.39885082317302584
61,NOTCH1;NFE2L2,496.5,0.05689606823662453,0.41466229155169565
62,NOTCH1;NCOR2,507.5,0.03740720739944994,0.39885082317302584
63,NOTCH1;CDKN1A,501.5,0.0472168778761992,0.40106038714028197
64,NOTCH1;TBL1XR1,505.5,0.0404096861243983,0.39885082317302584
65,NOTCH1;HRAS,480.0,0.10153250949794276,0.4954019307107258
66,NOTCH1;BRCA1,508.5,0.035958475404879044,0.39885082317302584
67,NOTCH1;BRAF,494.5,0.061283404117179086,0.4239566745762663
68,NOTCH1;PIK3R1,511.5,0.03190098936797437,0.39885082317302584
69,NOTCH1;CCNC,543.5,0.007767640079309743,0.3976513764351057
70,NOTCH1;HIF1A,510.5,0.033187111737790376,0.39885082317302584
71,NOTCH1;AKT1,515.5,0.027084161422670235,0.39885082317302584
72,NOTCH1;FBXW7,457.0,0.2053134782622631,0.6391120955401175
73,NOTCH1;MYC,521.0,0.021510067998989725,0.39885082317302584
74,NOTCH1;CTNNB1,514.0,0.028805899290587363,0.39885082317302584
75,NOTCH1;B2M,528.0,0.01587668357080953,0.39885082317302584
76,LARP4B;PABPC1,323.0,0.37923568680281017,0.7939123680945049
77,NUP214;SMAD2,334.0,0.4825349916431171,0.8516909359263088
78,NUP214;RANBP2,324.0,0.3877660794394838,0.7989489323532886
79,NUP214;U2AF1,366.5,0.8591046932164019,0.9806320753100897
80,NUP214;NPM1,361.0,0.7898564097497014,0.9670112023931828
81,NUP214;MLLT10,369.0,0.8908648427521918,0.9815550658840018
