,Gene,U,pval,adj_pvals
322,SUB1,323.5,0.38366364283255117,0.8692570685493853
323,CHIC2,353.5,0.6986393210441004,0.9457915157130182
324,CRTC3,326.0,0.4057148600770024,0.8692570685493853
325,RAD17,403.0,0.6926859206970786,0.9457915157130182
326,SMARCD1,297.5,0.1968555412174764,0.6673762874022309
327,YWHAE,380.0,0.9806957136301112,1.0
328,CCNB1IP1,326.5,0.41066612906862543,0.8692570685493853
329,ATP1A1,454.5,0.220173037081265,0.6933730450095257
330,BRD3,328.5,0.4292344913934657,0.8748823281873563
331,RARA,369.0,0.8909402042398872,0.9954493191067361
332,KLF6,356.5,0.7346817176632422,0.9457915157130182
333,RNF213,263.0,0.06470042056111934,0.5540551782495613
334,FANCC,375.0,0.9678313227749837,1.0
335,EZH2,422.0,0.48285758364173903,0.8974197863239713
336,KDM5C,325.5,0.40156446315442895,0.8692570685493853
337,KAT6B,378.5,1.0,1.0
338,CANT1,458.0,0.19958118355685583,0.6673762874022309
339,FH,334.0,0.4828636645575174,0.8974197863239713
340,FLNA,352.0,0.6808204344285134,0.9457915157130182
341,THRAP3,337.5,0.5187624746886034,0.9192953621225948
342,EP300,410.0,0.6113617467097082,0.9457915157130182
343,KIF5B,373.0,0.9421323147212047,1.0
344,CLTC,384.0,0.9293034691948354,1.0
345,CNTRL,346.5,0.6170097070993801,0.9457915157130182
346,EML4,431.0,0.3970595822817088,0.8692570685493853
347,PPM1D,221.0,0.011585577236482745,0.3308461480728849
348,STRN,403.0,0.6926859206970786,0.9457915157130182
349,CREB3L2,397.0,0.7653654545513713,0.9529707856025008
350,KDM6A,352.0,0.6808204344285134,0.9457915157130182
351,PER1,424.5,0.45802421688864015,0.8974197863239713
352,WRN,364.0,0.8276081149420409,0.9732058388670295
353,PRCC,278.0,0.10848335248960103,0.6078258426255587
354,MYH9,371.0,0.9164929704433327,1.0
355,SETD1B,356.5,0.7347846132007376,0.9457915157130182
356,KMT2A,372.0,0.9293034691948354,1.0
357,PCM1,396.0,0.7776994394903337,0.955839874759681
358,BAP1,392.0,0.8276081149420409,0.9732058388670295
359,TMSB4X,227.5,0.014983203205512958,0.33580002478237864
360,ARID1B,311.5,0.2869987713861277,0.7877870022069833
361,CALR,354.5,0.7106217723213517,0.9457915157130182
362,PMS1,401.0,0.7166419073515702,0.9457915157130182
363,CLP1,325.5,0.4015579223875433,0.8692570685493853
364,HNRNPA2B1,493.5,0.06358112063755651,0.5540551782495613
365,FADD,340.0,0.5452338824391263,0.9232627075969206
366,DDX10,328.5,0.4292409037059901,0.8748823281873563
367,TPM3,555.0,0.004410236425278628,0.3308461480728849
368,PIK3CA,491.0,0.06955812380157822,0.5540551782495613
369,XPO1,354.0,0.7046272921322643,0.9457915157130182
370,JUN,411.0,0.6000965004993302,0.9457915157130182
371,ATIC,380.0,0.9806954454872746,1.0
372,PBRM1,254.0,0.04634970708931181,0.5341089806114424
373,SRSF3,355.0,0.7166155362240698,0.9457915157130182
374,EED,331.5,0.4580554506006721,0.8974197863239713
375,PSIP1,348.0,0.6341634591236671,0.9457915157130182
376,SFPQ,332.5,0.4678871724064142,0.8974197863239713
377,ATF1,409.0,0.622719708455884,0.9457915157130182
378,NBN,325.0,0.3970595822817088,0.8692570685493853
379,WWTR1,326.0,0.4061065292668896,0.8692570685493853
380,BCL2L12,337.0,0.5129052808313248,0.9186141420819961
