,Gene,U,pval,adj_pvals
0,MTOR,1282.0,0.935342588413638,0.9657602335653012
1,PRKACG,1312.5,0.5040819735246215,0.7807123248491089
2,TJP1,1110.0,0.23114905626522608,0.5882968476234043
3,PRKACA,1025.0,0.0802817204539955,0.4353050462880877
4,PRKACB,1312.5,0.5040819735246215,0.7807123248491089
5,ARRB2,1571.0,0.07377701271745181,0.4353050462880877
6,CXCR2,1381.0,0.5692692249590292,0.8310022019516863
7,FYN,1244.0,0.7431046461323412,0.857948091443703
8,SYK,1415.0,0.4380120938448574,0.7726046655319012
9,CD81,990.0,0.04811357663477795,0.40736161550778666
10,BRAF,1561.0,0.08487156093075629,0.4353050462880877
11,GNB1,1112.0,0.23624519077790251,0.5882968476234043
12,RB1CC1,997.0,0.05351104741228335,0.4119071470846339
13,BECN1,1094.0,0.19317491254714814,0.5882968476234043
14,ULK2,1037.0,0.09468734347500934,0.4353050462880877
15,ULK1,999.0,0.05513717716880927,0.4119071470846339
16,ATG5,1243.0,0.7382024082404873,0.857948091443703
17,ATG12,753.0,0.0004408604649260162,0.023216138501039332
18,BECN2,1295.0,1.0,1.0
19,ATG14,1175.0,0.4380120938448574,0.7726046655319012
20,PIK3C3,1044.0,0.10400415059853826,0.4375183331995937
21,PIK3R4,1074.0,0.1524176003811358,0.5231631148217364
22,ATG101,1098.0,0.2022086950216202,0.5882968476234043
23,ATG13,1036.0,0.09341274091216918,0.4353050462880877
24,RPTOR,1429.0,0.3862629473526037,0.721402857555598
25,ATG3,1237.0,0.7090183923595964,0.8575746269492261
26,LYN,1623.0,0.033547119692889496,0.32772955392284353
27,PLCG2,1828.0,0.0005484127204969921,0.023216138501039332
28,BTK,1558.0,0.08845138667254311,0.4353050462880877
29,SRC,1429.0,0.3862629473526037,0.721402857555598
30,OCLN,1100.0,0.20675099789407214,0.5882968476234043
31,GNA11,1340.0,0.7727307574959582,0.8608491772104097
32,EDNRA,1547.5,0.10194076261410348,0.4375183331995937
33,EDNRB,1660.0,0.018000717161527974,0.22285221489496332
34,GNAQ,1475.0,0.24403753257011063,0.5910883156239801
35,CD19,1358.0,0.6821766481787194,0.8512162610348112
36,VASP,1173.0,0.43038415115846484,0.7726046655319012
37,FLNC,1666.0,0.016190217774833746,0.22285221489496332
38,FOXO3,1491.0,0.20451449990730042,0.5882968476234043
39,DLG1,1229.0,0.6707669176898272,0.8512162610348112
40,AKT1,1496.0,0.19317491254714814,0.5882968476234043
41,NRAS,1559.0,0.0872448267728965,0.4353050462880877
42,KRAS,1239.0,0.7187014986077813,0.857948091443703
43,RAF1,1110.0,0.23114905626522608,0.5882968476234043
44,HRAS,1730.5,0.0047553634472236655,0.10065519296623425
45,ARRB1,1464.0,0.2741461363059364,0.6217242734081059
46,RRAS,1466.0,0.26849102678495784,0.6199701891216299
47,AGT,1374.5,0.606674399293539,0.8501365425716176
48,PTEN,1234.0,0.6945818974780642,0.8512162610348112
49,SNTA1,1189.0,0.420890153322627,0.7726046655319012
50,SGCD,1519.0,0.14691523706284842,0.5182843085272708
51,NOS1,1359.0,0.5031761337740788,0.7807123248491089
52,SSPN,1211.0,0.5878773194142252,0.8388811187146809
53,DAG1,1183.0,0.4692901533336492,0.7807123248491089
54,DMD,1196.0,0.522650838963973,0.7997187535954768
55,SGCA,1240.0,0.6310231709592276,0.8501365425716176
56,CAV3,1285.0,0.9061079949774883,0.9626332962001208
57,SGCG,1313.0,0.8755382543207112,0.9423165957519518
58,SGCB,1256.0,0.8026918835563719,0.8864510366231237
59,EDN1,1491.0,0.17412363429152378,0.5670179885903467
60,CDC42,1203.0,0.5526227500218104,0.8160824331717432
61,YWHAZ,1161.0,0.3862629473526037,0.721402857555598
62,AKT3,1356.0,0.6945818974780642,0.8512162610348112
63,AKT2,1454.0,0.3036374544369569,0.66486132264644
64,YWHAB,1106.0,0.2211921840098181,0.5882968476234043
65,DLG4,1246.5,0.7553149395639785,0.8584660274602275
66,PIK3R2,1241.0,0.7284299818779428,0.857948091443703
67,PIK3R3,1309.0,0.9301825662646048,0.9657602335653012
68,PIK3R1,1712.0,0.006869955966551284,0.11788351636755291
69,PIK3R5,1552.0,0.09597276611075949,0.4353050462880877
70,PIK3CB,1153.0,0.3584438391804825,0.7077138314256108
71,PIK3CD,1747.0,0.0033870794426935835,0.08603181784441702
72,PIK3CA,1544.0,0.10679581361564887,0.4375183331995937
73,PIK3CG,1708.0,0.007425733314491522,0.11788351636755291
74,ERBB3,956.0,0.028029833394013083,0.2966490700866385
75,IGF1R,1223.0,0.6426228983218527,0.8501365425716176
76,RAC2,1478.0,0.23624519077790251,0.5882968476234043
77,SMO,1228.0,0.6660432779351428,0.8512162610348112
78,CDC25C,1469.0,0.26015508094594963,0.6118462088914001
79,CDC25B,1380.0,0.5834141026708417,0.8388811187146809
80,GRIN3B,1295.0,1.0,1.0
81,GRIN3A,1312.5,0.5040819735246215,0.7807123248491089
82,GRIN1,1330.0,0.3354815411279436,0.6822294901928868
83,GRIN2C,1312.5,0.5040819735246215,0.7807123248491089
84,GRIN2B,1303.0,0.950681029528207,0.9736813770167926
85,GRIN2A,1366.0,0.5512786862042822,0.8160824331717432
86,GRIN2D,1330.0,0.3354815411279436,0.6822294901928868
87,PDYN,1312.5,0.5040819735246215,0.7807123248491089
88,OPRM1,1347.5,0.23373982086782374,0.5882968476234043
89,PFN2,1102.0,0.21154654146677032,0.5882968476234043
90,SGCE,1200.0,0.5396749665039053,0.8159371517380473
91,YWHAE,1066.0,0.13808398078961587,0.5182843085272708
92,YWHAQ,1279.0,0.919872020864274,0.9654855095021719
93,YWHAG,1116.0,0.2466746514021334,0.5910883156239801
94,ARAF,1269.0,0.8685544744861464,0.9423165957519518
95,YAP1,1370.0,0.628737446260291,0.8501365425716176
96,KIF17,1151.0,0.14024487575528083,0.5182843085272708
97,BAD,1005.0,0.06026447104667254,0.4251993234959674
98,GRK2,1367.0,0.6426228983218527,0.8501365425716176
99,ARHGEF7,1443.0,0.33842880222166827,0.6822294901928868
100,GIT1,1656.0,0.019302160345233042,0.22285221489496332
101,RRAS2,1367.0,0.6426228983218527,0.8501365425716176
102,ATG2A,1277.0,0.9095747680631063,0.9626332962001208
103,ATG2B,1458.0,0.29159719687928287,0.6496990176082268
104,GNA13,1187.0,0.48538076596835444,0.7807123248491089
105,ADRB2,1341.5,0.7652906803040838,0.8601054548550322
106,CLDN7,1268.0,0.863335249856346,0.9423165957519518
107,EPCAM,1167.0,0.36221574049342287,0.7077138314256108
108,MRAS,1567.0,0.07806358871940575,0.4353050462880877
109,MLF1,1223.0,0.6426198174297324,0.8501365425716176
110,PAFAH1B1,1519.0,0.14691523706284842,0.5182843085272708
111,NDEL1,1347.0,0.7382024082404873,0.857948091443703
112,WWTR1,1513.0,0.15807542356580606,0.5283047050751939
113,TJP2,1300.0,0.9767011095164627,0.9923283272687261
114,MARVELD2,1348.0,0.688764978862636,0.8512162610348112
115,F11R,1057.0,0.12223478402281461,0.4851192990905455
116,TJP3,1427.0,0.31175425846727056,0.6710642512770061
117,CAMK2A,1312.5,0.6970589854143335,0.8512162610348112
118,CLDN4,1416.5,0.33411969220135007,0.6822294901928868
119,RASGRF1,1763.0,0.0023747196899066804,0.07539735015453711
120,GRK3,1404.0,0.48133032598714287,0.7807123248491089
121,EDN2,1448.0,0.0685440114853793,0.4353050462880877
122,EDN3,1524.0,0.040843963080164775,0.37051309365578045
123,PLK3,1999.0,4.973002803690799e-06,0.0006315713560687315
124,DLG2,1338.0,0.682822383013802,0.8512162610348112
125,DLG3,1329.5,0.7570724021696494,0.8584660274602275
126,TACSTD2,1203.0,0.49184964489745275,0.7807123248491089
