,Edge,U,pval,adj_pvals
0,MTOR;RB1CC1,1012.0,0.0667395797914899,0.43833896850706944
1,MTOR;PIK3CA,1517.0,0.15056631563071612,0.5167824510680062
2,MTOR;RPTOR,1615.0,0.038120790567825455,0.31200400895512526
3,MTOR;ULK1,1024.0,0.07916633662210527,0.4628185833292308
4,MTOR;ATG101,1172.0,0.4265992775909634,0.8193170241097203
5,MTOR;PIK3R1,1869.0,0.00019764128123706746,0.02490495431641482
6,MTOR;AKT1,1653.0,0.020331498626866625,0.22534077644777176
7,MTOR;AKT2,1442.0,0.3417138603217301,0.7330313455288727
8,MTOR;AKT3,1514.0,0.15617207296319624,0.5224260028860516
9,MTOR;ULK2,1032.0,0.08845138667254311,0.4644446557502243
10,PRKACG;VASP,1312.5,0.5040819735246215,0.8306866135171499
11,PRKACG;SMO,1295.0,1.0,1.0
12,PRKACG;PRKACA,1295.0,1.0,1.0
13,PRKACG;GRIN2A,1295.0,1.0,1.0
14,PRKACG;PRKACB,1277.5,0.5040819735246215,0.8306866135171499
15,PRKACG;GRIN2B,1295.0,1.0,1.0
16,TJP1;VASP,1165.0,0.40041341771635597,0.7978274839891438
17,TJP1;MARVELD2,1382.5,0.47810776735054394,0.8306866135171499
18,TJP1;OCLN,1347.0,0.654702939254337,0.9362956012992131
19,TJP1;DLG4,1065.0,0.13616805307432014,0.5112670664100553
20,TJP1;TJP2,1320.0,0.8610136727730584,1.0
21,TJP1;SRC,1129.0,0.28253498224340334,0.6801294595180569
22,TJP1;WWTR1,1588.0,0.05765345436901631,0.4035741805831142
23,TJP1;CLDN7,1473.0,0.12320663817241115,0.5043785037885613
24,TJP1;CLDN4,1376.5,0.517916659031808,0.8374822571578171
25,TJP1;F11R,923.0,0.015584778132265236,0.19740718967535967
26,TJP1;TJP3,1477.0,0.1344431811912531,0.5112670664100553
27,PRKACA;VASP,1312.5,0.5040819735246215,0.8306866135171499
28,PRKACA;SMO,1312.5,0.5040819735246215,0.8306866135171499
29,PRKACA;PRKACB,1277.5,0.5040819735246215,0.8306866135171499
30,PRKACA;GRIN2B,1312.5,0.5040819735246215,0.8306866135171499
31,PRKACA;BAD,1024.0,0.07916633662210527,0.4628185833292308
32,PRKACB;VASP,1312.5,0.5040819735246215,0.8306866135171499
33,PRKACB;SMO,1312.5,0.5040819735246215,0.8306866135171499
34,PRKACB;GRIN2B,1312.5,0.5040819735246215,0.8306866135171499
35,ARRB2;SMO,1347.5,0.23373982086782374,0.6007226314090929
36,ARRB2;ADRB2,1268.5,0.8660009381297447,1.0
37,ARRB2;GRK2,1365.0,0.16614264517773503,0.530357791886427
38,ARRB2;GRK3,1465.0,0.2713084881762513,0.6560732532262077
39,ARRB2;SRC,1447.5,0.09951461414358635,0.4902016178184069
40,ARRB2;OPRM1,1347.5,0.23373982086782374,0.6007226314090929
41,ARRB2;RAF1,1326.5,0.8405497541084795,1.0
42,ARRB2;ARRB1,1365.0,0.16614264517773503,0.530357791886427
43,ARRB2;BRAF,1669.5,0.015213182908237748,0.19740718967535967
44,ARRB2;AKT1,1399.5,0.3072974182869911,0.7170273093363125
45,CXCR2;GNAQ,1312.0,0.9125428229270838,1.0
46,CXCR2;GRK2,1375.0,0.5959386088788341,0.9046285530305942
47,CXCR2;ARRB1,1472.0,0.2391070309400496,0.6082989216748634
48,FYN;PIK3R2,970.0,0.03520361990860831,0.30702173428491186
49,FYN;RAC2,908.0,0.012128503150053935,0.1825486074651545
50,FYN;PIK3CA,1175.0,0.43799086755646577,0.8306866135171499
51,FYN;GRIN2A,1277.0,0.8689439979424871,1.0
52,FYN;PIK3R1,1399.0,0.5017456250771655,0.8306866135171499
53,FYN;LYN,1144.0,0.32869462274153116,0.7330313455288727
54,FYN;CDC42,853.0,0.0041657088869296414,0.10073441490211679
55,FYN;GRIN2B,1308.0,0.9061808629717547,1.0
56,FYN;SRC,1309.0,0.9091601035331558,1.0
57,FYN;PIK3CB,890.5,0.00874105719076404,0.1500078201769829
58,FYN;SYK,981.0,0.04188929298242588,0.32772211568603776
59,FYN;DLG4,1276.0,0.8615286785036299,1.0
60,SYK;PIK3R2,1209.0,0.5789667428656269,0.897041337054589
61,SYK;CD19,1229.5,0.6609153391725457,0.9426460065410036
62,SYK;SRC,1282.0,0.9353424389466809,1.0
63,SYK;LYN,1527.0,0.12806100370823356,0.5112670664100553
64,SYK;PIK3R1,1341.0,0.7651325757319385,0.9952335703897097
65,SYK;BTK,1309.0,0.930182727600553,1.0
66,SYK;PLCG2,1669.0,0.015349804475330454,0.19740718967535967
67,SYK;PIK3CD,1342.0,0.7598534152295526,0.9907892571130442
68,CD81;CLDN7,872.5,0.006112777768845053,0.1272615780651543
69,CD81;CD19,1478.0,0.23180406655197106,0.6007226314090929
70,CD81;OCLN,781.5,0.0008595113392808837,0.032693153388492005
71,BRAF;RRAS,1362.0,0.6660432779351428,0.9448933969639893
72,BRAF;KRAS,1306.5,0.943087275556364,1.0
73,BRAF;RRAS2,1351.0,0.7187008746079624,0.9655274376046363
74,BRAF;YWHAE,1557.0,0.08967136088909423,0.4644446557502243
75,BRAF;MRAS,1503.0,0.178085225483413,0.5413790854695755
76,BRAF;ARAF,1583.5,0.06160569738535424,0.42327444695871164
77,BRAF;YWHAG,1477.0,0.23882284313851554,0.6082989216748634
78,BRAF;NRAS,1510.0,0.16389089399057466,0.530357791886427
79,BRAF;YWHAB,1507.0,0.16986613881691892,0.5315810932388286
80,BRAF;YWHAQ,1560.0,0.08605158395235861,0.4644446557502243
81,BRAF;YWHAZ,1484.0,0.2211921840098181,0.6007226314090929
82,BRAF;RAF1,1711.5,0.006937191285506531,0.1272615780651543
83,BRAF;HRAS,1506.5,0.17087670123610654,0.5316164038456648
84,GNB1;GNA11,1254.0,0.7926701888368615,1.0
85,GNB1;SMO,1147.0,0.33842880222166827,0.7330313455288727
86,GNB1;GNAQ,1176.0,0.4418550381715822,0.8306866135171499
87,GNB1;GRK2,1007.0,0.062059035456352454,0.42327444695871164
88,GNB1;GNA13,1535.0,0.12010001552135673,0.5043785037885613
89,RB1CC1;BECN1,1312.5,0.5040819735246215,0.8306866135171499
90,RB1CC1;ULK2,1295.0,1.0,1.0
91,RB1CC1;ULK1,1295.0,1.0,1.0
92,RB1CC1;ATG5,1277.0,0.9095747680631063,1.0
93,RB1CC1;ATG12,757.0,0.0004859703440338338,0.02490495431641482
94,RB1CC1;BECN2,1295.0,1.0,1.0
95,RB1CC1;ATG14,1295.0,1.0,1.0
96,RB1CC1;PIK3C3,1295.0,1.0,1.0
97,RB1CC1;PIK3R4,1295.0,1.0,1.0
98,RB1CC1;ATG101,1182.0,0.46531408784728834,0.8306866135171499
99,RB1CC1;ATG13,1098.0,0.2022086950216202,0.594337158848077
100,RB1CC1;RPTOR,1277.0,0.9095747680631063,1.0
101,BECN1;ATG14,1295.0,1.0,1.0
102,BECN1;PIK3C3,1312.5,0.5040819735246215,0.8306866135171499
103,BECN1;ATG3,1377.0,0.596850793446877,0.9046285530305942
104,BECN1;ULK1,1295.0,1.0,1.0
105,BECN1;ATG101,1069.0,0.1433322557331805,0.5112670664100553
106,BECN1;PIK3R4,1312.5,0.5040819735246215,0.8306866135171499
107,BECN1;BECN2,1295.0,1.0,1.0
108,BECN1;ATG12,1000.0,0.05596556555939151,0.40234703888643625
109,BECN1;ATG5,1511.0,0.1619347548986646,0.530357791886427
