,Gene,U,pval,adj_pvals
0,HSP90AA1,7126.0,0.2666024176265993,0.5023617663360167
1,PRKACG,7738.5,0.35887463262836616,0.6009886453452499
2,TJP1,7514.0,0.6245713747539869,0.8001915510665011
3,PRKACA,7773.0,0.6666218191758728,0.8179704262127067
4,FLNA,6632.0,0.057136945049710064,0.18647167918404686
5,PRKACB,7738.5,0.35887463262836616,0.6009886453452499
6,POR,7865.0,0.9419983867264984,0.9790525190715093
7,HSD17B7,8018.0,0.7511817732811616,0.871874951176722
8,LBR,8170.0,0.57557106961808,0.7759115666393391
9,TP53BP1,6893.0,0.13776525005398807,0.341968439069294
10,UBC,6980.0,0.1786901758210303,0.3933347136926415
11,MYC,7909.0,0.8872628194220294,0.9496181867421738
12,RASA1,9515.0,0.006639045406431099,0.05092790314997792
13,GSK3B,6940.0,0.15887209901445842,0.37405727866968524
14,AXIN1,6595.0,0.04981697143287992,0.17268915170173244
15,CCL11,7451.0,0.551398371241642,0.7563648091436144
16,CCR5,8564.5,0.2314197621781272,0.45631525245405186
17,CCL5,8307.5,0.43483951874799565,0.6668612087699157
18,FGF2,8144.5,0.603747382292342,0.786128647028854
19,CXCR4,9186.0,0.028712647609506668,0.12459612411570595
20,CCR2,8668.0,0.17337221505178635,0.38967781417121733
21,CXCR3,7531.0,0.5836609097195073,0.7799202917016544
22,EGF,8308.0,0.4347391247411556,0.6668612087699157
23,TIMELESS,7482.0,0.5887538044929601,0.7799202917016544
24,RPS7,5580.0,0.00033390802313270414,0.009023105443290574
25,RPS28,6327.0,0.01680975544743023,0.09043800555201151
26,CD44,7119.0,0.2618053896942547,0.4964698697710827
27,RPS8,6167.0,0.008117396534225104,0.05611386325112587
28,RPS15,6337.0,0.01755733856475259,0.09196332842947502
29,RPS2,5702.0,0.000693760745787022,0.01360192314138603
30,RPL24,6311.0,0.015671683192520554,0.08666805263212529
31,RPS6,6586.0,0.04816051389118154,0.1684201500488672
32,RPS21,6850.0,0.12041201855696078,0.31087760681549953
33,RPL27A,6491.0,0.03332628251575284,0.13432186410586483
34,RPL23,5915.0,0.002282117574807131,0.026230160792860974
35,RPS18,6108.0,0.006112962526913359,0.0487806204328858
36,CXCR2,9412.0,0.010786624574419866,0.06750156115255379
37,APP,7744.0,0.9037355502125438,0.9585562615546072
38,RPS23,6251.0,0.01198494139455162,0.07157461569406422
39,FAU,6505.0,0.03523010469093455,0.13708056548654846
40,RPL32,7066.0,0.22741861413283337,0.4503902381742321
41,RPS27A,7590.0,0.7131438394093796,0.8513333584917192
42,RPS3A,6598.0,0.050379633012582505,0.1741319292208157
43,RPS13,6239.0,0.011347537846137424,0.06919088461055076
44,RPS11,6539.0,0.04024369042404064,0.14871655120549693
45,RPL31,5773.0,0.0010443515100072302,0.01665066438634368
46,RPL37,6763.0,0.09056740147459719,0.25517687287510915
47,CTRB1,7944.0,0.5045822181578639,0.7210916555164665
48,SKP1,8240.0,0.5015843399505999,0.7194014236444671
49,ERVW-1,7937.0,0.6512824381635945,0.8092591749727716
50,FYN,8428.0,0.3304752495287172,0.5761511315097431
51,IL6,8350.0,0.39631886738212563,0.6333976281106664
52,MAOB,6098.0,0.005821024872429421,0.04764082043172099
53,ERCC1,4805.0,1.3726073319019088e-06,0.0003264060235262739
54,ERCC2,6441.0,0.02722855615256057,0.12170959874208465
55,RAD52,6387.0,0.021748695826330697,0.10469311472674979
56,ERCC8,6320.0,0.016303213278787827,0.08851379264145537
57,ERCC5,5767.0,0.001009343742223268,0.016627928072996855
58,XPC,6942.0,0.15982175128993104,0.3748088013485759
59,LIG4,5950.0,0.0027466023812330984,0.029420812894469853
60,MSH2,6850.0,0.12041201855696078,0.31087760681549953
61,ERCC4,9389.0,0.01198494139455162,0.07157461569406422
62,XPA,6485.0,0.0325377115775043,0.13249088721113908
63,XRCC5,5828.0,0.0014217778241476001,0.0206157784501402
64,ERCC3,5460.0,0.00015702123939399326,0.006022524310950258
65,XRCC6,6411.0,0.02405293461973204,0.11215270299161333
66,MSH3,5578.0,0.0003298300200203713,0.009023105443290574
67,MSH6,6746.0,0.085497061637213,0.24436539972751506
68,POLD1,7496.0,0.604307471307294,0.786128647028854
69,RAD23B,6925.0,0.15188536418665685,0.3633635775008753
70,SLX1A,9133.0,0.03550951570215048,0.13708056548654846
71,MUS81,7422.0,0.5242830821355335,0.7409419365163505
72,ATM,5955.0,0.0028195911713889896,0.029932981274834895
73,BIVM-ERCC5,7005.0,0.19197754193722094,0.4061588921056151
74,FANCD2,9131.0,0.035790815179877804,0.1377193503199829
75,SLX4,6513.0,0.03635911898943826,0.13900640668309355
76,KDM1A,9255.0,0.02156564938897102,0.10423397204669327
77,SLC7A9,8673.5,0.06592551887635961,0.20627747879997782
78,SLC3A1,7777.5,0.9455530881600765,0.9793557978692938
79,PTK2,6320.0,0.016303213278787827,0.08851379264145537
80,TP53,7827.0,0.9916922728394197,1.0
81,KDR,6916.0,0.14780708887412658,0.35792796063408655
82,CTNNB1,6206.0,0.009747136111669913,0.06293673325427654
83,RTN4,8162.0,0.5843440873775316,0.7799202917016544
84,UBB,6390.0,0.022025800547003854,0.10517540903770113
85,NCK2,8484.0,0.2878437592711356,0.5225133278982904
86,NCK1,8310.0,0.43296247707320434,0.6668612087699157
87,SRC,7557.0,0.6741202561853838,0.8229250355281533
88,DCN,8127.0,0.6234379290591958,0.8001915510665011
89,ERBB2,7758.0,0.921521666969221,0.9713724963175977
90,TLR4,9032.0,0.052293772256897755,0.1754439001730666
91,EGFR,7902.0,0.8961271633875962,0.9530368490767906
92,TGFB1,6650.0,0.06100938164177057,0.19552602364438063
93,FN1,8582.0,0.22252160285022626,0.4446692198133093
