,Edge,U,pval,adj_pvals
0,HSP90AA1;CDK4,6969.0,0.17306541297972577,0.4137949285931787
1,HSP90AA1;TLR2,7252.0,0.3633074380500897,0.626485801811065
2,HSP90AA1;KDR,6949.0,0.16317935198231837,0.3997291379150479
3,HSP90AA1;STAT3,6120.0,0.006480240639169439,0.05088628144536174
4,HSP90AA1;TP53,7511.0,0.6211737132172439,0.8132559651686637
5,HSP90AA1;ERBB2,7444.0,0.5474969005065631,0.7796193420252543
6,HSP90AA1;EGFR,7328.0,0.4310851296331397,0.6846867016489776
7,HSP90AA1;CALM3,7598.5,0.6736593613344137,0.8438092446659595
8,HSP90AA1;PLK1,6831.0,0.11331148238786937,0.315625614798157
9,HSP90AA1;CALML6,7671.0,0.7758033364716754,0.9056340103543185
10,HSP90AA1;CALML3,7671.0,0.7758033364716754,0.9056340103543185
11,HSP90AA1;GSK3B,7589.0,0.6614832646883839,0.8371825842994033
12,HSP90AA1;ACTB,8130.0,0.6200429474704885,0.8127966400354383
13,HSP90AA1;MYC,6754.0,0.08785377084757104,0.2703050435820458
14,HSP90AA1;NLRP3,5934.0,0.002524484179749809,0.027610362955434568
15,HSP90AA1;CALML4,7534.0,0.5852254440161541,0.7950734251134411
16,HSP90AA1;SRC,6791.0,0.09944321944075929,0.291692113317386
17,HSP90AA1;HIF1A,8566.0,0.23239196238699966,0.4946108186983864
18,HSP90AA1;TLR4,7593.0,0.7167308364809226,0.8714252420213884
19,HSP90AA1;CALML5,7530.0,0.5799796430086073,0.7950734251134411
20,HSP90AA1;TGFBR2,6159.0,0.007814932301502816,0.05712417949845996
21,PRKACG;AKAP6,7854.0,0.592136246558098,0.7950734251134411
22,PRKACG;CALM3,7820.0,1.0,1.0
23,PRKACG;ADCY1,7820.0,1.0,1.0
24,PRKACG;CALML6,7820.0,1.0,1.0
25,PRKACG;PRKACA,7820.0,1.0,1.0
26,PRKACG;CALML3,7820.0,1.0,1.0
27,PRKACG;GSK3B,7854.0,0.592136246558098,0.7950734251134411
28,PRKACG;PRKACB,7820.0,1.0,1.0
29,PRKACG;ADCY5,7854.0,0.592136246558098,0.7950734251134411
30,PRKACG;AKAP1,7786.0,0.592136246558098,0.7950734251134411
31,PRKACG;GRIA1,7820.0,1.0,1.0
32,PRKACG;CALML5,7820.0,1.0,1.0
33,PRKACG;CTNNB1,7738.5,0.35887463262836616,0.6226377048892842
34,PRKACG;CALML4,7820.0,1.0,1.0
35,PRKACG;RAPGEF3,7854.0,0.592136246558098,0.7950734251134411
36,TJP1;CDH3,8031.0,0.5650485001020182,0.7912161334275432
37,TJP1;CLDN2,8883.0,0.01711403648674271,0.09422407258172684
38,TJP1;OCLN,7211.5,0.23728740514800695,0.4980793872873137
39,TJP1;ACTB,8883.0,0.08875093287721662,0.2713487239477348
40,TJP1;KIRREL1,8723.0,0.010646266442284886,0.06990505283210463
41,TJP1;SRC,8599.0,0.21236715789023097,0.4687498991858502
42,TJP1;CD2AP,8273.0,0.23555085232275663,0.49691829603658466
43,TJP1;NPHS1,8781.0,0.004738254426456779,0.04144552283093789
44,TJP1;TJP3,8718.5,0.06517271213681769,0.22436759558191838
45,TJP1;NPHS2,8653.0,0.01569789595840887,0.0890483289398077
46,TJP1;CTNNB1,6167.0,0.008117396534225104,0.05868821379303482
47,PRKACA;AKAP6,7854.0,0.592136246558098,0.7950734251134411
48,PRKACA;CALM3,7820.0,1.0,1.0
49,PRKACA;CALML6,7820.0,1.0,1.0
50,PRKACA;RAPGEF3,7854.0,0.592136246558098,0.7950734251134411
51,PRKACA;CALML4,7820.0,1.0,1.0
52,PRKACA;GSK3B,7854.0,0.592136246558098,0.7950734251134411
53,PRKACA;PRKACB,7820.0,1.0,1.0
54,PRKACA;ADCY5,7854.0,0.592136246558098,0.7950734251134411
55,PRKACA;AKAP1,7786.0,0.592136246558098,0.7950734251134411
56,PRKACA;GRIA1,7820.0,1.0,1.0
57,PRKACA;CALML5,7820.0,1.0,1.0
58,PRKACA;CALML3,7820.0,1.0,1.0
59,PRKACA;CTNNB1,7772.0,0.6598985399884154,0.8360289666678988
60,FLNA;ITGA2B,6297.5,0.014764725253136197,0.08560479409626162
61,FLNA;ITGB7,6453.0,0.02859664623597196,0.13178785765158593
62,FLNA;TLN1,6631.0,0.056927945162218226,0.20427415639861385
63,FLNA;BRCA2,8383.0,0.36755038474351454,0.6295562471716222
64,FLNA;TLN2,6219.0,0.010351876415849564,0.06852716738078274
65,FLNA;ITGB3,6482.0,0.03214945610043481,0.1419674832037966
66,FLNA;ITGB1,6990.0,0.1839206006574492,0.4293442501747494
