,iter,Gene,Raw,Normalized,Response
0,0,MYBL2,-0.03,-0.0457777,1
1,0,MCM4,-1.03,-0.8856623000000001,1
2,0,SMC3,0.06,0.0521394,1
3,0,RFC3,2.09,1.7919492000000001,1
4,0,DSN1,0.43,0.35011169999999997,1
5,0,POLE,1.5899999999999999,1.3759272,1
6,0,BLM,0.35,0.301896,1
7,0,CENPJ,-0.03,-0.022541699999999998,1
8,0,NUSAP1,3.8,3.5220797999999998,1
9,0,KIF11,2.5100000000000002,2.2900628,1
10,0,NCAPG,3.57,3.2878634000000004,1
11,0,FBXO5,0.23,0.207715,1
12,0,SPAG5,1.54,1.3732516000000001,1
13,0,KNTC1,0.22000000000000003,0.1890538,1
14,0,RNASEH2A,0.53,0.4546014,1
15,0,RFC5,1.5,1.2944171,1
16,0,LIN54,0.13,0.0934427,1
17,0,RAD51AP1,0.5,0.44724189999999997,1
18,0,PLK1,1.5899999999999999,1.4417606,1
19,0,NUF2,3.2800000000000002,2.9737925,1
20,0,NDC80,3.8400000000000003,3.4648163000000007,1
21,0,PRC1,2.4599999999999995,2.2546191,1
22,0,ZWINT,2.95,2.420767,1
23,0,CCNB2,2.95,2.6996434000000002,1
24,0,FANCB,0.69,0.5838629,1
25,0,POLA2,2.1399999999999997,1.9016127,1
26,0,CENPF,4.1,3.7116280000000006,1
27,0,CCNA2,3.04,2.7927061,1
28,0,ERCC4,0.14,0.10097920000000002,1
29,0,FANCI,-0.19000000000000003,-0.20032270000000005,1
30,0,INCENP,0.93,0.7976489,1
31,0,BRIP1,0.78,0.6603137000000001,1
32,0,PRIM1,2.0999999999999996,1.8235249999999998,1
33,0,MYBL2,-0.08,-0.08382440000000001,0
34,0,MCM4,-1.02,-0.8964336999999999,0
35,0,SMC3,-0.06,-0.0421494,0
36,0,RFC3,2.03,1.5829299000000001,0
37,0,DSN1,0.41000000000000003,0.3308379,0
38,0,POLE,1.5399999999999998,1.2116346,0
39,0,BLM,0.33,0.27366900000000005,0
40,0,CENPJ,0.02,0.015858,0
41,0,NUSAP1,3.82,3.4903307,0
42,0,KIF11,2.5500000000000003,2.3281713,0
43,0,NCAPG,3.56,3.2603818,0
44,0,FBXO5,0.21,0.18141269999999998,0
45,0,SPAG5,1.49,1.2854198,0
46,0,KNTC1,0.14,0.1128704,0
47,0,RNASEH2A,0.52,0.4040782,0
48,0,RFC5,1.4900000000000002,1.1849015999999999,0
49,0,LIN54,0.1,0.06538100000000001,0
50,0,RAD51AP1,0.52,0.46776100000000004,0
51,0,PLK1,1.7,1.5242625999999997,0
52,0,NUF2,3.27,2.9283417,0
53,0,NDC80,3.8099999999999996,3.3711493999999997,0
54,0,PRC1,2.46,2.2447326,0
55,0,ZWINT,3.16,2.6976153000000003,0
56,0,CCNB2,3.1300000000000003,2.8959612999999997,0
57,0,FANCB,0.69,0.5615315999999999,0
58,0,POLA2,2.12,1.7368152,0
59,0,CENPF,4.11,3.6586169000000006,0
60,0,CCNA2,3.12,2.8686318,0
61,0,ERCC4,0.04,0.0249884,0
62,0,FANCI,-0.21000000000000002,-0.21177100000000004,0
63,0,INCENP,0.88,0.7300735,0
64,0,BRIP1,0.7999999999999999,0.6528324,0
65,0,PRIM1,2.05,1.6304490999999999,0
66,1,MYBL2,-0.009999999999999995,-0.027596900000000014,1
67,1,MCM4,-1.06,-0.8424441999999999,1
68,1,SMC3,0.07,0.05976530000000001,1
69,1,RFC3,2.07,1.688266,1
70,1,DSN1,0.47,0.3816524,1
71,1,POLE,1.6099999999999999,1.3754271,1
72,1,BLM,0.31,0.24264319999999998,1
73,1,CENPJ,-0.01,-0.007425500000000001,1
74,1,NUSAP1,3.81,3.4128998999999998,1
75,1,KIF11,2.55,2.2712898999999998,1
76,1,NCAPG,3.5799999999999996,3.1903751999999996,1
77,1,FBXO5,0.25,0.21917020000000004,1
78,1,SPAG5,1.49,1.2679970999999999,1
79,1,KNTC1,0.21000000000000002,0.17599820000000002,1
80,1,RNASEH2A,0.53,0.43444479999999996,1
81,1,RFC5,1.5099999999999998,1.2613945,1
82,1,LIN54,0.13,0.0906321,1
83,1,RAD51AP1,0.49,0.4232295,1
84,1,PLK1,1.56,1.3813108,1
85,1,NUF2,3.2700000000000005,2.8520763999999996,1
86,1,NDC80,3.88,3.4281046,1
87,1,PRC1,2.4599999999999995,2.1934798,1
88,1,ZWINT,2.9600000000000004,2.3756077,1
89,1,CCNB2,2.9100000000000006,2.5931167,1
90,1,FANCB,0.72,0.6032303999999999,1
91,1,POLA2,2.1799999999999997,1.9126048,1
92,1,CENPF,4.11,3.6754534,1
93,1,CCNA2,3.06,2.7407805,1
94,1,ERCC4,0.13,0.0916981,1
95,1,FANCI,-0.18000000000000002,-0.18248679999999998,1
96,1,INCENP,1.0,0.8610073,1
97,1,BRIP1,0.76,0.6099574999999999,1
98,1,PRIM1,2.14,1.8292034000000004,1
99,1,MYBL2,-0.04999999999999999,-0.061069700000000005,0
100,1,MCM4,-1.0,-0.8842804999999998,0
101,1,SMC3,-0.06,-0.0422532,0
102,1,RFC3,2.05,1.6417148,0
103,1,DSN1,0.43000000000000005,0.35174120000000003,0
104,1,POLE,1.5299999999999998,1.2213162,0
105,1,BLM,0.33,0.2744709,0
106,1,CENPJ,0.01,0.007813200000000001,0
107,1,NUSAP1,3.7899999999999996,3.4276022999999998,0
108,1,KIF11,2.53,2.2954518000000004,0
109,1,NCAPG,3.54,3.2125166999999997,0
110,1,FBXO5,0.2,0.1724156,0
111,1,SPAG5,1.5,1.2998729,0
112,1,KNTC1,0.15000000000000002,0.12180150000000001,0
113,1,RNASEH2A,0.54,0.43201619999999996,0
114,1,RFC5,1.4900000000000002,1.2205428999999999,0
115,1,LIN54,0.1,0.066878,0
116,1,RAD51AP1,0.52,0.4623699,0
117,1,PLK1,1.66,1.4894564,0
118,1,NUF2,3.2300000000000004,2.8830452,0
119,1,NDC80,3.7600000000000002,3.3102913000000003,0
120,1,PRC1,2.46,2.2332612,0
121,1,ZWINT,3.16,2.7000028,0
122,1,CCNB2,3.08,2.8243191000000003,0
123,1,FANCB,0.71,0.5920394,0
124,1,POLA2,2.1100000000000003,1.7525642,0
125,1,CENPF,4.07,3.5997353000000003,0
126,1,CCNA2,3.1,2.8238173,0
127,1,ERCC4,0.04,0.025200800000000002,0
128,1,FANCI,-0.21000000000000002,-0.20595079999999996,0
129,1,INCENP,0.9199999999999999,0.7762155,0
130,1,BRIP1,0.8,0.661536,0
131,1,PRIM1,2.07,1.6775362,0
132,2,MYBL2,-0.03,-0.045914100000000006,1
133,2,MCM4,-1.06,-0.8924112999999998,1
134,2,SMC3,0.06,0.051102,1
135,2,RFC3,2.09,1.7750424,1
136,2,DSN1,0.45,0.3680149,1
137,2,POLE,1.5999999999999999,1.3877628,1
138,2,BLM,0.34,0.290802,1
139,2,CENPJ,-0.02,-0.014965,1
140,2,NUSAP1,3.81,3.5014168000000003,1
141,2,KIF11,2.4899999999999998,2.2312146000000004,1
142,2,NCAPG,3.57,3.2487831,1
143,2,FBXO5,0.23,0.20389430000000003,1
144,2,SPAG5,1.53,1.341498,1
145,2,KNTC1,0.23,0.1972236,1
146,2,RNASEH2A,0.53,0.44824679999999995,1
147,2,RFC5,1.5,1.2918058,1
148,2,LIN54,0.15,0.10775549999999999,1
149,2,RAD51AP1,0.52,0.4599674,1
150,2,PLK1,1.58,1.4165978,1
151,2,NUF2,3.25,2.8954503,1
152,2,NDC80,3.8499999999999996,3.4548484000000004,1
153,2,PRC1,2.4699999999999998,2.2436083000000004,1
154,2,ZWINT,2.9600000000000004,2.4193461999999997,1
155,2,CCNB2,2.95,2.6759711,1
156,2,FANCB,0.7,0.5956596,1
157,2,POLA2,2.16,1.9369429999999999,1
158,2,CENPF,4.11,3.7272264,1
159,2,CCNA2,3.1199999999999997,2.8768433999999994,1
160,2,ERCC4,0.13,0.092781,1
161,2,FANCI,-0.19000000000000003,-0.19082120000000008,1
162,2,INCENP,0.91,0.7673807,1
163,2,BRIP1,0.79,0.6693997,1
164,2,PRIM1,2.12,1.8421816999999998,1
165,2,MYBL2,-0.04000000000000001,-0.050087700000000006,0
166,2,MCM4,-1.03,-0.9030910999999998,0
167,2,SMC3,-0.06,-0.0417678,0
168,2,RFC3,2.03,1.5741835,0
169,2,DSN1,0.43000000000000005,0.3511769,0
170,2,POLE,1.53,1.2095623,0
171,2,BLM,0.32,0.2628704,0
172,2,CENPJ,0.0,0.0,0
173,2,NUSAP1,3.78,3.3949135999999998,0
174,2,KIF11,2.54,2.2924046000000002,0
175,2,NCAPG,3.55,3.2279440000000004,0
176,2,FBXO5,0.2,0.1714736,0
177,2,SPAG5,1.48,1.2675011999999999,0
178,2,KNTC1,0.16,0.1290773,0
179,2,RNASEH2A,0.54,0.42492659999999993,0
180,2,RFC5,1.4900000000000002,1.1956362,0
181,2,LIN54,0.08,0.051466399999999995,0
182,2,RAD51AP1,0.51,0.4518842,0
183,2,PLK1,1.7,1.5300745,0
184,2,NUF2,3.27,2.9105156,0
185,2,NDC80,3.7899999999999996,3.3170869,0
186,2,PRC1,2.4699999999999998,2.2312586000000003,0
187,2,ZWINT,3.1600000000000006,2.6615952000000003,0
188,2,CCNB2,3.13,2.8673916,0
189,2,FANCB,0.72,0.5923592,0
190,2,POLA2,2.09,1.6944501,0
191,2,CENPF,4.07,3.574846,0
192,2,CCNA2,3.14,2.8509151,0
193,2,ERCC4,0.04,0.0247136,0
194,2,FANCI,-0.2,-0.19628559999999995,0
195,2,INCENP,0.91,0.7543700999999999,0
196,2,BRIP1,0.8099999999999999,0.6638050999999999,0
197,2,PRIM1,2.05,1.6204324,0
198,3,MYBL2,-0.06,-0.0686573,1
199,3,MCM4,-1.04,-0.8897171999999998,1
200,3,SMC3,0.04,0.0337128,1
201,3,RFC3,2.12,1.8385235,1
202,3,DSN1,0.44,0.3610388,1
203,3,POLE,1.5999999999999999,1.3792292,1
204,3,BLM,0.33,0.28073760000000003,1
205,3,CENPJ,0.01,0.0079142,1
206,3,NUSAP1,3.8,3.5151259,1
207,3,KIF11,2.5600000000000005,2.3460374999999996,1
208,3,NCAPG,3.5700000000000003,3.2865034000000004,1
209,3,FBXO5,0.24,0.21780510000000003,1
210,3,SPAG5,1.5200000000000002,1.3478255000000001,1
211,3,KNTC1,0.21000000000000002,0.18083730000000003,1
212,3,RNASEH2A,0.5,0.4119398,1
213,3,RFC5,1.48,1.2663394,1
214,3,LIN54,0.09,0.06036749999999999,1
215,3,RAD51AP1,0.5,0.4429312,1
216,3,PLK1,1.62,1.4792609,1
217,3,NUF2,3.27,2.9534644999999995,1
218,3,NDC80,3.85,3.5045813999999997,1
219,3,PRC1,2.4899999999999993,2.3026666000000002,1
220,3,ZWINT,2.96,2.4548424000000004,1
221,3,CCNB2,2.99,2.7453561,1
222,3,FANCB,0.7,0.6017725,1
223,3,POLA2,2.16,1.9318389,1
224,3,CENPF,4.11,3.7794673000000003,1
225,3,CCNA2,3.0300000000000002,2.7780224000000002,1
226,3,ERCC4,0.12,0.0857556,1
227,3,FANCI,-0.19000000000000003,-0.19918030000000006,1
228,3,INCENP,0.9400000000000001,0.8097532000000001,1
229,3,BRIP1,0.78,0.6634852,1
230,3,PRIM1,2.1,1.8040049,1
231,3,MYBL2,-0.08,-0.08504529999999999,0
232,3,MCM4,-1.03,-0.8977331999999998,0
233,3,SMC3,-0.05,-0.035372,0
234,3,RFC3,2.05,1.6307038,0
235,3,DSN1,0.45,0.36964250000000004,0
236,3,POLE,1.52,1.2030596,0
237,3,BLM,0.32,0.2620672,0
238,3,CENPJ,0.02,0.0158666,0
239,3,NUSAP1,3.82,3.4809475,0
240,3,KIF11,2.53,2.2965825,0
241,3,NCAPG,3.5599999999999996,3.246665,0
242,3,FBXO5,0.2,0.17109280000000002,0
243,3,SPAG5,1.49,1.2864307,0
244,3,KNTC1,0.14,0.1116622,0
245,3,RNASEH2A,0.53,0.41672219999999993,0
246,3,RFC5,1.4900000000000002,1.2137606,0
247,3,LIN54,0.11,0.0728387,0
248,3,RAD51AP1,0.52,0.46152480000000007,0
249,3,PLK1,1.68,1.5048366,0
250,3,NUF2,3.3099999999999996,2.9890146,0
251,3,NDC80,3.78,3.3184153999999992,0
252,3,PRC1,2.47,2.2463235999999998,0
253,3,ZWINT,3.1600000000000006,2.6797269000000004,0
254,3,CCNB2,3.1500000000000004,2.9025010999999994,0
255,3,FANCB,0.71,0.5905431,0
256,3,POLA2,2.1100000000000003,1.7387758,0
257,3,CENPF,4.07,3.5966542,0
258,3,CCNA2,3.1100000000000003,2.8499350999999997,0
259,3,ERCC4,0.06,0.0385386,0
260,3,FANCI,-0.2,-0.20353530000000006,0
261,3,INCENP,0.91,0.7602875,0
262,3,BRIP1,0.8,0.6564982,0
263,3,PRIM1,2.07,1.6597202,0
264,4,MYBL2,-0.010000000000000009,-0.028391300000000008,1
265,4,MCM4,-1.03,-0.8708837999999999,1
266,4,SMC3,0.05,0.0420265,1
267,4,RFC3,2.11,1.828665,1
268,4,DSN1,0.47000000000000003,0.38915750000000005,1
269,4,POLE,1.5999999999999999,1.3906602,1
270,4,BLM,0.32,0.2667936,1
271,4,CENPJ,0.0,0.0,1
272,4,NUSAP1,3.76,3.424970900000001,1
273,4,KIF11,2.4899999999999998,2.224347,1
274,4,NCAPG,3.57,3.2600985,1
275,4,FBXO5,0.24,0.2148639,1
276,4,SPAG5,1.52,1.3364645000000002,1
277,4,KNTC1,0.22000000000000003,0.1877588,1
278,4,RNASEH2A,0.54,0.46091719999999997,1
279,4,RFC5,1.5,1.2832488000000002,1
280,4,LIN54,0.15,0.11127,1
281,4,RAD51AP1,0.52,0.46492120000000003,1
282,4,PLK1,1.5700000000000003,1.4063555,1
283,4,NUF2,3.24,2.8891992999999996,1
284,4,NDC80,3.8400000000000003,3.4573145,1
285,4,PRC1,2.4699999999999998,2.2553314999999996,1
286,4,ZWINT,2.91,2.3690094999999998,1
287,4,CCNB2,2.940000000000001,2.6613238,1
288,4,FANCB,0.72,0.6238378,1
289,4,POLA2,2.15,1.9082640999999998,1
290,4,CENPF,4.1,3.7078526,1
291,4,CCNA2,3.0000000000000004,2.7332328,1
292,4,ERCC4,0.14,0.10157000000000001,1
293,4,FANCI,-0.18000000000000002,-0.1880530000000001,1
294,4,INCENP,0.93,0.7897744,1
295,4,BRIP1,0.78,0.6624053999999999,1
296,4,PRIM1,2.13,1.8521942999999998,1
297,4,MYBL2,-0.06000000000000001,-0.06698390000000001,0
298,4,MCM4,-1.04,-0.8967756000000001,0
299,4,SMC3,-0.08,-0.0543512,0
300,4,RFC3,2.0700000000000003,1.6731208,0
301,4,DSN1,0.45000000000000007,0.37000520000000003,0
302,4,POLE,1.54,1.2294800000000001,0
303,4,BLM,0.32,0.261168,0
304,4,CENPJ,0.02,0.0158822,0
305,4,NUSAP1,3.79,3.4088928999999997,0
306,4,KIF11,2.53,2.2920597000000003,0
307,4,NCAPG,3.5599999999999996,3.2332799000000008,0
308,4,FBXO5,0.21,0.1806216,0
309,4,SPAG5,1.48,1.2616209,0
310,4,KNTC1,0.14,0.1125102,0
311,4,RNASEH2A,0.53,0.4207526,0
312,4,RFC5,1.4900000000000002,1.2133150000000001,0
313,4,LIN54,0.09,0.0583902,0
314,4,RAD51AP1,0.51,0.45291249999999994,0
315,4,PLK1,1.6700000000000002,1.5032278,0
316,4,NUF2,3.27,2.9111461999999997,0
317,4,NDC80,3.7800000000000002,3.3100284999999996,0
318,4,PRC1,2.4699999999999998,2.2373213000000005,0
319,4,ZWINT,3.1500000000000004,2.6749482,0
320,4,CCNB2,3.1100000000000003,2.8519607,0
321,4,FANCB,0.73,0.6045794,0
322,4,POLA2,2.1100000000000003,1.7589629000000002,0
323,4,CENPF,4.07,3.5760842999999998,0
324,4,CCNA2,3.1,2.8327578,0
325,4,ERCC4,0.02,0.0121932,0
326,4,FANCI,-0.19999999999999998,-0.18906279999999998,0
327,4,INCENP,0.9199999999999999,0.7693460999999999,0
328,4,BRIP1,0.82,0.6697550999999999,0
329,4,PRIM1,2.09,1.7051433,0
330,5,MYBL2,-0.05,-0.061069899999999996,1
331,5,MCM4,-1.03,-0.8721675999999999,1
332,5,SMC3,0.05,0.042565500000000006,1
333,5,RFC3,2.09,1.7675512,1
334,5,DSN1,0.42000000000000004,0.33586150000000004,1
335,5,POLE,1.5699999999999998,1.3483431,1
336,5,BLM,0.33,0.2757579,1
337,5,CENPJ,0.0,0.0,1
338,5,NUSAP1,3.78,3.4151276,1
339,5,KIF11,2.64,2.401111,1
340,5,NCAPG,3.56,3.2419083,1
341,5,FBXO5,0.24,0.21455800000000003,1
342,5,SPAG5,1.5200000000000002,1.3277413000000002,1
343,5,KNTC1,0.22999999999999998,0.2029858,1
344,5,RNASEH2A,0.56,0.4767319,1
345,5,RFC5,1.48,1.2438824999999998,1
346,5,LIN54,0.15,0.1072815,1
347,5,RAD51AP1,0.51,0.4557079,1
348,5,PLK1,1.6100000000000003,1.4565636999999998,1
349,5,NUF2,3.23,2.8492401999999997,1
350,5,NDC80,3.8200000000000003,3.3974167,1
351,5,PRC1,2.4799999999999995,2.2305049,1
352,5,ZWINT,2.9700000000000006,2.4246826,1
353,5,CCNB2,2.91,2.5984214,1
354,5,FANCB,0.67,0.5560038,1
355,5,POLA2,2.1399999999999997,1.8698237,1
356,5,CENPF,4.1,3.6644577000000003,1
357,5,CCNA2,3.0400000000000005,2.7487554999999997,1
358,5,ERCC4,0.13,0.0927407,1
359,5,FANCI,-0.18999999999999997,-0.21442439999999993,1
360,5,INCENP,0.97,0.8381323,1
361,5,BRIP1,0.77,0.6370867,1
362,5,PRIM1,2.0999999999999996,1.7870564,1
363,5,MYBL2,-0.07,-0.07805390000000001,0
364,5,MCM4,-1.03,-0.9211965,0
365,5,SMC3,-0.06,-0.0427578,0
366,5,RFC3,2.0300000000000002,1.6116485,0
367,5,DSN1,0.43000000000000005,0.3545644,0
368,5,POLE,1.52,1.2166514,0
369,5,BLM,0.33,0.2809851,0
370,5,CENPJ,0.01,0.007937,0
371,5,NUSAP1,3.79,3.4625787,0
372,5,KIF11,2.55,2.3408646,0
373,5,NCAPG,3.5399999999999996,3.2587403999999998,0
374,5,FBXO5,0.2,0.1745721,0
375,5,SPAG5,1.49,1.3042037000000002,0
376,5,KNTC1,0.16,0.13301090000000002,0
377,5,RNASEH2A,0.55,0.4412435,0
378,5,RFC5,1.5100000000000002,1.2443919,0
379,5,LIN54,0.1,0.067124,0
380,5,RAD51AP1,0.51,0.45692449999999996,0
381,5,PLK1,1.69,1.5387612,0
382,5,NUF2,3.2699999999999996,2.9597465,0
383,5,NDC80,3.7800000000000007,3.3730008999999996,0
384,5,PRC1,2.48,2.2807399000000004,0
385,5,ZWINT,3.14,2.6966653999999997,0
386,5,CCNB2,3.08,2.8531732,0
387,5,FANCB,0.7,0.584247,0
388,5,POLA2,2.0900000000000003,1.7201901000000002,0
389,5,CENPF,4.07,3.6371819999999997,0
390,5,CCNA2,3.1,2.8687139999999998,0
391,5,ERCC4,0.03,0.018829199999999997,0
