,iter,Gene,Raw,Normalized,Response
0,0,FBXO5,0.05,0.045230900000000004,1
1,0,RAD51AP1,0.1,0.0865947,1
2,0,NCAPG,0.7100000000000001,0.6470001000000002,1
3,0,POLA2,0.43000000000000005,0.3818658,1
4,0,NDC80,0.7799999999999999,0.6997047,1
5,0,RFC5,0.31000000000000005,0.27088840000000003,1
6,0,ERCC4,0.03,0.022504800000000002,1
7,0,PRC1,0.5,0.4630136,1
8,0,FANCB,0.14,0.11809420000000001,1
9,0,PLK1,0.32000000000000006,0.2916634,1
10,0,ZWINT,0.5700000000000001,0.45892799999999995,1
11,0,CENPJ,0.0,0.0,1
12,0,CCNA2,0.6100000000000001,0.5561478,1
13,0,MYBL2,-0.009999999999999998,-0.011978000000000003,1
14,0,LIN54,0.02,0.0141464,1
15,0,NUSAP1,0.7599999999999999,0.6919947000000001,1
16,0,KNTC1,0.04,0.033832799999999996,1
17,0,INCENP,0.2,0.1771746,1
18,0,BLM,0.07,0.060275600000000006,1
19,0,MCM4,-0.22000000000000003,-0.18298060000000005,1
20,0,SPAG5,0.31000000000000005,0.2754673,1
21,0,SMC3,0.01,0.0084504,1
22,0,CENPF,0.8200000000000001,0.7391252999999999,1
23,0,KIF11,0.52,0.468625,1
24,0,BRIP1,0.16000000000000003,0.135069,1
25,0,FANCI,-0.030000000000000006,-0.03362160000000001,1
26,0,RNASEH2A,0.11,0.09056320000000001,1
27,0,RFC3,0.42000000000000004,0.36368550000000005,1
28,0,POLE,0.32000000000000006,0.27449500000000004,1
29,0,PRIM1,0.43999999999999995,0.3831583,1
30,0,DSN1,0.1,0.0831146,1
31,0,NUF2,0.6500000000000001,0.5797933,1
32,0,CCNB2,0.5800000000000001,0.5303769999999999,1
33,0,FBXO5,0.04,0.0342634,0
34,0,RAD51AP1,0.11,0.0968156,0
35,0,NCAPG,0.7100000000000001,0.6436817,0
36,0,POLA2,0.42000000000000004,0.3458695,0
37,0,NDC80,0.7500000000000001,0.6560424,0
38,0,RFC5,0.30000000000000004,0.24437159999999997,0
39,0,ERCC4,0.0,0.0,0
40,0,PRC1,0.49,0.44528429999999997,0
41,0,FANCB,0.14,0.1163196,0
42,0,PLK1,0.33000000000000007,0.29913710000000004,0
43,0,ZWINT,0.6400000000000001,0.5404881000000001,0
44,0,CENPJ,0.0,0.0,0
45,0,CCNA2,0.6299999999999999,0.5749339,0
46,0,MYBL2,-0.009999999999999998,-0.012233399999999997,0
47,0,LIN54,0.02,0.0130186,0
48,0,NUSAP1,0.7599999999999999,0.6893518999999999,0
49,0,KNTC1,0.03,0.0241468,0
50,0,INCENP,0.19,0.159169,0
51,0,BLM,0.06,0.0497298,0
52,0,MCM4,-0.21000000000000002,-0.18222020000000003,0
53,0,SPAG5,0.30000000000000004,0.25572300000000003,0
54,0,SMC3,-0.02,-0.013425800000000002,0
55,0,CENPF,0.81,0.7145443,0
56,0,KIF11,0.51,0.4635328,0
57,0,BRIP1,0.16,0.13215860000000001,0
58,0,FANCI,-0.05,-0.0450295,0
59,0,RNASEH2A,0.11,0.08652889999999999,0
60,0,RFC3,0.41000000000000003,0.3265221,0
61,0,POLE,0.31000000000000005,0.2451298,0
62,0,PRIM1,0.41999999999999993,0.3377105,0
63,0,DSN1,0.08,0.0648747,0
64,0,NUF2,0.6600000000000001,0.5961884999999999,0
65,0,CCNB2,0.6200000000000001,0.570833,0
66,1,FBXO5,0.05,0.0442246,1
67,1,RAD51AP1,0.1,0.0862151,1
68,1,NCAPG,0.7100000000000001,0.6353431,1
69,1,POLA2,0.44,0.37853760000000003,1
70,1,NDC80,0.7699999999999999,0.6747722,1
71,1,RFC5,0.30000000000000004,0.24407920000000002,1
72,1,ERCC4,0.01,0.0063648,1
73,1,PRC1,0.5,0.4489289,1
74,1,FANCB,0.14,0.1125476,1
75,1,PLK1,0.3400000000000001,0.3009698,1
76,1,ZWINT,0.6100000000000001,0.47737240000000003,1
77,1,CENPJ,0.0,0.0,1
78,1,CCNA2,0.6399999999999999,0.5723399,1
79,1,MYBL2,-0.009999999999999998,-0.0117918,1
80,1,LIN54,0.02,0.012504,1
81,1,NUSAP1,0.7599999999999999,0.6870151000000001,1
82,1,KNTC1,0.04,0.0331619,1
83,1,INCENP,0.2,0.16880819999999996,1
84,1,BLM,0.07,0.0571501,1
85,1,MCM4,-0.2,-0.16692830000000003,1
86,1,SPAG5,0.32,0.28408279999999997,1
87,1,SMC3,0.01,0.008365200000000001,1
88,1,CENPF,0.8200000000000001,0.7215373,1
89,1,KIF11,0.55,0.4814602,1
90,1,BRIP1,0.16000000000000003,0.12883460000000002,1
91,1,FANCI,-0.04,-0.040691500000000005,1
92,1,RNASEH2A,0.1,0.0828176,1
93,1,RFC3,0.42000000000000004,0.33943940000000006,1
94,1,POLE,0.32999999999999996,0.2829126,1
95,1,PRIM1,0.42999999999999994,0.35953700000000005,1
96,1,DSN1,0.08,0.0612,1
97,1,NUF2,0.6400000000000001,0.5572054000000001,1
98,1,CCNB2,0.6100000000000001,0.5388492,1
99,1,FBXO5,0.04,0.0344672,0
100,1,RAD51AP1,0.11,0.09749949999999999,0
101,1,NCAPG,0.7100000000000001,0.6453312999999999,0
102,1,POLA2,0.42000000000000004,0.34202689999999997,0
103,1,NDC80,0.7599999999999999,0.6653018,0
104,1,RFC5,0.30000000000000004,0.24183360000000004,0
105,1,ERCC4,0.0,0.0,0
106,1,PRC1,0.5,0.4560923,0
107,1,FANCB,0.14,0.1169152,0
108,1,PLK1,0.33000000000000007,0.30146119999999993,0
109,1,ZWINT,0.6300000000000001,0.5296340000000002,0
110,1,CENPJ,0.0,0.0,0
111,1,CCNA2,0.6299999999999999,0.5776188,0
112,1,MYBL2,-0.009999999999999998,-0.012098400000000002,0
113,1,LIN54,0.02,0.013378000000000001,0
114,1,NUSAP1,0.7599999999999999,0.6886793,0
115,1,KNTC1,0.03,0.024227899999999997,0
116,1,INCENP,0.18,0.1484821,0
117,1,BLM,0.07,0.059238900000000004,0
118,1,MCM4,-0.21000000000000002,-0.1812916,0
119,1,SPAG5,0.30000000000000004,0.2579053,0
120,1,SMC3,-0.02,-0.0137094,0
121,1,CENPF,0.81,0.7147965000000001,0
122,1,KIF11,0.5,0.4542613,0
123,1,BRIP1,0.17,0.1430509,0
124,1,FANCI,-0.05,-0.04593649999999999,0
125,1,RNASEH2A,0.11,0.08635029999999999,0
126,1,RFC3,0.41000000000000003,0.3262805,0
127,1,POLE,0.31000000000000005,0.2426256,0
128,1,PRIM1,0.41999999999999993,0.3364214000000001,0
129,1,DSN1,0.09,0.072831,0
130,1,NUF2,0.6600000000000001,0.5902717,0
131,1,CCNB2,0.6200000000000001,0.5703792,0
132,2,FBXO5,0.05,0.044588499999999996,1
133,2,RAD51AP1,0.1,0.08825580000000001,1
134,2,NCAPG,0.7100000000000001,0.6449446999999999,1
135,2,POLA2,0.43000000000000005,0.38142139999999997,1
136,2,NDC80,0.7699999999999999,0.6935318,1
137,2,RFC5,0.31000000000000005,0.2665243,1
138,2,ERCC4,0.02,0.013217399999999999,1
139,2,PRC1,0.49,0.44388130000000003,1
140,2,FANCB,0.14,0.115919,1
141,2,PLK1,0.33000000000000007,0.2955303,1
142,2,ZWINT,0.6000000000000001,0.4825368000000001,1
143,2,CENPJ,0.0,0.0,1
144,2,CCNA2,0.6299999999999999,0.5700599000000001,1
145,2,MYBL2,-0.009999999999999998,-0.011749500000000001,1
146,2,LIN54,0.02,0.0136314,1
147,2,NUSAP1,0.7599999999999999,0.6920442,1
148,2,KNTC1,0.05,0.0423307,1
149,2,INCENP,0.18,0.15221360000000003,1
150,2,BLM,0.07,0.060119500000000006,1
151,2,MCM4,-0.2,-0.17043740000000002,1
152,2,SPAG5,0.30000000000000004,0.2621058,1
153,2,SMC3,0.01,0.008547,1
154,2,CENPF,0.8200000000000001,0.7415371999999998,1
155,2,KIF11,0.53,0.4716892,1
156,2,BRIP1,0.16000000000000003,0.1336449,1
157,2,FANCI,-0.04,-0.042199,1
158,2,RNASEH2A,0.1,0.0824585,1
159,2,RFC3,0.42000000000000004,0.35605400000000004,1
160,2,POLE,0.31000000000000005,0.2652349,1
161,2,PRIM1,0.43999999999999995,0.37937790000000005,1
162,2,DSN1,0.08,0.0629954,1
163,2,NUF2,0.6500000000000001,0.5795138000000001,1
164,2,CCNB2,0.6100000000000001,0.5499190999999999,1
165,2,FBXO5,0.04,0.034282,0
166,2,RAD51AP1,0.11,0.09834960000000001,0
167,2,NCAPG,0.7100000000000001,0.6445511,0
168,2,POLA2,0.42000000000000004,0.3517097,0
169,2,NDC80,0.7599999999999999,0.6763127,0
170,2,RFC5,0.30000000000000004,0.24766260000000004,0
171,2,ERCC4,0.01,0.0064732999999999995,0
172,2,PRC1,0.48000000000000004,0.4359847,0
173,2,FANCB,0.14,0.1166258,0
174,2,PLK1,0.33999999999999997,0.3069286,0
175,2,ZWINT,0.6300000000000001,0.5385284,0
176,2,CENPJ,0.0,0.0,0
177,2,CCNA2,0.6299999999999999,0.5779874,0
178,2,MYBL2,-0.009999999999999998,-0.011913300000000003,0
179,2,LIN54,0.02,0.0135344,0
180,2,NUSAP1,0.7499999999999999,0.6814245000000001,0
181,2,KNTC1,0.02,0.0161374,0
182,2,INCENP,0.19,0.1615364,0
183,2,BLM,0.06,0.050221800000000004,0
184,2,MCM4,-0.21000000000000002,-0.1872548,0
185,2,SPAG5,0.30000000000000004,0.2623562,0
186,2,SMC3,-0.01,-0.0069187,0
187,2,CENPF,0.8,0.7100915999999999,0
188,2,KIF11,0.48999999999999994,0.4478903999999999,0
189,2,BRIP1,0.16,0.13360320000000003,0
190,2,FANCI,-0.04000000000000001,-0.0384684,0
191,2,RNASEH2A,0.11,0.0888262,0
192,2,RFC3,0.41000000000000003,0.32816470000000003,0
193,2,POLE,0.31000000000000005,0.24912269999999997,0
194,2,PRIM1,0.41999999999999993,0.3448657,0
195,2,DSN1,0.09,0.0733257,0
196,2,NUF2,0.6500000000000001,0.5845875,0
197,2,CCNB2,0.6200000000000001,0.5700449,0
198,3,FBXO5,0.05,0.0449513,1
199,3,RAD51AP1,0.1,0.088786,1
200,3,NCAPG,0.7100000000000001,0.6408421000000002,1
201,3,POLA2,0.44,0.3912846,1
202,3,NDC80,0.7699999999999999,0.6855657,1
203,3,RFC5,0.30000000000000004,0.2576212,1
204,3,ERCC4,0.03,0.0214851,1
205,3,PRC1,0.5,0.45272409999999996,1
206,3,FANCB,0.14,0.1150464,1
207,3,PLK1,0.32000000000000006,0.28612139999999997,1
208,3,ZWINT,0.5900000000000001,0.4789285,1
209,3,CENPJ,-0.01,-0.0072464,1
210,3,CCNA2,0.6400000000000001,0.5811455,1
211,3,MYBL2,0.0,-0.004164200000000007,1
212,3,LIN54,0.03,0.021081299999999997,1
213,3,NUSAP1,0.7699999999999999,0.703332,1
214,3,KNTC1,0.04,0.0343618,1
215,3,INCENP,0.19,0.1608717,1
216,3,BLM,0.07,0.05772970000000001,1
217,3,MCM4,-0.2,-0.1646571,1
218,3,SPAG5,0.30000000000000004,0.2618508,1
219,3,SMC3,0.01,0.0083527,1
220,3,CENPF,0.8200000000000001,0.7415341,1
221,3,KIF11,0.54,0.4855990000000001,1
222,3,BRIP1,0.16000000000000003,0.1303541,1
223,3,FANCI,-0.030000000000000006,-0.0322734,1
224,3,RNASEH2A,0.11,0.09284690000000001,1
225,3,RFC3,0.42000000000000004,0.35049659999999994,1
226,3,POLE,0.32000000000000006,0.2801604,1
227,3,PRIM1,0.43999999999999995,0.3795677,1
228,3,DSN1,0.08,0.0627345,1
229,3,NUF2,0.6500000000000001,0.5749397,1
230,3,CCNB2,0.6000000000000001,0.5372118,1
231,3,FBXO5,0.04,0.0343866,0
232,3,RAD51AP1,0.1,0.0885519,0
233,3,NCAPG,0.7000000000000001,0.6365745,0
234,3,POLA2,0.42000000000000004,0.34559090000000003,0
235,3,NDC80,0.7599999999999999,0.6701046,0
236,3,RFC5,0.30000000000000004,0.2398636,0
237,3,ERCC4,0.01,0.0064425,0
238,3,PRC1,0.49,0.44490440000000003,0
239,3,FANCB,0.14,0.116539,0
240,3,PLK1,0.33999999999999997,0.307914,0
241,3,ZWINT,0.6300000000000001,0.5388734000000001,0
242,3,CENPJ,0.0,0.0,0
243,3,CCNA2,0.6299999999999999,0.5770985000000001,0
244,3,MYBL2,-0.009999999999999998,-0.011941800000000002,0
245,3,LIN54,0.02,0.0132238,0
246,3,NUSAP1,0.7499999999999999,0.6792816,0
247,3,KNTC1,0.03,0.0246227,0
248,3,INCENP,0.18,0.1501091,0
249,3,BLM,0.07,0.05956720000000001,0
250,3,MCM4,-0.21000000000000002,-0.18591180000000002,0
251,3,SPAG5,0.31,0.269999,0
252,3,SMC3,-0.01,-0.007033500000000001,0
253,3,CENPF,0.81,0.7180331,0
254,3,KIF11,0.51,0.465977,0
255,3,BRIP1,0.16000000000000003,0.1341492,0
256,3,FANCI,-0.05000000000000001,-0.0485998,0
257,3,RNASEH2A,0.11,0.0891422,0
258,3,RFC3,0.41000000000000003,0.3213878,0
259,3,POLE,0.31000000000000005,0.24645250000000002,0
260,3,PRIM1,0.41999999999999993,0.3379426,0
261,3,DSN1,0.1,0.0837803,0
262,3,NUF2,0.6700000000000002,0.6008215,0
263,3,CCNB2,0.6200000000000001,0.5712782,0
264,4,FBXO5,0.05,0.0452635,1
265,4,RAD51AP1,0.1,0.0888864,1
266,4,NCAPG,0.7100000000000001,0.6518279999999999,1
267,4,POLA2,0.42000000000000004,0.37581970000000003,1
268,4,NDC80,0.7599999999999999,0.6882784000000002,1
269,4,RFC5,0.30000000000000004,0.258165,1
270,4,ERCC4,0.03,0.021969,1
271,4,PRC1,0.5,0.46054399999999995,1
272,4,FANCB,0.15,0.1293393,1
273,4,PLK1,0.3400000000000001,0.31156280000000003,1
274,4,ZWINT,0.6000000000000001,0.4914485,1
275,4,CENPJ,0.01,0.0081845,1
276,4,CCNA2,0.6299999999999999,0.5781593,1
277,4,MYBL2,-0.009999999999999998,-0.011923900000000003,1
278,4,LIN54,0.02,0.0139012,1
279,4,NUSAP1,0.7599999999999999,0.6978158999999999,1
280,4,KNTC1,0.05,0.0425908,1
281,4,INCENP,0.19,0.16366089999999997,1
282,4,BLM,0.06,0.050538599999999996,1
283,4,MCM4,-0.21000000000000002,-0.17735980000000004,1
284,4,SPAG5,0.30000000000000004,0.2649671,1
285,4,SMC3,0.01,0.0085851,1
286,4,CENPF,0.8300000000000001,0.7596949,1
287,4,KIF11,0.49,0.4429437,1
288,4,BRIP1,0.16,0.1368093,1
289,4,FANCI,-0.030000000000000006,-0.033725200000000004,1
290,4,RNASEH2A,0.11,0.0941164,1
291,4,RFC3,0.42000000000000004,0.3594189,1
292,4,POLE,0.32000000000000006,0.2783572,1
293,4,PRIM1,0.42999999999999994,0.37351639999999997,1
294,4,DSN1,0.09,0.0745557,1
295,4,NUF2,0.6400000000000001,0.5748538,1
296,4,CCNB2,0.6100000000000001,0.5616126,1
297,4,FBXO5,0.04,0.034386,0
298,4,RAD51AP1,0.11,0.09859150000000001,0
299,4,NCAPG,0.7100000000000001,0.6470757,0
300,4,POLA2,0.42000000000000004,0.3489592,0
301,4,NDC80,0.7599999999999999,0.6697078,0
302,4,RFC5,0.30000000000000004,0.245871,0
303,4,ERCC4,0.01,0.0064877,0
304,4,PRC1,0.49,0.4468708,0
305,4,FANCB,0.14,0.1174914,0
306,4,PLK1,0.32999999999999996,0.2982648,0
307,4,ZWINT,0.6300000000000001,0.5400269,0
308,4,CENPJ,0.0,0.0,0
309,4,CCNA2,0.6299999999999999,0.577364,0
310,4,MYBL2,-0.009999999999999998,-0.012404400000000001,0
311,4,LIN54,0.02,0.0135256,0
312,4,NUSAP1,0.7499999999999999,0.6816119,0
313,4,KNTC1,0.03,0.024509799999999998,0
314,4,INCENP,0.19,0.16359269999999998,0
315,4,BLM,0.06,0.050573999999999994,0
316,4,MCM4,-0.21000000000000002,-0.18489840000000002,0
317,4,SPAG5,0.29000000000000004,0.24997470000000002,0
318,4,SMC3,-0.01,-0.0069959,0
319,4,CENPF,0.81,0.7198753000000001,0
320,4,KIF11,0.5,0.4560638,0
321,4,BRIP1,0.16,0.1351628,0
322,4,FANCI,-0.04000000000000001,-0.0416477,0
323,4,RNASEH2A,0.11,0.0880756,0
324,4,RFC3,0.41000000000000003,0.32420099999999996,0
325,4,POLE,0.31000000000000005,0.250509,0
326,4,PRIM1,0.41999999999999993,0.3416727,0
327,4,DSN1,0.09,0.0750936,0
328,4,NUF2,0.6500000000000001,0.5835933,0
329,4,CCNB2,0.6200000000000001,0.5709612,0
330,5,FBXO5,0.05,0.0448684,1
331,5,RAD51AP1,0.1,0.0874196,1
332,5,NCAPG,0.7100000000000001,0.6448026000000001,1
333,5,POLA2,0.44,0.391468,1
334,5,NDC80,0.7599999999999999,0.6709033000000001,1
335,5,RFC5,0.31000000000000005,0.26882720000000004,1
336,5,ERCC4,0.03,0.023104799999999998,1
337,5,PRC1,0.5,0.45286139999999997,1
338,5,FANCB,0.14,0.12240160000000001,1
339,5,PLK1,0.32000000000000006,0.28541910000000004,1
340,5,ZWINT,0.6000000000000001,0.47941210000000006,1
341,5,CENPJ,0.0,0.0,1
342,5,CCNA2,0.6299999999999999,0.5720793,1
343,5,MYBL2,-0.020000000000000004,-0.019989300000000005,1
344,5,LIN54,0.03,0.0212994,1
345,5,NUSAP1,0.7599999999999999,0.6885997000000001,1
346,5,KNTC1,0.05,0.0416744,1
347,5,INCENP,0.18,0.1515798,1
348,5,BLM,0.06,0.05133839999999999,1
349,5,MCM4,-0.2,-0.1620344,1
350,5,SPAG5,0.31000000000000005,0.27254700000000004,1
351,5,SMC3,0.02,0.0174518,1
352,5,CENPF,0.8300000000000001,0.7404651,1
353,5,KIF11,0.51,0.45039320000000005,1
354,5,BRIP1,0.15000000000000002,0.1292453,1
355,5,FANCI,-0.030000000000000006,-0.0325277,1
356,5,RNASEH2A,0.11,0.09124789999999999,1
357,5,RFC3,0.42000000000000004,0.35246199999999994,1
358,5,POLE,0.32000000000000006,0.2756744,1
359,5,PRIM1,0.43999999999999995,0.3821079,1
360,5,DSN1,0.09,0.07214970000000001,1
361,5,NUF2,0.6500000000000001,0.5696475999999999,1
362,5,CCNB2,0.5900000000000001,0.5352546,1
363,5,FBXO5,0.04,0.0346538,0
364,5,RAD51AP1,0.11,0.0980176,0
365,5,NCAPG,0.7100000000000001,0.6495872,0
366,5,POLA2,0.42000000000000004,0.3532548,0
