,Gene,U,pval,adj_pvals
0,KMT2A,1541.5,0.11036605201758264,0.32729243012110715
1,ACVR1,1306.5,0.943085037730372,0.9684216506843223
2,EZR,1666.0,0.016191698500119506,0.18437811683408767
3,PATZ1,1024.0,0.07915452132088839,0.2992214871910506
4,CREBBP,1518.0,0.14873128121234755,0.3628621328868621
5,FUS,1126.0,0.2741094483150204,0.496282369580879
6,PABPC1,1033.0,0.08966169954864371,0.3152989765142661
7,CNTRL,1566.0,0.0791260257519884,0.2992214871910506
8,TSC2,1492.0,0.20220242277104894,0.43719755618859124
9,MLH1,1393.5,0.5247492647030048,0.7161855894928826
10,KDM6A,1253.5,0.7901681380535234,0.8796045635135216
11,SPOP,1011.0,0.06577589582683863,0.28643836277669155
12,THRAP3,1542.5,0.10876181937404565,0.32729243012110715
13,DCTN1,1147.5,0.3400341044761338,0.5596733585635887
14,ASXL1,1361.5,0.6684002031386935,0.8010308788528333
15,NACA,1195.5,0.5202861452858224,0.7161855894928826
16,EML4,1632.0,0.028968578576965377,0.22323831144096185
17,CASP9,1339.0,0.7777021335723657,0.8714317066739212
18,KDM5C,1124.0,0.2684721743494075,0.4886477670698211
19,GNAS,1105.0,0.21836517299687552,0.4449369696380789
20,DNMT3A,1179.0,0.4534937421266616,0.6666807134305894
21,MSH2,1120.0,0.25741920311325395,0.4760871283384912
22,NDRG1,1040.5,0.09909486570227595,0.3215908849205937
23,B2M,1214.5,0.6034897834002533,0.7523388298531503
24,LZTR1,1690.5,0.010357816991111619,0.15491691499749552
25,PBRM1,1381.0,0.5789473955825046,0.7403819498491396
26,ATR,1023.0,0.07806151970758907,0.2992214871910506
27,NBN,835.5,0.002892255443377024,0.07900596394397022
28,SUZ12,1003.0,0.05850671604352141,0.27953208776349114
29,NIN,1594.5,0.05230371092776735,0.2685444262559995
30,RALGDS,1486.5,0.21509019794109363,0.4449369696380789
31,ERCC5,1240.0,0.7235546294817673,0.8352442702742549
32,SMARCB1,1390.0,0.5396486631414035,0.7227301789359519
33,DICER1,1552.5,0.09532294638803393,0.3152989765142661
34,ETV6,1484.0,0.22117506339567294,0.4449369696380789
35,DAXX,1203.0,0.5526218297619012,0.7228209484338175
36,ATRX,1367.0,0.6426175067084663,0.7839022067649376
37,EPAS1,1509.5,0.16483353317809402,0.38321985583998913
38,FBXW7,1331.0,0.8177833101417972,0.8902464768878827
39,EP300,1676.0,0.013532346085299138,0.1790433482054963
40,CRNKL1,1169.0,0.41531528620861935,0.6294436149618237
41,MAX,993.0,0.05036172715668688,0.26640806549676976
42,BCLAF1,1295.0,1.0,1.0
43,DDX5,1799.0,0.0010835365984181416,0.051762743513292915
44,FIP1L1,1062.5,0.13185745981078117,0.3492056242323938
45,PCM1,1422.5,0.40943786534204385,0.6294436149618237
46,KLF6,1527.0,0.13268852978617077,0.3492056242323938
47,DGCR8,1394.5,0.5205317567727589,0.7161855894928826
48,CDKN1A,1365.5,0.6496101109331066,0.7896320783073805
49,STAG1,1113.5,0.24008858584491533,0.46128319320951067
50,LATS1,1479.5,0.2324081334315854,0.4542522607980987
51,ERCC2,1234.5,0.6969751317958168,0.8182916223131774
52,FANCF,973.0,0.03692594412923202,0.24407779652971368
53,KAT7,803.5,0.0014313297641691668,0.051762743513292915
54,DDB2,1279.5,0.9224477869746431,0.9580323436976769
55,JAK1,1559.5,0.08663559965001591,0.3152989765142661
56,AFF1,1704.5,0.007943897100045125,0.13012860011502492
57,SIRPA,870.0,0.005862633614970334,0.11324608662041549
58,RPL5,1077.5,0.15901048564469422,0.37990452209456627
59,CDC73,1632.0,0.028966347407800956,0.22323831144096185
60,NFE2L2,1351.5,0.7162713812363466,0.832423497112511
61,MAF,1558.0,0.08844695966996019,0.3152989765142661
62,TRRAP,1644.0,0.02370813554357647,0.20911791351257195
63,AKT1,1547.0,0.10263022642413208,0.32729243012110715
64,SGK1,1280.0,0.9250173124888948,0.9580323436976769
65,MAML2,960.5,0.030178942933069906,0.22568600802121844
66,ACVR1B,1035.5,0.09277683903140195,0.3152989765142661
67,TCF3,1146.5,0.3367793494801993,0.5569812318326373
68,SETD1B,1378.0,0.5923408240042449,0.7491542785671897
69,SRC,997.0,0.05351104741228335,0.2707029457327276
70,KDM5A,1619.0,0.03576094658186899,0.24407779652971368
71,FLNA,1482.0,0.22610354939321609,0.44700931604176053
72,NAB2,1054.5,0.11931551312793727,0.3374323909805761
73,KAT6A,1460.5,0.2842215916801255,0.5065918525283066
74,WRN,1413.5,0.4437795019720796,0.6580194478003236
75,BCL9L,1326.5,0.8405362677494574,0.9064090160056846
76,MSH6,1527.5,0.13214602263275557,0.3492056242323938
77,FANCD2,1601.5,0.04703962713979662,0.26077263453347477
78,FANCA,1590.5,0.05554838628677056,0.2769368823572329
79,FEN1,1208.0,0.5745318245515403,0.7402207776993627
80,FUBP1,1539.0,0.11385898699360739,0.33192789428644864
81,COL3A1,1137.5,0.3079056835021181,0.5249138419086452
82,JAK2,1322.5,0.860898688040892,0.916870429368628
83,NFKB2,1825.5,0.0005820387022144524,0.04006077345452744
84,XPO1,1037.5,0.09532217920806539,0.3152989765142661
85,TSC1,1201.0,0.543966504341934,0.7227301789359519
86,NUMA1,1132.5,0.2929535590833837,0.5141633894116531
87,CASP3,1087.0,0.1780822096964767,0.40302815878676307
88,DNAJB1,1023.5,0.07859538835103062,0.2992214871910506
89,MALT1,1420.0,0.4190847905297178,0.6323033681676444
90,SKI,1449.5,0.3175565424390211,0.5328753687757233
91,CTCF,974.0,0.037516233185277734,0.24407779652971368
92,EPS15,1485.5,0.21747802246035908,0.4449369696380789
93,STAT5B,1403.0,0.4853757106186417,0.6986222430765351
94,ARHGEF12,1361.0,0.6707460964617632,0.8010308788528333
95,TPR,1455.5,0.299065168732663,0.5187915607653414
96,NSD2,1596.0,0.051113175356938385,0.26640806549676976
97,DDIT3,953.0,0.02665672533842701,0.21833127420044982
98,HIF1A,1202.5,0.5504514734919169,0.7227301789359519
99,LSM14A,1580.5,0.06428076726317794,0.28643836277669155
100,DDR2,1097.5,0.2010336987319461,0.43719755618859124
101,USP8,1534.0,0.12132941162483682,0.3374323909805761
102,KIF5B,1289.5,0.9741099689890935,0.9855700862713181
103,EZH2,1324.5,0.8507114514764937,0.9116658545417877
104,EIF4A2,1116.5,0.24795903178229428,0.46866981831378696
105,SPEN,1624.0,0.03300091108824745,0.24153858328419414
106,PRKACA,1151.0,0.351682049612944,0.5706538918247771
107,TFRC,1295.0,1.0,1.0
108,NCOR2,1427.0,0.39339652207788656,0.6123457176234975
109,ERCC3,1069.5,0.1442188655474111,0.35950209962543056
110,ERC1,1709.0,0.007268243874731288,0.12968850381533875
111,ARHGAP35,1281.0,0.930181759568087,0.9580323436976769
112,JAZF1,1135.0,0.3001148854427411,0.5187915607653414
113,RPL10,1229.5,0.672959081361828,0.8010308788528333
114,SH2B3,1287.0,0.9611774272954812,0.9840626041358498
115,CUL3,989.5,0.04775777899886311,0.26077263453347477
116,CAMTA1,1288.0,0.9663379128677531,0.9855700862713181
117,HMGA1,1092.0,0.1883618586447806,0.4235064011359773
118,TOP1,1193.0,0.5095410173413548,0.7154371835323512
119,MRTFA,1620.5,0.034907957434094215,0.24407779652971368
120,POT1,1614.0,0.03831453782733878,0.24407779652971368
121,CDK12,1402.5,0.48728474127796895,0.6986222430765351
122,PCBP1,1033.0,0.08965724045669825,0.3152989765142661
123,CBLB,1558.0,0.08844031915482727,0.3152989765142661
124,ZMYM2,1255.5,0.8001271350013306,0.8821914565399287
125,PIM1,1556.0,0.09090035547844572,0.3152989765142661
126,FAS,1243.0,0.7382006554198622,0.8380911829528965
127,IKBKB,1198.5,0.5332575692947861,0.7221064284188284
128,MAP2K4,1132.0,0.2915938431959203,0.5141633894116531
129,VHL,928.0,0.017378787085502643,0.18682196116915342
130,TRIP11,1477.0,0.23862910919050306,0.4611708627052418
131,PTPN6,1509.5,0.1648736589079023,0.38321985583998913
132,TRIM33,1537.0,0.11703241854324768,0.33549293315731
133,FGFR1,1276.0,0.9044297399092818,0.948355018999106
134,CHEK2,1327.5,0.8354785706031962,0.9037881392688664
135,SETDB1,1184.0,0.4730613335143756,0.692481271187001
136,NRAS,1169.0,0.41535959475678474,0.6294436149618237
137,RAF1,905.0,0.011475464855941097,0.15790239641774947
138,CLTC,1492.5,0.20100342760904544,0.43719755618859124
139,TCF7L2,1387.5,0.5504514734919169,0.7227301789359519
140,CHD4,1455.5,0.29907972340355105,0.5187915607653414
141,SDHA,1664.5,0.016615469830978828,0.18437811683408767
142,AKT3,1509.5,0.1648726802801317,0.38321985583998913
143,STAG2,762.0,0.0005467204448590317,0.04006077345452744
144,NCOA1,1522.0,0.14155778866946037,0.35544437446930194
145,PDE4DIP,1673.5,0.014123557049238181,0.17994457870140498
146,CLP1,1556.5,0.08989480685676711,0.3152989765142661
147,NUP98,1753.0,0.0029848216125975395,0.07900596394397022
148,JUN,1396.0,0.5142414742218182,0.7161855894928826
149,CDKN2C,1101.5,0.21035832516912178,0.4439464040379012
150,MYD88,870.5,0.005925667323161276,0.11324608662041549
151,CYLD,1583.0,0.062028789751716835,0.28450538232787453
152,PML,1504.5,0.1749580572998628,0.3985799451069722
153,STAT6,1424.0,0.40429885232964713,0.6264811045108045
154,KEAP1,1084.5,0.17290735707332094,0.39653420555481605
155,CBFB,988.0,0.04667636147122054,0.26077263453347477
156,CREB1,1640.0,0.025364647954158426,0.21281558283489022
157,BRD4,1572.5,0.07221273716029589,0.2992214871910506
158,NF2,1585.5,0.059814920059946645,0.2801372971811147
159,ATM,1652.5,0.0205067546323173,0.20155210267191861
160,PDGFRB,1452.5,0.3082342908882161,0.5249138419086452
161,STAT3,1525.0,0.1363660479121434,0.3527061690359198
162,RAP1GDS1,1275.5,0.9018390605326159,0.948355018999106
163,LYN,1398.0,0.5059039281443519,0.7132416036133485
164,ARID1B,1534.0,0.12163260605113789,0.3374323909805761
165,ABI1,849.0,0.0038348851019241836,0.08860628890135859
166,ABL2,1484.5,0.21988081999667208,0.4449369696380789
167,PTPN11,1421.5,0.413503821828888,0.6294436149618237
168,ACVR2A,977.5,0.03965325487779608,0.24801308505385183
169,RPL22,1197.0,0.526729517853777,0.7161855894928826
170,CCND1,1331.0,0.8177845543504969,0.8902464768878827
171,SDHB,1316.5,0.8915826168574408,0.9408169004339623
172,SFPQ,1461.5,0.28127076104503246,0.5040233406950947
173,PMS2,1512.5,0.15902979994656263,0.37990452209456627
174,CTNNB1,1375.5,0.6036206890682252,0.7523388298531503
175,MUTYH,1207.0,0.5695427166555047,0.7393309227528061
176,KMT2C,1541.5,0.1103586261145409,0.32729243012110715
177,PALB2,1569.0,0.0758942538716604,0.2992214871910506
178,XPA,1440.5,0.3466728647977848,0.5678831690020856
179,IL6ST,1388.0,0.5482862285560901,0.7227301789359519
180,SDHC,1480.0,0.2306980493945019,0.45348645138119226
181,CANT1,1396.5,0.5121399055878906,0.7161631200090827
182,GNA11,1159.5,0.3809212362000566,0.598381896909907
183,RHOA,1104.0,0.21633066643064702,0.4449369696380789
184,PPP2R1A,981.5,0.042209984243752004,0.2567671309161173
185,HIP1,1119.5,0.2560560272169208,0.4760871283384912
186,PICALM,1076.5,0.15708791727038982,0.37990452209456627
187,BCR,1363.0,0.6613115334072607,0.795423662559782
188,BAX,1140.5,0.3175486936205507,0.5328753687757233
189,ABL1,1201.0,0.5439739691071661,0.7227301789359519
190,NSD3,1260.0,0.8227958136575458,0.892876214189892
191,CTNNA1,1048.0,0.10951245377257571,0.32729243012110715
192,EIF1AX,1143.5,0.32708354209276247,0.5435591230913541
193,SMAD3,1645.5,0.023116503132793977,0.20911791351257195
194,TPM4,1047.5,0.10888153894498354,0.32729243012110715
