,Gene,U,pval,adj_pvals
0,KMT2A,1008.0,0.06297276738070616,0.2063107807520278
1,ACVR1,1418.0,0.4265992775909634,0.5941301679809369
2,EZR,1599.0,0.048871198083039406,0.1875752326164168
3,PATZ1,971.0,0.035771653971829784,0.16191380218828216
4,CREBBP,1512.0,0.15999629102397772,0.318142913943632
5,FUS,1316.0,0.8941578642552489,0.9642329319868514
6,PABPC1,1007.0,0.062059035456352454,0.2063107807520278
7,CNTRL,1517.0,0.15056631563071612,0.312016943234737
8,TSC2,1550.0,0.09859493436661691,0.2646873641924355
9,MLH1,1645.0,0.02331376388444823,0.14851731067129983
10,KDM6A,887.0,0.008176985120374099,0.10619603919240136
11,SPOP,970.0,0.03520404372158002,0.16191380218828216
12,THRAP3,1556.5,0.09028566288811525,0.2504699034960617
13,DCTN1,1046.0,0.10679581361564887,0.2783163627559334
14,ASXL1,1303.0,0.9611783260159714,0.9864238210414745
15,NACA,1085.0,0.17393942037847498,0.338051754859861
16,EML4,1591.0,0.05513717716880927,0.19965462048495147
17,CASP9,1104.0,0.21633066643064702,0.38661468017664924
18,KDM5C,1189.0,0.4935367017700407,0.6631899430034922
19,GNAS,1285.0,0.9508376102840901,0.9864238210414745
20,DNMT3A,982.0,0.042547634165733976,0.18128891063860322
21,MSH2,1213.0,0.596850793446877,0.7493309231595828
22,NDRG1,1088.0,0.18018449713083162,0.34822172479216895
23,B2M,1299.0,0.9818776231027723,0.9928271507414553
24,LZTR1,1716.0,0.006351839678702088,0.09285078342341625
25,PBRM1,1558.0,0.08845138667254311,0.2504699034960617
26,ATR,962.0,0.030933778717919108,0.16191380218828216
27,NBN,1013.0,0.06770973180933999,0.21566803465197182
28,SUZ12,940.0,0.02140840070056547,0.14626255217014555
29,NIN,1570.0,0.07483018858357263,0.2319061700247656
30,RALGDS,1476.0,0.24141918623004344,0.4051150006484835
31,ERCC5,1354.0,0.7041942977388699,0.8074761280739041
32,SMARCB1,1484.0,0.2211921840098181,0.38661468017664924
33,DICER1,970.0,0.03520404372158002,0.16191380218828216
34,ETV6,1148.0,0.3417138603217301,0.5178395063906395
35,DAXX,1155.0,0.3652776769019338,0.5369894053601079
36,ATRX,1215.0,0.6058860865662841,0.752436150825999
37,EPAS1,1647.0,0.022534637398307307,0.14626255217014555
38,FBXW7,1052.0,0.11552816275863373,0.28591142438107914
39,EP300,1665.0,0.016482464301954707,0.1412753863565993
40,CRNKL1,943.0,0.022534637398307307,0.14626255217014555
41,MAX,853.0,0.0041657088869296414,0.08464547996524577
42,BCLAF1,1684.0,0.011690109811218988,0.12729421273479719
43,DDX5,1797.0,0.0011349910995908969,0.06507282304321142
44,FIP1L1,1538.0,0.11552816275863373,0.28591142438107914
45,PCM1,1528.0,0.1313182151952718,0.2971938554419309
46,KLF6,1596.0,0.05114708424725406,0.19124561935929782
47,DGCR8,1061.0,0.1296676046189217,0.2971938554419309
48,CDKN1A,1307.0,0.9405051666019068,0.9864238210414745
49,STAG1,1374.0,0.6104265705281007,0.7553479865527577
50,LATS1,1270.0,0.8736650205945058,0.9510783768497152
51,ERCC2,1205.0,0.5613384521026448,0.7178454554769882
52,FANCF,974.0,0.03752153663998536,0.16762868317084367
53,KAT7,856.0,0.004429123951669837,0.08464547996524577
54,DDB2,1219.0,0.6241376751973584,0.7640688977505028
55,JAK1,1876.0,0.00016492857051520689,0.028367714128615586
56,AFF1,1699.0,0.00882621183733045,0.10670583725833614
57,SIRPA,971.0,0.035771653971829784,0.16191380218828216
58,RPL5,1102.0,0.21154654146677032,0.3830105803398368
59,CDC73,1660.0,0.018000717161527974,0.1412753863565993
60,NFE2L2,1260.0,0.8228313447723927,0.9101414231566015
61,MAF,1363.0,0.6613321345604537,0.7817809425731824
62,TRRAP,1251.0,0.7777021335723657,0.8714317066739212
63,AKT1,1573.0,0.07170701550243079,0.22424739393487447
64,SGK1,1517.0,0.15056631563071612,0.312016943234737
65,MAML2,989.0,0.04740166069482416,0.18742725608068403
66,ACVR1B,934.0,0.019302160345233042,0.1412753863565993
67,TCF3,805.0,0.0014888257302612257,0.07316515017283737
68,SETD1B,1258.0,0.8127461333760078,0.9018860318753118
69,SRC,915.0,0.013779785966439964,0.13167351034598188
70,KDM5A,1359.0,0.6802553422929447,0.7932469076229592
71,FLNA,1680.0,0.012581404747043909,0.12729421273479719
72,NAB2,983.0,0.04321421707082984,0.18128891063860322
73,KAT6A,1533.0,0.12322580250916762,0.2964313011409347
74,WRN,1347.0,0.7382024082404873,0.8325955030646808
75,BCL9L,1155.0,0.3652776769019338,0.5369894053601079
76,MSH6,1589.0,0.05680429353053003,0.20354871848439926
77,FANCD2,1409.0,0.4613568183325317,0.6297886726444084
78,FANCA,1275.0,0.8992926840905241,0.9667396353973134
79,FEN1,1040.0,0.09859493436661691,0.2646873641924355
80,FUBP1,1526.5,0.13382371489747216,0.29879328166786545
81,COL3A1,1437.0,0.3584438391804825,0.5337864964419307
82,JAK2,1106.0,0.2211921840098181,0.38661468017664924
83,NFKB2,1607.0,0.04321421707082984,0.18128891063860322
84,XPO1,999.0,0.05513717716880927,0.19965462048495147
85,TSC1,1299.0,0.9818776231027723,0.9928271507414553
86,NUMA1,1062.0,0.1313182151952718,0.2971938554419309
87,CASP3,1092.0,0.18877080157413306,0.3491244932338805
88,DNAJB1,1033.0,0.08967136088909423,0.2504699034960617
89,MALT1,1369.0,0.6333516737624043,0.7698691723472335
90,SKI,1448.0,0.32230888448447603,0.4971939742720168
91,CTCF,847.0,0.0036810702460346734,0.08464547996524577
92,EPS15,1531.0,0.12641475607341215,0.2971938554419309
93,STAT5B,1457.0,0.2945767444982005,0.46271415574146557
94,ARHGEF12,1385.0,0.5613384521026448,0.7178454554769882
95,TPR,1361.0,0.6707676355928653,0.7875224117540809
96,NSD2,1671.0,0.014809952717572053,0.13406904565381017
97,DDIT3,862.0,0.00500171848117286,0.0860295578761732
98,HIF1A,1370.0,0.628737446260291,0.7669705018210642
99,LSM14A,1583.0,0.062059035456352454,0.2063107807520278
100,DDR2,1032.0,0.08845138667254311,0.2504699034960617
101,USP8,1622.0,0.03409185768317271,0.16191380218828216
102,KIF5B,964.0,0.031957362565433856,0.16191380218828216
103,EZH2,1067.0,0.13981669388603035,0.3024964949483927
104,EIF4A2,969.0,0.03464413873732452,0.16191380218828216
105,SPEN,1530.0,0.12803314822150635,0.2971938554419309
106,PRKACA,933.0,0.01896931743294735,0.1412753863565993
107,TFRC,1342.0,0.7628161244123447,0.8575449241759692
108,NCOR2,1409.0,0.4613568183325317,0.6297886726444084
109,ERCC3,1079.0,0.1619347548986646,0.3201468717536817
110,ERC1,1721.0,0.005753773191399492,0.09285078342341625
111,ARHGAP35,1223.0,0.6426228983218527,0.7702518363160882
112,JAZF1,1171.0,0.42282958422325667,0.5912738901333345
113,RPL10,1060.0,0.12803314822150635,0.2971938554419309
114,SH2B3,986.0,0.04526713650297017,0.1853797018693064
115,CUL3,992.0,0.04962019234911026,0.1875752326164168
116,CAMTA1,1298.0,0.9870548698770771,0.9928271507414553
117,HMGA1,1230.0,0.6755050450549674,0.7903868554384653
118,TOP1,1163.0,0.3933570564849883,0.5591521794662644
119,MRTFA,1540.0,0.11255706307119309,0.28470315953301784
120,POT1,1568.0,0.07695969303901885,0.23637620004841503
121,CDK12,1558.0,0.08845138667254311,0.2504699034960617
122,PCBP1,983.0,0.04321421707082984,0.18128891063860322
123,CBLB,1583.0,0.062059035456352454,0.2063107807520278
124,ZMYM2,1377.0,0.596850793446877,0.7493309231595828
125,PIM1,1498.0,0.18877080157413306,0.3491244932338805
126,FAS,1162.0,0.38983071228738186,0.5564388590326115
127,IKBKB,1129.0,0.28278043603304637,0.4524486976528742
128,MAP2K4,956.0,0.02803019699287828,0.16191380218828216
129,VHL,1320.0,0.8736650205945058,0.9510783768497152
130,TRIP11,1395.5,0.5163046460383234,0.6831107624507048
131,PTPN6,1459.0,0.2886379730904599,0.45756434443833277
132,TRIM33,1538.0,0.11552816275863373,0.28591142438107914
133,FGFR1,1238.0,0.7138541845852209,0.815833353811681
134,CHEK2,1229.0,0.6707676355928653,0.7875224117540809
135,SETDB1,1233.0,0.6897912110584721,0.7962690490070953
136,NRAS,1116.0,0.2466746514021334,0.4099327540209367
137,RAF1,892.0,0.00899555023398764,0.10670583725833614
138,CLTC,1562.0,0.08370466039823117,0.2482276135947545
139,TCF7L2,1414.0,0.4418550381715822,0.6104342696025072
140,CHD4,1560.0,0.08605158395235861,0.2504699034960617
141,SDHA,1735.0,0.004339687356328715,0.08464547996524577
142,AKT3,1537.0,0.11703666006158403,0.28757579329417793
143,STAG2,1483.0,0.22365209696265465,0.38661468017664924
144,NCOA1,1531.0,0.12641475607341215,0.2971938554419309
145,PDE4DIP,1718.0,0.006106204423102011,0.09285078342341625
146,CLP1,1535.0,0.12010001552135673,0.2909465164742726
147,NUP98,1663.0,0.017075715809612774,0.1412753863565993
148,JUN,1310.0,0.9250257999461559,0.9851667962274848
149,CDKN2C,1074.0,0.1524176003811358,0.3139620031803037
150,MYD88,792.0,0.0011093285402169384,0.06507282304321142
151,CYLD,1586.0,0.05938344916711429,0.2063107807520278
152,PML,1476.0,0.24142027654924159,0.4051150006484835
153,STAT6,1358.0,0.6850183617449476,0.7934219408763029
154,KEAP1,959.0,0.029451219953173,0.16191380218828216
155,CBFB,1178.0,0.44959854619597484,0.6186475995656614
156,CREB1,1431.0,0.37918746969619666,0.5480692839306371
157,BRD4,1061.0,0.1296676046189217,0.2971938554419309
158,NF2,1484.0,0.2211921840098181,0.38661468017664924
159,ATM,1602.0,0.046680937745434026,0.18742725608068403
160,PDGFRB,1429.0,0.3862629473526037,0.5536435578720653
161,STAT3,1541.0,0.111094273308344,0.28470315953301784
162,RAP1GDS1,1222.0,0.6379802081807848,0.7700533039094385
163,LYN,1435.0,0.3652776769019338,0.5369894053601079
164,ARID1B,1577.0,0.06770973180933999,0.21566803465197182
165,ABI1,852.0,0.004081114450433645,0.08464547996524577
166,ABL2,1550.0,0.09859493436661691,0.2646873641924355
167,PTPN11,1431.0,0.37918746969619666,0.5480692839306371
168,ACVR2A,836.0,0.0029235597960666922,0.08464547996524577
169,RPL22,1027.0,0.08255078502779672,0.246934522170105
170,CCND1,1441.0,0.34501925175427617,0.5205553622959255
171,SDHB,1620.0,0.03520404372158002,0.16191380218828216
172,SFPQ,1598.0,0.04962019234911026,0.1875752326164168
173,PMS2,1601.0,0.04740166069482416,0.18742725608068403
174,CTNNB1,1232.0,0.6850183617449476,0.7934219408763029
175,MUTYH,1657.0,0.01896931743294735,0.1412753863565993
176,KMT2C,1599.0,0.048871198083039406,0.1875752326164168
177,PALB2,1687.0,0.011058864692852546,0.1268083151447092
178,XPA,1715.0,0.006477961634191832,0.09285078342341625
179,IL6ST,1479.0,0.23368727656390686,0.399942403671562
180,SDHC,1551.0,0.09727834356014765,0.2646873641924355
181,CANT1,1380.0,0.5834141026708417,0.7378472474954764
182,GNA11,1143.0,0.32549212502962555,0.49986290629549635
183,RHOA,823.0,0.0022131268057084094,0.07949737849699945
184,PPP2R1A,1094.0,0.19317491254714814,0.35535919741293565
185,HIP1,1075.0,0.15428615891187342,0.3159192777719313
186,PICALM,1203.0,0.5526227500218104,0.71736689059435
187,BCR,1295.0,1.0,1.0
188,BAX,1161.0,0.3862629473526037,0.5536435578720653
189,ABL1,985.0,0.044573880598084654,0.18473993886435086
190,NSD3,1208.0,0.5745353703148479,0.7320006199566952
191,CTNNA1,1396.0,0.5142434235367201,0.6830105702572654
192,EIF1AX,1125.0,0.2713084881762513,0.4402364147765587
193,SMAD3,1632.0,0.028970809801011216,0.16191380218828216
194,TPM4,1089.0,0.18230413453902838,0.348403457119032
195,YWHAE,601.0,6.769438967597868e-06,0.002328687004853667
196,GPHN,1304.0,0.9560069407891107,0.9864238210414745
197,MITF,1385.0,0.5613384521026448,0.7178454554769882
198,ARHGAP5,1265.0,0.8481692361918796,0.9321732180511393
199,BCL10,1464.0,0.2741461363059364,0.4427524454893997
200,COL1A1,1652.0,0.020685094553850276,0.14626255217014555
201,ZRSR2,1518.0,0.14873222222760743,0.312016943234737
202,IDH1,1131.0,0.2886379730904599,0.45756434443833277
203,FH,1452.0,0.30977974567819455,0.48219109734524396
204,NT5C2,1193.0,0.5100652640415717,0.6827332717132322
205,HLA-A,1348.0,0.7333107926333727,0.8325376655639611
206,PMS1,1593.0,0.05351104741228335,0.19793333666479004
207,TCEA1,825.0,0.002310970305145333,0.07949737849699945
208,ARAF,1124.0,0.26849102678495784,0.4377294465119692
209,NPM1,1348.0,0.7333107926333727,0.8325376655639611
210,TBL1XR1,1285.0,0.9508376102840901,0.9864238210414745
211,ARID1A,1624.0,0.033009844373638825,0.16191380218828216
212,SMAD4,1610.0,0.041240530879702655,0.18128891063860322
213,SND1,1214.0,0.6013607811313999,0.7495221330043536
214,BRD3,1423.0,0.40796820839232995,0.5751682937990226
215,MLLT6,1525.0,0.13636786401701997,0.29879328166786545
216,MED12,1226.0,0.6566343663814027,0.7789042139144915
217,MAP2K1,1368.0,0.6379802081807848,0.7700533039094385
218,BAP1,1200.0,0.5396749665039053,0.7085808720509291
219,CLIP1,1112.0,0.23624519077790251,0.40033667796846534
220,MDM2,1540.0,0.11255706307119309,0.28470315953301784
221,SMC1A,1499.0,0.1865967133392038,0.3491244932338805
222,SMARCD1,1483.0,0.22365209696265465,0.38661468017664924
223,UBR5,1147.0,0.33842880222166827,0.5151305662135128
224,RNF213,1549.5,0.0992577615721633,0.2646873641924355
225,CREB3L2,1336.0,0.7926701888368615,0.8853199511684426
226,EWSR1,1373.0,0.6149820920456917,0.7555494273704212
227,BCOR,1065.0,0.13636786401701997,0.29879328166786545
228,ARID2,1478.0,0.23624519077790251,0.40033667796846534
229,EED,1406.0,0.47328493580409214,0.6409843225063295
230,ATP1A1,1386.0,0.5569722953340986,0.7178454554769882
231,BCL6,1102.0,0.21154654146677032,0.3830105803398368
232,ASPSCR1,1326.0,0.8430882021950444,0.9295587870355618
233,PIK3CA,1401.0,0.4935367017700407,0.6631899430034922
234,KTN1,1003.0,0.058513141637718584,0.2063107807520278
235,HSP90AB1,952.0,0.026227705654025654,0.1555574266376694
236,MYH9,1483.0,0.22365209696265465,0.38661468017664924
237,AFDN,1702.0,0.00833515423893848,0.10619603919240136
238,PIK3CB,1499.0,0.1865967133392038,0.3491244932338805
239,STK11,931.0,0.01831865797960112,0.1412753863565993
240,MLLT1,1303.0,0.9611783260159714,0.9864238210414745
241,SF3B1,1201.0,0.5439739691071661,0.7115096782238218
242,CHIC2,1640.0,0.025364647954158426,0.1530778753724649
243,ITGAV,1642.0,0.02452627651515829,0.15066141287882948
244,PLCG1,1521.0,0.1433322557331805,0.3081643498263381
245,SETD2,1008.0,0.06297276738070616,0.2063107807520278
246,NCOR1,1475.0,0.24403753257011063,0.4075189864277576
