"","Gene","Count","Thresh.Name","Thresh.Value"
"6625","COL6A5",6,"medium",0.02
"6626","COL8A1",8,"medium",0.02
"6627","COL8A2",3,"medium",0.02
"6628","COL9A1",6,"medium",0.02
"6629","COL9A2",2,"medium",0.02
"6630","COLCA2",15,"medium",0.02
"6631","COLEC10",89,"medium",0.02
"6632","COLEC11",1,"medium",0.02
"6633","COLEC12",10,"medium",0.02
"6634","COMMD6",1,"medium",0.02
"6635","COMP",19,"medium",0.02
"6636","CORIN",2,"medium",0.02
"6637","CORO1A",9,"medium",0.02
"6638","COX6B2",2,"medium",0.02
"6639","COX7A1",7,"medium",0.02
"6640","COX7B2",98,"medium",0.02
"6641","CP",3,"medium",0.02
"6642","CPA2",2,"medium",0.02
"6643","CPA6",124,"medium",0.02
"6644","CPAMD8",53,"medium",0.02
"6645","CPD",2,"medium",0.02
"6646","CPED1",31,"medium",0.02
"6647","CPLX2",65,"medium",0.02
"6648","CPLX3",21,"medium",0.02
"6649","CPNE4",169,"medium",0.02
"6650","CPNE5",2,"medium",0.02
"6651","CPS1",34,"medium",0.02
"6652","CPXCR1",1,"medium",0.02
"6653","CPXM1",29,"medium",0.02
"6654","CPXM2",4,"medium",0.02
"6655","CR1L",3,"medium",0.02
"6656","CR2",14,"medium",0.02
"6657","CRABP1",5,"medium",0.02
"6658","CRABP2",19,"medium",0.02
"6659","CRB1",37,"medium",0.02
"6660","CRB2",76,"medium",0.02
"6661","CRCT1",94,"medium",0.02
"6662","CREB3L3",13,"medium",0.02
"6663","CREG2",183,"medium",0.02
"6664","CRHR2",11,"medium",0.02
"6665","CRIP1",33,"medium",0.02
"6666","CRIP2",1,"medium",0.02
"6667","CRISP2",5,"medium",0.02
"6668","CRISP3",1,"medium",0.02
"6669","CRLF1",3,"medium",0.02
"6670","CRLF2",26,"medium",0.02
"6671","CRTAC1",44,"medium",0.02
"6672","CRYAB",36,"medium",0.02
"6673","CRYBA2",8,"medium",0.02
"6674","CRYBB3",1,"medium",0.02
"6675","CRYZ",29,"medium",0.02
"6676","CSDC2",129,"medium",0.02
"6677","CSF1R",1,"medium",0.02
"6678","CSF2",1,"medium",0.02
"6679","CSF2RB",80,"medium",0.02
"6680","CSF3",181,"medium",0.02
"6681","CSMD1",1,"medium",0.02
"6682","CSMD2",22,"medium",0.02
"6683","CSRNP2",9,"medium",0.02
"6684","CST1",1,"medium",0.02
"6685","CST4",34,"medium",0.02
"6686","CST6",21,"medium",0.02
"6687","CSTA",22,"medium",0.02
"6688","CT45A5",4,"medium",0.02
"6689","CT45A6",1,"medium",0.02
"6690","CTAG1A",1,"medium",0.02
"6691","CTAG1B",5,"medium",0.02
"6692","CTAG2",3,"medium",0.02
"6693","CTAGE6",10,"medium",0.02
"6694","CTCFL",28,"medium",0.02
"6695","CTNNB1",5,"medium",0.02
"6696","CTNND2",26,"medium",0.02
"6697","CTNS",13,"medium",0.02
"6698","CTPS2",1,"medium",0.02
"6699","CTRC",4,"medium",0.02
"6700","CTSA",7,"medium",0.02
"6701","CTSE",3,"medium",0.02
"6702","CTSK",2,"medium",0.02
"6703","CTSS",2,"medium",0.02
"6704","CUBN",1,"medium",0.02
"6705","CUX1",1,"medium",0.02
"6706","CXCL10",22,"medium",0.02
"6707","CXCL11",164,"medium",0.02
"6708","CXCL12",4,"medium",0.02
"6709","CXCL17",23,"medium",0.02
"6710","CXCL3",2,"medium",0.02
"6711","CXCL5",75,"medium",0.02
"6712","CXCL6",46,"medium",0.02
"6713","CXCR1",2,"medium",0.02
"6714","CXCR4",3,"medium",0.02
"6715","CYB5R3",1,"medium",0.02
"6716","CYBB",1,"medium",0.02
"6717","CYGB",8,"medium",0.02
"6718","CYP17A1",1,"medium",0.02
"6719","CYP1A2",2,"medium",0.02
"6720","CYP24A1",56,"medium",0.02
"6721","CYP26A1",8,"medium",0.02
"6722","CYP26B1",2,"medium",0.02
"6723","CYP2A6",1,"medium",0.02
"6724","CYP2B6",1,"medium",0.02
"6725","CYP2C18",17,"medium",0.02
"6726","CYP2C19",13,"medium",0.02
"6727","CYP2C8",17,"medium",0.02
"6728","CYP2C9",96,"medium",0.02
"6729","CYP2S1",1,"medium",0.02
"6730","CYP4B1",6,"medium",0.02
"6731","CYP4F11",3,"medium",0.02
"6732","CYP4F12",6,"medium",0.02
"6733","CYP4F3",144,"medium",0.02
"6734","CYP4F8",1,"medium",0.02
"6735","CYP4Z1",3,"medium",0.02
"6736","CYS1",17,"medium",0.02
"6737","CYSLTR1",88,"medium",0.02
"6738","CYTH4",1,"medium",0.02
"6739","CYTIP",5,"medium",0.02
"6740","CYTL1",2,"medium",0.02
"6741","DAAM1",2,"medium",0.02
"6742","DAB1",7,"medium",0.02
"6743","DACT2",18,"medium",0.02
"6744","DAPK2",1,"medium",0.02
"6745","DAPP1",4,"medium",0.02
"6746","DAZAP2",18,"medium",0.02
"6747","DBH",6,"medium",0.02
"6748","DCAF12L2",5,"medium",0.02
"6749","DCAF4L2",76,"medium",0.02
"6750","DCDC1",5,"medium",0.02
"6751","DCHS1",4,"medium",0.02
"6752","DCHS2",30,"medium",0.02
"6753","DCLK1",2,"medium",0.02
"6754","DCLK3",1,"medium",0.02
"6755","DCN",28,"medium",0.02
"6756","DDC",69,"medium",0.02
"6757","DDX25",25,"medium",0.02
"6758","DDX43",1,"medium",0.02
"6759","DDX47",1,"medium",0.02
"6760","DDX53",42,"medium",0.02
"6761","DEFB1",11,"medium",0.02
"6762","DEFB124",22,"medium",0.02
"6763","DEFB126",1,"medium",0.02
"6764","DEGS2",4,"medium",0.02
"6765","DENND1B",2,"medium",0.02
"6766","DENND2A",35,"medium",0.02
"6767","DENND4A",3,"medium",0.02
"6768","DERL3",1,"medium",0.02
"6769","DGAT2L6",1,"medium",0.02
"6770","DGKB",19,"medium",0.02
"6771","DHH",44,"medium",0.02
"6772","DHRS9",158,"medium",0.02
"6773","DIO2",9,"medium",0.02
"6774","DIO3",4,"medium",0.02
"6775","DIP2B",1,"medium",0.02
"6776","DKK3",3,"medium",0.02
"6777","DKKL1",1,"medium",0.02
"6778","DLG2",6,"medium",0.02
"6779","DLGAP2",1,"medium",0.02
"6780","DLGAP4",2,"medium",0.02
"6781","DLL1",2,"medium",0.02
"6782","DLL3",179,"medium",0.02
"6783","DLX4",2,"medium",0.02
"6784","DMBT1",26,"medium",0.02
"6785","DMGDH",1,"medium",0.02
"6786","DMRTA2",3,"medium",0.02
"6787","DNA2",1,"medium",0.02
"6788","DNAH12",15,"medium",0.02
"6789","DNAH2",5,"medium",0.02
"6790","DNAH6",8,"medium",0.02
"6791","DNAH8",8,"medium",0.02
"6792","DNAH9",17,"medium",0.02
"6793","DNAI2",16,"medium",0.02
"6794","DNAJC12",7,"medium",0.02
"6795","DNAJC14",6,"medium",0.02
"6796","DNAJC5B",1,"medium",0.02
"6797","DNAJC5G",3,"medium",0.02
"6798","DNALI1",1,"medium",0.02
"6799","DNASE2B",44,"medium",0.02
"6800","DNM3",1,"medium",0.02
"6801","DOC2B",11,"medium",0.02
"6802","DOCK2",1,"medium",0.02
"6803","DOCK3",1,"medium",0.02
"6804","DOK2",11,"medium",0.02
"6805","DOK5",1,"medium",0.02
"6806","DOK7",1,"medium",0.02
"6807","DPEP1",95,"medium",0.02
"6808","DPF3",3,"medium",0.02
"6809","DPP10",9,"medium",0.02
"6810","DPPA2",19,"medium",0.02
"6811","DPT",2,"medium",0.02
"6812","DPYSL5",47,"medium",0.02
"6813","DQX1",16,"medium",0.02
"6814","DRAP1",2,"medium",0.02
"6815","DRAXIN",7,"medium",0.02
"6816","DRD1",81,"medium",0.02
"6817","DRD2",18,"medium",0.02
"6818","DSC1",1,"medium",0.02
"6819","DSC3",9,"medium",0.02
"6820","DSCAM",186,"medium",0.02
"6821","DSCAML1",89,"medium",0.02
"6822","DSG3",40,"medium",0.02
"6823","DSG4",97,"medium",0.02
"6824","DTX1",2,"medium",0.02
"6825","DUOX1",20,"medium",0.02
"6826","DUOX2",10,"medium",0.02
"6827","DUOXA1",3,"medium",0.02
"6828","DUSP13",4,"medium",0.02
"6829","DVL2",1,"medium",0.02
"6830","DYRK1A",10,"medium",0.02
"6831","EBF1",3,"medium",0.02
"6832","EBF2",57,"medium",0.02
"6833","EBF3",2,"medium",0.02
"6834","EBI3",17,"medium",0.02
"6835","ECEL1",16,"medium",0.02
"6836","ECM2",16,"medium",0.02
"6837","ECSIT",7,"medium",0.02
"6838","EDAR",120,"medium",0.02
"6839","EDN1",1,"medium",0.02
"6840","EFCC1",15,"medium",0.02
"6841","EFEMP2",5,"medium",0.02
"6842","EFHB",7,"medium",0.02
"6843","EFHD1",1,"medium",0.02
"6844","EFS",5,"medium",0.02
"6845","EGFL6",59,"medium",0.02
"6846","EGFL8",30,"medium",0.02
"6847","EGFLAM",13,"medium",0.02
"6848","EHD3",1,"medium",0.02
"6849","EIF2A",1,"medium",0.02
"6850","ELANE",1,"medium",0.02
"6851","ELAVL2",6,"medium",0.02
"6852","ELF5",41,"medium",0.02
"6853","ELFN1",2,"medium",0.02
"6854","ELMO1",2,"medium",0.02
"6855","ELMOD1",5,"medium",0.02
"6856","ELN",89,"medium",0.02
"6857","EMILIN1",1,"medium",0.02
"6858","EMILIN2",5,"medium",0.02
"6859","EML6",2,"medium",0.02
"6860","EMX1",5,"medium",0.02
"6861","EMX2",64,"medium",0.02
"6862","ENAM",6,"medium",0.02
"6863","ENDOD1",1,"medium",0.02
"6864","ENDOU",25,"medium",0.02
"6865","ENPP2",1,"medium",0.02
"6866","ENTPD3",11,"medium",0.02
"6867","ENTPD6",3,"medium",0.02
"6868","EPB41L5",2,"medium",0.02
"6869","EPGN",2,"medium",0.02
"6870","EPHA1",4,"medium",0.02
"6871","EPHA7",19,"medium",0.02
"6872","EPHA8",51,"medium",0.02
"6873","EPHB1",3,"medium",0.02
"6874","EPHB6",15,"medium",0.02
"6875","EPHX3",181,"medium",0.02
"6876","EPN3",2,"medium",0.02
"6877","EPPK1",1,"medium",0.02
"6878","EPS8L3",36,"medium",0.02
"6879","EPSTI1",20,"medium",0.02
"6880","ERBB4",57,"medium",0.02
"6881","EREG",1,"medium",0.02
"6882","ERG",43,"medium",0.02
"6883","ERMN",2,"medium",0.02
"6884","ERP27",34,"medium",0.02
"6885","ERP29",11,"medium",0.02
"6886","ERVV-1",2,"medium",0.02
"6887","ERVV-2",1,"medium",0.02
"6888","ESAM",3,"medium",0.02
"6889","ESM1",39,"medium",0.02
"6890","ESPN",2,"medium",0.02
"6891","ESPNL",5,"medium",0.02
"6892","ESR2",1,"medium",0.02
"6893","ESRRB",20,"medium",0.02
"6894","ESX1",13,"medium",0.02
"6895","ESYT1",7,"medium",0.02
"6896","ETAA1",1,"medium",0.02
"6897","ETFA",1,"medium",0.02
"6898","ETNK1",1,"medium",0.02
"6899","ETNPPL",14,"medium",0.02
"6900","EVPLL",23,"medium",0.02
"6901","EXD1",8,"medium",0.02
"6902","EXOC3L2",1,"medium",0.02
"6903","EXOC4",1,"medium",0.02
"6904","EYS",1,"medium",0.02
"6905","F10",13,"medium",0.02
"6906","F13B",52,"medium",0.02
"6907","F2RL3",77,"medium",0.02
"6908","F3",3,"medium",0.02
"6909","F5",2,"medium",0.02
"6910","FA2H",10,"medium",0.02
"6911","FABP3",12,"medium",0.02
"6912","FABP4",53,"medium",0.02
"6913","FABP6",23,"medium",0.02
"6914","FADS6",4,"medium",0.02
"6915","FAIM2",1,"medium",0.02
"6916","FAM107A",1,"medium",0.02
"6917","FAM131C",16,"medium",0.02
"6918","FAM133A",69,"medium",0.02
"6919","FAM135B",7,"medium",0.02
"6920","FAM153A",3,"medium",0.02
"6921","FAM153B",1,"medium",0.02
"6922","FAM162B",1,"medium",0.02
"6923","FAM163A",8,"medium",0.02
"6924","FAM167A",6,"medium",0.02
"6925","FAM177B",11,"medium",0.02
"6926","FAM180A",62,"medium",0.02
"6927","FAM180B",1,"medium",0.02
"6928","FAM181B",1,"medium",0.02
"6929","FAM20A",22,"medium",0.02
"6930","FAM221B",5,"medium",0.02
"6931","FAM228A",5,"medium",0.02
"6932","FAM25A",4,"medium",0.02
"6933","FAM3B",6,"medium",0.02
"6934","FAM3D",49,"medium",0.02
"6935","FAM43B",5,"medium",0.02
"6936","FAM49A",12,"medium",0.02
"6937","FAM71D",1,"medium",0.02
"6938","FAM83E",7,"medium",0.02
"6939","FAM83F",1,"medium",0.02
"6940","FAM9B",32,"medium",0.02
"6941","FAM9C",8,"medium",0.02
"6942","FARP2",1,"medium",0.02
"6943","FAT2",59,"medium",0.02
"6944","FAT3",2,"medium",0.02
"6945","FBLN2",5,"medium",0.02
"6946","FBLN5",24,"medium",0.02
"6947","FBLN7",3,"medium",0.02
"6948","FBN3",29,"medium",0.02
"6949","FBP1",23,"medium",0.02
"6950","FBXL13",3,"medium",0.02
"6951","FBXO27",1,"medium",0.02
"6952","FBXO39",6,"medium",0.02
"6953","FBXO48",2,"medium",0.02
"6954","FBXW10",8,"medium",0.02
"6955","FCGBP",6,"medium",0.02
"6956","FCGR3B",1,"medium",0.02
"6957","FCRL3",29,"medium",0.02
"6958","FDCSP",18,"medium",0.02
"6959","FER1L6",40,"medium",0.02
"6960","FERMT3",3,"medium",0.02
"6961","FES",4,"medium",0.02
"6962","FEV",85,"medium",0.02
"6963","FEZF1",1,"medium",0.02
"6964","FFAR2",1,"medium",0.02
"6965","FFAR4",5,"medium",0.02
"6966","FGA",182,"medium",0.02
"6967","FGB",184,"medium",0.02
"6968","FGD2",3,"medium",0.02
"6969","FGD3",22,"medium",0.02
"6970","FGD5",5,"medium",0.02
"6971","FGF1",2,"medium",0.02
"6972","FGF10",4,"medium",0.02
"6973","FGF11",18,"medium",0.02
"6974","FGF14",34,"medium",0.02
"6975","FGF19",2,"medium",0.02
"6976","FGF20",1,"medium",0.02
"6977","FGF21",1,"medium",0.02
"6978","FGF5",8,"medium",0.02
"6979","FGF7",35,"medium",0.02
"6980","FGF9",1,"medium",0.02
"6981","FGFBP1",10,"medium",0.02
"6982","FGFR2",131,"medium",0.02
"6983","FGG",183,"medium",0.02
"6984","FGL1",16,"medium",0.02
"6985","FGL2",116,"medium",0.02
"6986","FHAD1",1,"medium",0.02
"6987","FHL1",8,"medium",0.02
"6988","FHL2",1,"medium",0.02
"6989","FIBCD1",2,"medium",0.02
"6990","FIBIN",4,"medium",0.02
"6991","FILIP1L",2,"medium",0.02
"6992","FKBP6",36,"medium",0.02
"6993","FMO3",1,"medium",0.02
"6994","FMOD",14,"medium",0.02
"6995","FNBP1L",14,"medium",0.02
"6996","FNDC1",32,"medium",0.02
"6997","FNDC5",1,"medium",0.02
"6998","FOLH1",1,"medium",0.02
"6999","FOLR1",46,"medium",0.02
"7000","FOLR3",2,"medium",0.02
"7001","FOS",2,"medium",0.02
"7002","FOXA2",4,"medium",0.02
"7003","FOXB1",4,"medium",0.02
"7004","FOXC2",3,"medium",0.02
"7005","FOXD2",15,"medium",0.02
"7006","FOXD4L1",2,"medium",0.02
"7007","FOXD4L3",2,"medium",0.02
"7008","FOXE3",34,"medium",0.02
"7009","FOXF1",5,"medium",0.02
"7010","FOXG1",4,"medium",0.02
"7011","FOXI1",1,"medium",0.02
"7012","FOXI3",2,"medium",0.02
"7013","FOXJ1",54,"medium",0.02
"7014","FOXR2",84,"medium",0.02
"7015","FPR2",17,"medium",0.02
"7016","FRAS1",4,"medium",0.02
"7017","FREM1",2,"medium",0.02
"7018","FREM2",1,"medium",0.02
"7019","FRMPD1",1,"medium",0.02
"7020","FRY",4,"medium",0.02
"7021","FRZB",113,"medium",0.02
"7022","FSCN2",3,"medium",0.02
"7023","FSD2",1,"medium",0.02
"7024","FSIP2",10,"medium",0.02
"7025","FSTL4",21,"medium",0.02
"7026","FSTL5",3,"medium",0.02
"7027","FTCD",23,"medium",0.02
"7028","FUT2",2,"medium",0.02
"7029","FUT3",12,"medium",0.02
"7030","FUT6",17,"medium",0.02
"7031","FUT9",23,"medium",0.02
"7032","FXYD1",3,"medium",0.02
"7033","FXYD2",60,"medium",0.02
"7034","FXYD6",24,"medium",0.02
"7035","FXYD7",31,"medium",0.02
"7036","FZD10",27,"medium",0.02
"7037","G0S2",2,"medium",0.02
"7038","G3BP2",6,"medium",0.02
"7039","G6PC3",1,"medium",0.02
"7040","GAB2",7,"medium",0.02
"7041","GAB4",3,"medium",0.02
"7042","GABBR2",15,"medium",0.02
"7043","GABRA5",24,"medium",0.02
"7044","GABRB2",5,"medium",0.02
"7045","GABRD",21,"medium",0.02
"7046","GABRG1",22,"medium",0.02
"7047","GABRG2",14,"medium",0.02
"7048","GABRG3",3,"medium",0.02
"7049","GABRP",84,"medium",0.02
"7050","GABRQ",13,"medium",0.02
"7051","GABRR1",2,"medium",0.02
"7052","GADD45G",1,"medium",0.02
"7053","GADL1",17,"medium",0.02
"7054","GAGE1",163,"medium",0.02
"7055","GAL",3,"medium",0.02
"7056","GAL3ST1",11,"medium",0.02
"7057","GALNT1",1,"medium",0.02
"7058","GALNT15",6,"medium",0.02
"7059","GALNT16",3,"medium",0.02
"7060","GALNT9",9,"medium",0.02
"7061","GAN",1,"medium",0.02
"7062","GAP43",3,"medium",0.02
"7063","GAPDH",1,"medium",0.02
"7064","GAPDHS",20,"medium",0.02
"7065","GAS2",2,"medium",0.02
"7066","GAST",2,"medium",0.02
"7067","GATA3",65,"medium",0.02
"7068","GATA5",12,"medium",0.02
"7069","GATM",3,"medium",0.02
"7070","GBA",61,"medium",0.02
"7071","GBP4",7,"medium",0.02
"7072","GBP5",32,"medium",0.02
"7073","GBP6",37,"medium",0.02
"7074","GBX1",1,"medium",0.02
"7075","GC",3,"medium",0.02
"7076","GCK",3,"medium",0.02
"7077","GCKR",14,"medium",0.02
"7078","GCLC",2,"medium",0.02
"7079","GCNT3",77,"medium",0.02
"7080","GCSAML",14,"medium",0.02
"7081","GDAP1L1",12,"medium",0.02
"7082","GDF5",1,"medium",0.02
"7083","GDF7",8,"medium",0.02
"7084","GDF9",1,"medium",0.02
"7085","GDNF",1,"medium",0.02
"7086","GDPD2",25,"medium",0.02
"7087","GDPD3",12,"medium",0.02
"7088","GFRA1",29,"medium",0.02
"7089","GFRA2",1,"medium",0.02
"7090","GFRA3",1,"medium",0.02
"7091","GGT5",28,"medium",0.02
"7092","GGT6",17,"medium",0.02
"7093","GGTLC1",1,"medium",0.02
"7094","GHR",1,"medium",0.02
"7095","GIPC2",23,"medium",0.02
"7096","GJA5",15,"medium",0.02
"7097","GJB2",14,"medium",0.02
"7098","GJB4",12,"medium",0.02
"7099","GJB5",88,"medium",0.02
"7100","GJB6",58,"medium",0.02
"7101","GJB7",30,"medium",0.02
"7102","GKAP1",1,"medium",0.02
"7103","GKN2",1,"medium",0.02
"7104","GLB1L3",55,"medium",0.02
"7105","GLDC",4,"medium",0.02
"7106","GLI1",1,"medium",0.02
"7107","GLIS1",2,"medium",0.02
"7108","GLP2R",1,"medium",0.02
"7109","GLS2",2,"medium",0.02
"7110","GMNC",1,"medium",0.02
"7111","GNL1",1,"medium",0.02
"7112","GNPAT",1,"medium",0.02
"7113","GNRH1",5,"medium",0.02
"7114","GOLGA6L10",1,"medium",0.02
"7115","GOLGA6L2",3,"medium",0.02
"7116","GOLGA8S",1,"medium",0.02
"7117","GOLT1A",2,"medium",0.02
"7118","GP1BA",2,"medium",0.02
"7119","GP6",20,"medium",0.02
"7120","GPA33",1,"medium",0.02
"7121","GPAT2",1,"medium",0.02
"7122","GPC3",1,"medium",0.02
"7123","GPER1",43,"medium",0.02
"7124","GPIHBP1",25,"medium",0.02
"7125","GPM6A",1,"medium",0.02
"7126","GPR1",3,"medium",0.02
"7127","GPR132",1,"medium",0.02
"7128","GPR137C",1,"medium",0.02
"7129","GPR141",5,"medium",0.02
"7130","GPR143",1,"medium",0.02
"7131","GPR15",99,"medium",0.02
"7132","GPR155",1,"medium",0.02
"7133","GPR176",1,"medium",0.02
"7134","GPR18",11,"medium",0.02
"7135","GPR183",20,"medium",0.02
"7136","GPR20",3,"medium",0.02
"7137","GPR27",1,"medium",0.02
"7138","GPR35",3,"medium",0.02
"7139","GPR37L1",4,"medium",0.02
"7140","GPR4",5,"medium",0.02
"7141","GPR45",3,"medium",0.02
"7142","GPR50",24,"medium",0.02
"7143","GPR62",1,"medium",0.02
"7144","GPR68",20,"medium",0.02
"7145","GPR78",18,"medium",0.02
"7146","GPR83",17,"medium",0.02
"7147","GPR84",6,"medium",0.02
"7148","GPR85",39,"medium",0.02
"7149","GPR87",3,"medium",0.02
"7150","GPRC5A",3,"medium",0.02
"7151","GPRIN2",25,"medium",0.02
"7152","GPRIN3",9,"medium",0.02
"7153","GPX2",63,"medium",0.02
"7154","GRAP",2,"medium",0.02
"7155","GREM1",24,"medium",0.02
"7156","GREM2",31,"medium",0.02
"7157","GRHL1",1,"medium",0.02
"7158","GRHL2",1,"medium",0.02
"7159","GRHL3",35,"medium",0.02
"7160","GRIA1",13,"medium",0.02
"7161","GRIA2",1,"medium",0.02
"7162","GRIA3",18,"medium",0.02
"7163","GRID2",93,"medium",0.02
"7164","GRID2IP",2,"medium",0.02
"7165","GRIK2",1,"medium",0.02
"7166","GRIK3",20,"medium",0.02
"7167","GRIK4",26,"medium",0.02
"7168","GRIK5",1,"medium",0.02
"7169","GRIN1",94,"medium",0.02
"7170","GRIN2B",4,"medium",0.02
"7171","GRIN3B",6,"medium",0.02
"7172","GRINA",2,"medium",0.02
"7173","GRIP1",1,"medium",0.02
"7174","GRIP2",79,"medium",0.02
"7175","GRK7",7,"medium",0.02
"7176","GRM4",2,"medium",0.02
"7177","GRM8",1,"medium",0.02
"7178","GRN",10,"medium",0.02
"7179","GRPR",6,"medium",0.02
"7180","GSDMA",36,"medium",0.02
"7181","GSDMC",18,"medium",0.02
"7182","GSTM5",1,"medium",0.02
"7183","GTSF1",190,"medium",0.02
"7184","GUCA1B",1,"medium",0.02
"7185","GUCY1A2",1,"medium",0.02
"7186","GXYLT1",1,"medium",0.02
"7187","GYPE",3,"medium",0.02
"7188","GYS2",149,"medium",0.02
"7189","GZMM",1,"medium",0.02
"7190","HAAO",4,"medium",0.02
"7191","HABP2",6,"medium",0.02
"7192","HAL",9,"medium",0.02
"7193","HAND1",1,"medium",0.02
"7194","HAND2",1,"medium",0.02
"7195","HAO1",7,"medium",0.02
"7196","HAPLN1",65,"medium",0.02
"7197","HAPLN2",1,"medium",0.02
"7198","HAS1",43,"medium",0.02
"7199","HAS3",2,"medium",0.02
"7200","HAVCR1",100,"medium",0.02
"7201","HAVCR2",2,"medium",0.02
"7202","HBE1",23,"medium",0.02
"7203","HCAR1",14,"medium",0.02
"7204","HCAR2",20,"medium",0.02
"7205","HCAR3",56,"medium",0.02
"7206","HCK",2,"medium",0.02
"7207","HCN1",3,"medium",0.02
"7208","HCN4",12,"medium",0.02
"7209","HDAC10",3,"medium",0.02
"7210","HEPACAM",3,"medium",0.02
"7211","HEPACAM2",16,"medium",0.02
"7212","HEPH",58,"medium",0.02
"7213","HEPHL1",2,"medium",0.02
"7214","HES6",28,"medium",0.02
"7215","HES7",34,"medium",0.02
"7216","HEXIM2",2,"medium",0.02
"7217","HGD",36,"medium",0.02
"7218","HGF",137,"medium",0.02
"7219","HHIP",13,"medium",0.02
"7220","HHIPL1",14,"medium",0.02
"7221","HHIPL2",10,"medium",0.02
"7222","HHLA2",18,"medium",0.02
"7223","HIC1",5,"medium",0.02
"7224","HID1",4,"medium",0.02
"7225","HIF3A",131,"medium",0.02
"7226","HIRA",2,"medium",0.02
"7227","HKDC1",1,"medium",0.02
"7228","HLA-DMB",4,"medium",0.02
"7229","HLA-DOA",48,"medium",0.02
"7230","HLA-DPA1",2,"medium",0.02
"7231","HLA-DQA1",30,"medium",0.02
"7232","HLA-DQA2",59,"medium",0.02
"7233","HLA-DQB1",1,"medium",0.02
"7234","HLA-DQB2",73,"medium",0.02
"7235","HLA-DRA",24,"medium",0.02
"7236","HLA-DRB1",8,"medium",0.02
"7237","HLA-DRB5",23,"medium",0.02
"7238","HMCN2",24,"medium",0.02
"7239","HMGCS2",1,"medium",0.02
"7240","HMGXB3",2,"medium",0.02
"7241","HMSD",1,"medium",0.02
"7242","HMX1",2,"medium",0.02
"7243","HNF1A",9,"medium",0.02
"7244","HNF1B",8,"medium",0.02
"7245","HNF4A",49,"medium",0.02
"7246","HOPX",175,"medium",0.02
"7247","HORMAD2",54,"medium",0.02
"7248","HOXA6",1,"medium",0.02
"7249","HOXA9",1,"medium",0.02
"7250","HOXC12",17,"medium",0.02
"7251","HPD",5,"medium",0.02
"7252","HPGD",4,"medium",0.02
"7253","HPS4",1,"medium",0.02
"7254","HR",6,"medium",0.02
"7255","HRG",1,"medium",0.02
"7256","HRH2",1,"medium",0.02
"7257","HS3ST1",1,"medium",0.02
"7258","HS3ST2",17,"medium",0.02
"7259","HS3ST6",3,"medium",0.02
"7260","HS6ST2",1,"medium",0.02
"7261","HS6ST3",4,"medium",0.02
"7262","HSD11B1",5,"medium",0.02
"7263","HSD17B2",54,"medium",0.02
"7264","HSD17B3",6,"medium",0.02
"7265","HSD3B2",2,"medium",0.02
"7266","HSH2D",4,"medium",0.02
"7267","HSPB3",91,"medium",0.02
"7268","HSPB6",10,"medium",0.02
"7269","HSPB7",189,"medium",0.02
"7270","HTATSF1",2,"medium",0.02
"7271","HTN1",1,"medium",0.02
"7272","HTR2B",13,"medium",0.02
"7273","HTR3A",4,"medium",0.02
"7274","HTR3B",4,"medium",0.02
"7275","HTRA3",6,"medium",0.02
"7276","HYAL1",18,"medium",0.02
"7277","HYAL3",2,"medium",0.02
"7278","HYAL4",67,"medium",0.02
"7279","HYPK",3,"medium",0.02
"7280","IAPP",11,"medium",0.02
"7281","IBSP",7,"medium",0.02
"7282","ICOS",8,"medium",0.02
"7283","ID2",2,"medium",0.02
"7284","IDO2",3,"medium",0.02
"7285","IFI27",47,"medium",0.02
"7286","IFI44L",19,"medium",0.02
"7287","IFI6",5,"medium",0.02
"7288","IFIH1",1,"medium",0.02
"7289","IFIT1",10,"medium",0.02
"7290","IFIT2",1,"medium",0.02
"7291","IFITM5",4,"medium",0.02
"7292","IFNA1",2,"medium",0.02
"7293","IFNE",1,"medium",0.02
"7294","IFNL1",1,"medium",0.02
"7295","IFNL2",1,"medium",0.02
"7296","IFNL3",1,"medium",0.02
"7297","IFT57",8,"medium",0.02
"7298","IGDCC3",6,"medium",0.02
"7299","IGF1",21,"medium",0.02
"7300","IGF2",162,"medium",0.02
"7301","IGF2R",1,"medium",0.02
"7302","IGFBP1",12,"medium",0.02
"7303","IGFBP5",4,"medium",0.02
"7304","IGFL1",62,"medium",0.02
"7305","IGFL2",1,"medium",0.02
"7306","IGFL3",1,"medium",0.02
"7307","IGFL4",1,"medium",0.02
"7308","IGFN1",8,"medium",0.02
"7309","IGLON5",2,"medium",0.02
"7310","IGSF22",1,"medium",0.02
"7311","IGSF9",2,"medium",0.02
"7312","IKZF3",5,"medium",0.02
"7313","IL10",3,"medium",0.02
"7314","IL11",9,"medium",0.02
"7315","IL13RA2",34,"medium",0.02
"7316","IL17B",2,"medium",0.02
"7317","IL17D",2,"medium",0.02
"7318","IL17RD",1,"medium",0.02
"7319","IL18R1",2,"medium",0.02
"7320","IL1A",52,"medium",0.02
"7321","IL1B",33,"medium",0.02
"7322","IL1R2",118,"medium",0.02
"7323","IL1RL1",156,"medium",0.02
"7324","IL1RN",70,"medium",0.02
"7325","IL20RA",50,"medium",0.02
"7326","IL20RB",6,"medium",0.02
"7327","IL21R",1,"medium",0.02
"7328","IL23A",2,"medium",0.02
"7329","IL24",67,"medium",0.02
"7330","IL2RB",1,"medium",0.02
"7331","IL2RG",3,"medium",0.02
