"","Gene","Count","Thresh.Name","Thresh.Value"
"3329","AMZ1",1,"very.tight",0.005
"3330","PLAAT4",50,"very.tight",0.005
"3331","CADM3",1,"very.tight",0.005
"3332","OGDHL",2,"very.tight",0.005
"3333","FSD1",185,"very.tight",0.005
"3334","PTHLH",1,"very.tight",0.005
"3335","PTER",11,"very.tight",0.005
"3336","UCN2",72,"very.tight",0.005
"3337","CYP27C1",5,"very.tight",0.005
"3338","PIMREG",2,"very.tight",0.005
"3339","C11orf24",1,"very.tight",0.005
"3340","NTF3",5,"very.tight",0.005
"3341","PROK2",9,"very.tight",0.005
"3342","SH3GL3",1,"very.tight",0.005
"3343","ASTL",7,"very.tight",0.005
"3344","F13B",103,"very.tight",0.005
"3345","TRMT1L",15,"very.tight",0.005
"3346","NFATC4",2,"very.tight",0.005
"3347","MRPS30",11,"very.tight",0.005
"3348","NABP2",3,"very.tight",0.005
"3349","SKI",6,"very.tight",0.005
"3350","EPHA5",1,"very.tight",0.005
"3351","AMOT",15,"very.tight",0.005
"3352","PLPP5",41,"very.tight",0.005
"3353","TRIB2",2,"very.tight",0.005
"3354","SCUBE1",1,"very.tight",0.005
"3355","C5orf15",1,"very.tight",0.005
"3356","RFC4",1,"very.tight",0.005
"3357","MCHR1",196,"very.tight",0.005
"3358","CRTAM",55,"very.tight",0.005
"3359","NXN",7,"very.tight",0.005
"3360","MEP1A",21,"very.tight",0.005
"3361","PLA2G2A",200,"very.tight",0.005
"3362","SERPINA4",144,"very.tight",0.005
"3363","ATF5",2,"very.tight",0.005
"3364","ADGRD2",23,"very.tight",0.005
"3365","SPRR2A",112,"very.tight",0.005
"3366","PLIN4",1,"very.tight",0.005
"3367","ABCA6",2,"very.tight",0.005
"3368","RNF186",1,"very.tight",0.005
"3369","PROC",2,"very.tight",0.005
"3370","CFHR1",141,"very.tight",0.005
"3371","TSPY2",97,"very.tight",0.005
"3372","CCNE1",8,"very.tight",0.005
"3373","ZNF683",12,"very.tight",0.005
"3374","SLC13A2",11,"very.tight",0.005
"3375","LMLN",1,"very.tight",0.005
"3376","IQCJ",1,"very.tight",0.005
"3377","HDGFL2",3,"very.tight",0.005
"3378","BCL11A",5,"very.tight",0.005
"3379","PTGES3L-AARSD1",4,"very.tight",0.005
"3380","DIRAS1",69,"very.tight",0.005
"3381","FBN2",18,"very.tight",0.005
"3382","UGT2B4",29,"very.tight",0.005
"3383","UNC45B",5,"very.tight",0.005
"3384","TBC1D3H",3,"very.tight",0.005
"3385","MORC1",52,"very.tight",0.005
"3386","MDGA2",30,"very.tight",0.005
"3387","CRABP1",6,"very.tight",0.005
"3388","TOP3A",1,"very.tight",0.005
"3389","IPPK",2,"very.tight",0.005
"3390","KLK8",36,"very.tight",0.005
"3391","TRIM54",15,"very.tight",0.005
"3392","UBE2QL1",7,"very.tight",0.005
"3393","BFAR",1,"very.tight",0.005
"3394","ADAR",2,"very.tight",0.005
"3395","NAT8L",84,"very.tight",0.005
"3396","PLK3",24,"very.tight",0.005
"3397","GCGR",7,"very.tight",0.005
"3398","PTGS2",170,"very.tight",0.005
"3399","HABP2",11,"very.tight",0.005
"3400","MICALL1",1,"very.tight",0.005
"3401","KNG1",29,"very.tight",0.005
"3402","HOGA1",1,"very.tight",0.005
"3403","TMPRSS11F",3,"very.tight",0.005
"3404","RFC2",3,"very.tight",0.005
"3405","NAV2",1,"very.tight",0.005
"3406","GABRA2",2,"very.tight",0.005
"3407","SH2D1B",1,"very.tight",0.005
"3408","TUBA8",2,"very.tight",0.005
"3409","SEZ6",87,"very.tight",0.005
"3410","RAB11FIP1",2,"very.tight",0.005
"3411","TTBK1",142,"very.tight",0.005
"3412","THEG",25,"very.tight",0.005
"3413","SV2A",4,"very.tight",0.005
"3414","SDHA",4,"very.tight",0.005
"3415","VAMP5",1,"very.tight",0.005
"3416","KIF5C",7,"very.tight",0.005
"3417","GFY",1,"very.tight",0.005
"3418","ACP7",1,"very.tight",0.005
"3419","HSD11B1",1,"very.tight",0.005
"3420","HEPHL1",52,"very.tight",0.005
"3421","SCG2",6,"very.tight",0.005
"3422","CABCOCO1",1,"very.tight",0.005
"3423","DNA2",6,"very.tight",0.005
"3424","PLCD4",2,"very.tight",0.005
"3425","CASQ2",19,"very.tight",0.005
"3426","CYP26A1",3,"very.tight",0.005
"3427","TCHP",4,"very.tight",0.005
"3428","TMEM186",1,"very.tight",0.005
"3429","CRIM1",4,"very.tight",0.005
"3430","MRM3",1,"very.tight",0.005
"3431","PPP1R1B",26,"very.tight",0.005
"3432","DROSHA",2,"very.tight",0.005
"3433","MTMR12",4,"very.tight",0.005
"3434","EP300",1,"very.tight",0.005
"3435","SLC5A7",2,"very.tight",0.005
"3436","KRBA1",3,"very.tight",0.005
"3437","B3GALNT1",10,"very.tight",0.005
"3438","CXCL3",1,"very.tight",0.005
"3439","CLDN23",1,"very.tight",0.005
"3440","HLA-E",4,"very.tight",0.005
"3441","NKAIN2",3,"very.tight",0.005
"3442","STEAP1B",10,"very.tight",0.005
"3443","DGKK",3,"very.tight",0.005
"3444","CREBL2",1,"very.tight",0.005
"3445","CCP110",1,"very.tight",0.005
"3446","GPR50",66,"very.tight",0.005
"3447","FSD2",7,"very.tight",0.005
"3448","OOEP",2,"very.tight",0.005
"3449","CXCL6",52,"very.tight",0.005
"3450","KRT84",2,"very.tight",0.005
"3451","PKP1",32,"very.tight",0.005
"3452","PPP1R13B",1,"very.tight",0.005
"3453","ST20",6,"very.tight",0.005
"3454","PPP4R4",45,"very.tight",0.005
"3455","TOX",127,"very.tight",0.005
"3456","CPSF6",8,"very.tight",0.005
"3457","SEC11C",7,"very.tight",0.005
"3458","BRDT",71,"very.tight",0.005
"3459","SAA2",36,"very.tight",0.005
"3460","EMSY",1,"very.tight",0.005
"3461","SHB",1,"very.tight",0.005
"3462","MYH8",124,"very.tight",0.005
"3463","C17orf75",1,"very.tight",0.005
"3464","C2orf68",1,"very.tight",0.005
"3465","GBP2",8,"very.tight",0.005
"3466","MUSK",8,"very.tight",0.005
"3467","TINF2",4,"very.tight",0.005
"3468","FFAR2",3,"very.tight",0.005
"3469","LTO1",10,"very.tight",0.005
"3470","PITPNB",2,"very.tight",0.005
"3471","MAGEC3",40,"very.tight",0.005
"3472","IFI35",5,"very.tight",0.005
"3473","CYP4Z1",5,"very.tight",0.005
"3474","CNTN2",1,"very.tight",0.005
"3475","ORM1",153,"very.tight",0.005
"3476","P2RY1",13,"very.tight",0.005
"3477","ZNF703",1,"very.tight",0.005
"3478","CSNK1A1",4,"very.tight",0.005
"3479","ARSI",2,"very.tight",0.005
"3480","CETP",2,"very.tight",0.005
"3481","SH3PXD2A",4,"very.tight",0.005
"3482","PTPRZ1",187,"very.tight",0.005
"3483","PANK1",1,"very.tight",0.005
"3484","MMP14",3,"very.tight",0.005
"3485","CORO6",7,"very.tight",0.005
"3486","SSTR5",2,"very.tight",0.005
"3487","SLAIN2",3,"very.tight",0.005
"3488","UCHL1",6,"very.tight",0.005
"3489","HSF2BP",28,"very.tight",0.005
"3490","NTRK2",3,"very.tight",0.005
"3491","GPR143",12,"very.tight",0.005
"3492","AKR1B10",22,"very.tight",0.005
"3493","ZNF232",1,"very.tight",0.005
"3494","HES4",17,"very.tight",0.005
"3495","PSMB8",1,"very.tight",0.005
"3496","SIGLEC8",60,"very.tight",0.005
"3497","WIF1",1,"very.tight",0.005
"3498","TEKT1",1,"very.tight",0.005
"3499","DSCAM",71,"very.tight",0.005
"3500","OSM",1,"very.tight",0.005
"3501","CDH15",2,"very.tight",0.005
"3502","VWDE",1,"very.tight",0.005
"3503","TSPAN11",1,"very.tight",0.005
"3504","YPEL1",6,"very.tight",0.005
"3505","GNAT3",7,"very.tight",0.005
"3506","SSH1",9,"very.tight",0.005
"3507","KCNJ1",1,"very.tight",0.005
"3508","ZNF367",46,"very.tight",0.005
"3509","TNNI1",51,"very.tight",0.005
"3510","ETS2",84,"very.tight",0.005
"3511","HPD",25,"very.tight",0.005
"3512","PRR11",1,"very.tight",0.005
"3513","ADH7",154,"very.tight",0.005
"3514","TAT",57,"very.tight",0.005
"3515","TRPM1",16,"very.tight",0.005
"3516","GPR89A",85,"very.tight",0.005
"3517","IFI6",1,"very.tight",0.005
"3518","SOSTDC1",1,"very.tight",0.005
"3519","RMI2",18,"very.tight",0.005
"3520","BDKRB2",25,"very.tight",0.005
"3521","HTATSF1",29,"very.tight",0.005
"3522","CLDN18",129,"very.tight",0.005
"3523","EIF3C",5,"very.tight",0.005
"3524","SLC52A1",1,"very.tight",0.005
"3525","SMG7",5,"very.tight",0.005
"3526","TFRC",1,"very.tight",0.005
"3527","HMGN4",6,"very.tight",0.005
"3528","IGKV1D-33",1,"very.tight",0.005
"3529","MROH2A",10,"very.tight",0.005
"3530","PCNX1",3,"very.tight",0.005
"3531","CIT",2,"very.tight",0.005
"3532","OPCML",5,"very.tight",0.005
"3533","IGFBP1",2,"very.tight",0.005
"3534","RRP1B",2,"very.tight",0.005
"3535","BPI",5,"very.tight",0.005
"3536","APOA2",81,"very.tight",0.005
"3537","AARD",52,"very.tight",0.005
"3538","GZMA",26,"very.tight",0.005
"3539","RPL4",1,"very.tight",0.005
"3540","IFT74",5,"very.tight",0.005
"3541","CYP7A1",5,"very.tight",0.005
"3542","SLC6A15",51,"very.tight",0.005
"3543","TNC",14,"very.tight",0.005
"3544","INHBA",2,"very.tight",0.005
"3545","GPR89B",58,"very.tight",0.005
"3546","ITGA10",1,"very.tight",0.005
"3547","LHB",2,"very.tight",0.005
"3548","KRT2",17,"very.tight",0.005
"3549","NMNAT2",24,"very.tight",0.005
"3550","IFFO2",1,"very.tight",0.005
"3551","THAP12",2,"very.tight",0.005
"3552","RPL3L",66,"very.tight",0.005
"3553","KLHL38",6,"very.tight",0.005
"3554","MTTP",36,"very.tight",0.005
"3555","MEGF10",26,"very.tight",0.005
"3556","SFTPA2",147,"very.tight",0.005
"3557","KLK13",149,"very.tight",0.005
"3558","CST2",3,"very.tight",0.005
"3559","IGKV1-33",40,"very.tight",0.005
"3560","FKBP1B",6,"very.tight",0.005
"3561","LAMB1",1,"very.tight",0.005
"3562","HSPB6",48,"very.tight",0.005
"3563","CEP68",1,"very.tight",0.005
"3564","CD44",1,"very.tight",0.005
"3565","ITGB7",1,"very.tight",0.005
"3566","ADGRE3",89,"very.tight",0.005
"3567","ANTXR1",4,"very.tight",0.005
"3568","CTSW",6,"very.tight",0.005
"3569","PMCH",105,"very.tight",0.005
"3570","ITGA5",1,"very.tight",0.005
"3571","TRIB1",7,"very.tight",0.005
"3572","ELAVL2",2,"very.tight",0.005
"3573","PHLDA2",1,"very.tight",0.005
"3574","LRRC31",2,"very.tight",0.005
"3575","FAM216B",2,"very.tight",0.005
"3576","MUC16",2,"very.tight",0.005
"3577","DMKN",4,"very.tight",0.005
"3578","KIAA2012",7,"very.tight",0.005
"3579","FLG2",180,"very.tight",0.005
"3580","PSMD8",7,"very.tight",0.005
"3581","PARP10",1,"very.tight",0.005
"3582","TTN",1,"very.tight",0.005
"3583","TMEM74",13,"very.tight",0.005
"3584","SKA1",1,"very.tight",0.005
"3585","HSD17B1",73,"very.tight",0.005
"3586","HBD",4,"very.tight",0.005
"3587","TET1",10,"very.tight",0.005
"3588","TBC1D10A",1,"very.tight",0.005
"3589","SNTG1",3,"very.tight",0.005
"3590","BSN",3,"very.tight",0.005
"3591","DUSP23",4,"very.tight",0.005
"3592","MAGEC1",4,"very.tight",0.005
"3593","LBP",49,"very.tight",0.005
"3594","ADAMTS2",3,"very.tight",0.005
"3595","DUSP12",9,"very.tight",0.005
"3596","PRF1",94,"very.tight",0.005
"3597","IL17RB",1,"very.tight",0.005
"3598","CNN1",5,"very.tight",0.005
"3599","FAM71A",3,"very.tight",0.005
"3600","BRINP2",1,"very.tight",0.005
"3601","CENPO",1,"very.tight",0.005
"3602","CCSAP",41,"very.tight",0.005
"3603","MAPK4",3,"very.tight",0.005
"3604","ATP6V0A4",3,"very.tight",0.005
"3605","LAG3",67,"very.tight",0.005
"3606","B4GALT3",1,"very.tight",0.005
"3607","LZTS2",4,"very.tight",0.005
"3608","GCKR",41,"very.tight",0.005
"3609","CXCL11",4,"very.tight",0.005
"3610","GCNT3",16,"very.tight",0.005
"3611","UBE2L6",49,"very.tight",0.005
"3612","HAS2",43,"very.tight",0.005
"3613","HTR7",51,"very.tight",0.005
"3614","CYP4F11",3,"very.tight",0.005
"3615","CHST1",12,"very.tight",0.005
"3616","LRIG3",23,"very.tight",0.005
"3617","DTHD1",8,"very.tight",0.005
"3618","MMP13",36,"very.tight",0.005
"3619","HAPLN2",6,"very.tight",0.005
"3620","IFIT2",12,"very.tight",0.005
"3621","AGPAT4",35,"very.tight",0.005
"3622","MYLK4",1,"very.tight",0.005
"3623","POP4",14,"very.tight",0.005
"3624","CRP",84,"very.tight",0.005
"3625","SFTPA1",131,"very.tight",0.005
"3626","HMCN2",35,"very.tight",0.005
"3627","IST1",1,"very.tight",0.005
"3628","MBL2",2,"very.tight",0.005
"3629","WFDC5",10,"very.tight",0.005
"3630","CEP78",1,"very.tight",0.005
"3631","HRNR",13,"very.tight",0.005
"3632","ZPLD1",1,"very.tight",0.005
"3633","HES2",2,"very.tight",0.005
"3634","CHAF1B",17,"very.tight",0.005
"3635","TBX18",1,"very.tight",0.005
"3636","CDH8",1,"very.tight",0.005
"3637","SLC5A2",5,"very.tight",0.005
"3638","BTN3A1",122,"very.tight",0.005
"3639","RELN",1,"very.tight",0.005
"3640","MMP19",6,"very.tight",0.005
"3641","PCSK2",1,"very.tight",0.005
"3642","GTSF1",49,"very.tight",0.005
"3643","CCK",1,"very.tight",0.005
"3644","SFTPD",58,"very.tight",0.005
"3645","KCNJ4",1,"very.tight",0.005
"3646","LRRC10B",3,"very.tight",0.005
"3647","ANXA10",18,"very.tight",0.005
"3648","IL1B",135,"very.tight",0.005
"3649","DPPA4",2,"very.tight",0.005
"3650","JAG1",30,"very.tight",0.005
"3651","F2",61,"very.tight",0.005
"3652","NOMO3",5,"very.tight",0.005
"3653","LSM14A",12,"very.tight",0.005
"3654","SLC10A4",44,"very.tight",0.005
"3655","EN1",1,"very.tight",0.005
"3656","PRKRIP1",11,"very.tight",0.005
"3657","PPFIA1",1,"very.tight",0.005
"3658","SMIM10",2,"very.tight",0.005
"3659","CFAP52",1,"very.tight",0.005
"3660","VCY1B",2,"very.tight",0.005
"3661","RETN",167,"very.tight",0.005
"3662","MAMDC2",64,"very.tight",0.005
"3663","HOMER3",1,"very.tight",0.005
"3664","SPC25",1,"very.tight",0.005
"3665","CXCL13",23,"very.tight",0.005
"3666","PSIP1",41,"very.tight",0.005
"3667","PLPP4",3,"very.tight",0.005
"3668","CHRDL2",20,"very.tight",0.005
"3669","CHIT1",10,"very.tight",0.005
"3670","PASD1",1,"very.tight",0.005
"3671","TTC36",1,"very.tight",0.005
"3672","AGR3",12,"very.tight",0.005
"3673","KIAA0319",5,"very.tight",0.005
"3674","CBX2",30,"very.tight",0.005
"3675","HJV",34,"very.tight",0.005
"3676","CACNB1",26,"very.tight",0.005
"3677","NNAT",144,"very.tight",0.005
"3678","COPS6",75,"very.tight",0.005
"3679","MAST1",147,"very.tight",0.005
"3680","ANKRD30BL",1,"very.tight",0.005
"3681","HPSE2",24,"very.tight",0.005
"3682","SCN1A",1,"very.tight",0.005
"3683","RDH16",1,"very.tight",0.005
"3684","CCDC17",1,"very.tight",0.005
"3685","NR4A3",20,"very.tight",0.005
"3686","PRSS21",5,"very.tight",0.005
"3687","RAD21L1",5,"very.tight",0.005
"3688","SFRP2",8,"very.tight",0.005
"3689","FLNC",24,"very.tight",0.005
"3690","UHMK1",1,"very.tight",0.005
"3691","C18orf21",16,"very.tight",0.005
"3692","SSUH2",24,"very.tight",0.005
"3693","MYCN",4,"very.tight",0.005
"3694","NKX2-2",3,"very.tight",0.005
"3695","BCAR1",2,"very.tight",0.005
"3696","SLC12A7",19,"very.tight",0.005
"3697","DNASE1L3",15,"very.tight",0.005
"3698","TAAR6",2,"very.tight",0.005
"3699","ADAM33",22,"very.tight",0.005
"3700","SLC28A2",21,"very.tight",0.005
"3701","MYH2",200,"very.tight",0.005
"3702","MACF1",1,"very.tight",0.005
"3703","GPATCH1",13,"very.tight",0.005
"3704","MIA",29,"very.tight",0.005
"3705","LFNG",2,"very.tight",0.005
"3706","CEP89",49,"very.tight",0.005
"3707","OTC",156,"very.tight",0.005
"3708","JUNB",2,"very.tight",0.005
"3709","LGALS9B",46,"very.tight",0.005
"3710","RNASE10",10,"very.tight",0.005
"3711","MGARP",21,"very.tight",0.005
"3712","DAPL1",82,"very.tight",0.005
"3713","METTL27",3,"very.tight",0.005
"3714","GFRA3",1,"very.tight",0.005
"3715","RASSF9",2,"very.tight",0.005
"3716","CORO2B",1,"very.tight",0.005
"3717","IL20",2,"very.tight",0.005
"3718","MAGOHB",15,"very.tight",0.005
"3719","TRDN",170,"very.tight",0.005
"3720","SLC12A2",14,"very.tight",0.005
"3721","BPIFB4",6,"very.tight",0.005
"3722","FSIP2",1,"very.tight",0.005
"3723","BDKRB1",10,"very.tight",0.005
"3724","MCEMP1",8,"very.tight",0.005
"3725","MUC19",48,"very.tight",0.005
"3726","PLB1",17,"very.tight",0.005
"3727","TMPRSS11A",10,"very.tight",0.005
"3728","PPEF1",11,"very.tight",0.005
"3729","CYP2S1",75,"very.tight",0.005
"3730","GRB2",1,"very.tight",0.005
"3731","ATP7B",3,"very.tight",0.005
"3732","SPDEF",7,"very.tight",0.005
"3733","KLRC3",190,"very.tight",0.005
"3734","PCDHGA1",9,"very.tight",0.005
"3735","POTEH",6,"very.tight",0.005
"3736","GPR153",159,"very.tight",0.005
"3737","ALPG",1,"very.tight",0.005
"3738","DLC1",1,"very.tight",0.005
"3739","UMOD",2,"very.tight",0.005
"3740","KRT5",200,"very.tight",0.005
"3741","GRIK2",5,"very.tight",0.005
"3742","GAGE10",9,"very.tight",0.005
"3743","GATA4",32,"very.tight",0.005
"3744","RAB3A",1,"very.tight",0.005
"3745","UGDH",3,"very.tight",0.005
"3746","KLK5",197,"very.tight",0.005
"3747","DRD2",5,"very.tight",0.005
"3748","GFRA2",1,"very.tight",0.005
"3749","CALCOCO2",94,"very.tight",0.005
"3750","BMPER",28,"very.tight",0.005
"3751","RGS17",15,"very.tight",0.005
"3752","PAQR6",1,"very.tight",0.005
"3753","HCN2",14,"very.tight",0.005
"3754","MZB1",7,"very.tight",0.005
"3755","PLEKHG5",5,"very.tight",0.005
"3756","TRIM58",3,"very.tight",0.005
"3757","CLN8",1,"very.tight",0.005
"3758","MCOLN3",4,"very.tight",0.005
"3759","PKD1L3",23,"very.tight",0.005
"3760","ACBD7",3,"very.tight",0.005
"3761","LTBP2",2,"very.tight",0.005
"3762","CYP2E1",92,"very.tight",0.005
"3763","SOHLH2",14,"very.tight",0.005
"3764","RBFOX1",45,"very.tight",0.005
"3765","AFM",20,"very.tight",0.005
"3766","HIF1A",1,"very.tight",0.005
"3767","LMBRD2",18,"very.tight",0.005
"3768","KRT17",5,"very.tight",0.005
"3769","KCNN2",1,"very.tight",0.005
"3770","PRPSAP2",1,"very.tight",0.005
"3771","FAM180A",39,"very.tight",0.005
"3772","CDKN2C",6,"very.tight",0.005
"3773","CYP39A1",5,"very.tight",0.005
"3774","CNBD1",63,"very.tight",0.005
"3775","SEMA3B",1,"very.tight",0.005
"3776","TCP11L1",1,"very.tight",0.005
"3777","ONECUT2",1,"very.tight",0.005
"3778","PRMT8",4,"very.tight",0.005
"3779","COL15A1",1,"very.tight",0.005
"3780","HRG",113,"very.tight",0.005
"3781","KLK12",6,"very.tight",0.005
"3782","RHBDF1",7,"very.tight",0.005
"3783","F9",10,"very.tight",0.005
"3784","APOA1",190,"very.tight",0.005
"3785","SCARA3",3,"very.tight",0.005
"3786","PLAU",3,"very.tight",0.005
"3787","PROX1",16,"very.tight",0.005
"3788","GREM1",76,"very.tight",0.005
"3789","HGF",1,"very.tight",0.005
"3790","PPM1H",1,"very.tight",0.005
"3791","SLC26A2",11,"very.tight",0.005
"3792","CCT8",1,"very.tight",0.005
"3793","VRK2",1,"very.tight",0.005
"3794","COL7A1",70,"very.tight",0.005
"3795","SALL4",1,"very.tight",0.005
"3796","GRP",4,"very.tight",0.005
"3797","SERPINA3",104,"very.tight",0.005
"3798","CPLX1",1,"very.tight",0.005
"3799","HMSD",3,"very.tight",0.005
"3800","CCDC146",3,"very.tight",0.005
"3801","MTRNR2L8",3,"very.tight",0.005
"3802","LOXL4",1,"very.tight",0.005
"3803","GKN1",60,"very.tight",0.005
"3804","TNFRSF19",1,"very.tight",0.005
"3805","SRPX",2,"very.tight",0.005
"3806","UGT2A2",6,"very.tight",0.005
"3807","TBC1D3E",110,"very.tight",0.005
"3808","INSYN2A",159,"very.tight",0.005
"3809","CCNE2",5,"very.tight",0.005
"3810","CRLF2",8,"very.tight",0.005
"3811","C4BPA",134,"very.tight",0.005
"3812","PRC1",3,"very.tight",0.005
"3813","SPINK4",19,"very.tight",0.005
"3814","PLCD3",7,"very.tight",0.005
"3815","PFKFB1",3,"very.tight",0.005
"3816","FAT3",2,"very.tight",0.005
"3817","ZBED8",1,"very.tight",0.005
"3818","IL11",111,"very.tight",0.005
"3819","SOCS3",4,"very.tight",0.005
"3820","H2BU1",2,"very.tight",0.005
"3821","FMN2",62,"very.tight",0.005
"3822","FRZB",6,"very.tight",0.005
"3823","LGALS7B",192,"very.tight",0.005
"3824","MYH7",195,"very.tight",0.005
"3825","S100A9",1,"very.tight",0.005
"3826","CSMD3",148,"very.tight",0.005
"3827","CYP2C8",2,"very.tight",0.005
"3828","PRSS3",10,"very.tight",0.005
"3829","NUSAP1",5,"very.tight",0.005
"3830","CCDC150",1,"very.tight",0.005
"3831","APOBEC3B",1,"very.tight",0.005
"3832","COBLL1",3,"very.tight",0.005
"3833","IL1A",8,"very.tight",0.005
"3834","FTCD",4,"very.tight",0.005
"3835","MGAT5B",3,"very.tight",0.005
"3836","CDKN2AIPNL",1,"very.tight",0.005
"3837","LIPF",3,"very.tight",0.005
"3838","ENPP1",3,"very.tight",0.005
"3839","TSPAN8",54,"very.tight",0.005
"3840","TRIM21",8,"very.tight",0.005
"3841","ITPRID1",91,"very.tight",0.005
"3842","TCERG1L",3,"very.tight",0.005
"3843","CTNNB1",1,"very.tight",0.005
"3844","PRRG3",1,"very.tight",0.005
"3845","PSG1",1,"very.tight",0.005
"3846","SLC35D1",4,"very.tight",0.005
"3847","AGL",1,"very.tight",0.005
"3848","SOHLH1",4,"very.tight",0.005
"3849","SLC22A3",1,"very.tight",0.005
"3850","ALAS2",101,"very.tight",0.005
"3851","TRIM72",9,"very.tight",0.005
"3852","MYL1",151,"very.tight",0.005
"3853","ANO1",11,"very.tight",0.005
"3854","C1GALT1C1",7,"very.tight",0.005
"3855","RAB8A",3,"very.tight",0.005
"3856","LAIR2",1,"very.tight",0.005
"3857","PHF6",19,"very.tight",0.005
"3858","ATG10",1,"very.tight",0.005
"3859","FOXA2",1,"very.tight",0.005
"3860","AADACL2",27,"very.tight",0.005
"3861","SLC7A11",14,"very.tight",0.005
"3862","COL16A1",5,"very.tight",0.005
"3863","SERPINB12",5,"very.tight",0.005
"3864","IGFL1",1,"very.tight",0.005
"3865","KLRC4",124,"very.tight",0.005
"3866","GALNT9",1,"very.tight",0.005
"3867","KIRREL3",80,"very.tight",0.005
"3868","UNC13A",2,"very.tight",0.005
"3869","SEMA3F",2,"very.tight",0.005
"3870","NPC1L1",182,"very.tight",0.005
"3871","ATP1B1",3,"very.tight",0.005
"3872","TMEM209",5,"very.tight",0.005
"3873","MSMP",1,"very.tight",0.005
"3874","A4GNT",6,"very.tight",0.005
"3875","STAR",70,"very.tight",0.005
"3876","LYSMD4",1,"very.tight",0.005
"3877","FABP1",44,"very.tight",0.005
"3878","STS",100,"very.tight",0.005
"3879","PAH",52,"very.tight",0.005
"3880","FBXO32",1,"very.tight",0.005
"3881","MED29",1,"very.tight",0.005
"3882","AMH",5,"very.tight",0.005
"3883","INKA1",3,"very.tight",0.005
"3884","COLGALT2",36,"very.tight",0.005
"3885","STOX1",10,"very.tight",0.005
"3886","NEBL",1,"very.tight",0.005
"3887","ANKRD30B",36,"very.tight",0.005
"3888","SEMG1",1,"very.tight",0.005
"3889","ATF6",25,"very.tight",0.005
"3890","SLC7A13",1,"very.tight",0.005
"3891","CNN2",4,"very.tight",0.005
"3892","PI15",6,"very.tight",0.005
"3893","UNC13C",66,"very.tight",0.005
"3894","MAGEA9",3,"very.tight",0.005
"3895","COL11A1",1,"very.tight",0.005
"3896","HLA-A",2,"very.tight",0.005
"3897","KDR",1,"very.tight",0.005
"3898","S100A4",27,"very.tight",0.005
"3899","PSG7",2,"very.tight",0.005
"3900","CYP4A22",8,"very.tight",0.005
"3901","NLRP10",3,"very.tight",0.005
"3902","ADAM17",1,"very.tight",0.005
"3903","C6orf118",40,"very.tight",0.005
"3904","KCNJ13",2,"very.tight",0.005
"3905","FSTL5",56,"very.tight",0.005
"3906","ASB14",8,"very.tight",0.005
"3907","DAPK1",2,"very.tight",0.005
"3908","DUOXA2",4,"very.tight",0.005
"3909","C6",29,"very.tight",0.005
"3910","FOXC1",4,"very.tight",0.005
"3911","SBK1",2,"very.tight",0.005
"3912","CLCA4",3,"very.tight",0.005
"3913","CDK15",36,"very.tight",0.005
"3914","SYNPO2L",30,"very.tight",0.005
"3915","LCE3D",5,"very.tight",0.005
"3916","CDC25C",16,"very.tight",0.005
"3917","CTSG",8,"very.tight",0.005
"3918","TMSB15B",3,"very.tight",0.005
"3919","CLEC4M",28,"very.tight",0.005
"3920","KLK11",121,"very.tight",0.005
"3921","SHH",2,"very.tight",0.005
"3922","RAB44",7,"very.tight",0.005
"3923","PHYHIP",2,"very.tight",0.005
"3924","HPR",48,"very.tight",0.005
"3925","MAT1A",182,"very.tight",0.005
"3926","DPYSL5",143,"very.tight",0.005
"3927","PTEN",1,"very.tight",0.005
"3928","NPAS4",3,"very.tight",0.005
"3929","TEX30",4,"very.tight",0.005
"3930","IGFL3",1,"very.tight",0.005
"3931","RCN1",1,"very.tight",0.005
"3932","BNC1",200,"very.tight",0.005
"3933","BST2",1,"very.tight",0.005
"3934","STEAP2",2,"very.tight",0.005
"3935","PCSK9",50,"very.tight",0.005
"3936","NEXN",1,"very.tight",0.005
"3937","MFSD2A",4,"very.tight",0.005
"3938","NIT1",1,"very.tight",0.005
"3939","C12orf54",20,"very.tight",0.005
"3940","THRSP",8,"very.tight",0.005
"3941","HHATL",65,"very.tight",0.005
"3942","COL5A1",5,"very.tight",0.005
"3943","RNF212",27,"very.tight",0.005
"3944","H2BC5",1,"very.tight",0.005
"3945","PPM1J",1,"very.tight",0.005
"3946","FAT2",1,"very.tight",0.005
"3947","MAPK6",2,"very.tight",0.005
"3948","COL11A2",83,"very.tight",0.005
"3949","NR0B2",28,"very.tight",0.005
"3950","SDR39U1",7,"very.tight",0.005
"3951","CLSTN2",2,"very.tight",0.005
"3952","SELE",3,"very.tight",0.005
"3953","APCDD1L",34,"very.tight",0.005
"3954","OR56A4",1,"very.tight",0.005
"3955","TAP1",2,"very.tight",0.005
"3956","STAT1",5,"very.tight",0.005
"3957","PRR13",4,"very.tight",0.005
"3958","ARX",8,"very.tight",0.005
"3959","PAX3",4,"very.tight",0.005
"3960","ABCG5",128,"very.tight",0.005
"3961","SLITRK1",20,"very.tight",0.005
"3962","NAPSA",12,"very.tight",0.005
"3963","C9",22,"very.tight",0.005
"3964","POTEE",6,"very.tight",0.005
"3965","CNTNAP2",1,"very.tight",0.005
"3966","LRRC8A",39,"very.tight",0.005
"3967","IL36RN",3,"very.tight",0.005
