,Gene,U,pval,adj_pvals
0,HSP90AB1,230.0,0.41880854392842093,0.6914291998818269
1,HSPA4,236.0,0.3358044632350785,0.6602896749004353
2,HSP90AA1,219.0,0.5987769201960162,0.7761923039577988
3,UBC,171.0,0.4964042468530516,0.7488857172352072
4,ARRB2,121.0,0.049590915598319414,0.22837921657120783
5,CX3CL1,187.0,0.7875474996229869,0.8722836230001437
6,CCL11,148.0,0.20391216085864194,0.5329966629488792
7,CCR5,307.0,0.005356091567668256,0.08521054766744951
8,CCL5,303.0,0.007315424112801501,0.08534661464935084
9,CXCR4,231.0,0.4041928685005086,0.6914291998818269
10,CCR2,204.0,0.8877396538403752,0.9415420571034283
11,CXCR3,324.0,0.0012768757881634826,0.04886274683991468
12,CD74,224.0,0.5127949259545199,0.7529095115289293
13,CD44,131.0,0.08785694870412951,0.3137748168004625
14,MIF,230.0,0.41880854392842093,0.6914291998818269
15,CD4,240.0,0.286806458751541,0.6047124130303575
16,CD8A,291.0,0.017590004183371293,0.1338369883517381
17,ITIH4,217.0,0.6349099465172365,0.8051394249312782
18,TNF,250.0,0.18622908570183228,0.517303015838423
19,IL1B,210.0,0.7678693450669731,0.8722836230001437
20,CD86,286.5,0.02390123026523315,0.1549153813487334
21,SYK,170.0,0.4802972042742021,0.7438231039644723
22,CTLA4,280.5,0.035316556358601904,0.1886847591723501
23,FOXP3,241.5,0.26972789142177955,0.5827454444297706
24,GNB1,188.0,0.8073622322086782,0.877567643705085
25,DCN,141.0,0.14701703428651042,0.45942823214534506
26,TLR4,201.0,0.948838148950299,0.9710331933701891
27,EGFR,167.0,0.43373066072581457,0.6963565653854821
28,TGFB1,175.0,0.5636065486302271,0.7529095115289293
29,FN1,199.0,0.9897608888027161,0.9897608888027161
30,BGN,184.0,0.7289701952433362,0.8722836230001437
31,TLR2,236.0,0.3358044632350785,0.6602896749004353
32,GNAQ,185.0,0.7483396960554589,0.8722836230001437
33,CD79B,175.0,0.5636065486302271,0.7529095115289293
34,CD79A,200.0,0.9692894100597967,0.9861956207003746
35,TRAF3,208.0,0.8073622322086782,0.877567643705085
36,TNFRSF1A,209.0,0.7875474996229869,0.8722836230001437
37,CASP8,163.0,0.37589290717697466,0.6891937822455604
38,BIRC2,201.0,0.948838148950299,0.9710331933701891
39,CYLD,217.0,0.6349099465172365,0.8051394249312782
40,TNIP1,131.0,0.08785694870412951,0.3137748168004625
41,TRADD,229.0,0.43373066072581457,0.6963565653854821
42,TRAF6,145.0,0.17782460227288033,0.5101525475041648
43,IKBKB,206.0,0.8473524274124318,0.9097342012096661
44,CHUK,229.0,0.43373066072581457,0.6963565653854821
45,RIPK1,237.0,0.3230769978711293,0.649867524453421
46,TAB2,208.0,0.8073622322086782,0.877567643705085
47,TRAF2,234.0,0.3622134844502446,0.6889930410738349
48,BIRC3,246.0,0.22278664659424452,0.5414953215832332
49,TANK,93.0,0.007315424112801501,0.08534661464935084
50,SHARPIN,202.0,0.9284205395352744,0.9613822154951066
51,RBCK1,249.0,0.19492357717693687,0.5329941563431867
52,TBK1,204.0,0.8877396538403752,0.9415420571034283
53,TNFAIP3,174.0,0.5464027684061007,0.7529095115289293
