,Gene,U,pval,adj_pvals
0,HSP90AB1,200.0,0.9692894100597967,0.9804950679795632
1,HSPA4,241.0,0.27535214705005073,0.6258003342046607
2,HSP90AA1,207.0,0.8273013520254238,0.9462597163689487
3,UBC,166.0,0.41880854392842093,0.7256583681928085
4,ARRB2,126.0,0.06648435104210446,0.2705758472643786
5,CX3CL1,166.0,0.41880854392842093,0.7256583681928085
6,CCL11,117.0,0.03881515045831202,0.19978386265307657
7,CCR5,288.0,0.021610879491163883,0.14417935121731998
8,CCL5,300.0,0.009183819057075857,0.10044802093676719
9,CXCR4,224.0,0.5127949259545199,0.8012420718039374
10,CCR2,181.0,0.6719343085196707,0.8520906086300172
11,CXCR3,317.0,0.0023543189832670947,0.058857974581677366
12,CD74,233.0,0.37589290717697466,0.7182124678137946
13,CD44,105.0,0.017590004183371293,0.13992048782227165
14,MIF,260.0,0.11445525709054205,0.38518596136240113
15,CD4,252.0,0.16970580338281527,0.47900831599988186
16,CD8A,308.0,0.004946991726414187,0.09373160243419447
17,ITIH4,219.0,0.5987769201960162,0.8406632336865401
18,TNF,239.0,0.2985782174190261,0.6450763956583898
19,IL1B,203.0,0.9080499494872015,0.9557270259921942
20,CD86,288.5,0.020885518966727166,0.14417935121731998
21,SYK,178.0,0.6167274014648405,0.8406632336865401
22,CTLA4,246.5,0.2179396010181136,0.534077577451956
23,FOXP3,217.5,0.6257788469976813,0.8406632336865401
24,GNB1,230.0,0.41880854392842093,0.7256583681928085
25,DCN,126.0,0.06648435104210446,0.2705758472643786
26,TLR4,179.0,0.6349099465172365,0.8406632336865401
27,EGFR,162.0,0.3622134844502446,0.7182124678137946
28,TGFB1,145.0,0.17782460227288033,0.48623914683990715
29,FN1,203.0,0.9080499494872015,0.9557270259921942
30,BGN,187.0,0.7875474996229869,0.9375565471702225
31,TLR2,230.0,0.41880854392842093,0.7256583681928085
32,GNAQ,208.0,0.8073622322086782,0.941922604243458
33,CD79B,179.0,0.6349099465172365,0.8406632336865401
34,CD79A,197.0,0.9897608888027161,0.9897608888027161
35,TRAF3,217.0,0.6349099465172365,0.8406632336865401
36,TNFRSF1A,203.0,0.9080499494872015,0.9557270259921942
37,CASP8,156.0,0.286806458751541,0.635330763057211
38,BIRC2,194.0,0.9284205395352744,0.9557270259921942
39,CYLD,214.0,0.6907566615121672,0.8573220976214841
40,TNIP1,180.0,0.6533154273221111,0.8406632336865401
41,TRADD,223.0,0.5294632528012939,0.8127725371949687
42,TRAF6,142.0,0.15430686720109812,0.45006169600320284
43,IKBKB,202.0,0.9284205395352744,0.9557270259921942
44,CHUK,218.0,0.6167274014648405,0.8406632336865401
45,RIPK1,233.0,0.37589290717697466,0.7182124678137946
46,TAB2,217.0,0.6349099465172365,0.8406632336865401
47,TRAF2,232.0,0.38988676824177415,0.7182124678137946
48,BIRC3,234.0,0.3622134844502446,0.7182124678137946
49,TANK,76.0,0.0018179786763715356,0.05302437806083645
50,SHARPIN,193.0,0.9080499494872015,0.9557270259921942
51,RBCK1,241.0,0.27535214705005073,0.6258003342046607
52,TBK1,199.0,0.9897608888027161,0.9897608888027161
53,TNFAIP3,194.0,0.9284205395352744,0.9557270259921942
54,TNFRSF1B,216.0,0.6533154273221111,0.8406632336865401
55,IKBKG,216.0,0.6533154273221111,0.8406632336865401
56,IKBKE,101.0,0.013256512878193105,0.12888276409354407
57,FAS,273.0,0.055857844050205586,0.2572400712838415
58,MAP3K7,247.0,0.21319866517955166,0.534077577451956
59,FADD,221.0,0.5636065486302271,0.8406632336865401
60,RNF31,240.0,0.286806458751541,0.635330763057211
61,RIPK3,166.0,0.41880854392842093,0.7256583681928085
62,RELA,250.0,0.18622908570183228,0.5013859999664715
63,NFKB1,182.0,0.6907566615121672,0.8573220976214841
64,NUP85,185.0,0.7483396960554589,0.9031685986876228
65,JUN,285.0,0.026409314189791904,0.1490848381681801
66,IL6ST,130.0,0.08318837823372353,0.2971013508347269
67,LIFR,165.0,0.4041928685005086,0.7256583681928085
68,IFNAR2,266.0,0.08318837823372353,0.2971013508347269
69,STAT1,267.0,0.07872284356646515,0.2971013508347269
70,ARRB1,119.0,0.04392471974451993,0.20775205284570236
71,STAT3,147.0,0.19492357717693687,0.516842818272181
72,TAB1,168.0,0.4489556115683859,0.7482593526139766
73,MYD88,180.0,0.6533154273221111,0.8406632336865401
74,IRAK1,177.0,0.5987769201960162,0.8406632336865401
75,CD163,246.0,0.22278664659424452,0.534077577451956
76,JAK1,125.0,0.06277095864768725,0.2705758472643786
77,IL2RA,254.0,0.15430686720109812,0.45006169600320284
78,NFKBIA,182.0,0.6907566615121672,0.8573220976214841
79,MLKL,232.0,0.38988676824177415,0.7182124678137946
80,TICAM1,188.0,0.8073622322086782,0.941922604243458
81,MMP9,206.0,0.8473524274124318,0.9488311973934297
82,GZMB,307.0,0.005356091567668256,0.09373160243419447
83,PRF1,302.0,0.00789641234105259,0.10044802093676719
84,CD14,258.0,0.12672425515020772,0.4032135391142973
85,LY96,191.0,0.8675028090454214,0.9488311973934297
86,TIMP1,222.0,0.5464027684061007,0.8243145213023071
87,A2M,96.0,0.009183819057075857,0.10044802093676719
88,CCL14,102.5,0.014723616557166166,0.13377503705375215
89,CXCL10,345.0,0.00016983167276013583,0.02719559736254934
90,CCR7,226.0,0.4802972042742021,0.7711193646604162
91,CCR1,291.0,0.017590004183371293,0.13992048782227165
92,ACKR4,176.5,0.5898791908377803,0.8406632336865401
93,CCL28,168.0,0.4489556115683859,0.7482593526139766
94,CXCL14,119.0,0.04392471974451993,0.20775205284570236
95,PYCARD,204.0,0.8877396538403752,0.9557270259921942
96,NLRP3,189.0,0.8273013520254238,0.9462597163689487
97,CASP1,201.0,0.948838148950299,0.9653876515482693
98,ANXA2,232.0,0.38988676824177415,0.7182124678137946
99,TNFRSF10A,256.0,0.1399935274492911,0.42239426385561973
100,TNFRSF25,171.0,0.4964042468530516,0.7897340290844004
101,TNFRSF10B,278.0,0.0413030550527783,0.2065152752638915
102,CXCL9,339.0,0.0003108068270005639,0.02719559736254934
103,HSP90B1,280.0,0.03645573609800801,0.19332587324701214
104,JAK2,205.0,0.8675028090454214,0.9488311973934297
105,KIT,94.0,0.00789641234105259,0.10044802093676719
106,CD36,74.0,0.001525469199983024,0.05302437806083645
107,IL7,234.0,0.3622134844502446,0.7182124678137946
108,CAV1,89.0,0.005356091567668256,0.09373160243419447
109,CXCL1,239.0,0.2985782174190261,0.6450763956583898
110,CXCL8,321.0,0.0016658262085674862,0.05302437806083645
111,CCL2,206.0,0.8473524274124318,0.9488311973934297
112,CCL4L2,256.0,0.1399935274492911,0.42239426385561973
113,CCRL2,150.0,0.22278664659424452,0.534077577451956
114,CCL20,153.0,0.25339060281199577,0.5912447398946569
115,CCL8,281.0,0.03421964942197217,0.1871387077764103
116,CCL15,159.0,0.3230769978711293,0.6730770788981861
117,CXCL11,332.0,0.0006115089077282629,0.03567135295081533
118,CXCL12,180.0,0.6533154273221111,0.8406632336865401
119,VWF,92.0,0.006773083796368738,0.10044802093676719
